"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",19224.1114,19.0218865435796,1464.45717727506,16622,18202,19119,20127,22388.05,5927.15356913212,1.00010077556435
"C_expected_sum",19221.1521831623,18.9376671391523,1457.63545496997,16644.8836168545,18205.2695308821,19116.0683604752,20109.7030464935,22408.8715469131,5924.40703622453,1.0001275658285
"E_sum",55916.1077989642,52.6781149597578,3612.90169942705,49587.5557933873,53407.3751364593,55645.2731032616,58159.0309818733,63832.5245871258,4703.83240071024,1.00052810232521
"B1",0.511128271355794,0.00207704944117572,0.116546757590735,0.279047294074299,0.433239581087332,0.510991181191365,0.589079608939775,0.740595671873679,3148.52192932544,1.00028338495497
"B2",0.518196543171284,0.00426665218815504,0.302952496609323,-0.0773268408977364,0.315339186070748,0.520263550563405,0.719517284091114,1.11475468512768,5041.67201472494,0.999728067931494
"B1_C_out",-0.431237323510644,0.000836028835941903,0.0803888238695527,-0.58798865218583,-0.485524996949943,-0.432124969613897,-0.377994702121666,-0.269533151256513,9245.89240288521,0.999890808633833
"sigma_IE_out",0.508213440965532,0.00242915786199284,0.208368446619216,0.144357835558217,0.368254279438264,0.487239019258554,0.62476375284983,0.977599902000142,7357.87542084192,1.00081033904369
