"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-02-26,4.82495438674222,4.83283345407992,3.17244942033882,7.33130562923436
2025-02-27,4.83049778945706,4.84240825011221,3.21144584407511,7.27304591504313
2025-02-28,4.6219910373835,5.28068051039462,3.53100581393684,7.84011285153619
2025-03-01,4.62726332121138,4.61642440277144,3.03661053498207,7.03598965873126
2025-03-02,4.63252263070838,4.62136405407994,3.03600535922377,7.09670281145226
2025-03-03,4.85253625594164,4.85415425083579,3.21812154306742,7.28212780115556
2025-03-04,4.85801178339362,4.85746320287569,3.22467768032076,7.35335627590065
2025-03-05,4.86347355429366,4.85673929164163,3.21128794724118,7.34498700838426
2025-03-06,4.86892150837568,4.85212227338743,3.22876659307836,7.32446876589321
2025-03-07,4.65862254055718,4.65303112976997,3.05057218056583,7.14383473791235
2025-03-08,4.66380279181413,4.67067656096099,3.05194148238178,7.1099521419311
2025-03-09,4.66896966556347,4.67708301870105,3.09203871683292,7.05432260745528
2025-03-10,4.89057395480772,4.87632906192812,3.21338709909616,7.44580365854259
2025-03-11,4.89595192442964,4.90253722269095,3.26604857262673,7.303161527129
2025-03-12,4.90131571782523,4.90056011156057,3.20956992762599,7.41289784736148
2025-03-13,4.90666527546803,4.8985626478554,3.23894625919772,7.41259027445595
2025-03-14,4.69460137324998,4.69151148951132,3.06825243078243,7.11507543052965
2025-03-15,4.69968678433808,4.68940646523078,3.07825302224936,7.17662219103585
2025-03-16,4.7047584196902,4.71113140588153,3.11003940163552,7.11004500851351
2025-03-17,4.92791996185787,4.92720254082057,3.23802618448104,7.49150884513374
2025-03-18,4.93319745173064,4.9325727554887,3.27751181724346,7.46058158394044
2025-03-19,4.93846035104153,4.94416208637318,3.24732380950483,7.49630963382944
2025-03-20,4.94370860105746,4.94370352416539,3.31443134746437,7.40937786791237
2025-03-21,4.7299079879913,4.73964899695607,3.16568480140135,7.10432154217746
2025-03-22,4.73489578703007,4.73244687267164,3.07674773356306,7.27006872847025
2025-03-23,4.73986941741204,4.73966725735657,3.07545983432854,7.3115255114271
2025-03-24,4.96455393765221,4.95952284188787,3.24268937993821,7.5453589794221
2025-03-25,4.96972806435454,4.98463576312234,3.30415570902154,7.52890242345966
2025-03-26,4.97488719187306,4.98180834428518,3.27133476458808,7.52083581333145
2025-03-27,4.98003126232133,4.96830644634709,3.26678416638992,7.58146065166324
2025-03-28,4.76452309486324,4.76572184495973,3.1531502779776,7.2253049068016
2025-03-29,4.7694105481964,4.77481721462807,3.15765805511255,7.20267805275124
2025-03-30,4.77428344561606,4.76929265755803,3.14022150120624,7.22229759659167
2025-03-31,5.00045582009059,5.00816617160976,3.33029488198945,7.5946024813441
2025-04-01,5.00552374131348,5.01474158052536,3.32467085201083,7.6523271241786
2025-04-02,5.01057626081596,5.01408969870714,3.30275241303355,7.54663421736018
2025-04-03,5.01561332161111,5.00644206348933,3.33211803891083,7.55707798311175
2025-04-04,4.79842767899061,4.77897055172182,3.14103705109919,7.30287864197352
2025-04-05,4.80321209367312,4.81245600496056,3.1363426244267,7.31962148884169
2025-04-06,4.80798157120307,4.81463238006805,3.1556571784836,7.3939578722719
2025-04-07,5.03560584264932,5.03020552308519,3.30097129761784,7.58733822387704
2025-04-08,5.04056475978837,5.03336979048556,3.35320401161163,7.70305663552874
2025-04-09,5.04550787912414,5.04516613505662,3.35299854943348,7.60754470394581
2025-04-10,5.0504351446215,5.05503011330739,3.34438388871766,7.66184851306189
2025-04-11,4.83160301788349,4.8270035109902,3.19473734718856,7.30698701622499
2025-04-12,4.83628174414576,4.84233230855112,3.169178309979,7.34396971745114
2025-04-13,4.84094515838401,4.82831791923144,3.17199403052931,7.38963754473477
2025-04-14,5.06998455245364,5.0658233394253,3.39010127534377,7.66873643474472
2025-04-15,5.07483171317614,5.06715871364943,3.35885524760452,7.72405807563644
2025-04-16,5.07966268683064,5.10682495039964,3.38324266296347,7.59528060948262
2025-04-17,5.08447741838556,5.06823329325098,3.36717741074675,7.66524425990738
2025-04-18,4.86403069861037,4.87171566182278,3.18003333717668,7.45420561587269
2025-04-19,4.86860113229644,4.88230265211438,3.20544226352988,7.37266421713026
2025-04-20,4.87315588580062,4.86433760031904,3.18226368753937,7.505269134319
2025-04-21,5.10357282816309,5.1061168942414,3.35785912631364,7.70537947237054
2025-04-22,5.10830552894641,5.10883722002628,3.37815152212082,7.70748270031208
2025-04-23,5.11302166057531,5.12001350555059,3.3848345669359,7.72333905133055
2025-04-24,5.11772116907276,5.11706786163252,3.40041876838514,7.702233443484
2025-04-25,4.89569263477981,4.91377119169406,3.24204062265405,7.462685025999
2025-04-26,4.90015221975638,4.90427553381895,3.22587734622128,7.51365683638723
2025-04-27,4.90459576344841,4.91304712230234,3.24776782499191,7.5245258971149
2025-04-28,5.13635189764667,5.14129113505581,3.38782006066732,7.7130317522477
2025-04-29,5.14096748628486,5.14757998272758,3.39852384955529,7.73338835602787
2025-04-30,5.14556613121574,5.14386648788265,3.37832087734948,7.88908924939292
2025-05-01,5.15014777956721,5.1512023168601,3.41336466336715,7.82104633594409
2025-05-02,4.9265710833088,4.9189422481442,3.27108429365385,7.41870500372147
2025-05-03,4.93091731384207,4.92589355332929,3.22676996141983,7.57128861159605
2025-05-04,4.93524714938006,4.93137843248374,3.24899587832228,7.53848867382809
2025-05-05,5.16830335542518,5.17619162882672,3.44068704622049,7.74908647939048
2025-05-06,5.17279923350033,5.1641021774825,3.39827526664512,7.84120118684449
2025-05-07,5.17727780119884,5.19798236193335,3.42360162881347,7.839306151888
2025-05-08,5.18173900680309,5.16829733906047,3.45807862702173,7.86409141798821
2025-05-09,4.95664866095616,4.9565546377923,3.24285234906319,7.5249268061514
2025-05-10,4.96087908405327,4.95944823828099,3.24627391135211,7.57167393596038
2025-05-11,4.96509276616771,4.95799164607092,3.23370874455314,7.67851314074712
2025-05-12,5.19940917985789,5.20537089678519,3.46607793481876,7.85359941936165
2025-05-13,5.20378280517323,5.20903458294711,3.45399752838382,7.78205671171699
2025-05-14,5.20813876167044,5.22155128037387,3.45293139793938,7.91433773808019
2025-05-15,5.21247699883504,5.21153319075339,3.38292499708737,7.96952429598502
2025-05-16,4.98590836059939,4.98941466048117,3.27076781935572,7.6223997900318
2025-05-17,4.99002057831148,4.9774249860565,3.23519421711894,7.66213320093048
2025-05-18,4.9941157171026,4.97699400169069,3.28107696182777,7.58709829579808
2025-05-19,5.22965175005134,5.21889941256248,3.43987183208895,7.90280294294741
2025-05-20,5.23390063902278,5.23230976737027,3.43424218223572,7.95074792824802
2025-05-21,5.23813150930051,5.25683505359187,3.45601247522187,7.97820526245438
2025-05-22,5.24234431162096,5.24121480102706,3.47407826246821,7.98459364577808
2025-05-23,5.0143335672337,5.02066661475412,3.29509532918542,7.736021323612
2025-05-24,5.01832523891764,5.0235657759623,3.23865921853729,7.74731368794485
2025-05-25,5.0222995021109,5.01951022714986,3.22193428203257,7.79369390058592
2025-05-26,5.02625631043357,5.02492315168168,3.28205653684512,7.68331862569393
2025-05-27,5.26313559247094,5.27029521929555,3.44184240884602,8.0892698180465
2025-05-28,5.26723896280202,5.27366391866543,3.4428527749072,8.08151447976167
2025-05-29,5.27132392549527,5.28190204522508,3.44749276742091,7.99236755256782
2025-05-30,5.04190807367224,5.04515718616097,3.29862267985701,7.69865063532186
2025-05-31,5.04577691820788,5.02976667937244,3.30441109480145,7.70586904903017
2025-06-01,5.04962803336468,5.06198256255156,3.24609744542834,7.86038350323693
2025-06-02,5.28747874721245,5.25056817692957,3.50905949656293,7.96635407583088
2025-06-03,5.29147095888125,5.29753926408674,3.48565180391498,8.1370448060509
2025-06-04,5.29544447912155,5.31671987723596,3.456854859146,8.07958481595997
2025-06-05,5.29939926131093,5.30229339077862,3.46724278389786,8.11400726823861
2025-06-06,5.06861609592679,5.07098944670711,3.3061982464628,7.8459019057732
2025-06-07,5.07235989388689,5.06453683647174,3.29307417247064,7.74904962284081
2025-06-08,5.07608565056754,5.07577684623641,3.26887154786834,7.88037614349703
2025-06-09,5.31503008397535,5.31376872665013,3.45664431922016,8.16931699322284
2025-06-10,5.31889048345104,5.32556530680092,3.5000119136144,8.0274970314263
2025-06-11,5.32273186928027,5.32391825590125,3.50060465185769,8.04565255939475
2025-06-12,5.32655419622868,5.33317281813506,3.52856089278939,8.06609311755101
2025-06-13,5.09444228824838,5.09849660685751,3.35363138556865,7.80460310611277
2025-06-14,5.0980588840184,5.10150363027028,3.3374993232025,7.76280494098854
2025-06-15,5.10165713589441,5.10078585938183,3.33943190702676,7.79789097804646
2025-06-16,5.3416520176108,5.33572547553657,3.53140056437603,8.14817049639118
2025-06-17,5.34537837873596,5.36168395829451,3.47850966489632,8.02678273208448
2025-06-18,5.34908541384419,5.33908126590746,3.5316606391177,8.08564169995067
2025-06-19,5.35277307913267,5.36162310053714,3.54345019423796,8.12005321437571
2025-06-20,5.11937175780796,5.11694698737725,3.31719629867647,7.82404230582548
2025-06-21,5.12285906165273,5.11286784830128,3.32146780451101,7.93031968002118
2025-06-22,5.12632772856577,5.12779641163529,3.29904028227777,7.94316267262252
2025-06-23,5.36732917332951,5.37004541294075,3.53605563139546,8.12807421923354
2025-06-24,5.37091933978589,5.35976995057975,3.55435119956506,8.0805135465856
2025-06-25,5.37448987800297,5.37282183389115,3.54212800763042,8.21072120928862
2025-06-26,5.37804074565169,5.36200682262303,3.57360960323175,8.12472446973537
2025-06-27,5.14339007899746,5.15091790450758,3.34975217692176,7.93796463988052
2025-06-28,5.14674606907204,5.1383408202482,3.32670267765388,7.88496199211397
2025-06-29,5.15008313903657,5.16400420258964,3.33040282269433,7.93087862299894
2025-06-30,5.39204667148561,5.39648582988311,3.53176845626018,8.23286909774426
2025-07-01,5.39549855887222,5.39064280875287,3.56952764998007,8.12832978849632
2025-07-02,5.3989305262371,5.39309562531083,3.53887969831117,8.25195567648262
2025-07-03,5.40234253276589,5.3960147702058,3.54777142731228,8.23729777118852
2025-07-04,5.16648330733181,5.14441844150608,3.36970393666336,7.91673242206216
2025-07-05,5.16970603163391,5.15780635533145,3.36720918676937,7.95378954630609
2025-07-06,5.17290956278098,5.18064013862409,3.32205205546382,8.10967775120411
2025-07-07,5.41579014193759,5.41405664387469,3.55778299196951,8.28065548233361
2025-07-08,5.4191017397864,5.42396816012574,3.58196017921413,8.21297495492449
2025-07-09,5.42239313655369,5.42955923124691,3.53244990406453,8.28612221157924
2025-07-10,5.4256642929794,5.43329232601764,3.58811969107969,8.2564801403986
2025-07-11,5.18863799293359,5.19276691924556,3.35838119258023,8.06020960841618
2025-07-12,5.19172557119471,5.18061222046397,3.36867222942108,7.93586127902769
2025-07-13,5.19479369365422,5.18176269275699,3.36971598952057,8.00318997282072
2025-07-14,5.43854573796421,5.42254852566145,3.63449680929158,8.14120931813341
2025-07-15,5.44171511169069,5.45465832287079,3.56851755185607,8.26852606612171
2025-07-16,5.44486401427162,5.43619275585515,3.58677967829538,8.24779201760274
2025-07-17,5.44799240803955,5.46509903069457,3.61951490287367,8.23814309820359
2025-07-18,5.20984119358162,5.21745171232083,3.37551263019191,8.03102559925391
2025-07-19,5.21279181909457,5.20697134244398,3.41782415955832,8.00491387527952
2025-07-20,5.21572273681342,5.22375698716363,3.38655905878304,8.06571203046956
2025-07-21,5.46030014971626,5.45213390106191,3.59229486969408,8.28745639115344
2025-07-22,5.46332544250206,5.46311737393346,3.58583512349497,8.37829805278446
2025-07-23,5.46633000533739,5.45025979617634,3.59304986913538,8.29405520644698
2025-07-24,5.46931380218412,5.45689388250531,3.58549335110937,8.32014802712514
2025-07-25,5.23008048730611,5.23999592398862,3.35968295264063,8.10510908460992
2025-07-26,5.23289242868624,5.25437923012958,3.39597607281354,8.07147521721429
2025-07-27,5.23568442117997,5.22757186974341,3.45238733572668,7.97803276650639
2025-07-28,5.481040617186,5.50356556869775,3.58970303911704,8.3190174716217
2025-07-29,5.48392005179135,5.48704104524016,3.61733803376474,8.27958770291619
2025-07-30,5.48677850915341,5.48850972718763,3.5913781580583,8.31980692244131
2025-07-31,5.48961595489867,5.4987026181571,3.62654813520952,8.33235903096339
2025-08-01,5.24934398451304,5.25199482415027,3.43278426031469,7.98786552023628
2025-08-02,5.25201558739094,5.25856389643838,3.38327003414177,8.05043349997366
2025-08-03,5.25466701142637,5.26228192229007,3.40937058825273,8.15124722971237
2025-08-04,5.50075494267661,5.50951036246068,3.64390193120327,8.33794400221487
2025-08-05,5.50348682317985,5.4978552219614,3.593631800193,8.4106615844777
2025-08-06,5.5061974909015,5.49907302900349,3.6451318264325,8.29507860824698
2025-08-07,5.50888691316641,5.51396760388019,3.6867725957226,8.36070339448509
2025-08-08,5.26762033962129,5.25857779463843,3.43822990316838,8.06513393837838
2025-08-09,5.27015002826449,5.27282479721177,3.44006433468234,8.1053535197129
2025-08-10,5.27265931947114,5.28770455769776,3.42119950751115,8.18447421438242
2025-08-11,5.51943150275456,5.52460980409169,3.64622644911901,8.43118557660488
2025-08-12,5.52201421621644,5.52682091794791,3.5965645424813,8.50726417964767
2025-08-13,5.52457549334442,5.51637504498615,3.65686224458758,8.39532244549667
2025-08-14,5.52711530319388,5.51813007649316,3.67986132247366,8.37566302363136
2025-08-15,5.28489876219652,5.29139009015188,3.43692415536106,8.09983749614662
2025-08-16,5.28728504105807,5.27638684165289,3.39268286198987,8.26651011695235
2025-08-17,5.28965071546614,5.28925292726424,3.4462963803016,8.10713467049991
2025-08-18,5.5370592596685,5.53072753078429,3.62577437160564,8.37021034038121
2025-08-19,5.53949127771897,5.54395357384414,3.64381539779886,8.38955936996131
2025-08-20,5.54190164808946,5.54756227979267,3.69381066717298,8.33160539081279
2025-08-21,5.54429034159641,5.54303411278954,3.61868622555735,8.46329716295343
2025-08-22,5.30116902756658,5.30987769656721,3.50949478469514,8.14354925660066
2025-08-23,5.30341048275836,5.32130256608577,3.45382021009494,8.17326870413328
2025-08-24,5.30563113826104,5.29629805293695,3.47391043257554,8.07948019892491
2025-08-25,5.55362777221899,5.56173857363997,3.68330133546919,8.42634995169543
2025-08-26,5.55590765256432,6.50571752597985,4.29436729933658,9.93091561263562
2025-08-27,5.55816568629849,5.55646464876617,3.69000988066355,8.43090861840045
2025-08-28,5.56040184602784,5.55437374958769,3.65914822636743,8.39491033116511
2025-08-29,5.31642148690375,5.30737810146877,3.45425074912247,8.06501233936802
2025-08-30,5.31851678759243,5.30550954354619,3.45853680363259,8.13368672847665
2025-08-31,5.32059110533073,5.33368189911783,3.47215476523966,8.13916364459632
2025-09-01,5.3226444149267,5.3355742213545,3.51317636974359,8.12162217846238
2025-09-02,5.57125359391219,5.5914868501944,3.66242848429668,8.44910703244688
2025-09-03,5.57335794882968,5.58872984070564,3.66468873664168,8.48179759323605
2025-09-04,5.57544024523996,5.5777508063205,3.63583933315105,8.46140978700822
2025-09-05,5.33064707675995,5.34019475868743,3.5162489816901,8.09105945267437
2025-09-06,5.33259497648376,5.34512986283516,3.45776079255014,8.24585861105784
2025-09-07,5.33452172215177,5.33423855758036,3.51964541602748,8.12041747495035
2025-09-08,5.58354834344656,5.59151721572973,3.66876728340742,8.47681146376413
2025-09-09,5.58551997284859,5.57081574884413,3.67420651885487,8.4298973318188
2025-09-10,5.587469395797,5.57948692181101,3.69568699396476,8.41318461856752
2025-09-11,5.58939658855761,5.61287466640631,3.64810746213538,8.58554312836402
2025-09-12,5.34383732804175,5.36182811900719,3.50589960941806,8.15969873484668
2025-09-13,5.34563666594611,5.34369743158234,3.48608963581599,8.25732652966604
2025-09-14,5.34741469101493,5.36120864220378,3.49534256514473,8.21164875610276
2025-09-15,5.59688259232923,5.59013732237655,3.68172454207779,8.5399719438467
