"draw","C_sum","C_expected_sum","E_sum"
2278,40296,39903.9823860249,14481.5651629543
2280,37066,37104.9828358055,15000.5849882255
2281,41296,41517.2149195508,13763.8210560018
2283,43321,43468.4123657821,12493.9699504277
2286,45987,46198.9859162934,14796.8610849995
2287,43915,44021.5990665109,12917.9912526898
2288,37342,37711.094799351,14332.9812849564
2289,34796,35055.6783752735,15107.7725264386
2290,33491,33598.7412678625,12012.3570213397
2295,48244,48094.5428662311,14936.0122535874
2296,24034,24287.1723982902,10836.4476250878
2298,41401,40929.9990836709,12971.2552099018
2300,39485,39448.0197181683,14840.2418102223
2301,49366,49746.8684437411,14435.3673151323
2302,41191,41176.8171776446,17291.8858874702
2306,43059,43148.0855196347,14141.4462276682
2310,54687,54439.7042400779,14928.2212393065
2314,45437,45580.0471932078,14171.2765850661
2315,47104,46759.728577161,16389.386108401
2316,33071,33121.5065113445,11319.7113600331
2317,44589,44370.7642732562,13657.7774201705
2320,40263,40336.2935398095,14520.4069723721
2321,46095,46109.5793337747,15960.4996947595
2322,39409,39311.5824252416,14327.9296885789
2325,37626,37490.3595643469,13875.4928007756
2329,46344,46437.0307993445,16180.2691499417
2330,51323,51258.4496393522,15204.9508322604
2331,28584,28457.193888374,13815.0606472691
2332,37175,37099.6109547407,13199.9712486324
2335,37792,37680.4130192816,12937.1260067006
2337,42668,42780.227019135,14914.2909602881
2338,34896,35052.2425895109,12217.5197385571
2339,60928,60952.3830949262,18742.4357344574
2340,41784,41454.0634230913,18007.9111944509
2342,36809,36895.0757567501,12873.3077728046
2343,53148,52647.0449349317,15665.7879349287
2346,29433,29276.3875536136,11902.9771899831
2350,42663,42486.5164333849,13922.536574429
2351,53458,53567.407073588,17221.5105297909
2352,38569,38006.8939897749,12709.5503233444
2355,45332,45498.1865862101,17651.6000011018
2356,48343,48316.0260028139,15587.1045168255
2360,47153,47351.3229464294,13683.4423459897
2361,41043,40894.3023264179,16252.5624426578
2362,51922,52167.7068151229,14573.1840422826
2365,40025,39979.9945789431,16341.3238511833
2368,44553,44906.2126410541,16799.4347834791
2369,38238,38677.8839364734,12818.6617021668
2373,42635,42534.2401550566,15996.2819336227
2374,51315,51316.2495799989,15347.8646520387
2377,35687,35793.7049427765,14742.8151062054
2378,40916,41226.1667853811,13143.6197786165
2379,43805,43941.2538670097,15205.4141683552
2383,42903,43068.5057856787,16617.0531442368
2384,42876,42769.1290276606,14278.7073851148
2391,47594,47254.5001641701,18026.4826517575
2392,38776,39051.2057644339,14915.6614724958
2393,47913,47705.6019567354,15833.4249609943
2394,45501,45667.2194596285,15247.9899026973
2400,55347,55493.2774467006,15040.1046910084
2403,38980,38825.2135106616,13377.8846749296
2407,33717,34000.9383400413,12265.4144897178
2410,35830,35570.152377033,13791.0106678188
2411,41730,41812.4832299555,16793.3074941449
2413,63146,63251.2944810503,17091.3829699939
2415,39978,39881.4278238401,14290.1517022189
2416,33942,33833.755871977,11578.8779768323
2421,45275,45181.5052220185,13284.5813261517
2424,43982,43882.3023770075,12340.2472459472
2425,38884,38890.8000709712,16103.3311857418
2429,46573,46504.555040627,15728.0310929576
2432,45785,45903.6146909929,15074.2953702602
2436,42015,42155.111725165,13901.2053454075
2437,35995,36383.750460995,12918.1302234093
2441,34997,35027.2668127663,14284.6604240589
2444,43786,43699.2073939259,14393.6899394459
2446,48117,48259.2336881246,16286.6366433487
2448,47322,47445.7546547532,13970.1705914785
2449,52449,52172.382468416,12692.4340725694
2451,47810,48105.7934337037,17550.327512739
2452,42880,42753.2751430182,15525.9341321372
2453,50507,50039.1493770473,14113.7572052761
2455,47387,47572.2222212316,19040.9289983146
2457,48351,48263.4270259967,18981.5256218422
2459,34470,34591.5287096909,11680.1259805059
2460,43551,43195.7643113374,16116.6086498572
2461,60843,61001.9123917086,16311.2989773475
2462,69111,69284.0402228245,18719.9454002641
2463,37963,38081.4582230225,14789.2634574997
2464,40862,40631.5726870244,14473.5643848474
2465,47688,47673.7431270759,14805.0338651764
2466,48837,49156.451519398,16016.4305096353
2467,48968,49350.461651961,15031.76869005
2468,42710,42674.8764147939,13420.2650344699
2469,64161,64441.1710159629,18809.8219302266
2470,32482,32095.755125965,11435.7204514398
2472,42650,42767.1911295616,13720.3803333069
2478,43791,43810.016540776,14715.1489833447
2479,52780,52828.5627130983,17852.5177192893
2480,47767,47673.7431270759,14805.0338651764
2481,52110,52150.1526125654,16950.3327192717
2483,37434,37691.2119626915,12623.5766515967
2484,52363,52524.0189593815,17397.7716221305
2485,36742,36476.3999157734,12060.493482338
2486,35456,35276.4533590663,13980.6903998034
2487,30671,30802.5257640606,15532.7711768272
2488,47213,47461.6652362558,14493.352100575
2489,44169,44090.1490923593,14509.6583044267
2492,42684,42758.3736398737,14981.8676033955
2493,39592,39280.8070385597,14431.7839198483
2496,43346,43386.0983868856,16193.521894796
2497,56652,56605.006035095,18494.5453568486
2499,40618,41252.5712561317,13331.947988446
2503,43141,43355.1871957516,16044.9943826171
2504,41232,41094.2530657582,18011.5623078608
2506,44386,44258.5921235714,15071.3682601193
2507,65688,65754.2269882299,19353.6444600748
2508,42725,42732.1577868394,14746.8393989833
2512,38338,38133.1823111516,13312.3150173886
2515,55374,55966.087337262,16914.0675249121
2517,36653,36358.7737922257,14046.4105341442
2519,35958,36030.2912387305,12726.9160589213
2524,42579,42698.7370055965,14723.902555048
2525,67081,67137.2228515477,16705.5808847023
2527,36312,36058.4739805357,11323.1350343335
2528,44323,44256.2105522249,14931.2798026115
2531,57294,57518.7642111901,15405.5796349433
2532,43234,43292.8023176109,14584.1412445288
2534,45107,45502.2239760473,13855.9383719035
2535,51867,51932.2412005453,14389.6184318695
2537,49540,49753.5872970066,15074.7122674218
2538,42565,42496.083690929,13430.1349689596
2543,38863,38875.643130878,13892.6326921325
2545,39677,40044.2256449635,16252.4722772567
2547,51014,51046.6343162271,14869.7251060063
2548,58604,58848.7996458137,15621.1399436837
2549,43808,44176.9357796878,15102.4408865802
2554,39465,39412.448223761,12969.1330616396
2563,37545,37687.8238447514,12701.8617249648
2564,28570,28278.568519088,11065.2689147123
2570,35602,35353.1166054879,14066.3402858964
2572,43140,43251.7912856941,12821.3051708129
2573,41374,41277.3940928142,16018.8474289366
2574,33409,33338.9993298325,12380.7809788825
2576,39138,39219.072016362,13197.3214076502
2577,55512,55934.7737009442,16801.2096766971
2579,31575,31645.0254699051,15235.301811828
2583,47018,46811.6921425733,17386.2606167953
2586,44674,44381.7205489212,15383.4401181547
2587,38211,38361.9847672078,12729.1028698738
2588,46013,46697.7179227852,15497.4295867715
2589,35791,35844.6298836246,11855.8270571443
2590,32086,31913.6297885967,12089.0753812655
2592,47120,47066.2004530098,14274.9571069307
2594,46819,46882.7546393122,15048.4525775502
2595,44652,44480.7370074359,14530.9275391034
2596,34013,34310.0123109201,12326.0386286712
2598,42571,42609.626101541,14983.2225492131
2599,42197,42364.9029618414,18438.9297215887
2600,45959,45724.0426221668,18754.7694306268
2601,54642,54774.232910928,17844.5371240913
2603,30313,30233.9456493063,12597.5589005841
2604,34873,34744.0722075332,13972.6511271166
2606,44324,44521.2843264661,14826.4176802725
2607,37138,37530.8072603891,14755.3422678376
2609,40823,40669.5464501481,14130.3248524355
2611,46990,46782.1252072979,14119.8462953347
2618,36481,36111.0314032974,15239.1228954767
2619,41068,41088.4473526439,14484.3436146637
2621,50854,50976.394912661,15041.1079397487
2624,43965,43928.3111119099,14450.515488579
2625,53056,53049.5218005616,16633.5165208584
2627,48413,48548.1450282052,15358.6790142859
2631,34043,33929.499188774,13003.828273973
2634,44460,44401.4017936046,17009.4539668999
2635,51368,51225.475233056,17079.4541162449
2638,30146,30111.3217691348,13770.168718945
2639,38957,38817.9829143667,13480.2833693245
2640,48060,48009.695488265,14442.5200885212
2641,49737,49114.3705667564,15505.8287404335
2643,46117,46451.3541834389,16963.7171515972
2646,40555,40388.305191358,17416.7626507418
2647,44600,44611.8539973804,14492.6689243975
2651,42611,42221.8428213749,14904.8004497854
2654,31872,31892.3812930542,13814.4435270923
2655,34752,34812.3778778297,14289.1525748188
2657,41166,41359.8851347598,15315.3872607618
2658,39758,39509.5353658991,14388.9429254682
2661,51090,51116.9167252248,15451.793000644
2663,49269,49312.7262670949,14960.49796247
2664,35843,35672.0803930966,11498.4021429758
2666,46059,45816.3288365982,13976.0694655978
2669,49097,49164.9176105668,16216.698745362
2671,55808,55849.9110461377,18075.5717319088
2672,51290,51449.074222325,14769.6706417012
2683,35245,35231.2655324534,13831.3378951072
2687,46664,46890.9606461711,12855.3002519799
2689,38980,39081.7334366226,16578.0860048165
2690,46876,46614.2993893097,15097.6607644185
2694,32282,32429.0838366073,11838.4842374674
2696,37936,37911.7229550693,15293.1663558126
2697,48247,48392.2268011164,14287.8868538782
2699,42930,42723.9137742688,15958.565488619
2701,42460,42733.4309447835,15969.3211409618
2705,43155,42901.3037870662,14332.1264535784
