"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",3,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",4,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",5,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",6,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",7,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",10,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",11,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",12,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",13,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",14,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",15,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",18,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",20,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",21,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",22,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",23,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",24,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",26,1.57724279581799,1.57724279581799,2.34401884054484,0.18311776913085,4.10437940549368,2.60224958159664
"trailer",27,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",28,2.06194689635224,2.06194689635224,3.99679784140893,0.316523017029171,6.37526775479034,3.09186806220312
"trailer",31,3.71000543074417,3.71000543074417,15.1866373430604,3.51027553443539,22.40691830824,6.03959178133751
"trailer",32,2.80361784708197,2.80361784708197,8.59978300886947,1.92515628673616,13.3285571426876,4.75405631925195
"trailer",33,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",34,1.57209374356146,1.57209374356146,2.34795283600277,0.210266181316011,4.13031276088025,2.6272687476787
"trailer",35,1.57209374356146,1.57209374356146,2.34795283600277,0.210266181316011,4.13031276088025,2.6272687476787
"trailer",38,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",39,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",40,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",41,1.57209374356146,1.57209374356146,2.34795283600277,0.210266181316011,4.13031276088025,2.6272687476787
"trailer",42,1.57209374356146,1.57209374356146,2.34795283600277,0.210266181316011,4.13031276088025,2.6272687476787
"trailer",45,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",47,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",48,1.57209374356146,1.57209374356146,2.34795283600277,0.210266181316011,4.13031276088025,2.6272687476787
"trailer",49,1.57209374356146,1.57209374356146,2.34795283600277,0.210266181316011,4.13031276088025,2.6272687476787
"trailer",52,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",53,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",54,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",55,1.57209374356146,1.57209374356146,2.34795283600277,0.210266181316011,4.13031276088025,2.6272687476787
"trailer",56,1.57209374356146,1.57209374356146,2.34795283600277,0.210266181316011,4.13031276088025,2.6272687476787
"trailer",60,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",61,1.20054799611124,1.20054799611124,1.3673079059101,0.116313617425195,2.68416951944654,2.23578693075243
"trailer",62,1.57209374356146,1.57209374356146,2.34795283600277,0.210266181316011,4.13031276088025,2.6272687476787
"trailer",63,0.745184691279804,0.745184691279804,0.564804526258978,0.0902459111438965,1.40023512868268,1.87904441015538
"trailer",67,0.569793139162396,0.569793139162396,0.329797703404513,0.05083926044649,0.950430103013399,1.66802658313953
"trailer",68,0.569793139162396,0.569793139162396,0.329797703404513,0.05083926044649,0.950430103013399,1.66802658313953
"trailer",69,0.745184691279804,0.745184691279804,0.564804526258978,0.0902459111438965,1.40023512868268,1.87904441015538
