"draw","C_sum","C_expected_sum","E_sum"
3,6485,6536.10173776016,15139.8415475914
4,6395,6408.13470601006,15048.9257282842
7,5642,5609.85758167949,12615.8291456491
10,7090,6990.78224669771,16602.6261408136
14,6178,6164.83858934632,13659.6057564649
16,6533,6558.47670363621,16375.7141030646
19,5508,5551.68817867762,12777.9410766088
21,6108,6078.63319206302,14671.0051038761
25,6883,6740.53277234458,16648.3060195491
28,6482,6275.33678956707,14211.2056482964
30,6287,6248.73077335489,14166.18751767
31,6097,6139.33252472818,15277.2432850704
35,6351,6280.84438723576,15389.0158141165
36,5833,5702.08684164669,13569.6962238957
37,6017,6002.94166205961,14009.0769782866
53,6242,6328.37143569911,14476.868540678
58,7161,7088.53081742815,15508.7708909337
60,6156,6242.56227704125,14040.4010645841
74,6755,6826.74790270081,15890.1602921125
83,5775,5799.05537807274,14171.8456487036
87,5783,5848.87043421438,13521.8564385347
99,5552,5499.59571319608,14013.7605038145
100,7058,7109.68671921151,15653.3970251348
107,6178,6189.53922846746,13258.0516900168
108,6047,6207.17046034585,15577.7989982406
113,6542,6459.7922823258,14572.6762748067
116,5850,5908.89121388767,14188.8385457156
119,6523,6662.5494886554,16077.4644499074
120,7571,7556.90189614791,17524.4320857128
121,5967,5858.78417420897,14262.1266424933
123,6396,6370.25517756211,15313.3298178387
133,6411,6370.49091719127,15133.2514075396
136,5650,5651.9316005477,14196.7726917918
140,6476,6535.10675409132,14299.7466230192
142,5736,5779.49730295028,13758.3664124316
149,7015,7025.64930191436,16424.3782033607
152,6426,6390.08081903012,14726.4042901964
155,6443,6514.92823705641,15701.1355405415
158,5959,5950.23798082296,15052.4841642443
159,6476,6514.60056649257,15273.7606774596
160,6561,6474.66339945496,14580.1911996558
161,6820,6745.00734785566,15121.376647666
163,6989,7154.86290011702,16364.9268439527
165,6545,6530.37914787722,15426.8915078395
167,5826,5711.83456112562,13043.1361881915
170,5647,5560.53794767251,13946.2118375126
171,6369,6361.39632640011,14452.6213800256
182,6754,6755.65841389882,15461.3553855818
185,5962,6057.90747411898,14805.7100398877
186,6026,5940.30777897275,14285.9655092439
189,6831,6839.79372098091,15999.1725101428
190,5812,5829.02511990586,13733.75073536
194,6263,6277.61964021088,13856.599664927
196,5764,5576.41847205917,13901.4083443084
200,6179,6328.69155217485,16052.1842500292
205,7131,7056.17384793144,15883.5184227872
212,5129,5106.60893506283,12734.2481069265
213,7269,7297.56896928486,17665.2663732799
214,6532,6569.12715638374,14634.758509678
218,7404,7460.75363267341,17195.0986438859
223,5553,5626.38067362108,13284.4862829414
226,5599,5623.56201301403,14018.7029848849
240,6902,6874.51946850727,16235.522060197
243,5883,5865.57106689103,13875.5704278
247,6517,6414.4636116036,14957.0289080516
249,7165,7112.3191564487,16210.4312299011
251,6468,6581.55792337343,15361.1194990779
252,7431,7451.94135073439,16617.7409988586
254,6603,6599.92909501115,15236.4369613002
255,7312,7236.98826767001,16319.9584652961
256,6929,6925.31140096639,15909.9605935436
258,7063,6943.0717650997,16396.693498224
259,5936,5929.80943668457,14559.7446323452
262,7189,7170.62883640198,15894.9700478503
269,6057,5965.52801080475,14551.3876518937
274,7548,7382.58616793634,16053.8594537261
285,5874,5888.58616251012,14067.0614282119
287,6189,6123.45495950703,15154.9632939527
291,5406,5422.52908221245,12409.3305659265
293,6257,6374.10933737607,15057.2073605777
294,5836,5999.32664340107,13963.5503997583
296,6900,6936.84045820279,15164.9034364575
299,7515,7397.66549826916,15478.565251633
305,6671,6618.28952899947,15600.8220274097
308,5634,5711.09129041441,14005.5233628648
313,5769,5903.04741924247,14268.2467077097
315,6356,6384.21658226778,15805.6962890354
326,7241,7096.88432390632,16780.6534473858
335,6783,6736.69972617025,15640.473431685
338,6156,6244.70749211426,14533.0581825037
343,5669,5620.00082237632,13636.1915409842
351,6108,6118.33153594945,14791.9865884746
352,5065,5086.94984907821,12335.0133894374
356,6527,6426.82838000568,14036.1767691375
361,7009,7151.16150738912,16070.0699262224
362,6095,6234.3364643113,13717.8463655585
369,6564,6543.46316490089,14588.7526808681
373,6691,6658.19999313448,15398.817413848
376,6429,6589.80753858006,16428.86844454
378,4885,4903.9324360133,13008.5442232613
381,6831,6785.98277433207,15296.8512323502
385,6953,6962.86059462939,15501.8590475838
386,6462,6393.36173873416,15865.4948282189
388,6037,5974.73153557639,15029.444792476
389,6146,6346.55832226633,15270.5791729006
403,5790,5745.03072947504,13937.8152957547
404,5917,5908.0974867915,13451.0081306154
407,5815,5796.37211653407,14365.8595466107
410,5769,5846.89990181006,14448.5181570709
411,6197,6234.62822636906,14692.0562451671
412,6283,6240.373466326,14500.952431188
416,6452,6570.12148131908,14824.4993444094
422,5858,5697.40565679391,13439.8551345364
427,6390,6328.28664625894,15788.9294329635
438,6454,6508.6139754659,14649.4808061398
441,5499,5517.04997601623,12773.4590211248
443,6202,6137.41235524471,14135.9886325437
446,6371,6470.28390806201,14444.6651728693
448,5951,6005.76018082639,13991.5009488871
453,6187,6154.75596524892,13562.2971238826
454,6178,6298.1709626684,15000.4638518013
458,7191,7008.5670971949,16659.4087803632
460,6064,5998.72019212213,14139.9927606961
461,6460,6493.32688233004,14677.5235730223
462,6347,6341.5957180612,14355.1071559606
465,5790,5809.12103101676,13861.8433464572
467,6223,6261.98420274054,14463.5226464536
468,6682,6696.60352846041,15349.768602482
476,6359,6196.06373368337,14164.9538636913
482,5777,5759.75547148996,13654.4573776181
483,5853,5910.27523739377,14817.4967108003
484,6231,6423.99994199245,14595.1510038014
488,6400,6576.34655497146,15870.1750790127
493,7259,7204.75289582227,16741.0668276195
495,6078,6149.49406217359,13561.9034559498
507,5556,5494.66993770114,14531.8233952793
510,6520,6551.66827856142,14364.5682593807
515,6074,6093.64436178749,14027.3949429569
523,7215,7127.89388698595,16359.3857864644
529,6281,6240.23095786325,15425.5924460591
532,6721,6711.0089522349,14930.1809361703
535,6129,6185.75182528799,14708.2398876234
538,6309,6314.16283542643,14591.6095776204
544,5986,5990.90711381137,14353.9907635209
545,5433,5391.50635945609,12315.3174927083
551,7197,7248.53730092451,16486.453373605
561,6539,6426.71929254449,15050.8540720684
562,6693,6838.72933008967,15535.3956310553
566,5886,5981.12403120627,13463.6814757864
568,6245,6130.39727733292,14818.600796932
569,6669,6699.47272240105,14759.6281193564
