"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",35,49,"2025-01-18",62,-4.6122,0.111,-0.106,-4.6246
"gear",36,52,"2025-01-21",16,-3.3991,0.1116,0.02,-3.4116
"gear",37,53,"2025-01-22",8,-3.6878,0.2358,-0.07,-3.7435
"gear",38,54,"2025-01-23",16,-3.3991,0.1116,0.02,-3.4116
"gear",39,55,"2025-01-24",9,-5.2129,0.3584,0.081,-5.3414
"gear",40,56,"2025-01-25",68,-4.7884,0.1516,-0.046,-4.8114
"gear",41,60,"2025-01-29",32,-4.0581,0.144,0.024,-4.0789
"gear",42,61,"2025-01-30",24,-3.6187,0.0534,0.001,-3.6216
"gear",43,62,"2025-01-31",14,-4.6794,0.2906,-0.001,-4.7639
"gear",44,63,"2025-02-01",48,-4.3811,0.1305,0.131,-4.3982
"gear",45,67,"2025-02-05",2,-4.3959,0.3699,0.119,-4.5329
"gear",46,68,"2025-02-06",4,-3.75,0.3047,0.097,-3.8429
"gear",47,69,"2025-02-07",13,-4.1933,0.277,0.076,-4.2701
"gear",48,70,"2025-02-08",65,-4.6642,0.1785,0.317,-4.6971
"gear",49,73,"2025-02-11",20,-3.4761,0.0782,0.07,-3.4823
"gear",50,74,"2025-02-12",11,-3.1458,0.1458,0.021,-3.1671
"gear",51,76,"2025-02-14",23,-3.8721,0.1657,-0.014,-3.8996
"gear",52,77,"2025-02-15",65,-5.1,0.3127,0.205,-5.1988
"gear",53,81,"2025-02-19",12,-3.1469,0.1264,0.019,-3.1629
"gear",54,82,"2025-02-20",30,-4.2972,0.2788,0.2,-4.3755
"gear",55,83,"2025-02-21",18,-3.9586,0.2186,-0.005,-4.0065
"gear",56,84,"2025-02-22",28,-3.878,0.1169,-0.019,-3.8917
"gear",57,87,"2025-02-25",11,-3.1458,0.1458,0.021,-3.1671
"gear",58,88,"2025-02-26",32,-4.4895,0.3225,0.23,-4.5945
"gear",59,89,"2025-02-27",32,-4.4895,0.3225,0.23,-4.5945
"gear",60,90,"2025-02-28",16,-4.0301,0.241,0.016,-4.0882
"gear",61,91,"2025-03-01",105,-7.2517,0.4849,0.153,-7.4882
"gear",62,94,"2025-03-04",1,-5.0043,0.3167,0.104,-5.1046
"gear",63,94,"2025-03-04",3,-4.048,0.2371,-0.029,-4.1042
"gear",64,94,"2025-03-04",9,-3.193,0.121,-0.038,-3.2076
"gear",65,95,"2025-03-05",0,-5.9933,0.3806,0.12,-6.1381
"gear",66,95,"2025-03-05",7,-3.3225,0.1506,-0.022,-3.3452
"gear",67,95,"2025-03-05",1,-5.0043,0.3167,0.104,-5.1046
"gear",68,96,"2025-03-06",17,-3.2875,0.0432,0.094,-3.2893
"gear",69,96,"2025-03-06",35,-4.7913,0.2454,0.056,-4.8516
"gear",70,96,"2025-03-06",20,-3.4591,0.0532,0.086,-3.4619
"gear",71,97,"2025-03-07",13,-4.2151,0.1759,-0.064,-4.246
"gear",72,97,"2025-03-07",9,-4.5996,0.223,-0.053,-4.6494
"gear",73,97,"2025-03-07",9,-4.5996,0.223,-0.053,-4.6494
"gear",74,98,"2025-03-08",58,-4.7679,0.1396,0.018,-4.7874
"gear",75,98,"2025-03-08",54,-4.5964,0.1143,0.003,-4.6095
"gear",76,98,"2025-03-08",69,-5.2846,0.214,0.082,-5.3305
"gear",77,101,"2025-03-11",18,-3.3391,0.043,0.101,-3.341
"gear",78,101,"2025-03-11",13,-3.1532,0.0726,-0.072,-3.1585
"gear",79,101,"2025-03-11",12,-3.1428,0.0836,-0.078,-3.1498
"gear",80,102,"2025-03-12",13,-3.1532,0.0726,-0.072,-3.1585
"gear",81,102,"2025-03-12",17,-3.2875,0.0432,0.094,-3.2893
"gear",82,102,"2025-03-12",22,-3.5979,0.0722,0.073,-3.6031
"gear",83,104,"2025-03-14",13,-4.2151,0.1759,-0.064,-4.246
"gear",84,104,"2025-03-14",18,-3.9689,0.1345,-0.091,-3.987
"gear",85,104,"2025-03-14",33,-3.9332,0.0542,0.044,-3.9362
"gear",86,105,"2025-03-15",6,-5.0925,0.2755,-0.033,-5.1685
"gear",87,105,"2025-03-15",14,-4.1495,0.1665,-0.057,-4.1772
"gear",88,105,"2025-03-15",29,-3.8787,0.0705,-0.005,-3.8837
"gear",89,108,"2025-03-18",10,-3.1604,0.1078,-0.059,-3.1721
"gear",90,108,"2025-03-18",15,-3.2041,0.0539,0.045,-3.207
"gear",91,108,"2025-03-18",20,-3.4591,0.0532,0.086,-3.4619
"gear",92,109,"2025-03-19",15,-3.2041,0.0539,0.045,-3.207
"gear",93,109,"2025-03-19",13,-3.1532,0.0726,-0.072,-3.1585
"gear",94,109,"2025-03-19",16,-3.2422,0.0471,0.048,-3.2444
"gear",95,110,"2025-03-20",4,-3.7757,0.2098,-0.011,-3.8197
"gear",96,110,"2025-03-20",4,-3.7757,0.2098,-0.011,-3.8197
"gear",97,110,"2025-03-20",1,-5.0043,0.3167,0.104,-5.1046
"gear",98,111,"2025-03-21",14,-4.1495,0.1665,-0.057,-4.1772
"gear",99,111,"2025-03-21",8,-4.7378,0.2382,-0.037,-4.7947
"gear",100,111,"2025-03-21",9,-4.5996,0.223,-0.053,-4.6494
"gear",101,112,"2025-03-22",56,-4.6809,0.1268,0.013,-4.6969
"gear",102,112,"2025-03-22",63,-4.9954,0.1726,0.064,-5.0253
"gear",103,112,"2025-03-22",65,-5.09,0.1862,0.08,-5.1247
"gear",104,115,"2025-03-25",40,-5.3329,0.3197,0.091,-5.4352
"gear",105,115,"2025-03-25",22,-3.5979,0.0722,0.073,-3.6031
"gear",106,115,"2025-03-25",13,-3.1532,0.0726,-0.072,-3.1585
"gear",107,117,"2025-03-27",18,-3.3391,0.043,0.101,-3.341
"gear",108,117,"2025-03-27",13,-3.1532,0.0726,-0.072,-3.1585
"gear",109,117,"2025-03-27",17,-3.2875,0.0432,0.094,-3.2893
"gear",110,118,"2025-03-28",17,-4.0036,0.1418,-0.095,-4.0237
"gear",111,118,"2025-03-28",33,-3.9332,0.0542,0.044,-3.9362
"gear",112,118,"2025-03-28",31,-3.9018,0.0617,0.022,-3.9056
"gear",113,119,"2025-03-29",91,-6.4516,0.3759,0.157,-6.5934
"gear",114,119,"2025-03-29",151,-10.0313,0.8639,0.235,-10.7862
"gear",115,119,"2025-03-29",161,-10.651,0.9492,0.289,-11.5638
"gear",116,122,"2025-04-01",54,-4.8336,0.1807,0.047,-4.8663
"gear",117,122,"2025-04-01",62,-5.2825,0.2472,0.021,-5.3437
"gear",118,122,"2025-04-01",68,-5.6401,0.2988,0.036,-5.7296
"gear",119,123,"2025-04-02",9,-4.2673,0.2188,0.2,-4.3152
"gear",120,123,"2025-04-02",18,-3.753,0.123,0.089,-3.7681
"gear",121,123,"2025-04-02",39,-4.1212,0.0699,0.062,-4.126
"gear",122,124,"2025-04-03",36,-4.0084,0.0543,0.065,-4.0114
"gear",123,124,"2025-04-03",37,-4.0446,0.0589,0.051,-4.048
"gear",124,124,"2025-04-03",31,-3.8527,0.0469,0.027,-3.8549
"gear",125,125,"2025-04-04",56,-4.4893,0.0746,0.024,-4.4949
"gear",126,125,"2025-04-04",42,-4.4732,0.1272,-0.027,-4.4893
"gear",127,125,"2025-04-04",29,-4.6699,0.189,0.032,-4.7057
"gear",128,126,"2025-04-05",104,-5.3083,0.1599,0.033,-5.3339
"gear",129,126,"2025-04-05",91,-5.0162,0.1067,0.025,-5.0277
"gear",130,126,"2025-04-05",91,-5.0162,0.1067,0.025,-5.0277
"gear",131,131,"2025-04-10",27,-3.7651,0.0614,0.01,-3.7689
"gear",132,131,"2025-04-10",38,-4.0822,0.0641,0.069,-4.0863
"gear",133,131,"2025-04-10",27,-3.7651,0.0614,0.01,-3.7689
"gear",134,132,"2025-04-11",37,-4.517,0.1491,0.013,-4.5392
"gear",135,132,"2025-04-11",58,-4.5041,0.0685,-0.002,-4.5088
"gear",136,132,"2025-04-11",36,-4.5299,0.1537,0.014,-4.5536
"gear",137,136,"2025-04-15",24,-3.7274,0.079,0.035,-3.7336
"gear",138,136,"2025-04-15",35,-3.9738,0.0506,0.073,-3.9764
"gear",139,136,"2025-04-15",23,-3.7213,0.0857,0.062,-3.7286
"gear",140,140,"2025-04-19",196,-7.9611,0.5928,0.232,-8.3143
"gear",141,144,"2025-04-23",20,-3.7263,0.1072,0.082,-3.7378
"gear",142,144,"2025-04-23",12,-3.9975,0.1802,0.146,-4.03
"gear",143,144,"2025-04-23",14,-3.8818,0.159,0.082,-3.9071
"gear",144,145,"2025-04-24",32,-3.8802,0.0459,0.017,-3.8823
"gear",145,145,"2025-04-24",36,-4.0084,0.0543,0.065,-4.0114
"gear",146,145,"2025-04-24",22,-3.7188,0.0926,0.081,-3.7274
"gear",147,146,"2025-04-25",27,-4.7293,0.2003,0.037,-4.7694
"gear",148,146,"2025-04-25",52,-4.4679,0.0882,-0.001,-4.4757
"gear",149,146,"2025-04-25",21,-4.9794,0.2396,0.091,-5.0369
"gear",150,150,"2025-04-29",39,-4.1212,0.0699,0.062,-4.126
"gear",151,150,"2025-04-29",43,-4.2896,0.0962,0.065,-4.2989
"gear",152,150,"2025-04-29",40,-4.1615,0.076,0.054,-4.1672
"gear",153,151,"2025-04-30",63,-5.341,0.2557,0.018,-5.4065
"gear",154,151,"2025-04-30",56,-4.9423,0.197,0.032,-4.9812
"gear",155,151,"2025-04-30",45,-4.3806,0.1106,0.038,-4.3928
"gear",156,152,"2025-05-01",16,-3.6081,0.1207,0.047,-3.6227
"gear",157,152,"2025-05-01",43,-4.4619,0.1481,0.066,-4.4839
"gear",158,152,"2025-05-01",59,-5.49,0.3068,0.112,-5.5844
"gear",159,153,"2025-05-02",49,-4.3527,0.071,-0.025,-4.3577
"gear",160,153,"2025-05-02",36,-4.3361,0.1214,0.015,-4.3509
"gear",161,153,"2025-05-02",34,-4.3536,0.1304,0.013,-4.3706
"gear",162,154,"2025-05-03",62,-4.5206,0.0494,0.011,-4.523
"gear",163,154,"2025-05-03",84,-5.0007,0.1199,-0.066,-5.0152
"gear",164,154,"2025-05-03",104,-5.564,0.2134,-0.023,-5.6096
"gear",165,155,"2025-05-04",67,-4.6121,0.0573,-0.051,-4.6154
"gear",166,155,"2025-05-04",80,-4.9002,0.1028,-0.089,-4.9108
"gear",167,155,"2025-05-04",83,-4.9752,0.1156,-0.066,-4.9886
"gear",168,158,"2025-05-07",12,-3.7477,0.1607,0.044,-3.7735
"gear",169,158,"2025-05-07",8,-4.0886,0.2124,0.039,-4.1338
"gear",170,158,"2025-05-07",5,-4.5964,0.2689,0.013,-4.6687
"gear",171,164,"2025-05-13",44,-4.5201,0.1575,0.058,-4.545
"gear",172,164,"2025-05-13",37,-4.1368,0.0947,0.052,-4.1458
"gear",173,164,"2025-05-13",38,-4.1878,0.1032,0.074,-4.1985
"gear",174,165,"2025-05-14",42,-4.4048,0.1388,0.061,-4.4241
"gear",175,165,"2025-05-14",53,-5.0833,0.2454,0.081,-5.1437
"gear",176,165,"2025-05-14",34,-3.9926,0.0713,0.021,-3.9977
"gear",177,166,"2025-05-15",33,-3.9478,0.0644,0.016,-3.952
"gear",178,166,"2025-05-15",37,-4.1368,0.0947,0.052,-4.1458
"gear",179,166,"2025-05-15",32,-3.9049,0.0583,0.046,-3.9083
"gear",180,167,"2025-05-16",4,-6.8823,0.4403,-0.026,-7.0766
"gear",181,167,"2025-05-16",10,-5.5927,0.3091,-0.018,-5.6884
"gear",182,167,"2025-05-16",25,-4.5332,0.1761,0.062,-4.5642
"gear",183,168,"2025-05-17",58,-4.457,0.0502,0.001,-4.4595
"gear",184,168,"2025-05-17",83,-4.9752,0.1156,-0.066,-4.9886
"gear",185,168,"2025-05-17",75,-4.7819,0.0829,-0.079,-4.7888
"gear",186,172,"2025-05-21",20,-3.5866,0.0868,0.056,-3.5941
"gear",187,172,"2025-05-21",9,-3.9767,0.1977,0.06,-4.0158
"gear",188,172,"2025-05-21",13,-3.6983,0.1499,0.022,-3.7208
"gear",189,173,"2025-05-22",22,-3.6067,0.0719,0.057,-3.6118
"gear",190,173,"2025-05-22",17,-3.5937,0.1118,0.077,-3.6062
"gear",191,173,"2025-05-22",11,-3.8091,0.1721,0.038,-3.8388
"gear",192,174,"2025-05-23",60,-4.4876,0.049,-0.075,-4.49
"gear",193,174,"2025-05-23",44,-4.3237,0.0887,-0.02,-4.3316
"gear",194,174,"2025-05-23",78,-4.8519,0.0946,-0.084,-4.8608
"gear",195,175,"2025-05-24",152,-5.9153,0.4423,0.185,-6.1163
"gear",196,175,"2025-05-24",126,-5.448,0.2707,0.132,-5.5228
"gear",197,175,"2025-05-24",77,-4.8017,0.1258,0.159,-4.8177
"gear",198,186,"2025-06-04",12,-3.6257,0.2263,-0.133,-3.677
"gear",199,186,"2025-06-04",14,-3.5577,0.1948,-0.094,-3.5957
"gear",200,186,"2025-06-04",18,-3.5227,0.1358,-0.08,-3.5412
"gear",201,187,"2025-06-05",18,-3.5227,0.1358,-0.08,-3.5412
"gear",202,187,"2025-06-05",15,-3.5378,0.1796,-0.072,-3.5702
"gear",203,187,"2025-06-05",12,-3.6257,0.2263,-0.133,-3.677
"gear",204,188,"2025-06-06",30,-4.3015,0.1929,0.049,-4.3387
"gear",205,188,"2025-06-06",34,-4.2632,0.1653,0.055,-4.2906
"gear",206,188,"2025-06-06",21,-4.5352,0.2608,0.019,-4.6033
"gear",207,189,"2025-06-07",135,-6.8065,0.5991,0.2,-7.1712
"gear",208,189,"2025-06-07",102,-5.6628,0.3456,0.116,-5.7835
"gear",209,189,"2025-06-07",69,-4.7062,0.1117,0.096,-4.7187
"gear",210,202,"2025-06-20",73,-4.8055,0.1373,0.114,-4.8245
"gear",211,202,"2025-06-20",63,-4.5697,0.0782,0.114,-4.5758
"gear",212,202,"2025-06-20",34,-4.2632,0.1653,0.055,-4.2906
"gear",213,203,"2025-06-21",52,-4.369,0.0644,0.045,-4.3732
"gear",214,203,"2025-06-21",85,-5.1353,0.2206,0.102,-5.1843
"gear",215,203,"2025-06-21",57,-4.4511,0.0592,0.173,-4.4546
"gear",216,214,"2025-07-02",61,-4.5981,0.0981,0.066,-4.6077
"gear",217,214,"2025-07-02",82,-5.3044,0.2278,0.071,-5.3565
"gear",218,214,"2025-07-02",58,-4.5134,0.082,0.055,-4.5201
"gear",219,217,"2025-07-05",135,-5.4125,0.1234,-0.051,-5.4278
"gear",220,217,"2025-07-05",122,-5.2367,0.0856,0.011,-5.2441
"gear",221,217,"2025-07-05",123,-5.2495,0.0883,-0.004,-5.2573
"gear",222,228,"2025-07-16",27,-4.1311,0.1425,0.016,-4.1515
"gear",223,228,"2025-07-16",47,-4.254,0.0492,-0.102,-4.2565
"gear",224,228,"2025-07-16",55,-4.434,0.0677,0.076,-4.4386
"gear",225,229,"2025-07-17",44,-4.2008,0.0541,-0.095,-4.2037
"gear",226,229,"2025-07-17",49,-4.2942,0.0498,0.06,-4.2967
"gear",227,229,"2025-07-17",23,-4.2052,0.1703,0.04,-4.2343
"gear",228,231,"2025-07-19",182,-6.1815,0.2805,0.047,-6.2605
"gear",229,231,"2025-07-19",140,-5.4853,0.1391,-0.053,-5.5048
"gear",230,231,"2025-07-19",136,-5.4269,0.1265,-0.043,-5.4429
"gear",231,234,"2025-07-22",40,-4.1448,0.0687,-0.111,-4.1495
"gear",232,234,"2025-07-22",70,-4.8796,0.1513,0.068,-4.9026
"gear",233,234,"2025-07-22",42,-4.1705,0.0605,-0.108,-4.1742
"gear",234,241,"2025-07-29",50,-4.3156,0.0513,0.063,-4.3182
"gear",235,241,"2025-07-29",46,-4.2353,0.0501,-0.139,-4.2378
"gear",236,241,"2025-07-29",49,-4.2942,0.0498,0.06,-4.2967
"gear",237,242,"2025-07-30",33,-4.0987,0.1053,-0.011,-4.1098
"gear",238,242,"2025-07-30",40,-4.1448,0.0687,-0.111,-4.1495
"gear",239,242,"2025-07-30",27,-4.1311,0.1425,0.016,-4.1515
"gear",240,243,"2025-07-31",52,-4.3607,0.0563,0.074,-4.3639
"gear",241,243,"2025-07-31",45,-4.2176,0.0517,-0.076,-4.2202
"gear",242,243,"2025-07-31",37,-4.116,0.0833,-0.049,-4.1229
"gear",243,244,"2025-08-01",57,-4.7866,0.1265,0.048,-4.8027
"gear",244,244,"2025-08-01",62,-4.7708,0.1123,0.074,-4.7835
"gear",245,244,"2025-08-01",90,-4.8905,0.0527,0.145,-4.8932
"gear",246,245,"2025-08-02",118,-5.2258,0.0842,0.067,-5.2329
"gear",247,245,"2025-08-02",106,-5.0635,0.0589,0.092,-5.0669
"gear",248,245,"2025-08-02",100,-4.9921,0.0516,0.043,-4.9947
"gear",249,248,"2025-08-05",64,-4.7707,0.1232,0.109,-4.7859
"gear",250,248,"2025-08-05",45,-4.2069,0.0474,0.074,-4.2092
"gear",251,248,"2025-08-05",45,-4.2069,0.0474,0.074,-4.2092
"gear",252,249,"2025-08-06",33,-4.0304,0.0797,0.094,-4.0367
"gear",253,249,"2025-08-06",68,-4.9168,0.1459,0.154,-4.9381
"gear",254,249,"2025-08-06",50,-4.3294,0.0569,0.096,-4.3326
"gear",255,256,"2025-08-13",50,-4.3294,0.0569,0.096,-4.3326
"gear",256,256,"2025-08-13",56,-4.5032,0.0815,0.137,-4.5098
"gear",257,256,"2025-08-13",63,-4.7353,0.1177,0.127,-4.7492
"gear",258,257,"2025-08-14",26,-4.0438,0.1153,0.074,-4.0571
"gear",259,257,"2025-08-14",41,-4.127,0.051,0.023,-4.1296
"gear",260,257,"2025-08-14",54,-4.4424,0.0723,0.118,-4.4476
"gear",261,258,"2025-08-15",30,-5.2616,0.2264,0.046,-5.313
"gear",262,258,"2025-08-15",39,-5.0041,0.1865,0.052,-5.0389
"gear",263,258,"2025-08-15",27,-5.3832,0.2426,0.035,-5.4421
"gear",264,259,"2025-08-16",62,-4.7708,0.1123,0.074,-4.7835
"gear",265,259,"2025-08-16",78,-4.8039,0.0725,0.139,-4.8091
"gear",266,259,"2025-08-16",74,-4.7855,0.0815,0.12,-4.7922
"gear",267,262,"2025-08-19",89,-5.7802,0.2749,0.129,-5.856
"gear",268,262,"2025-08-19",57,-4.5346,0.0863,0.12,-4.542
"gear",269,262,"2025-08-19",53,-4.413,0.068,0.132,-4.4177
"gear",270,263,"2025-08-20",48,-4.2777,0.0514,0.083,-4.2803
"gear",271,263,"2025-08-20",97,-6.1401,0.3269,0.135,-6.2474
"gear",272,263,"2025-08-20",91,-5.8689,0.2878,0.131,-5.952
"gear",273,269,"2025-08-26",8,-5.1319,0.2784,0.01,-5.2095
"gear",274,269,"2025-08-26",25,-4.056,0.121,0.081,-4.0707
"gear",275,269,"2025-08-26",54,-4.4424,0.0723,0.118,-4.4476
"gear",276,271,"2025-08-28",41,-4.127,0.051,0.023,-4.1296
"gear",277,271,"2025-08-28",44,-4.1853,0.0473,0.083,-4.1876
"gear",278,271,"2025-08-28",55,-4.4725,0.0768,0.108,-4.4784
"gear",279,272,"2025-08-29",54,-4.8037,0.1355,0.053,-4.8221
"gear",280,272,"2025-08-29",50,-4.8368,0.1479,0.049,-4.8587
"gear",281,272,"2025-08-29",64,-4.7685,0.1069,0.076,-4.7799
"gear",282,273,"2025-08-30",109,-5.1018,0.0641,0.066,-5.1059
"gear",283,273,"2025-08-30",112,-5.1416,0.0702,0.084,-5.1466
"gear",284,273,"2025-08-30",124,-5.3154,0.0997,0.092,-5.3253
"gear",285,275,"2025-09-01",60,-4.9745,0.3179,0.265,-5.0768
"gear",286,275,"2025-09-01",72,-4.9407,0.2501,0.253,-5.0041
"gear",287,275,"2025-09-01",70,-4.9419,0.2611,0.253,-5.011
"gear",288,277,"2025-09-03",33,-3.9192,0.0535,0.145,-3.9221
"gear",289,277,"2025-09-03",37,-4.0299,0.0544,0.046,-4.0329
"gear",290,277,"2025-09-03",26,-3.801,0.0946,0.028,-3.8099
"gear",291,278,"2025-09-04",54,-4.7122,0.1855,0.052,-4.7468
"gear",292,278,"2025-09-04",42,-4.2003,0.0828,0.036,-4.2072
"gear",293,278,"2025-09-04",30,-3.855,0.0671,0.092,-3.8595
"gear",294,280,"2025-09-06",101,-5.1557,0.1331,0.011,-5.1735
"gear",295,280,"2025-09-06",115,-5.4556,0.1963,0.057,-5.4942
"gear",296,280,"2025-09-06",87,-4.8943,0.0777,-0.041,-4.9004
"gear",297,283,"2025-09-09",36,-3.9998,0.0519,0.052,-4.0025
"gear",298,283,"2025-09-09",43,-4.2379,0.0903,0.043,-4.2461
"gear",299,283,"2025-09-09",45,-4.3164,0.1062,0.048,-4.3277
"gear",300,284,"2025-09-10",35,-3.9713,0.0508,0.056,-3.9739
"gear",301,284,"2025-09-10",44,-4.2766,0.0981,0.047,-4.2863
"gear",302,284,"2025-09-10",39,-4.0942,0.0633,0.078,-4.0982
"gear",303,285,"2025-09-11",26,-3.801,0.0946,0.028,-3.8099
"gear",304,285,"2025-09-11",27,-3.8106,0.0871,0.036,-3.8182
"gear",305,285,"2025-09-11",20,-3.8128,0.1444,-0.04,-3.8337
"gear",306,286,"2025-09-12",40,-4.585,0.1689,0.016,-4.6136
"gear",307,286,"2025-09-12",42,-4.5656,0.1598,0.015,-4.5912
"gear",308,286,"2025-09-12",49,-4.532,0.1293,-0.001,-4.5488
"gear",309,287,"2025-09-13",95,-5.0383,0.1078,-0.015,-5.0499
"gear",310,287,"2025-09-13",93,-5.0008,0.0998,-0.014,-5.0108
"gear",311,287,"2025-09-13",110,-5.3448,0.1732,0.042,-5.3749
