"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",3,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",4,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",5,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",6,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",7,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",10,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",11,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",12,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",13,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",14,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",15,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",18,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",20,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",21,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",22,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",23,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",24,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",26,22.7069453525125,22.7069453525125,161.156169740024,7.60239903790466,191.465514130442,8.43202426209458
"gear",27,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",28,48.6901673563461,48.6901673563461,741.610626771658,35.5167147937559,825.81750892176,16.9606627736129
"gear",31,74.0250950042914,74.0250950042914,1774.82689430775,281.755680978481,2130.60767029052,28.7822348646362
"gear",32,75.9258696196744,75.9258696196744,1867.04076223911,303.353968197755,2246.32060005654,29.5857078925634
"gear",33,23.2770691954262,23.2770691954262,169.100010433595,7.93801316556824,200.31509279459,8.60568360702173
"gear",34,49.9210529238639,49.9210529238639,778.82773563699,38.0524571945057,866.80124575536,17.3634407727206
"gear",35,49.9210529238639,49.9210529238639,778.82773563699,38.0524571945057,866.80124575536,17.3634407727206
"gear",38,23.2770691954262,23.2770691954262,169.100010433595,7.93801316556824,200.31509279459,8.60568360702173
"gear",39,23.2770691954262,23.2770691954262,169.100010433595,7.93801316556824,200.31509279459,8.60568360702173
"gear",40,23.2770691954262,23.2770691954262,169.100010433595,7.93801316556824,200.31509279459,8.60568360702173
"gear",41,49.9210529238639,49.9210529238639,778.82773563699,38.0524571945057,866.80124575536,17.3634407727206
"gear",42,49.9210529238639,49.9210529238639,778.82773563699,38.0524571945057,866.80124575536,17.3634407727206
"gear",45,23.2770691954262,23.2770691954262,169.100010433595,7.93801316556824,200.31509279459,8.60568360702173
"gear",47,23.2770691954262,23.2770691954262,169.100010433595,7.93801316556824,200.31509279459,8.60568360702173
"gear",48,49.9210529238639,49.9210529238639,778.82773563699,38.0524571945057,866.80124575536,17.3634407727206
