"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",17688.388875,10.8118542477635,1000.21211797116,15846,17006.75,17651.5,18326.25,19810.125,8558.22812931202,1.00002299471026
"E_sum",68958.1188486858,30.4590094450795,2874.60708184065,63716.6965311428,66965.3965760521,68844.9738602649,70812.0350686601,74910.4142520273,8906.87651262459,1.00040772179468
"C_sum_gear[1]",17688.388875,10.8118542477635,1000.21211797116,15846,17006.75,17651.5,18326.25,19810.125,8558.22812931202,1.00002299471026
"B1",0.763413816733207,0.000599238676181346,0.0681334299020745,0.626374902397695,0.718451708563642,0.763860989049604,0.808687613333939,0.896680010303518,12927.6871236273,0.999913958129341
"B2",0.399814926958912,0.00178529401045811,0.197495671366757,0.0252038257779076,0.262081596178623,0.395573939489939,0.530036211964059,0.803474462170613,12237.583463508,0.999804134497376
"r_C_gear_out[1]",0.944514178108956,0.000457105199998677,0.0587728595127599,0.832802396079027,0.90385852323939,0.943506842071981,0.983111280567244,1.06492854451441,16531.8447739938,0.999712596071423
"sigma_eps_C_gear_out[1]",0.329524678682433,0.00198430510558642,0.105644706973476,0.185974185322262,0.257715903942591,0.310042362532555,0.378946762923499,0.589989410741422,2834.5138674969,1.00096515514814
