"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",111,118,"2025-03-28",33,-3.9341,0.0541,0.112,-3.937
"gear",112,118,"2025-03-28",31,-3.9027,0.0618,0.09,-3.9065
"gear",113,119,"2025-03-29",91,-6.4473,0.3753,0.056,-6.5888
"gear",114,119,"2025-03-29",151,-10.0183,0.8607,0.326,-10.7676
"gear",115,119,"2025-03-29",161,-10.6362,0.9455,0.386,-11.5415
"gear",116,122,"2025-04-01",54,-4.8345,0.1782,0.075,-4.8663
"gear",117,122,"2025-04-01",62,-5.2838,0.2433,0.091,-5.3431
"gear",118,122,"2025-04-01",68,-5.6418,0.2938,0.096,-5.7283
"gear",119,123,"2025-04-02",9,-4.2655,0.2134,-0.112,-4.3111
"gear",120,123,"2025-04-02",18,-3.7524,0.1199,-0.091,-3.7668
"gear",121,123,"2025-04-02",39,-4.1215,0.0697,0.059,-4.1264
"gear",122,124,"2025-04-03",36,-4.0086,0.0544,-0.032,-4.0116
"gear",123,124,"2025-04-03",37,-4.0448,0.059,-0.008,-4.0483
"gear",124,124,"2025-04-03",31,-3.8528,0.0465,0.008,-3.855
"gear",125,125,"2025-04-04",56,-4.4901,0.0753,-0.039,-4.4958
"gear",126,125,"2025-04-04",42,-4.4739,0.1276,-0.126,-4.4902
"gear",127,125,"2025-04-04",29,-4.6705,0.1883,-0.082,-4.7059
"gear",128,126,"2025-04-05",104,-5.3079,0.1589,-0.094,-5.3332
"gear",129,126,"2025-04-05",91,-5.0163,0.1056,-0.093,-5.0275
"gear",130,126,"2025-04-05",91,-5.0163,0.1056,-0.093,-5.0275
"gear",131,131,"2025-04-10",27,-3.765,0.0601,-0.025,-3.7686
"gear",132,131,"2025-04-10",38,-4.0825,0.0641,0.017,-4.0866
"gear",133,131,"2025-04-10",27,-3.765,0.0601,-0.025,-3.7686
"gear",134,132,"2025-04-11",37,-4.5177,0.1492,-0.111,-4.54
"gear",135,132,"2025-04-11",58,-4.5049,0.0691,-0.036,-4.5097
"gear",136,132,"2025-04-11",36,-4.5306,0.1538,-0.102,-4.5543
"gear",137,136,"2025-04-15",24,-3.7272,0.0771,-0.033,-3.7331
"gear",138,136,"2025-04-15",35,-3.974,0.0507,0.024,-3.9766
"gear",139,136,"2025-04-15",23,-3.721,0.0835,-0.049,-3.728
"gear",140,140,"2025-04-19",196,-7.9547,0.5926,0.206,-8.3083
"gear",141,144,"2025-04-23",20,-3.7259,0.1045,-0.057,-3.7368
"gear",142,144,"2025-04-23",12,-3.9962,0.1757,-0.122,-4.0271
"gear",143,144,"2025-04-23",14,-3.8808,0.155,-0.133,-3.9049
"gear",144,145,"2025-04-24",32,-3.8803,0.0457,-0.017,-3.8824
"gear",145,145,"2025-04-24",36,-4.0086,0.0544,-0.032,-4.0116
"gear",146,145,"2025-04-24",22,-3.7185,0.0902,-0.047,-3.7267
"gear",147,146,"2025-04-25",27,-4.7297,0.1993,-0.067,-4.7695
"gear",148,146,"2025-04-25",52,-4.4687,0.0889,-0.028,-4.4766
"gear",149,146,"2025-04-25",21,-4.9797,0.2373,0.024,-5.036
"gear",150,150,"2025-04-29",39,-4.1215,0.0697,0.059,-4.1264
"gear",151,150,"2025-04-29",43,-4.2901,0.0955,0.05,-4.2992
"gear",152,150,"2025-04-29",40,-4.1618,0.0758,0.037,-4.1676
"gear",153,151,"2025-04-30",63,-5.3423,0.2516,0.084,-5.4058
"gear",154,151,"2025-04-30",56,-4.9433,0.1942,0.094,-4.9811
"gear",155,151,"2025-04-30",45,-4.3811,0.1096,0.069,-4.3931
"gear",156,152,"2025-05-01",16,-3.6086,0.1192,0.024,-3.6229
"gear",157,152,"2025-05-01",43,-4.4614,0.1466,0.004,-4.483
"gear",158,152,"2025-05-01",59,-5.4887,0.3027,0.036,-5.5805
"gear",159,153,"2025-05-02",49,-4.3538,0.0698,0.055,-4.3587
"gear",160,153,"2025-05-02",36,-4.3381,0.1196,-0.037,-4.3524
"gear",161,153,"2025-05-02",34,-4.3556,0.1284,-0.043,-4.3721
"gear",162,154,"2025-05-03",62,-4.5207,0.048,0.086,-4.523
"gear",163,154,"2025-05-03",84,-4.999,0.1178,0.01,-5.0129
"gear",164,154,"2025-05-03",104,-5.5606,0.2103,0.005,-5.6049
"gear",165,155,"2025-05-04",67,-4.6118,0.0557,0.061,-4.6149
"gear",166,155,"2025-05-04",80,-4.8989,0.1008,0.041,-4.9091
"gear",167,155,"2025-05-04",83,-4.9736,0.1135,0.01,-4.9864
"gear",168,158,"2025-05-07",12,-3.748,0.1588,0.005,-3.7733
"gear",169,158,"2025-05-07",8,-4.0885,0.2099,0.018,-4.1326
"gear",170,158,"2025-05-07",5,-4.5957,0.2655,0.001,-4.6663
"gear",171,164,"2025-05-13",44,-4.5195,0.1558,0.004,-4.5439
"gear",172,164,"2025-05-13",37,-4.1366,0.094,0.023,-4.1455
"gear",173,164,"2025-05-13",38,-4.1876,0.1023,0.011,-4.1981
"gear",174,165,"2025-05-14",42,-4.4043,0.1375,0.002,-4.4233
"gear",175,165,"2025-05-14",53,-5.0823,0.2424,0.043,-5.1412
"gear",176,165,"2025-05-14",34,-3.9926,0.0708,-0.018,-3.9977
"gear",177,166,"2025-05-15",33,-3.9479,0.064,-0.024,-3.952
"gear",178,166,"2025-05-15",37,-4.1366,0.094,0.023,-4.1455
"gear",179,166,"2025-05-15",32,-3.905,0.0579,-0.009,-3.9084
"gear",180,167,"2025-05-16",4,-6.8857,0.4292,0.107,-7.0698
"gear",181,167,"2025-05-16",10,-5.5954,0.302,0.053,-5.6866
"gear",182,167,"2025-05-16",25,-4.5356,0.1731,-0.026,-4.5656
"gear",183,168,"2025-05-17",58,-4.4575,0.0489,0.082,-4.4599
"gear",184,168,"2025-05-17",83,-4.9736,0.1135,0.01,-4.9864
"gear",185,168,"2025-05-17",75,-4.7809,0.081,0.032,-4.7875
"gear",186,172,"2025-05-21",20,-3.5872,0.0855,0.026,-3.5945
"gear",187,172,"2025-05-21",9,-3.9767,0.1955,0.009,-4.015
"gear",188,172,"2025-05-21",13,-3.6988,0.1481,0.019,-3.7207
"gear",189,173,"2025-05-22",22,-3.6072,0.0707,0.049,-3.6122
"gear",190,173,"2025-05-22",17,-3.5942,0.1103,0.037,-3.6064
"gear",191,173,"2025-05-22",11,-3.8094,0.1701,-0.005,-3.8384
"gear",192,174,"2025-05-23",60,-4.4879,0.0476,0.089,-4.4902
"gear",193,174,"2025-05-23",44,-4.3252,0.0874,0.023,-4.3328
"gear",194,174,"2025-05-23",78,-4.8507,0.0927,0.044,-4.8593
"gear",195,175,"2025-05-24",152,-5.9155,0.4428,0.275,-6.117
"gear",196,175,"2025-05-24",126,-5.4485,0.2709,0.191,-5.5234
"gear",197,175,"2025-05-24",77,-4.8022,0.1227,0.089,-4.8174
"gear",198,186,"2025-06-04",12,-3.6267,0.2234,0.065,-3.6767
"gear",199,186,"2025-06-04",14,-3.5585,0.1924,0.041,-3.5956
"gear",200,186,"2025-06-04",18,-3.5232,0.1341,0.067,-3.5412
"gear",201,187,"2025-06-05",18,-3.5232,0.1341,0.067,-3.5412
"gear",202,187,"2025-06-05",15,-3.5386,0.1773,0.047,-3.5701
"gear",203,187,"2025-06-05",12,-3.6267,0.2234,0.065,-3.6767
"gear",204,188,"2025-06-06",30,-4.3039,0.1904,0.197,-4.3402
"gear",205,188,"2025-06-06",34,-4.2653,0.1633,0.147,-4.292
"gear",206,188,"2025-06-06",21,-4.5384,0.257,0.19,-4.6045
"gear",207,189,"2025-06-07",135,-6.8013,0.5859,0.311,-7.151
"gear",208,189,"2025-06-07",102,-5.6589,0.3376,0.198,-5.7741
"gear",209,189,"2025-06-07",69,-4.7047,0.1085,0.099,-4.7165
"gear",210,202,"2025-06-20",73,-4.8037,0.1336,0.11,-4.8216
"gear",211,202,"2025-06-20",63,-4.5688,0.0758,0.102,-4.5746
"gear",212,202,"2025-06-20",34,-4.2653,0.1633,0.147,-4.292
"gear",213,203,"2025-06-21",52,-4.3692,0.0636,0.078,-4.3733
"gear",214,203,"2025-06-21",85,-5.1325,0.2151,0.154,-5.1791
"gear",215,203,"2025-06-21",57,-4.4508,0.0578,0.103,-4.4542
"gear",216,214,"2025-07-02",61,-4.5978,0.0982,-0.004,-4.6075
"gear",217,214,"2025-07-02",82,-5.301,0.2299,0.042,-5.354
"gear",218,214,"2025-07-02",58,-4.5134,0.0819,0.003,-4.5202
"gear",219,217,"2025-07-05",135,-5.411,0.1233,0.119,-5.4263
"gear",220,217,"2025-07-05",122,-5.2364,0.0853,0.106,-5.2437
"gear",221,217,"2025-07-05",123,-5.2491,0.088,0.115,-5.2568
"gear",222,228,"2025-07-16",27,-4.1335,0.1453,-0.033,-4.1547
"gear",223,228,"2025-07-16",47,-4.2553,0.0494,0.089,-4.2577
"gear",224,228,"2025-07-16",55,-4.4345,0.0674,0.018,-4.439
"gear",225,229,"2025-07-17",44,-4.2023,0.0549,0.038,-4.2053
"gear",226,229,"2025-07-17",49,-4.2953,0.0497,-0.032,-4.2977
"gear",227,229,"2025-07-17",23,-4.2077,0.1732,0.014,-4.2377
"gear",228,231,"2025-07-19",182,-6.1751,0.2825,0.123,-6.2555
"gear",229,231,"2025-07-19",140,-5.4834,0.1392,0.124,-5.5028
"gear",230,231,"2025-07-19",136,-5.4253,0.1264,0.127,-5.4414
"gear",231,234,"2025-07-22",40,-4.1466,0.0702,-0.009,-4.1516
"gear",232,234,"2025-07-22",70,-4.878,0.1523,0.03,-4.9013
"gear",233,234,"2025-07-22",42,-4.1722,0.0617,0.034,-4.176
"gear",234,241,"2025-07-29",50,-4.3165,0.0511,-0.024,-4.3192
"gear",235,241,"2025-07-29",46,-4.2367,0.0505,0.087,-4.2392
"gear",236,241,"2025-07-29",49,-4.2953,0.0497,-0.032,-4.2977
"gear",237,242,"2025-07-30",33,-4.101,0.1077,-0.011,-4.1126
"gear",238,242,"2025-07-30",40,-4.1466,0.0702,-0.009,-4.1516
"gear",239,242,"2025-07-30",27,-4.1335,0.1453,-0.033,-4.1547
"gear",240,243,"2025-07-31",52,-4.3615,0.056,0.014,-4.3646
"gear",241,243,"2025-07-31",45,-4.219,0.0523,0.064,-4.2217
"gear",242,243,"2025-07-31",37,-4.118,0.0852,-0.002,-4.1253
"gear",243,244,"2025-08-01",57,-4.7887,0.125,-0.105,-4.8044
"gear",244,244,"2025-08-01",62,-4.7727,0.1109,-0.092,-4.7851
"gear",245,244,"2025-08-01",90,-4.8911,0.0514,0.012,-4.8937
"gear",246,245,"2025-08-02",118,-5.2249,0.0826,0.022,-5.2317
"gear",247,245,"2025-08-02",106,-5.0632,0.0574,0.058,-5.0665
"gear",248,245,"2025-08-02",100,-4.9921,0.0502,0.104,-4.9946
"gear",249,248,"2025-08-05",64,-4.7697,0.1193,0.024,-4.784
"gear",250,248,"2025-08-05",45,-4.2068,0.0458,0.088,-4.2089
"gear",251,248,"2025-08-05",45,-4.2068,0.0458,0.088,-4.2089
"gear",252,249,"2025-08-06",33,-4.0308,0.0768,0.026,-4.0367
"gear",253,249,"2025-08-06",68,-4.9157,0.1411,0.035,-4.9357
"gear",254,249,"2025-08-06",50,-4.329,0.0552,0.033,-4.3321
"gear",255,256,"2025-08-13",50,-4.329,0.0552,0.033,-4.3321
"gear",256,256,"2025-08-13",56,-4.5025,0.079,0.035,-4.5088
"gear",257,256,"2025-08-13",63,-4.7344,0.1139,0.023,-4.7474
"gear",258,257,"2025-08-14",26,-4.0444,0.1116,-0.031,-4.0569
"gear",259,257,"2025-08-14",41,-4.1271,0.0492,0.023,-4.1295
"gear",260,257,"2025-08-14",54,-4.4418,0.0701,0.038,-4.4467
"gear",261,258,"2025-08-15",30,-5.2643,0.2229,-0.088,-5.314
"gear",262,258,"2025-08-15",39,-5.0067,0.1839,-0.096,-5.0405
"gear",263,258,"2025-08-15",27,-5.3859,0.2386,-0.065,-5.4429
"gear",264,259,"2025-08-16",62,-4.7727,0.1109,-0.092,-4.7851
"gear",265,259,"2025-08-16",78,-4.8051,0.0713,-0.025,-4.8102
"gear",266,259,"2025-08-16",74,-4.7869,0.0803,0.013,-4.7934
"gear",267,262,"2025-08-19",89,-5.779,0.2653,0.086,-5.8496
"gear",268,262,"2025-08-19",57,-4.5339,0.0836,0.053,-4.5409
"gear",269,262,"2025-08-19",53,-4.4125,0.066,0.043,-4.4169
"gear",270,263,"2025-08-20",48,-4.2774,0.0499,0.023,-4.2799
"gear",271,263,"2025-08-20",97,-6.1392,0.3154,0.13,-6.239
"gear",272,263,"2025-08-20",91,-5.8678,0.2777,0.109,-5.9451
"gear",273,269,"2025-08-26",8,-5.1322,0.2719,-0.064,-5.2062
"gear",274,269,"2025-08-26",25,-4.0567,0.1171,-0.049,-4.0704
"gear",275,269,"2025-08-26",54,-4.4418,0.0701,0.038,-4.4467
"gear",276,271,"2025-08-28",41,-4.1271,0.0492,0.023,-4.1295
"gear",277,271,"2025-08-28",44,-4.1852,0.0457,0.058,-4.1873
"gear",278,271,"2025-08-28",55,-4.4718,0.0745,0.041,-4.4774
"gear",279,272,"2025-08-29",54,-4.8059,0.1338,-0.102,-4.8238
"gear",280,272,"2025-08-29",50,-4.8391,0.146,-0.122,-4.8604
"gear",281,272,"2025-08-29",64,-4.7703,0.1055,-0.078,-4.7815
"gear",282,273,"2025-08-30",109,-5.1013,0.0626,-0.009,-5.1053
"gear",283,273,"2025-08-30",112,-5.141,0.0687,0.011,-5.1458
"gear",284,273,"2025-08-30",124,-5.3141,0.098,0.036,-5.3237
"gear",285,275,"2025-09-01",60,-4.9746,0.3121,0.145,-5.0728
"gear",286,275,"2025-09-01",72,-4.9403,0.2451,0.144,-5.0009
"gear",287,275,"2025-09-01",70,-4.9416,0.256,0.16,-5.0077
"gear",288,277,"2025-09-03",33,-3.9193,0.0511,0.126,-3.9219
"gear",289,277,"2025-09-03",37,-4.0295,0.0531,0.179,-4.0323
"gear",290,277,"2025-09-03",26,-3.8018,0.0912,0.08,-3.8101
"gear",291,278,"2025-09-04",54,-4.7102,0.182,0.106,-4.7435
"gear",292,278,"2025-09-04",42,-4.1993,0.0818,0.084,-4.206
"gear",293,278,"2025-09-04",30,-3.8554,0.064,0.044,-3.8595
"gear",294,280,"2025-09-06",101,-5.1533,0.1308,0.01,-5.1705
"gear",295,280,"2025-09-06",115,-5.4519,0.1926,0.066,-5.4892
"gear",296,280,"2025-09-06",87,-4.8931,0.0764,-0.012,-4.899
"gear",297,283,"2025-09-09",36,-3.9996,0.0503,0.133,-4.0021
"gear",298,283,"2025-09-09",43,-4.2369,0.0891,0.082,-4.2448
"gear",299,283,"2025-09-09",45,-4.3151,0.1048,0.074,-4.3261
"gear",300,284,"2025-09-10",35,-3.9712,0.049,0.096,-3.9736
"gear",301,284,"2025-09-10",44,-4.2755,0.0968,0.072,-4.2849
"gear",302,284,"2025-09-10",39,-4.0936,0.0623,0.154,-4.0975
"gear",303,285,"2025-09-11",26,-3.8018,0.0912,0.08,-3.8101
"gear",304,285,"2025-09-11",27,-3.8114,0.0838,0.066,-3.8184
"gear",305,285,"2025-09-11",20,-3.8141,0.1408,0.085,-3.8339
"gear",306,286,"2025-09-12",40,-4.588,0.1666,0.002,-4.6158
"gear",307,286,"2025-09-12",42,-4.5685,0.1574,-0.007,-4.5933
"gear",308,286,"2025-09-12",49,-4.5344,0.1271,-0.055,-4.5506
"gear",309,287,"2025-09-13",95,-5.0364,0.106,0.007,-5.0476
"gear",310,287,"2025-09-13",93,-4.9991,0.0981,0.007,-5.0088
"gear",311,287,"2025-09-13",110,-5.3415,0.1701,0.059,-5.3706
