"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-29",14,0.057058686525361,-0.352726128574269,0.593070441668824,-0.0554506382606834,-0.370557241962896,0.180751315367793
2,"2024-09-30","2024-10-13",14,0.0381404404341153,-0.411646278585258,0.563175929846247,-0.0235888764414352,-0.365084010181844,0.214734851382755
3,"2024-10-14","2024-10-27",14,-0.0365478776023444,-0.584907087328223,0.362830971074964,-0.0950695902334949,-0.440531059437349,0.127531518525317
4,"2024-10-28","2024-11-10",14,-0.0889398572304438,-0.722803280188929,0.251876013546834,0.0820907708557995,-0.172190999016554,0.386764523842037
5,"2024-11-11","2024-11-24",14,-0.112895766505247,-0.774084774946396,0.233965464129792,-0.0202432306276067,-0.294262321770564,0.26241899922695
6,"2024-11-25","2024-11-30",6,0.111786814087284,-0.307681410053955,0.84211724305561,0.107093797782688,-0.119735060439301,0.439963617961675
