"event_date","median","lo95","hi95"
2024-12-01,8.46076647244653,3.96225222483914,18.2369850985701
2024-12-02,6.4194768869886,2.96685110486407,13.690177109327
2024-12-03,6.42027645129631,2.88041360635131,14.4695880873733
2024-12-04,6.46742710908933,2.87193481557847,14.5066922907198
2024-12-05,6.42647739362053,2.89795896296352,13.8999880566339
2024-12-06,8.32324481894759,3.74254192240529,18.5607086909508
2024-12-07,8.37204978735604,3.77447313511468,18.4611297773208
2024-12-08,8.37252237018614,3.93399873462055,18.6391602402686
2024-12-09,6.43451926033196,2.86097921991577,14.3146662675445
2024-12-10,6.43343706646814,2.91270538480792,14.3874368374751
2024-12-11,6.50798278800359,3.0889214256163,14.0661904592511
2024-12-12,6.40475766192136,2.8834957783723,14.387190108326
2024-12-13,8.43489292769654,3.85490603078624,18.8950355704369
2024-12-14,8.35433667366489,3.82736170623268,18.5537904859147
2024-12-15,8.38883959052745,3.78070208319161,18.2716417794526
2024-12-16,6.41373051912695,2.90462702456111,14.128043471742
2024-12-17,6.35988567099943,2.89697125183323,14.2077256952675
2024-12-18,6.44928903824384,2.83899219595827,14.1910017045114
2024-12-19,6.46763130741323,2.99709209664038,14.1381326990799
2024-12-20,8.48498260628715,3.89574954610858,18.573563515086
2024-12-21,8.39085501054942,3.75415542725249,18.8680352747649
2024-12-22,8.36846341331087,3.89314748189116,18.2767995038658
2024-12-23,6.47114339211121,2.88163976063142,14.1257569228469
2024-12-24,6.46707317313313,2.85181945676563,14.3848568534365
2024-12-25,6.50533803995839,2.96237224376759,13.9112374427736
2024-12-26,6.47548156300547,2.87087842368303,14.0929905853951
2024-12-27,8.39570315011499,3.77139782878558,18.7665875827853
2024-12-28,8.42462944062974,3.80259709024464,18.9767648861533
2024-12-29,8.46365231998515,3.85781061725186,18.4946562592297
2024-12-30,6.4594888098199,2.84413905340717,13.79151773357
2024-12-31,13.8393679415851,5.09718357312037,43.2469670134145
2025-01-01,10.9093554651434,3.89707472516807,30.6654686428158
2025-01-02,4.92336181412336,2.23732791958619,11.0471434804647
2025-01-03,6.43269704324169,2.88308454982531,14.4551426456048
2025-01-04,6.47048323277486,2.87673112904957,14.7535506981064
