"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",83,124,"2025-04-03",6,-2.8792,0.1122,0.133,-2.8918
"trailer",84,125,"2025-04-04",13,-3.983,0.3201,0.141,-4.0869
"trailer",85,125,"2025-04-04",9,-3.3231,0.1606,0.11,-3.3491
"trailer",86,126,"2025-04-05",16,-4.4714,0.4482,0.162,-4.6761
"trailer",87,131,"2025-04-10",0,-1.793,0.2567,0.029,-1.8591
"trailer",88,132,"2025-04-11",2,-2.2205,0.1639,0.072,-2.2474
"trailer",89,136,"2025-04-15",2,-2.0727,0.1307,0.101,-2.0898
"trailer",90,140,"2025-04-19",2,-2.2205,0.1639,0.072,-2.2474
"trailer",91,144,"2025-04-23",10,-3.7228,0.299,0.269,-3.8134
"trailer",92,145,"2025-04-24",3,-2.2629,0.0949,0.213,-2.2719
"trailer",93,145,"2025-04-24",3,-2.2629,0.0949,0.213,-2.2719
"trailer",94,146,"2025-04-25",7,-2.9933,0.0969,0.105,-3.0027
"trailer",95,150,"2025-04-29",2,-2.0727,0.1307,0.101,-2.0898
"trailer",96,150,"2025-04-29",3,-2.2629,0.0949,0.213,-2.2719
"trailer",97,151,"2025-04-30",7,-3.0899,0.1536,0.165,-3.1137
"trailer",98,152,"2025-05-01",56,-8.9134,1.3338,0.54,-10.7751
"trailer",99,152,"2025-05-01",56,-8.9134,1.3338,0.54,-10.7751
"trailer",100,153,"2025-05-02",3,-2.6854,0.1626,-0.026,-2.712
"trailer",101,153,"2025-05-02",2,-2.6221,0.1894,0.018,-2.6581
"trailer",102,154,"2025-05-03",4,-2.7599,0.1417,-0.012,-2.7801
"trailer",103,155,"2025-05-04",7,-3.0172,0.0958,0.132,-3.0264
"trailer",104,155,"2025-05-04",7,-3.0172,0.0958,0.132,-3.0264
"trailer",105,158,"2025-05-07",1,-2.3432,0.1777,0.123,-2.3749
"trailer",106,158,"2025-05-07",0,-2.327,0.2624,0.143,-2.3961
"trailer",107,158,"2025-05-07",0,-2.327,0.2624,0.143,-2.3961
"trailer",108,164,"2025-05-13",1,-2.3432,0.1777,0.123,-2.3749
"trailer",109,164,"2025-05-13",1,-2.3432,0.1777,0.123,-2.3749
"trailer",110,165,"2025-05-14",0,-2.327,0.2624,0.143,-2.3961
"trailer",111,166,"2025-05-15",11,-3.4595,0.1077,0.148,-3.4712
"trailer",112,166,"2025-05-15",9,-3.2074,0.0804,0.186,-3.2139
"trailer",113,167,"2025-05-16",1,-2.5796,0.2306,0.094,-2.633
"trailer",114,167,"2025-05-16",0,-2.589,0.321,0.196,-2.6925
"trailer",115,168,"2025-05-17",3,-2.6854,0.1626,-0.026,-2.712
"trailer",116,168,"2025-05-17",2,-2.6221,0.1894,0.018,-2.6581
"trailer",117,172,"2025-05-21",2,-2.4142,0.1425,0.116,-2.4346
"trailer",118,172,"2025-05-21",2,-2.4142,0.1425,0.116,-2.4346
"trailer",119,173,"2025-05-22",13,-3.7144,0.1465,0.117,-3.736
"trailer",120,173,"2025-05-22",12,-3.5867,0.1261,0.129,-3.6027
"trailer",121,174,"2025-05-23",10,-3.2982,0.0793,0.064,-3.3045
"trailer",122,174,"2025-05-23",5,-2.8414,0.1241,0,-2.8569
"trailer",123,175,"2025-05-24",23,-4.2291,0.2554,0.367,-4.2978
"trailer",124,175,"2025-05-24",7,-3.2639,0.2587,0.204,-3.3316
"trailer",125,186,"2025-06-04",2,-2.1367,0.1785,0.006,-2.1687
"trailer",126,186,"2025-06-04",2,-2.1367,0.1785,0.006,-2.1687
"trailer",127,187,"2025-06-05",5,-2.6755,0.0896,0.072,-2.6836
"trailer",128,187,"2025-06-05",4,-2.4894,0.0991,0.013,-2.4993
"trailer",129,187,"2025-06-05",1,-1.986,0.2316,0.011,-2.0398
"trailer",130,188,"2025-06-06",1,-2.1931,0.2497,-0.015,-2.2555
"trailer",131,188,"2025-06-06",2,-2.296,0.203,0.071,-2.3372
"trailer",132,189,"2025-06-07",13,-3.8706,0.3143,0.423,-3.9716
"trailer",133,189,"2025-06-07",14,-4.0163,0.3587,0.427,-4.1481
"trailer",134,202,"2025-06-20",8,-3.1334,0.1173,0.252,-3.1473
"trailer",135,202,"2025-06-20",8,-3.1334,0.1173,0.252,-3.1473
"trailer",136,203,"2025-06-21",6,-2.8396,0.0895,0.127,-2.8477
"trailer",137,203,"2025-06-21",2,-2.296,0.203,0.071,-2.3372
"trailer",138,214,"2025-07-02",16,-3.8333,0.1198,0.036,-3.8477
"trailer",139,217,"2025-07-05",74,-5.7641,0.4144,0.381,-5.9426
"trailer",140,228,"2025-07-16",13,-3.7214,0.1428,0.1,-3.7418
"trailer",141,228,"2025-07-16",12,-3.6855,0.1513,0.084,-3.7084
"trailer",142,229,"2025-07-17",15,-3.7954,0.127,0.067,-3.8116
"trailer",143,229,"2025-07-17",14,-3.7581,0.1347,0.109,-3.7763
"trailer",144,231,"2025-07-19",73,-5.733,0.4051,0.384,-5.9035
"trailer",145,234,"2025-07-22",54,-5.3888,0.3484,0.273,-5.5124
"trailer",146,241,"2025-07-29",39,-4.7692,0.1887,0.22,-4.8052
"trailer",147,241,"2025-07-29",15,-3.7954,0.127,0.067,-3.8116
"trailer",148,242,"2025-07-30",18,-3.9106,0.1069,0.079,-3.9221
"trailer",149,242,"2025-07-30",12,-3.6855,0.1513,0.084,-3.7084
"trailer",150,243,"2025-07-31",27,-4.2726,0.0955,0.212,-4.2818
"trailer",151,243,"2025-07-31",13,-3.7214,0.1428,0.1,-3.7418
"trailer",152,244,"2025-08-01",67,-5.3103,0.1599,0.03,-5.336
"trailer",153,244,"2025-08-01",66,-5.2851,0.1555,0.03,-5.3094
"trailer",154,245,"2025-08-02",96,-6.0422,0.3045,0.109,-6.1358
"trailer",155,245,"2025-08-02",47,-4.8102,0.0892,0.142,-4.8182
"trailer",156,248,"2025-08-05",27,-4.2633,0.0847,-0.051,-4.2705
"trailer",157,249,"2025-08-06",6,-3.7099,0.1885,0.001,-3.7456
"trailer",158,249,"2025-08-06",11,-3.8083,0.1475,-0.012,-3.83
"trailer",159,249,"2025-08-06",10,-3.7853,0.1538,-0.006,-3.809
"trailer",160,256,"2025-08-13",4,-3.6895,0.2185,0.033,-3.7374
"trailer",161,256,"2025-08-13",3,-3.6877,0.2412,0.061,-3.746
"trailer",162,256,"2025-08-13",1,-3.7208,0.327,0.139,-3.8283
"trailer",163,257,"2025-08-14",28,-4.2945,0.0832,-0.015,-4.3014
"trailer",164,257,"2025-08-14",6,-3.7099,0.1885,0.001,-3.7456
"trailer",165,258,"2025-08-15",4,-3.9542,0.2456,0.215,-4.0148
"trailer",166,258,"2025-08-15",2,-3.9743,0.3082,0.285,-4.0699
"trailer",167,259,"2025-08-16",11,-4.0159,0.1631,0.024,-4.0425
"trailer",168,259,"2025-08-16",7,-3.9666,0.1977,0.028,-4.0058
"trailer",169,262,"2025-08-19",69,-5.6314,0.2767,0.113,-5.7086
"trailer",170,263,"2025-08-20",52,-5.0718,0.1633,0.089,-5.0986
"trailer",171,269,"2025-08-26",14,-3.8833,0.1311,-0.033,-3.9005
"trailer",172,269,"2025-08-26",14,-3.8833,0.1311,-0.033,-3.9005
"trailer",173,271,"2025-08-28",76,-5.8608,0.327,0.132,-5.9687
"trailer",174,271,"2025-08-28",71,-5.697,0.291,0.115,-5.7824
"trailer",175,272,"2025-08-29",88,-5.8406,0.2625,0.09,-5.91
"trailer",176,272,"2025-08-29",52,-4.9341,0.102,0.086,-4.9445
"trailer",177,273,"2025-08-30",122,-6.6923,0.4471,0.15,-6.8951
"trailer",178,275,"2025-09-01",85,-5.5697,0.3231,0.44,-5.6812
"trailer",179,275,"2025-09-01",41,-4.7516,0.1626,0.09,-4.7784
"trailer",180,277,"2025-09-03",16,-3.8478,0.1209,0.015,-3.8624
"trailer",181,278,"2025-09-04",15,-3.8119,0.1277,0.055,-3.8282
"trailer",182,278,"2025-09-04",6,-3.5331,0.2075,0.056,-3.5762
"trailer",183,280,"2025-09-06",68,-5.5244,0.2914,0.113,-5.6103
"trailer",184,280,"2025-09-06",37,-4.5795,0.0944,0.099,-4.5884
"trailer",185,283,"2025-09-09",33,-4.5024,0.1182,-0.046,-4.5164
"trailer",186,283,"2025-09-09",30,-4.3836,0.1003,-0.016,-4.3937
"trailer",187,283,"2025-09-09",28,-4.3048,0.092,0.093,-4.3133
"trailer",188,284,"2025-09-10",25,-4.1876,0.0867,0.041,-4.1951
"trailer",189,284,"2025-09-10",21,-4.0336,0.0943,0.062,-4.0426
"trailer",190,284,"2025-09-10",20,-3.9958,0.0984,0.068,-4.0055
"trailer",191,286,"2025-09-12",24,-4.1964,0.106,-0.163,-4.2077
"trailer",192,286,"2025-09-12",14,-3.928,0.1607,-0.091,-3.9539
"trailer",193,287,"2025-09-13",42,-4.7309,0.1142,0.046,-4.744
"trailer",194,287,"2025-09-13",45,-4.8222,0.1302,0.076,-4.8392
"trailer",195,287,"2025-09-13",42,-4.7309,0.1142,0.046,-4.744
