"event_date","median","lo95","hi95"
2024-12-01,204.320780910286,124.855761060425,333.241716422548
2024-12-02,99.4326247519939,60.9105188874889,161.791139802916
2024-12-03,99.616359936324,62.1007753130579,161.492951545972
2024-12-04,99.8423004301388,60.9324057530505,161.377274874112
2024-12-05,99.3686523521744,61.2443242956929,160.242343958951
2024-12-06,190.536555142917,121.704293121822,303.72586677112
2024-12-07,203.081887220808,124.722321846235,333.206582241704
2024-12-08,204.54956693355,122.998996997887,334.703692916831
2024-12-09,99.4317351784156,61.2425571850752,162.361261943616
2024-12-10,99.3275799449495,60.0663586191716,165.650397593276
2024-12-11,99.3240000122185,61.1595265773943,162.74724396467
2024-12-12,99.172600214605,60.9361821716418,162.501101032015
2024-12-13,204.426569664178,123.148115563777,339.534141155329
2024-12-14,203.852426508697,124.225351239246,340.45834570646
2024-12-15,204.225800097695,122.718702518487,334.259042389558
2024-12-16,99.2711804077655,60.5936258586181,160.801920185798
2024-12-17,98.958339790906,60.6655397220047,162.54461181871
2024-12-18,99.3202788813387,59.9394220780507,162.157709041739
2024-12-19,99.3665478779835,60.7034137822882,162.155382772642
2024-12-20,203.207774801384,123.817112026329,333.810777312405
2024-12-21,204.431510495284,123.028765384407,335.622725946879
2024-12-22,204.049055866177,124.787375534437,333.688864998014
2024-12-23,98.8612584155536,60.6364116366826,162.789940507769
2024-12-24,98.8290483726147,60.779445289996,163.873770097091
2024-12-25,99.7197670056967,60.0048014362554,164.796539601462
2024-12-26,99.1080227675358,61.0585899665217,164.254956640687
2024-12-27,204.345297032298,122.207118546938,339.045619088351
2024-12-28,203.764800874258,122.735106967891,337.375245613112
2024-12-29,204.405560974818,123.598603680831,334.400363339477
2024-12-30,99.0229891944138,60.4060640838451,163.750417081902
2024-12-31,303.99344260428,165.780233530252,575.70583889267
2025-01-01,248.227189793631,134.524356674756,462.650536158775
2025-01-02,81.2149617647284,48.451644358875,134.361768466794
2025-01-03,166.775257832473,101.197034825933,275.063849249307
2025-01-04,167.446051820566,101.732948396445,273.3710830305
2025-01-05,166.738896878488,100.546996404641,277.365278034934
2025-01-06,81.3789129448844,49.7702757215807,135.332762848267
2025-01-07,81.4217506921472,49.6637864594491,133.914085562943
2025-01-08,81.6194750183593,49.3716315204006,133.713932035892
