"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",7,6.34,0.6457,0.22404,0.0681,TRUE,TRUE
"catch",1,"2024-12-01",4,8.453,0.3927,0.20737,0.04859,TRUE,TRUE
"catch",1,"2024-12-01",4,2.113,0.8129,0.35606,0.17781,FALSE,TRUE
"catch",1,"2024-12-01",4,1.057,0.9462,0.49973,0.22852,FALSE,TRUE
"catch",1,"2024-12-01",12,4.227,0.9284,0.2586,0.10393,FALSE,TRUE
"catch",1,"2024-12-01",0,1.057,0.2499,0.49973,0.22852,FALSE,TRUE
"catch",1,"2024-12-01",12,8.453,0.7359,0.20737,0.04859,TRUE,TRUE
"catch",1,"2024-12-01",2,2.113,0.604,0.35606,0.17781,TRUE,TRUE
"catch",1,"2024-12-01",0,1.057,0.2499,0.49973,0.22852,FALSE,TRUE
"catch",1,"2024-12-01",5,4.227,0.6699,0.2586,0.10393,TRUE,TRUE
"catch",1,"2024-12-01",3,4.227,0.5101,0.2586,0.10393,TRUE,TRUE
"catch",1,"2024-12-01",0,3.17,0.1464,0.29276,0.13404,FALSE,TRUE
"catch",1,"2024-12-01",0,1.057,0.2499,0.49973,0.22852,FALSE,TRUE
"catch",1,"2024-12-01",1,2.113,0.445,0.35606,0.17781,TRUE,TRUE
"catch",1,"2024-12-01",3,1.057,0.8936,0.49973,0.22852,FALSE,TRUE
"catch",1,"2024-12-01",1,2.113,0.445,0.35606,0.17781,TRUE,TRUE
"catch",1,"2024-12-01",0,4.227,0.1293,0.2586,0.10393,FALSE,TRUE
"catch",1,"2024-12-01",0,3.17,0.1464,0.29276,0.13404,FALSE,TRUE
"catch",1,"2024-12-01",0,2.113,0.178,0.35606,0.17781,FALSE,TRUE
"catch",1,"2024-12-01",3,4.227,0.5101,0.2586,0.10393,TRUE,TRUE
"catch",1,"2024-12-01",4,2.113,0.8129,0.35606,0.17781,FALSE,TRUE
"catch",1,"2024-12-01",0,1.057,0.2499,0.49973,0.22852,FALSE,TRUE
"catch",1,"2024-12-01",1,1.057,0.614,0.49973,0.22852,TRUE,TRUE
"catch",1,"2024-12-01",1,6.34,0.2581,0.22404,0.0681,TRUE,TRUE
"catch",2,"2024-12-02",0,2.816,0.1538,0.3076,0.14628,FALSE,TRUE
"catch",3,"2024-12-03",1,1.408,0.5411,0.43406,0.21402,TRUE,TRUE
"catch",3,"2024-12-03",3,2.816,0.6346,0.3076,0.14628,TRUE,TRUE
"catch",3,"2024-12-03",6,2.816,0.853,0.3076,0.14628,FALSE,TRUE
"catch",3,"2024-12-03",0,1.408,0.217,0.43406,0.21402,FALSE,TRUE
"catch",3,"2024-12-03",11,5.632,0.8387,0.23148,0.07661,FALSE,TRUE
"catch",3,"2024-12-03",10,5.632,0.8086,0.23148,0.07661,FALSE,TRUE
"catch",3,"2024-12-03",0,2.816,0.1538,0.3076,0.14628,FALSE,TRUE
"catch",3,"2024-12-03",4,2.816,0.7274,0.3076,0.14628,TRUE,TRUE
"catch",3,"2024-12-03",3,2.816,0.6346,0.3076,0.14628,TRUE,TRUE
"catch",3,"2024-12-03",6,2.816,0.853,0.3076,0.14628,FALSE,TRUE
"catch",3,"2024-12-03",5,5.632,0.5699,0.23148,0.07661,TRUE,TRUE
"catch",4,"2024-12-04",6,2.816,0.853,0.3076,0.14628,FALSE,TRUE
"catch",4,"2024-12-04",3,2.816,0.6346,0.3076,0.14628,TRUE,TRUE
"catch",4,"2024-12-04",2,2.816,0.5181,0.3076,0.14628,TRUE,TRUE
"catch",4,"2024-12-04",12,5.632,0.8643,0.23148,0.07661,FALSE,TRUE
"catch",4,"2024-12-04",6,2.816,0.853,0.3076,0.14628,FALSE,TRUE
"catch",4,"2024-12-04",12,5.632,0.8643,0.23148,0.07661,FALSE,TRUE
"catch",4,"2024-12-04",8,5.632,0.7326,0.23148,0.07661,TRUE,TRUE
"catch",4,"2024-12-04",2,4.224,0.4109,0.25721,0.10302,TRUE,TRUE
"catch",4,"2024-12-04",3,5.632,0.4269,0.23148,0.07661,TRUE,TRUE
"catch",4,"2024-12-04",5,1.408,0.9456,0.43406,0.21402,FALSE,TRUE
"catch",4,"2024-12-04",2,5.632,0.3481,0.23148,0.07661,TRUE,TRUE
"catch",4,"2024-12-04",2,2.816,0.5181,0.3076,0.14628,TRUE,TRUE
"catch",4,"2024-12-04",1,2.816,0.3807,0.3076,0.14628,TRUE,TRUE
"catch",5,"2024-12-05",0,1.408,0.217,0.43406,0.21402,FALSE,TRUE
"catch",5,"2024-12-05",0,2.816,0.1538,0.3076,0.14628,FALSE,TRUE
"catch",5,"2024-12-05",7,4.224,0.7828,0.25721,0.10302,FALSE,TRUE
"catch",5,"2024-12-05",1,2.816,0.3807,0.3076,0.14628,TRUE,TRUE
"catch",5,"2024-12-05",3,4.224,0.5076,0.25721,0.10302,TRUE,TRUE
"catch",5,"2024-12-05",8,5.632,0.7326,0.23148,0.07661,TRUE,TRUE
"catch",5,"2024-12-05",3,2.816,0.6346,0.3076,0.14628,TRUE,TRUE
"catch",5,"2024-12-05",1,4.224,0.3087,0.25721,0.10302,TRUE,TRUE
"catch",5,"2024-12-05",1,1.408,0.5411,0.43406,0.21402,TRUE,TRUE
"catch",5,"2024-12-05",2,4.224,0.4109,0.25721,0.10302,TRUE,TRUE
"catch",6,"2024-12-06",3,1.408,0.8345,0.43406,0.21402,FALSE,TRUE
"catch",6,"2024-12-06",0,1.408,0.217,0.43406,0.21402,FALSE,TRUE
"catch",6,"2024-12-06",1,2.816,0.3807,0.3076,0.14628,TRUE,TRUE
"catch",6,"2024-12-06",1,1.408,0.5411,0.43406,0.21402,TRUE,TRUE
"catch",6,"2024-12-06",6,2.816,0.853,0.3076,0.14628,FALSE,TRUE
"catch",6,"2024-12-06",12,5.632,0.8643,0.23148,0.07661,FALSE,TRUE
"catch",6,"2024-12-06",17,8.448,0.8518,0.2066,0.04781,FALSE,TRUE
"catch",6,"2024-12-06",4,2.816,0.7274,0.3076,0.14628,TRUE,TRUE
"catch",6,"2024-12-06",4,5.632,0.5015,0.23148,0.07661,TRUE,TRUE
"catch",6,"2024-12-06",2,4.224,0.4109,0.25721,0.10302,TRUE,TRUE
"catch",6,"2024-12-06",4,2.816,0.7274,0.3076,0.14628,TRUE,TRUE
"catch",7,"2024-12-07",5,1.97,0.8892,0.36729,0.18465,FALSE,TRUE
"catch",7,"2024-12-07",6,5.911,0.6148,0.22821,0.07287,TRUE,TRUE
"catch",7,"2024-12-07",0,1.97,0.1836,0.36729,0.18465,FALSE,TRUE
"catch",7,"2024-12-07",1,1.97,0.4596,0.36729,0.18465,TRUE,TRUE
"catch",10,"2024-12-10",0,2.944,0.1507,0.30146,0.14144,FALSE,TRUE
"catch",10,"2024-12-10",2,4.415,0.4007,0.25294,0.09876,TRUE,TRUE
"catch",10,"2024-12-10",1,4.415,0.3023,0.25294,0.09876,TRUE,TRUE
"catch",10,"2024-12-10",8,5.887,0.7173,0.22834,0.07308,TRUE,TRUE
"catch",10,"2024-12-10",1,1.472,0.5302,0.42489,0.21071,TRUE,TRUE
"catch",10,"2024-12-10",4,5.887,0.4884,0.22834,0.07308,TRUE,TRUE
"catch",10,"2024-12-10",4,2.944,0.7134,0.30146,0.14144,TRUE,TRUE
"catch",10,"2024-12-10",0,2.944,0.1507,0.30146,0.14144,FALSE,TRUE
"catch",10,"2024-12-10",0,1.472,0.2124,0.42489,0.21071,FALSE,TRUE
"catch",11,"2024-12-11",4,2.944,0.7134,0.30146,0.14144,TRUE,TRUE
"catch",11,"2024-12-11",1,2.944,0.3722,0.30146,0.14144,TRUE,TRUE
"catch",11,"2024-12-11",12,5.887,0.852,0.22834,0.07308,FALSE,TRUE
"catch",11,"2024-12-11",2,5.887,0.3399,0.22834,0.07308,TRUE,TRUE
"catch",11,"2024-12-11",5,5.887,0.5554,0.22834,0.07308,TRUE,TRUE
"catch",11,"2024-12-11",8,5.887,0.7173,0.22834,0.07308,TRUE,TRUE
"catch",12,"2024-12-12",6,1.472,0.9652,0.42489,0.21071,FALSE,TRUE
"catch",12,"2024-12-12",16,11.775,0.7196,0.19372,0.03143,TRUE,TRUE
"catch",12,"2024-12-12",4,5.887,0.4884,0.22834,0.07308,TRUE,TRUE
"catch",12,"2024-12-12",19,11.775,0.7818,0.19372,0.03143,FALSE,TRUE
"catch",12,"2024-12-12",4,2.944,0.7134,0.30146,0.14144,TRUE,TRUE
"catch",12,"2024-12-12",0,2.944,0.1507,0.30146,0.14144,FALSE,TRUE
"catch",12,"2024-12-12",0,2.944,0.1507,0.30146,0.14144,FALSE,TRUE
"catch",12,"2024-12-12",5,2.944,0.7859,0.30146,0.14144,FALSE,TRUE
"catch",12,"2024-12-12",2,1.472,0.7072,0.42489,0.21071,TRUE,TRUE
"catch",12,"2024-12-12",2,4.415,0.4007,0.25294,0.09876,TRUE,TRUE
"catch",12,"2024-12-12",5,1.472,0.9397,0.42489,0.21071,FALSE,TRUE
"catch",12,"2024-12-12",0,4.415,0.1265,0.25294,0.09876,FALSE,TRUE
"catch",12,"2024-12-12",6,4.415,0.7159,0.25294,0.09876,TRUE,TRUE
"catch",12,"2024-12-12",3,5.887,0.4158,0.22834,0.07308,TRUE,TRUE
"catch",13,"2024-12-13",6,2.944,0.8413,0.30146,0.14144,FALSE,TRUE
"catch",13,"2024-12-13",10,5.887,0.7945,0.22834,0.07308,FALSE,TRUE
"catch",13,"2024-12-13",6,5.887,0.616,0.22834,0.07308,TRUE,TRUE
"catch",13,"2024-12-13",0,1.472,0.2124,0.42489,0.21071,FALSE,TRUE
"catch",13,"2024-12-13",8,5.887,0.7173,0.22834,0.07308,TRUE,TRUE
"catch",13,"2024-12-13",4,4.415,0.5794,0.25294,0.09876,TRUE,TRUE
"catch",13,"2024-12-13",0,1.472,0.2124,0.42489,0.21071,FALSE,TRUE
"catch",13,"2024-12-13",2,5.887,0.3399,0.22834,0.07308,TRUE,TRUE
"catch",13,"2024-12-13",1,4.415,0.3023,0.25294,0.09876,TRUE,TRUE
"catch",13,"2024-12-13",6,1.472,0.9652,0.42489,0.21071,FALSE,TRUE
"catch",13,"2024-12-13",2,2.944,0.5058,0.30146,0.14144,TRUE,TRUE
"catch",14,"2024-12-14",4,2.059,0.8195,0.35943,0.18016,FALSE,TRUE
"catch",14,"2024-12-14",0,2.059,0.1797,0.35943,0.18016,FALSE,TRUE
"catch",14,"2024-12-14",0,2.059,0.1797,0.35943,0.18016,FALSE,TRUE
"catch",14,"2024-12-14",18,3.089,0.9954,0.29519,0.13625,FALSE,FALSE
"catch",14,"2024-12-14",13,4.118,0.9475,0.26044,0.10583,FALSE,TRUE
"catch",14,"2024-12-14",6,2.059,0.9205,0.35943,0.18016,FALSE,TRUE
"catch",15,"2024-12-15",0,3.089,0.1476,0.29519,0.13625,FALSE,TRUE
"catch",15,"2024-12-15",0,1.03,0.2522,0.50446,0.22979,TRUE,TRUE
"catch",15,"2024-12-15",0,2.059,0.1797,0.35943,0.18016,FALSE,TRUE
"catch",15,"2024-12-15",2,2.059,0.6103,0.35943,0.18016,TRUE,TRUE
"catch",15,"2024-12-15",3,3.089,0.6056,0.29519,0.13625,TRUE,TRUE
"catch",15,"2024-12-15",0,2.059,0.1797,0.35943,0.18016,FALSE,TRUE
"catch",18,"2024-12-18",4,4.096,0.6061,0.26171,0.10694,TRUE,TRUE
"catch",18,"2024-12-18",7,4.096,0.7931,0.26171,0.10694,FALSE,TRUE
"catch",18,"2024-12-18",6,2.731,0.8607,0.31373,0.15027,FALSE,TRUE
"catch",18,"2024-12-18",6,2.731,0.8607,0.31373,0.15027,FALSE,TRUE
"catch",18,"2024-12-18",10,5.461,0.8186,0.23492,0.08005,FALSE,TRUE
"catch",18,"2024-12-18",10,5.461,0.8186,0.23492,0.08005,FALSE,TRUE
"catch",20,"2024-12-20",2,2.731,0.529,0.31373,0.15027,TRUE,TRUE
"catch",20,"2024-12-20",3,2.731,0.646,0.31373,0.15027,TRUE,TRUE
"catch",20,"2024-12-20",10,5.461,0.8186,0.23492,0.08005,FALSE,TRUE
"catch",20,"2024-12-20",0,4.096,0.1309,0.26171,0.10694,FALSE,TRUE
"catch",20,"2024-12-20",6,4.096,0.7422,0.26171,0.10694,TRUE,TRUE
"catch",20,"2024-12-20",6,2.731,0.8607,0.31373,0.15027,FALSE,TRUE
"catch",20,"2024-12-20",0,2.731,0.1569,0.31373,0.15027,FALSE,TRUE
"catch",20,"2024-12-20",7,8.192,0.5561,0.20882,0.05037,TRUE,TRUE
"catch",21,"2024-12-21",0,0.955,0.2615,0.52308,0.23098,TRUE,TRUE
"catch",21,"2024-12-21",3,3.821,0.5408,0.26981,0.11422,TRUE,TRUE
"catch",21,"2024-12-21",3,1.911,0.755,0.37473,0.18785,FALSE,TRUE
"catch",21,"2024-12-21",3,1.911,0.755,0.37473,0.18785,FALSE,TRUE
"catch",21,"2024-12-21",4,1.911,0.839,0.37473,0.18785,FALSE,TRUE
"catch",21,"2024-12-21",0,1.911,0.1874,0.37473,0.18785,FALSE,TRUE
"catch",22,"2024-12-22",1,1.911,0.4687,0.37473,0.18785,TRUE,TRUE
"catch",22,"2024-12-22",2,2.866,0.5158,0.30707,0.14507,TRUE,TRUE
"catch",22,"2024-12-22",0,1.911,0.1874,0.37473,0.18785,FALSE,TRUE
"catch",22,"2024-12-22",0,0.955,0.2615,0.52308,0.23098,TRUE,TRUE
"catch",22,"2024-12-22",2,2.866,0.5158,0.30707,0.14507,TRUE,TRUE
"catch",23,"2024-12-23",3,2.299,0.699,0.34025,0.16862,TRUE,TRUE
"catch",23,"2024-12-23",3,2.299,0.699,0.34025,0.16862,TRUE,TRUE
"catch",23,"2024-12-23",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",23,"2024-12-23",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",23,"2024-12-23",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",23,"2024-12-23",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",23,"2024-12-23",17,6.896,0.9043,0.21802,0.06129,FALSE,TRUE
"catch",23,"2024-12-23",3,2.299,0.699,0.34025,0.16862,TRUE,TRUE
"catch",23,"2024-12-23",2,2.299,0.5778,0.34025,0.16862,TRUE,TRUE
"catch",24,"2024-12-24",5,4.597,0.6397,0.24938,0.09508,TRUE,TRUE
"catch",24,"2024-12-24",2,5.746,0.3451,0.23043,0.07526,TRUE,TRUE
"catch",24,"2024-12-24",16,6.896,0.8893,0.21802,0.06129,FALSE,TRUE
"catch",24,"2024-12-24",2,2.299,0.5778,0.34025,0.16862,TRUE,TRUE
"catch",24,"2024-12-24",2,3.448,0.4631,0.28086,0.12434,TRUE,TRUE
"catch",24,"2024-12-24",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",26,"2024-12-26",2,3.448,0.4631,0.28086,0.12434,TRUE,TRUE
"catch",26,"2024-12-26",3,2.299,0.699,0.34025,0.16862,TRUE,TRUE
"catch",26,"2024-12-26",0,1.149,0.2397,0.47941,0.22564,FALSE,TRUE
"catch",26,"2024-12-26",11,11.493,0.5911,0.19466,0.0326,TRUE,TRUE
"catch",26,"2024-12-26",5,2.299,0.854,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",2,2.299,0.5778,0.34025,0.16862,TRUE,TRUE
"catch",27,"2024-12-27",5,2.299,0.854,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",4,3.448,0.6619,0.28086,0.12434,TRUE,TRUE
"catch",27,"2024-12-27",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",1,1.149,0.5922,0.47941,0.22564,TRUE,TRUE
"catch",27,"2024-12-27",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",8,4.597,0.7999,0.24938,0.09508,FALSE,TRUE
"catch",27,"2024-12-27",6,2.299,0.8997,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",4,2.299,0.7891,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",3,2.299,0.699,0.34025,0.16862,TRUE,TRUE
"catch",27,"2024-12-27",0,3.448,0.1404,0.28086,0.12434,FALSE,TRUE
"catch",27,"2024-12-27",10,6.896,0.7413,0.21802,0.06129,TRUE,TRUE
"catch",27,"2024-12-27",5,2.299,0.854,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",6,4.597,0.7024,0.24938,0.09508,TRUE,TRUE
"catch",27,"2024-12-27",0,2.299,0.1701,0.34025,0.16862,FALSE,TRUE
"catch",27,"2024-12-27",6,6.896,0.562,0.21802,0.06129,TRUE,TRUE
"catch",28,"2024-12-28",0,0.804,0.2811,0.56216,0.23262,TRUE,TRUE
"catch",28,"2024-12-28",7,3.216,0.8613,0.2902,0.13198,FALSE,TRUE
"catch",28,"2024-12-28",3,1.608,0.8016,0.4074,0.2034,FALSE,TRUE
"catch",28,"2024-12-28",1,1.608,0.5091,0.4074,0.2034,TRUE,TRUE
"catch",28,"2024-12-28",0,2.412,0.1663,0.3327,0.16346,FALSE,TRUE
"catch",28,"2024-12-28",0,1.608,0.2037,0.4074,0.2034,FALSE,TRUE
"catch",28,"2024-12-28",3,1.608,0.8016,0.4074,0.2034,FALSE,TRUE
"catch",28,"2024-12-28",0,5.628,0.1162,0.23234,0.07719,FALSE,TRUE
"catch",28,"2024-12-28",1,1.608,0.5091,0.4074,0.2034,TRUE,TRUE
"catch",28,"2024-12-28",1,1.608,0.5091,0.4074,0.2034,TRUE,TRUE
"catch",28,"2024-12-28",3,4.824,0.4704,0.24527,0.09075,TRUE,TRUE
"catch",28,"2024-12-28",5,3.216,0.7588,0.2902,0.13198,FALSE,TRUE
"catch",31,"2024-12-31",0,1.907,0.1871,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",0,1.907,0.1871,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",15,3.813,0.9744,0.26934,0.11403,FALSE,TRUE
"catch",31,"2024-12-31",6,3.813,0.765,0.26934,0.11403,FALSE,TRUE
"catch",31,"2024-12-31",8,4.766,0.7888,0.2464,0.092,FALSE,TRUE
"catch",31,"2024-12-31",4,1.907,0.8394,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",3,1.907,0.7552,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",12,5.72,0.8599,0.23112,0.07596,FALSE,TRUE
"catch",31,"2024-12-31",2,3.813,0.4378,0.26934,0.11403,TRUE,TRUE
"catch",31,"2024-12-31",0,1.907,0.1871,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",1,3.813,0.3264,0.26934,0.11403,TRUE,TRUE
"catch",31,"2024-12-31",1,1.907,0.4682,0.37423,0.18799,TRUE,TRUE
"catch",31,"2024-12-31",0,1.907,0.1871,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",0,1.907,0.1871,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",3,3.813,0.5403,0.26934,0.11403,TRUE,TRUE
"catch",31,"2024-12-31",2,2.86,0.5153,0.30656,0.14499,TRUE,TRUE
"catch",31,"2024-12-31",1,1.907,0.4682,0.37423,0.18799,TRUE,TRUE
"catch",31,"2024-12-31",6,1.907,0.933,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",10,2.86,0.9574,0.30656,0.14499,FALSE,TRUE
"catch",31,"2024-12-31",9,3.813,0.8858,0.26934,0.11403,FALSE,TRUE
"catch",31,"2024-12-31",0,1.907,0.1871,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",3,1.907,0.7552,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",4,1.907,0.8394,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",0,0.953,0.2614,0.5228,0.23142,TRUE,TRUE
"catch",31,"2024-12-31",3,2.86,0.6309,0.30656,0.14499,TRUE,TRUE
"catch",31,"2024-12-31",2,0.953,0.8167,0.5228,0.23142,FALSE,TRUE
"catch",31,"2024-12-31",18,5.72,0.9501,0.23112,0.07596,FALSE,TRUE
"catch",31,"2024-12-31",0,0.953,0.2614,0.5228,0.23142,TRUE,TRUE
"catch",31,"2024-12-31",7,3.813,0.8146,0.26934,0.11403,FALSE,TRUE
"catch",31,"2024-12-31",0,3.813,0.1347,0.26934,0.11403,FALSE,TRUE
"catch",31,"2024-12-31",0,1.907,0.1871,0.37423,0.18799,FALSE,TRUE
"catch",31,"2024-12-31",0,2.86,0.1533,0.30656,0.14499,FALSE,TRUE
"catch",31,"2024-12-31",0,0.953,0.2614,0.5228,0.23142,TRUE,TRUE
"catch",31,"2024-12-31",3,0.953,0.9107,0.5228,0.23142,FALSE,TRUE
"catch",31,"2024-12-31",3,7.626,0.3574,0.21244,0.05472,TRUE,TRUE
"catch",31,"2024-12-31",0,2.86,0.1533,0.30656,0.14499,FALSE,TRUE
"catch",31,"2024-12-31",0,0.953,0.2614,0.5228,0.23142,TRUE,TRUE
"catch",31,"2024-12-31",1,1.907,0.4682,0.37423,0.18799,TRUE,TRUE
"catch",31,"2024-12-31",12,3.813,0.9456,0.26934,0.11403,FALSE,TRUE
"catch",32,"2025-01-01",0,0.633,0.3091,0.61819,0.22685,TRUE,TRUE
"catch",32,"2025-01-01",1,1.266,0.5696,0.45943,0.22026,TRUE,TRUE
"catch",32,"2025-01-01",1,0.633,0.7316,0.61819,0.22685,TRUE,TRUE
"catch",32,"2025-01-01",6,1.266,0.9766,0.45943,0.22026,FALSE,FALSE
"catch",32,"2025-01-01",3,1.899,0.7568,0.37602,0.18847,FALSE,TRUE
"catch",32,"2025-01-01",0,1.266,0.2297,0.45943,0.22026,FALSE,TRUE
"catch",32,"2025-01-01",4,1.899,0.8405,0.37602,0.18847,FALSE,TRUE
"catch",32,"2025-01-01",8,3.165,0.8988,0.29331,0.13434,FALSE,TRUE
"catch",32,"2025-01-01",3,3.798,0.5429,0.2706,0.11496,TRUE,TRUE
"catch",32,"2025-01-01",4,0.633,0.9844,0.61819,0.22685,FALSE,FALSE
"catch",32,"2025-01-01",0,2.532,0.163,0.326,0.15868,FALSE,TRUE
"catch",32,"2025-01-01",2,1.899,0.6357,0.37602,0.18847,TRUE,TRUE
"catch",32,"2025-01-01",0,1.266,0.2297,0.45943,0.22026,FALSE,TRUE
"catch",32,"2025-01-01",3,1.266,0.8585,0.45943,0.22026,FALSE,TRUE
"catch",32,"2025-01-01",1,0.633,0.7316,0.61819,0.22685,TRUE,TRUE
"catch",33,"2025-01-02",0,1.97,0.1842,0.36841,0.18486,FALSE,TRUE
"catch",33,"2025-01-02",7,4.926,0.7331,0.24357,0.08915,TRUE,TRUE
"catch",33,"2025-01-02",5,1.97,0.8891,0.36841,0.18486,FALSE,TRUE
"catch",33,"2025-01-02",0,0.985,0.2578,0.51551,0.23062,TRUE,TRUE
"catch",33,"2025-01-02",0,0.985,0.2578,0.51551,0.23062,TRUE,TRUE
"catch",33,"2025-01-02",0,0.985,0.2578,0.51551,0.23062,TRUE,TRUE
"catch",33,"2025-01-02",1,5.911,0.2655,0.22878,0.07344,TRUE,TRUE
"catch",33,"2025-01-02",1,2.955,0.3729,0.30209,0.14157,TRUE,TRUE
"catch",33,"2025-01-02",4,4.926,0.5458,0.24357,0.08915,TRUE,TRUE
"catch",33,"2025-01-02",6,7.881,0.5194,0.21075,0.05273,TRUE,TRUE
"catch",34,"2025-01-03",3,3.94,0.5307,0.26584,0.11084,TRUE,TRUE
"catch",34,"2025-01-03",0,0.985,0.2578,0.51551,0.23062,TRUE,TRUE
"catch",34,"2025-01-03",1,0.985,0.6308,0.51551,0.23062,TRUE,TRUE
"catch",34,"2025-01-03",3,1.97,0.746,0.36841,0.18486,TRUE,TRUE
"catch",34,"2025-01-03",0,1.97,0.1842,0.36841,0.18486,FALSE,TRUE
"catch",34,"2025-01-03",0,3.94,0.1329,0.26584,0.11084,FALSE,TRUE
"catch",34,"2025-01-03",0,2.955,0.151,0.30209,0.14157,FALSE,TRUE
"catch",34,"2025-01-03",2,3.94,0.43,0.26584,0.11084,TRUE,TRUE
"catch",34,"2025-01-03",16,7.881,0.8538,0.21075,0.05273,FALSE,TRUE
"catch",34,"2025-01-03",6,1.97,0.9276,0.36841,0.18486,FALSE,TRUE
"catch",34,"2025-01-03",4,1.97,0.8312,0.36841,0.18486,FALSE,TRUE
"catch",35,"2025-01-04",0,2.066,0.18,0.35999,0.18003,FALSE,TRUE
"catch",35,"2025-01-04",0,2.066,0.18,0.35999,0.18003,FALSE,TRUE
"catch",35,"2025-01-04",2,2.754,0.5266,0.31257,0.14928,TRUE,TRUE
"catch",35,"2025-01-04",3,1.377,0.8398,0.44058,0.21514,FALSE,TRUE
"catch",35,"2025-01-04",1,2.066,0.45,0.35999,0.18003,TRUE,TRUE
"catch",35,"2025-01-04",0,2.754,0.1563,0.31257,0.14928,FALSE,TRUE
"catch",35,"2025-01-04",1,1.377,0.5482,0.44058,0.21514,TRUE,TRUE
"catch",35,"2025-01-04",1,0.689,0.7135,0.59859,0.22979,TRUE,TRUE
"catch",38,"2025-01-07",0,2.525,0.1626,0.32527,0.15856,FALSE,TRUE
"catch",38,"2025-01-07",0,1.263,0.2294,0.45882,0.2207,FALSE,TRUE
"catch",38,"2025-01-07",0,1.263,0.2294,0.45882,0.2207,FALSE,TRUE
"catch",38,"2025-01-07",1,2.525,0.4046,0.32527,0.15856,TRUE,TRUE
"catch",39,"2025-01-08",0,1.263,0.2294,0.45882,0.2207,FALSE,TRUE
"catch",39,"2025-01-08",2,2.525,0.5508,0.32527,0.15856,TRUE,TRUE
"catch",39,"2025-01-08",3,3.157,0.5992,0.29262,0.13408,TRUE,TRUE
"catch",39,"2025-01-08",3,1.263,0.859,0.45882,0.2207,FALSE,TRUE
"catch",40,"2025-01-09",3,3.788,0.5421,0.26996,0.11462,TRUE,TRUE
"catch",40,"2025-01-09",13,7.576,0.8003,0.21273,0.05507,FALSE,TRUE
"catch",40,"2025-01-09",0,1.263,0.2294,0.45882,0.2207,FALSE,TRUE
"catch",40,"2025-01-09",8,1.894,0.9732,0.37529,0.18859,FALSE,TRUE
"catch",41,"2025-01-10",0,2.525,0.1626,0.32527,0.15856,FALSE,TRUE
"catch",41,"2025-01-10",0,1.263,0.2294,0.45882,0.2207,FALSE,TRUE
"catch",41,"2025-01-10",2,1.263,0.749,0.45882,0.2207,TRUE,TRUE
"catch",41,"2025-01-10",2,0.631,0.893,0.61797,0.22743,FALSE,TRUE
"catch",41,"2025-01-10",3,1.263,0.859,0.45882,0.2207,FALSE,TRUE
"catch",41,"2025-01-10",0,1.263,0.2294,0.45882,0.2207,FALSE,TRUE
"catch",41,"2025-01-10",5,1.263,0.9578,0.45882,0.2207,FALSE,TRUE
"catch",41,"2025-01-10",2,2.525,0.5508,0.32527,0.15856,TRUE,TRUE
"catch",41,"2025-01-10",0,2.525,0.1626,0.32527,0.15856,FALSE,TRUE
"catch",41,"2025-01-10",0,0.631,0.309,0.61797,0.22743,TRUE,TRUE
"catch",41,"2025-01-10",1,0.631,0.7317,0.61797,0.22743,TRUE,TRUE
"catch",41,"2025-01-10",0,1.263,0.2294,0.45882,0.2207,FALSE,TRUE
"catch",42,"2025-01-11",1,1.323,0.5575,0.44856,0.21785,TRUE,TRUE
"catch",42,"2025-01-11",4,0.882,0.9645,0.54062,0.23251,FALSE,TRUE
