"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-07-16,"turnover (trips per present group per day)",3.03,0.5,5.85579457381653,2.93737943332299,2.02397750934249,4.22929217168537
2025-07-17,"turnover (trips per present group per day)",3.03,0.5,5.85826181421255,2.96703301978069,2.04869541456814,4.26385999147991
2025-07-18,"turnover (trips per present group per day)",3.03,0.5,5.86067025002484,2.95438511558964,2.04219047910361,4.29278356828321
2025-07-19,"turnover (trips per present group per day)",3.03,0.5,5.63529000604189,2.9982372071172,2.06994168536117,4.36328015590616
2025-07-20,"turnover (trips per present group per day)",3.03,0.5,5.63749164317057,3.08412169142328,2.13148988669547,4.41778117451013
2025-07-21,"turnover (trips per present group per day)",3.03,0.5,5.86754200512424,3.05679284956029,2.11529774631306,4.42358591227095
2025-07-22,"turnover (trips per present group per day)",3.03,0.5,5.86971450665195,2.95808596395993,2.03440787084964,4.27386754910451
2025-07-23,"turnover (trips per present group per day)",3.03,0.5,5.87182785451891,2.93655909623142,2.00737671385832,4.33012919677106
2025-07-24,"turnover (trips per present group per day)",3.03,0.5,5.8738819842606,3.00428315659135,2.08776028231102,4.30599363421609
2025-07-25,"turnover (trips per present group per day)",3.03,0.5,5.87587683320392,3.03775919519521,2.13501033622607,4.39261464476445
2025-07-26,"turnover (trips per present group per day)",3.03,0.5,5.64950797115015,3.05000597490464,2.13221050499453,4.38158545146327
2025-07-27,"turnover (trips per present group per day)",3.03,0.5,5.65131120644657,3.05429975987603,2.10807765349695,4.40375968781531
2025-07-28,"turnover (trips per present group per day)",3.03,0.5,5.88150509545145,2.96743119378968,2.02570526916397,4.29601059261948
2025-07-29,"turnover (trips per present group per day)",3.03,0.5,5.88326223040976,3.00683268139083,2.08385617272725,4.35132407806095
2025-07-30,"turnover (trips per present group per day)",3.03,0.5,5.88495979818483,2.95364681163144,2.04017530671307,4.27644684034503
2025-07-31,"turnover (trips per present group per day)",3.03,0.5,5.8865977469162,2.9647561658727,2.02384822213099,4.3221547620761
2025-08-01,"turnover (trips per present group per day)",3.03,0.5,5.88817602655527,3.06117955978532,2.11381533592985,4.40848882225383
2025-08-02,"turnover (trips per present group per day)",3.03,0.5,5.66092869252533,3.01090316770779,2.10388653999551,4.34422895825981
2025-08-03,"turnover (trips per present group per day)",3.03,0.5,5.6623308288416,2.96660578341944,2.01463738089228,4.30645695924
2025-08-04,"turnover (trips per present group per day)",3.03,0.5,5.89255237766362,3.00447821550708,2.0798797864846,4.30348139904169
2025-08-05,"turnover (trips per present group per day)",3.03,0.5,5.89389151677222,2.95869340364341,2.01711962738412,4.3367390086801
2025-08-06,"turnover (trips per present group per day)",3.03,0.5,5.89517076380961,2.89533694954275,1.99971603078809,4.24048285831004
2025-08-07,"turnover (trips per present group per day)",3.03,0.5,5.89639007964874,2.96012456181088,2.03857423467406,4.24595096399469
2025-08-08,"turnover (trips per present group per day)",3.03,0.5,5.89754942699033,2.95708561578865,2.02436505842912,4.33729098960918
2025-08-09,"turnover (trips per present group per day)",3.03,0.5,5.6695350781688,2.98297370088677,2.08510256034392,4.31225709818225
2025-08-10,"turnover (trips per present group per day)",3.03,0.5,5.67053401550935,2.88538080509825,1.96533107405894,4.24778931356157
2025-08-11,"turnover (trips per present group per day)",3.03,0.5,5.90066731249308,2.87695882488055,1.98177460333035,4.1677378506325
2025-08-12,"turnover (trips per present group per day)",3.03,0.5,5.90158644947194,2.9650240365266,2.03399705178178,4.31269463133063
2025-08-13,"turnover (trips per present group per day)",3.03,0.5,5.90244545893688,2.96288093449536,2.03688991595923,4.28778082592822
2025-08-14,"turnover (trips per present group per day)",3.03,0.5,5.90324431459195,2.95680317514532,2.03609203602826,4.3104276707154
2025-08-15,"turnover (trips per present group per day)",3.03,0.5,5.90398299198036,2.86167788970457,1.96732596460033,4.16292753830188
2025-08-16,"turnover (trips per present group per day)",3.03,0.5,5.67531423272405,2.90667913408792,1.97291782859701,4.19484825688518
2025-08-17,"turnover (trips per present group per day)",3.03,0.5,5.6759084734868,2.91949843351049,2.0053226564036,4.20745569826007
2025-08-18,"turnover (trips per present group per day)",3.03,0.5,5.90583773759026,2.95061128560416,2.0156217950883,4.3108256633609
2025-08-19,"turnover (trips per present group per day)",3.03,0.5,5.90633549416845,3.04094230719261,2.11072522096201,4.41945293254183
2025-08-20,"turnover (trips per present group per day)",3.03,0.5,5.90677297782339,2.99843058543937,2.08036821895404,4.31049963575934
2025-08-21,"turnover (trips per present group per day)",3.03,0.5,5.90715017515599,2.96047320732875,2.04118120654944,4.26381154060917
2025-08-22,"turnover (trips per present group per day)",3.03,0.5,5.90746707461306,3.0106779560361,2.1107999181688,4.32107749958771
2025-08-23,"turnover (trips per present group per day)",3.03,0.5,5.67825748967418,2.95262889831252,2.04452273686732,4.31881011047427
2025-08-24,"turnover (trips per present group per day)",3.03,0.5,5.6784461423919,2.91696153788011,2.02643716974337,4.20724956463837
2025-08-25,"turnover (trips per present group per day)",3.03,0.5,5.90805589789944,2.90849272416566,2.00428559669595,4.22189682408494
2025-08-26,"turnover (trips per present group per day)",3.03,0.5,5.90813152725912,2.94071847281518,2.02484901920161,4.25538750769967
2025-08-27,"turnover (trips per present group per day)",3.03,0.5,5.90814682868312,2.945233078439,2.01060555358954,4.27396165925893
2025-08-28,"turnover (trips per present group per day)",3.03,0.5,5.9081018017027,2.95566866086321,2.0366930150233,4.30764077978692
2025-08-29,"turnover (trips per present group per day)",3.03,0.5,5.90799644769718,2.95164821008202,2.02250781339336,4.30246273830112
2025-08-30,"turnover (trips per present group per day)",3.03,0.5,5.6783604329991,3.05821286252002,2.10670199549204,4.42343088948842
2025-08-31,"turnover (trips per present group per day)",3.03,0.5,5.67814321456791,3.01455626439566,2.100162991629,4.29337050946424
2025-09-01,"turnover (trips per present group per day)",3.03,0.5,5.67786802695099,2.97001774363284,2.05234282585381,4.31005110662112
2025-09-02,"turnover (trips per present group per day)",3.03,0.5,5.90697185368529,2.95600689590859,2.00883084568902,4.35131837569669
2025-09-03,"turnover (trips per present group per day)",3.03,0.5,5.90656494991527,2.93076511985997,2.02474169994945,4.26550819462025
2025-09-04,"turnover (trips per present group per day)",3.03,0.5,5.9060977661944,2.9334542686331,2.02289965506618,4.22717682632584
2025-09-05,"turnover (trips per present group per day)",3.03,0.5,5.90557031683103,2.94563286697866,2.02831450590942,4.31268781968485
2025-09-06,"turnover (trips per present group per day)",3.03,0.5,5.6756229082165,3.00564457712426,2.08017301296961,4.34050421895283
2025-09-07,"turnover (trips per present group per day)",3.03,0.5,5.67500014460391,2.96419815037906,2.05377400015213,4.28741836178815
2025-09-08,"turnover (trips per present group per day)",3.03,0.5,5.90362654563716,2.99593969218457,2.07493596156239,4.31524947075036
2025-09-09,"turnover (trips per present group per day)",3.03,0.5,5.90285821367132,2.97597885350725,2.05321413487766,4.29691864245182
2025-09-10,"turnover (trips per present group per day)",3.03,0.5,5.90202971525949,2.95567497958025,2.02377068751089,4.33050493266678
2025-09-11,"turnover (trips per present group per day)",3.03,0.5,5.90114107576484,2.95548462346284,2.04142695619668,4.2841278055088
2025-09-12,"turnover (trips per present group per day)",3.03,0.5,5.90019232238899,2.98445410683251,2.06632197095322,4.3198378771357
2025-09-13,"turnover (trips per present group per day)",3.03,0.5,5.6700490227682,2.95722170531834,2.04514922779788,4.25228954400706
2025-09-14,"turnover (trips per present group per day)",3.03,0.5,5.66902164819791,2.88892853168522,2.00695972858183,4.18315119158382
2025-09-15,"turnover (trips per present group per day)",3.03,0.5,5.89698567853809,2.93241277969364,2.01409473646644,4.28495486572629
