"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-30",15,0.728535961049795,-1.19995868699488,2.49566677915912,-0.0511991503812931,-1.61621626209854,1.19897622147533
2,"2024-10-01","2024-10-31",31,-0.0153091087732236,-2.01451225899686,1.66969437771204,0.0423967513238613,-0.89420841669906,1.66947190125019
3,"2024-11-01","2024-11-30",30,-0.912922691946209,-3.11079276325004,0.666316681789277,0.0640693882294677,-0.879880926318156,1.82720526045087
