"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.24978806738119,0.903861298260936,1.74245766861137,1.24462365591398,31
2,"2024-12-02",1.68659485778634,1.32162415400565,2.15661074217909,0,1
3,"2024-12-03",1.68659485778634,1.32162415400565,2.15661074217909,1.68181818181818,11
4,"2024-12-04",1.68659485778634,1.32162415400565,2.15661074217909,1.91666666666667,13
5,"2024-12-05",1.68659485778634,1.32162415400565,2.15661074217909,0.933333333333333,10
6,"2024-12-06",1.68659485778634,1.32162415400565,2.15661074217909,1.72727272727273,11
7,"2024-12-07",1.17845127362765,0.894094927224938,1.55263106991019,1,4
8,"2024-12-08",1.17845127362765,0.894094927224938,1.55263106991019,NA,0
9,"2024-12-09",1.76146242541162,1.37694048632687,2.29079654867939,NA,0
10,"2024-12-10",1.76146242541162,1.37694048632687,2.29079654867939,0.777777777777778,9
11,"2024-12-11",1.76146242541162,1.37694048632687,2.29079654867939,1.54166666666667,6
12,"2024-12-12",1.76146242541162,1.37694048632687,2.29079654867939,1.87797619047619,14
13,"2024-12-13",1.76146242541162,1.37694048632687,2.29079654867939,1.65151515151515,11
14,"2024-12-14",1.22932326288389,0.93517392278247,1.63511709823518,2.375,6
15,"2024-12-15",1.22932326288389,0.93517392278247,1.63511709823518,0.333333333333333,6
16,"2024-12-16",1.62916305497922,1.18948307960592,2.26997805245511,NA,0
17,"2024-12-17",1.62916305497922,1.18948307960592,2.26997805245511,NA,0
18,"2024-12-18",1.62916305497922,1.18948307960592,2.26997805245511,2.44444444444444,6
19,"2024-12-19",1.62916305497922,1.18948307960592,2.26997805245511,NA,0
20,"2024-12-20",1.62916305497922,1.18948307960592,2.26997805245511,1.39583333333333,8
21,"2024-12-21",1.13582851444499,0.812248689683658,1.59881234828786,0.958333333333333,6
22,"2024-12-22",1.13582851444499,0.812248689683658,1.59881234828786,0.366666666666667,5
23,"2024-12-23",1.37457198045049,1.0384998472073,1.82480700781673,0.925925925925926,9
24,"2024-12-24",1.37457198045049,1.0384998472073,1.82480700781673,0.997222222222222,6
25,"2024-12-25",1.37457198045049,1.0384998472073,1.82480700781673,NA,0
26,"2024-12-26",1.37457198045049,1.0384998472073,1.82480700781673,1.15333333333333,5
27,"2024-12-27",1.37457198045049,1.0384998472073,1.82480700781673,1.10526315789474,19
28,"2024-12-28",0.957219634184136,0.71050006008304,1.29757027743592,0.666666666666667,12
29,"2024-12-29",0.957219634184136,0.71050006008304,1.29757027743592,NA,0
30,"2024-12-30",1.76744065122342,1.22281372866462,2.65766538180259,NA,0
31,"2024-12-31",1.13100712621702,0.84820451530502,1.55486730074453,1.08269230769231,39
32,"2025-01-01",0.75229637409715,0.52968212553344,1.05571965116279,1.07333333333333,15
33,"2025-01-02",1.17438409257713,0.863385720650812,1.62106392987166,0.595,10
34,"2025-01-03",1.17438409257713,0.863385720650812,1.62106392987166,0.977272727272727,11
35,"2025-01-04",0.819568085075791,0.591290233947116,1.14624309943349,0.479166666666667,8
36,"2025-01-05",0.819568085075791,0.591290233947116,1.14624309943349,NA,0
37,"2025-01-06",0.751809320518945,0.559501322004814,1.00373922080332,NA,0
38,"2025-01-07",0.751809320518945,0.559501322004814,1.00373922080332,0.0625,4
39,"2025-01-08",0.751809320518945,0.559501322004814,1.00373922080332,0.65,4
40,"2025-01-09",0.751809320518945,0.559501322004814,1.00373922080332,1.0625,4
41,"2025-01-10",0.751809320518945,0.559501322004814,1.00373922080332,0.708333333333333,12
42,"2025-01-11",0.525702968238805,0.389476505356126,0.701432839905063,0.282163742690059,57
43,"2025-01-12",0.525702968238805,0.389476505356126,0.701432839905063,NA,0
44,"2025-01-13",0.836144530591797,0.620581278448401,1.13250354456425,NA,0
45,"2025-01-14",0.836144530591797,0.620581278448401,1.13250354456425,0.633333333333333,15
46,"2025-01-15",0.836144530591797,0.620581278448401,1.13250354456425,NA,0
47,"2025-01-16",0.836144530591797,0.620581278448401,1.13250354456425,0.722222222222222,3
48,"2025-01-17",0.836144530591797,0.620581278448401,1.13250354456425,0.434343434343434,11
49,"2025-01-18",0.58386995223961,0.428725583092799,0.801637476741918,0.734375,16
50,"2025-01-19",0.58386995223961,0.428725583092799,0.801637476741918,NA,0
51,"2025-01-20",0.703358937559049,0.474549928818494,1.03790207280654,NA,0
52,"2025-01-21",0.703358937559049,0.474549928818494,1.03790207280654,0.5,2
53,"2025-01-22",0.703358937559049,0.474549928818494,1.03790207280654,0.5,7
54,"2025-01-23",0.703358937559049,0.474549928818494,1.03790207280654,0.111111111111111,6
55,"2025-01-24",0.703358937559049,0.474549928818494,1.03790207280654,NA,0
56,"2025-01-25",0.491550111460087,0.332958453095509,0.724206883882175,0.379464285714286,16
57,"2025-01-26",0.491550111460087,0.332958453095509,0.724206883882175,NA,0
58,"2025-01-27",0.712346783119654,0.493071437093843,1.02942981171353,NA,0
59,"2025-01-28",0.712346783119654,0.493071437093843,1.02942981171353,NA,0
60,"2025-01-29",0.712346783119654,0.493071437093843,1.02942981171353,0.397727272727273,11
61,"2025-01-30",0.712346783119654,0.493071437093843,1.02942981171353,0.787037037037037,9
62,"2025-01-31",0.712346783119654,0.493071437093843,1.02942981171353,0.622222222222222,3
63,"2025-02-01",0.497938142377223,0.338140223736603,0.732433559655907,0.25,4
64,"2025-02-02",0.497938142377223,0.338140223736603,0.732433559655907,NA,0
65,"2025-02-03",0.64808641877143,0.433949526031938,0.96959305893806,NA,0
66,"2025-02-04",0.64808641877143,0.433949526031938,0.96959305893806,NA,0
67,"2025-02-05",0.64808641877143,0.433949526031938,0.96959305893806,0,1
68,"2025-02-06",0.64808641877143,0.433949526031938,0.96959305893806,0.166666666666667,3
69,"2025-02-07",0.64808641877143,0.433949526031938,0.96959305893806,1.0625,4
70,"2025-02-08",0.415503692678925,0.268484649323379,0.642405691103657,0.295238095238095,21
71,"2025-02-09",0.453400008554388,0.297624965438148,0.68969846675664,NA,0
72,"2025-02-10",0.60130430816977,0.387401163500485,0.920053544469507,NA,0
73,"2025-02-11",0.60130430816977,0.387401163500485,0.920053544469507,0.2875,8
74,"2025-02-12",0.60130430816977,0.387401163500485,0.920053544469507,0.333333333333333,3
75,"2025-02-13",0.60130430816977,0.387401163500485,0.920053544469507,NA,0
