"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-10-26,"turnover (trips per present group per day)",3.03,0.5,5.57094585107685,2.84929322456358,1.6569067332321,4.99523192608178
2024-10-27,"turnover (trips per present group per day)",3.03,0.5,5.56743449100431,2.86270379114719,1.63205851504066,4.98081097550739
2024-10-28,"turnover (trips per present group per day)",3.03,0.5,5.78871209272535,2.85004244278853,1.62581455121954,5.08214107535187
2024-10-29,"turnover (trips per present group per day)",3.03,0.5,5.78494533251232,2.85326816579863,1.64789769736189,5.06639181673035
2024-10-30,"turnover (trips per present group per day)",3.03,0.5,5.78112199152396,2.84834123794923,1.62113105026528,5.01301421858301
2024-10-31,"turnover (trips per present group per day)",3.03,0.5,5.77724218520992,2.86589654472339,1.61422814295718,5.03524446909818
2024-11-01,"turnover (trips per present group per day)",3.03,0.5,5.77330603067208,2.85897886447075,1.63553420976194,5.00957798344735
2024-11-02,"turnover (trips per present group per day)",3.03,0.5,5.54522355374393,2.85039305889212,1.62101810862728,5.04828597423847
2024-11-03,"turnover (trips per present group per day)",3.03,0.5,5.54133231109845,2.85619183432084,1.61995178142265,5.05671149807707
2024-11-04,"turnover (trips per present group per day)",3.03,0.5,5.76116067339409,2.86036841088868,1.62461930573783,5.002545218943
2024-11-05,"turnover (trips per present group per day)",3.03,0.5,5.75700032981696,2.87010690902613,1.60356201092976,5.10608585948515
2024-11-06,"turnover (trips per present group per day)",3.03,0.5,5.75278424810015,2.86213232441354,1.61717248527021,5.09915993742498
2024-11-07,"turnover (trips per present group per day)",3.03,0.5,5.74851255513251,2.83013500762944,1.63137663979454,5.03200752935132
2024-11-08,"turnover (trips per present group per day)",3.03,0.5,5.74418537941221,2.85678696009412,1.60930364168832,5.04532326999172
2024-11-09,"turnover (trips per present group per day)",3.03,0.5,5.51685900832746,2.85867716978929,1.62076686001525,5.0453561850666
2024-11-10,"turnover (trips per present group per day)",3.03,0.5,5.51259362883957,2.86305569736965,1.59830606216778,5.04856721990452
2024-11-11,"turnover (trips per present group per day)",3.03,0.5,5.50827530138485,2.86197849832673,1.62774085593656,5.07148545521453
2024-11-12,"turnover (trips per present group per day)",3.03,0.5,5.72632447493256,2.84901853690386,1.64029367827577,5.06021517284314
2024-11-13,"turnover (trips per present group per day)",3.03,0.5,5.72172186879371,2.85479295353684,1.62777026332487,5.16126955423469
2024-11-14,"turnover (trips per present group per day)",3.03,0.5,5.71706458432148,2.85579648899011,1.64789039882184,5.04432300406276
2024-11-15,"turnover (trips per present group per day)",3.03,0.5,5.71235276109482,2.84211160701071,1.62556003612296,5.01794654194534
2024-11-16,"turnover (trips per present group per day)",3.03,0.5,5.48589403461312,2.85213311801799,1.62837860808184,5.07452990697434
2024-11-17,"turnover (trips per present group per day)",3.03,0.5,5.48126079442387,2.85660717544375,1.61814440384788,5.07633917246355
2024-11-18,"turnover (trips per present group per day)",3.03,0.5,5.69789147797063,2.8506632682019,1.65992548548433,4.97689892063023
2024-11-19,"turnover (trips per present group per day)",3.03,0.5,5.69296292652327,2.85168408454388,1.63373404799935,5.01793325355745
2024-11-20,"turnover (trips per present group per day)",3.03,0.5,5.68798055740946,2.86060443350032,1.64887869534167,5.01219431241469
2024-11-21,"turnover (trips per present group per day)",3.03,0.5,5.68294451943514,2.85027019410902,1.640463581084,4.99357037644015
2024-11-22,"turnover (trips per present group per day)",3.03,0.5,5.67785496291853,2.85553906168097,1.61706121628242,5.12420178284383
2024-11-23,"turnover (trips per present group per day)",3.03,0.5,5.45237411980081,2.85495946252212,1.61591808588823,5.06324011783007
2024-11-24,"turnover (trips per present group per day)",3.03,0.5,5.44737981007541,2.83602222939223,1.59935486491146,5.03931564402129
2024-11-25,"turnover (trips per present group per day)",3.03,0.5,5.66226670782495,2.85831349127215,1.63007311472116,5.03762465124258
2024-11-26,"turnover (trips per present group per day)",3.03,0.5,5.65696461030512,2.8611538675634,1.62811473868941,4.98566987342042
2024-11-27,"turnover (trips per present group per day)",3.03,0.5,5.65160976825507,2.85433832058593,1.62356039447114,4.97612244286785
2024-11-28,"turnover (trips per present group per day)",3.03,0.5,5.42689410344983,2.86395765608823,1.6168812454637,4.97551985038934
2024-11-29,"turnover (trips per present group per day)",3.03,0.5,5.4216463215632,2.84768853371398,1.62675061338578,4.98829825710023
2024-11-30,"turnover (trips per present group per day)",3.03,0.5,5.41634830717662,2.85212472557262,1.63254785168223,5.00809875734052
