"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",1,126,"2025-04-05",0,-0.9081,0.1081,-0.02,-0.9197
"catch",2,1,"2024-12-01",8,-3.2043,0.0329,0.155,-3.2054
"catch",3,1,"2024-12-01",4,-2.6651,0.0694,-0.007,-2.6699
"catch",4,1,"2024-12-01",0,-0.6224,0.0843,-0.119,-0.6295
"catch",5,1,"2024-12-01",1,-1.4708,0.0428,-0.002,-1.4726
"catch",6,1,"2024-12-01",0,-1.1227,0.1218,-0.144,-1.1376
"catch",7,1,"2024-12-01",2,-2.0157,0.052,-0.007,-2.0184
"catch",8,1,"2024-12-01",0,-0.8217,0.1014,-0.118,-0.832
"catch",9,1,"2024-12-01",2,-1.9989,0.0461,-0.016,-2.0011
"catch",10,1,"2024-12-01",5,-2.9365,0.1148,0.12,-2.9497
"catch",11,1,"2024-12-01",3,-2.3654,0.056,-0.013,-2.3686
"catch",12,1,"2024-12-01",7,-3.1354,0.0709,0.118,-3.1405
"catch",13,1,"2024-12-01",1,-1.7737,0.0971,-0.074,-1.7831
"catch",14,1,"2024-12-01",0,-0.9847,0.1131,-0.127,-0.9976
"catch",15,1,"2024-12-01",0,-0.3652,0.0563,-0.092,-0.3683
"catch",16,1,"2024-12-01",3,-2.8986,0.1983,0.097,-2.938
"catch",17,1,"2024-12-01",0,-1.2423,0.1285,-0.119,-1.2589
"catch",18,1,"2024-12-01",4,-3.4365,0.2658,0.136,-3.5073
"catch",19,1,"2024-12-01",12,-3.6512,0.0748,0.128,-3.6568
"catch",20,1,"2024-12-01",0,-1.1227,0.1218,-0.144,-1.1376
"catch",21,1,"2024-12-01",3,-2.3221,0.0388,0.005,-2.3236
"catch",22,1,"2024-12-01",4,-2.5689,0.0351,-0.015,-2.5702
"catch",23,1,"2024-12-01",1,-1.6396,0.0799,-0.077,-1.6459
"catch",24,1,"2024-12-01",3,-2.4904,0.0837,-0.04,-2.4974
"catch",25,1,"2024-12-01",4,-3.6052,0.2924,0.149,-3.691
"catch",26,1,"2024-12-01",4,-3.6052,0.2924,0.149,-3.691
"catch",27,1,"2024-12-01",0,-0.6224,0.0843,-0.119,-0.6295
"catch",28,1,"2024-12-01",2,-2.1756,0.1055,0.07,-2.1868
"catch",29,1,"2024-12-01",0,-0.8217,0.1014,-0.118,-0.832
"catch",30,1,"2024-12-01",6,-3.4103,0.2067,0.148,-3.4532
"catch",31,1,"2024-12-01",4,-3.2992,0.2421,0.135,-3.3579
"catch",32,1,"2024-12-01",12,-3.6402,0.0569,-0.028,-3.6434
"catch",33,1,"2024-12-01",0,-0.2016,0.0339,-0.065,-0.2028
"catch",34,1,"2024-12-01",4,-3.0915,0.202,0.118,-3.1324
"catch",35,1,"2024-12-01",1,-1.4449,0.0322,0.026,-1.4459
"catch",36,1,"2024-12-01",0,-1.0564,0.1178,-0.137,-1.0702
"catch",37,2,"2024-12-02",0,-0.504,0.1031,-0.019,-0.5146
"catch",38,3,"2024-12-03",3,-2.3439,0.0529,-0.002,-2.3467
"catch",39,3,"2024-12-03",0,-0.8473,0.1197,-0.036,-0.8617
"catch",40,3,"2024-12-03",1,-1.5521,0.0736,-0.012,-1.5576
"catch",41,3,"2024-12-03",0,-0.6995,0.1058,-0.041,-0.7107
"catch",42,3,"2024-12-03",6,-2.9411,0.0399,0.16,-2.9427
"catch",43,3,"2024-12-03",10,-3.4826,0.0907,0.098,-3.4909
"catch",44,3,"2024-12-03",1,-1.4545,0.0399,0.009,-1.4561
"catch",45,3,"2024-12-03",11,-3.7425,0.1772,0.121,-3.7741
"catch",46,3,"2024-12-03",0,-1.0852,0.1383,-0.035,-1.1043
"catch",47,3,"2024-12-03",4,-3.0435,0.2276,0.096,-3.0956
"catch",48,3,"2024-12-03",2,-4.1948,0.2041,0.093,-4.2365
"catch",49,3,"2024-12-03",1,-1.5521,0.0736,-0.012,-1.5576
"catch",50,3,"2024-12-03",3,-3.0553,0.1547,-0.035,-3.0792
"catch",51,3,"2024-12-03",6,-2.9568,0.056,0.122,-2.96
"catch",52,3,"2024-12-03",5,-3.5444,0.314,0.106,-3.6437
"catch",53,4,"2024-12-04",3,-2.3714,0.0608,0.047,-2.3751
"catch",54,4,"2024-12-04",1,-1.5945,0.0773,0.074,-1.6004
"catch",55,4,"2024-12-04",5,-4.5275,0.4461,0.186,-4.7274
"catch",56,4,"2024-12-04",4,-2.7056,0.0827,0.046,-2.7124
"catch",57,4,"2024-12-04",2,-2.301,0.1085,0.076,-2.3128
"catch",58,4,"2024-12-04",2,-2.1327,0.0841,0.065,-2.1398
"catch",59,4,"2024-12-04",6,-3.011,0.0844,0.171,-3.0182
"catch",60,4,"2024-12-04",8,-3.2084,0.0356,0.083,-3.2097
"catch",61,4,"2024-12-04",6,-3.2342,0.1701,0.166,-3.2633
"catch",62,4,"2024-12-04",2,-2.0213,0.0566,0.049,-2.0245
"catch",63,4,"2024-12-04",12,-3.6433,0.0743,0.18,-3.6488
"catch",64,4,"2024-12-04",12,-4.0545,0.2376,0.209,-4.1113
"catch",65,4,"2024-12-04",1,-1.9346,0.1199,0.045,-1.949
"catch",66,4,"2024-12-04",3,-2.3714,0.0608,0.047,-2.3751
"catch",67,4,"2024-12-04",2,-2.5414,0.1303,0.041,-2.5584
"catch",68,4,"2024-12-04",1,-1.5945,0.0773,0.074,-1.6004
"catch",69,4,"2024-12-04",4,-2.63,0.0632,0.048,-2.6341
"catch",70,5,"2024-12-05",1,-1.7835,0.1078,0.165,-1.7952
"catch",71,5,"2024-12-05",21,-7.6067,0.9994,0.452,-8.6288
"catch",72,5,"2024-12-05",8,-3.2194,0.0474,0.099,-3.2217
"catch",73,5,"2024-12-05",1,-1.449,0.0361,0.192,-1.4503
"catch",74,5,"2024-12-05",1,-1.5078,0.0585,0.197,-1.5112
"catch",75,5,"2024-12-05",3,-2.4024,0.0859,0.156,-2.4098
"catch",76,5,"2024-12-05",7,-3.1094,0.0593,0.126,-3.1129
"catch",77,5,"2024-12-05",0,-0.3711,0.063,0.144,-0.3751
"catch",78,5,"2024-12-05",0,-1.7574,0.1677,0.161,-1.7855
"catch",79,5,"2024-12-05",3,-2.4128,0.0742,0.191,-2.4183
"catch",80,5,"2024-12-05",2,-2.0599,0.0695,0.191,-2.0648
"catch",81,5,"2024-12-05",1,-1.9062,0.1207,0.156,-1.9208
"catch",82,5,"2024-12-05",6,-2.9706,0.0622,0.122,-2.9745
"catch",83,6,"2024-12-06",3,-2.3364,0.0534,0.048,-2.3392
"catch",84,6,"2024-12-06",1,-1.4916,0.0527,0.068,-1.4944
"catch",85,6,"2024-12-06",1,-1.5334,0.0647,0.069,-1.5376
"catch",86,6,"2024-12-06",6,-3.0805,0.1185,0.091,-3.0946
"catch",87,6,"2024-12-06",12,-3.7549,0.1336,0.092,-3.7729
"catch",88,6,"2024-12-06",0,-0.9575,0.1226,0.069,-0.9725
"catch",89,6,"2024-12-06",17,-4.1171,0.1471,0.091,-4.1388
"catch",90,6,"2024-12-06",4,-3.0316,0.2063,0.049,-3.0743
"catch",91,6,"2024-12-06",9,-3.8114,0.2445,0.105,-3.8714
"catch",92,6,"2024-12-06",12,-3.596,0.0361,0.117,-3.5973
"catch",93,6,"2024-12-06",4,-2.5742,0.0426,0.09,-2.576
"catch",94,6,"2024-12-06",2,-2.1417,0.0868,0.055,-2.1493
"catch",95,6,"2024-12-06",0,-0.6025,0.0905,0.063,-0.6107
"catch",96,6,"2024-12-06",1,-1.9066,0.1199,0.066,-1.921
"catch",97,6,"2024-12-06",4,-2.5742,0.0426,0.09,-2.576
"catch",98,7,"2024-12-07",0,-0.5426,0.0948,-0.099,-0.5516
"catch",99,7,"2024-12-07",5,-3.8565,0.3991,0.254,-4.0168
"catch",100,7,"2024-12-07",0,-1.4146,0.1689,-0.132,-1.4432
"catch",101,7,"2024-12-07",1,-1.5323,0.073,-0.067,-1.5376
"catch",102,7,"2024-12-07",1,-1.4641,0.0474,-0.059,-1.4664
"catch",103,7,"2024-12-07",5,-2.7902,0.0509,-0.049,-2.7928
"catch",104,7,"2024-12-07",2,-2.1295,0.1154,0.125,-2.1428
"catch",105,7,"2024-12-07",1,-1.4425,0.0343,0.087,-1.4437
"catch",106,7,"2024-12-07",4,-2.5705,0.0381,-0.044,-2.572
"catch",107,7,"2024-12-07",1,-1.8914,0.1342,-0.088,-1.9095
