"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",1,2,"2024-12-02",6,-3.318,0.3321,0.5,-3.4366
"catch",2,3,"2024-12-03",11,-3.774,0.2718,0.495,-3.8537
"catch",3,3,"2024-12-03",18,-4.1264,0.1225,0.273,-4.1414
"catch",4,3,"2024-12-03",12,-4.3896,0.236,0.056,-4.4457
"catch",5,3,"2024-12-03",30,-4.7592,0.1651,0.128,-4.7866
"catch",6,4,"2024-12-04",18,-4.3779,0.1581,0.002,-4.403
"catch",7,4,"2024-12-04",24,-5.0034,0.4359,0.16,-5.1982
"catch",8,4,"2024-12-04",18,-4.475,0.1697,0.02,-4.5039
"catch",9,4,"2024-12-04",12,-4.0762,0.1686,0.018,-4.1047
"catch",10,4,"2024-12-04",6,-3.4025,0.1656,0.018,-3.43
"catch",11,4,"2024-12-04",18,-4.3156,0.2382,0.084,-4.3729
"catch",12,4,"2024-12-04",18,-4.183,0.1654,0.064,-4.2105
"catch",13,5,"2024-12-05",18,-4.861,0.2728,0.142,-4.9362
"catch",14,5,"2024-12-05",12,-3.9148,0.3344,0.639,-4.0437
"catch",15,6,"2024-12-06",11,-4.1354,0.405,0.223,-4.3004
"catch",16,6,"2024-12-06",18,-4.0959,0.1056,0.136,-4.1071
"catch",17,6,"2024-12-06",18,-4.123,0.1332,0.165,-4.1408
"catch",18,6,"2024-12-06",24,-4.7892,0.373,0.261,-4.9297
"catch",19,7,"2024-12-07",24,-4.6275,0.2164,0.295,-4.6749
"catch",20,10,"2024-12-10",1,-1.883,0.2291,0.275,-1.9361
"catch",21,11,"2024-12-11",12,-4.3491,0.2939,0.213,-4.4365
"catch",22,12,"2024-12-12",24,-5.4759,0.303,0.264,-5.5692
"catch",23,12,"2024-12-12",18,-4.84,0.621,0.818,-5.2999
"catch",24,13,"2024-12-13",9,-3.887,0.462,0.493,-4.1202
"catch",25,18,"2024-12-18",0,-1.0907,0.2619,0.217,-1.1597
"catch",26,18,"2024-12-18",18,-4.2906,0.2032,0.26,-4.332
"catch",27,18,"2024-12-18",12,-3.8934,0.2013,0.26,-3.9341
"catch",28,20,"2024-12-20",24,-4.5877,0.2067,0.169,-4.6307
"catch",29,21,"2024-12-21",24,-4.7964,0.4994,0.648,-5.093
"catch",30,22,"2024-12-22",5,-3.1596,0.2274,0.449,-3.2122
"catch",31,27,"2024-12-27",12,-5.2507,1.0643,0.634,-6.4213
"catch",32,28,"2024-12-28",18,-5.8821,0.3517,0.247,-6.0073
"catch",33,28,"2024-12-28",24,-4.4306,0.1301,0.133,-4.4476
"catch",34,28,"2024-12-28",12,-4.7314,0.2719,0.183,-4.806
"catch",35,28,"2024-12-28",40,-5.388,0.4601,0.462,-5.6131
"catch",36,28,"2024-12-28",20,-4.5771,0.3722,0.354,-4.7208
"catch",37,31,"2024-12-31",16,-4.1162,0.1631,0.174,-4.1428
"catch",38,31,"2024-12-31",18,-4.1901,0.1508,0.149,-4.2129
"catch",39,31,"2024-12-31",0,-0.675,0.169,0.14,-0.7037
"catch",40,31,"2024-12-31",24,-4.5881,0.3383,0.478,-4.7157
"catch",41,32,"2025-01-01",24,-4.3989,0.1629,0.342,-4.4266
"catch",42,33,"2025-01-02",24,-4.9516,0.5077,0.36,-5.2168
"catch",43,33,"2025-01-02",12,-3.8946,0.2588,0.234,-3.9623
"catch",44,34,"2025-01-03",48,-5.8309,0.3171,0.324,-5.933
"catch",45,38,"2025-01-07",10,-4.094,0.2235,0.222,-4.1442
"catch",46,38,"2025-01-07",12,-3.9524,0.3608,0.511,-4.1001
"catch",47,38,"2025-01-07",20,-4.2621,0.1356,0.165,-4.2805
"catch",48,38,"2025-01-07",0,-0.5125,0.1323,0.177,-0.53
"catch",49,39,"2025-01-08",12,-3.6977,0.1064,0.242,-3.7091
"catch",50,39,"2025-01-08",18,-4.3556,0.1913,0.155,-4.3923
"catch",51,39,"2025-01-08",6,-3.2672,0.3106,0.301,-3.3693
"catch",52,39,"2025-01-08",24,-5.1804,0.2521,0.121,-5.2444
"catch",53,42,"2025-01-11",0,-0.7521,0.2243,0.343,-0.8029
"catch",54,45,"2025-01-14",24,-4.4051,0.14,0.262,-4.4248
"catch",55,45,"2025-01-14",9,-4.3968,0.6654,0.517,-4.8463
"catch",56,45,"2025-01-14",6,-3.0359,0.1039,0.251,-3.0467
"catch",57,48,"2025-01-17",6,-3.1472,0.1992,0.235,-3.1875
"catch",58,48,"2025-01-17",24,-4.5865,0.3,0.332,-4.6807
"catch",59,49,"2025-01-18",6,-3.4705,0.3501,0.384,-3.5949
"catch",60,49,"2025-01-18",8,-3.2984,0.0971,0.265,-3.3079
"catch",61,49,"2025-01-18",14,-3.9539,0.1479,0.184,-3.9759
"catch",62,49,"2025-01-18",0,-0.4713,0.1353,0.142,-0.4897
"catch",63,49,"2025-01-18",14,-4.2752,0.3857,0.485,-4.4292
"catch",64,52,"2025-01-21",30,-5.1922,0.5882,0.583,-5.5757
"catch",65,53,"2025-01-22",10,-3.9308,0.4409,0.561,-4.1403
"catch",66,54,"2025-01-23",12,-3.7226,0.1618,0.499,-3.7497
"catch",67,55,"2025-01-24",6,-3.2343,0.3111,0.488,-3.3409
"catch",68,56,"2025-01-25",16,-4.1938,0.2044,0.106,-4.2356
"catch",69,56,"2025-01-25",24,-4.8078,0.254,0.15,-4.8724
"catch",70,56,"2025-01-25",2,-2.1929,0.1641,0.099,-2.2198
"catch",71,60,"2025-01-29",30,-5.0599,0.2234,0.218,-5.1099
"catch",72,60,"2025-01-29",6,-3.1944,0.2782,0.343,-3.2773
"catch",73,60,"2025-01-29",6,-3.1153,0.2105,0.332,-3.1619
"catch",74,60,"2025-01-29",0,-1.8626,0.2917,0.27,-1.9483
"catch",75,60,"2025-01-29",48,-5.6218,0.2334,0.262,-5.6764
"catch",76,70,"2025-02-08",0,-1.5515,0.3588,0.251,-1.6821
"catch",77,76,"2025-02-14",6,-3.2706,0.3632,0.494,-3.4176
"catch",78,77,"2025-02-15",0,-2.5741,0.406,0.336,-2.7417
"catch",79,77,"2025-02-15",14,-3.8735,0.1406,0.578,-3.894
"catch",80,88,"2025-02-26",0,-1.0737,0.2992,0.226,-1.1642
"catch",81,91,"2025-03-01",1,-1.6449,0.166,0.166,-1.6725
"catch",82,91,"2025-03-01",0,-0.7963,0.2458,0.208,-0.8568
"catch",83,91,"2025-03-01",0,-1.1647,0.3053,0.229,-1.258
"catch",84,91,"2025-03-01",1,-1.7588,0.2138,0.183,-1.8044
"catch",85,115,"2025-03-25",18,-4.4735,0.4043,0.538,-4.6484
"catch",86,115,"2025-03-25",9,-3.4369,0.1237,0.355,-3.4524
"catch",87,125,"2025-04-04",6,-3.0293,0.1048,0.339,-3.0404
"catch",88,125,"2025-04-04",6,-3.035,0.104,0.233,-3.0458
"catch",89,125,"2025-04-04",6,-3.2473,0.2794,0.264,-3.3289
"catch",90,126,"2025-04-05",3,-2.4055,0.1002,0.227,-2.4155
"catch",91,126,"2025-04-05",5,-3.2451,0.2166,0.186,-3.2922
"catch",92,126,"2025-04-05",8,-3.3118,0.1131,0.297,-3.3247
"catch",93,136,"2025-04-15",1,-1.9873,0.2564,0.216,-2.0537
"catch",94,140,"2025-04-19",5,-3.1513,0.2306,0.271,-3.2048
"catch",95,144,"2025-04-23",6,-3.1734,0.2494,0.316,-3.2386
"catch",96,145,"2025-04-24",6,-3.3182,0.3476,0.554,-3.4488
"catch",97,151,"2025-04-30",3,-2.4028,0.1111,0.291,-2.4153
"catch",98,152,"2025-05-01",24,-4.3784,0.1249,0.351,-4.3943
"catch",99,152,"2025-05-01",6,-3.3271,0.1932,0.17,-3.3647
"catch",100,152,"2025-05-01",12,-3.7269,0.1497,0.327,-3.7499
"catch",101,153,"2025-05-02",7,-3.2843,0.2379,0.397,-3.3451
"catch",102,155,"2025-05-04",16,-4.0229,0.1433,0.304,-4.0437
"catch",103,164,"2025-05-13",14,-3.8615,0.134,0.446,-3.8798
"catch",104,164,"2025-05-13",5,-2.9934,0.1671,0.159,-3.0215
"catch",105,167,"2025-05-16",36,-6.218,0.3855,0.37,-6.3699
"catch",106,168,"2025-05-17",0,-0.3643,0.123,0.175,-0.3795
"catch",107,168,"2025-05-17",7,-3.2393,0.2299,0.591,-3.2999
"catch",108,172,"2025-05-21",2,-2.0764,0.1384,0.365,-2.096
"catch",109,189,"2025-06-07",4,-2.8761,0.3377,0.586,-3.0066
"catch",110,189,"2025-06-07",0,-0.6523,0.1802,0.081,-0.6849
"catch",111,189,"2025-06-07",2,-2.3574,0.2055,0.087,-2.3998
"catch",112,202,"2025-06-20",22,-4.6322,0.2691,0.295,-4.7046
"catch",113,202,"2025-06-20",3,-3.835,0.3921,0.266,-3.9902
"catch",114,203,"2025-06-21",1,-1.7767,0.2193,0.372,-1.8252
"catch",115,217,"2025-07-05",11,-3.6394,0.1792,0.487,-3.6743
"catch",116,231,"2025-07-19",0,-2.2476,0.3768,0.4,-2.3914
"catch",117,231,"2025-07-19",12,-3.7235,0.161,0.528,-3.7512
"catch",118,234,"2025-07-22",6,-3.3506,0.4456,0.54,-3.5826
"catch",119,234,"2025-07-22",12,-3.9088,0.193,0.32,-3.9461
