"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",45,5,"2024-09-20",0,-0.9888,0.1399,0.189,-1.0084
"catch",46,5,"2024-09-20",6,-3.0911,0.2279,0.223,-3.1436
"catch",47,5,"2024-09-20",0,-1.4087,0.18,0.219,-1.4411
"catch",48,6,"2024-09-21",11,-3.8254,0.2952,0.209,-3.9136
"catch",49,6,"2024-09-21",2,-2.1384,0.1447,0.036,-2.1593
"catch",50,6,"2024-09-21",6,-2.8013,0.0974,0.036,-2.8108
"catch",51,6,"2024-09-21",3,-2.6718,0.1613,-0.058,-2.6978
"catch",52,6,"2024-09-21",0,-1.7065,0.1841,-0.088,-1.7404
"catch",53,6,"2024-09-21",1,-1.6779,0.1229,-0.003,-1.693
"catch",54,6,"2024-09-21",1,-2.2838,0.1826,-0.058,-2.3172
"catch",55,6,"2024-09-21",0,-1.0805,0.1355,-0.071,-1.0989
"catch",56,6,"2024-09-21",3,-2.0817,0.0403,0.075,-2.0833
"catch",57,6,"2024-09-21",4,-2.3221,0.0439,0.238,-2.324
"catch",58,6,"2024-09-21",3,-2.1732,0.0808,0.02,-2.1797
"catch",59,6,"2024-09-21",0,-1.0805,0.1355,-0.071,-1.0989
"catch",60,6,"2024-09-21",5,-2.8885,0.1952,0.123,-2.9268
"catch",61,6,"2024-09-21",0,-0.8741,0.1159,-0.069,-0.8875
"catch",62,6,"2024-09-21",0,-3.1966,0.2726,-0.147,-3.2711
"catch",63,6,"2024-09-21",4,-2.4767,0.101,0.068,-2.4869
"catch",64,6,"2024-09-21",6,-2.7134,0.0679,-0.014,-2.7181
"catch",65,6,"2024-09-21",4,-2.3338,0.0514,-0.036,-2.3365
"catch",66,6,"2024-09-21",0,-2.7768,0.2488,-0.187,-2.8388
"catch",67,6,"2024-09-21",2,-2.0514,0.118,0.047,-2.0653
"catch",68,6,"2024-09-21",4,-2.4906,0.1249,0.097,-2.5063
"catch",69,6,"2024-09-21",6,-2.7998,0.1181,0.125,-2.8138
"catch",70,9,"2024-09-24",5,-3.5825,0.3334,0.153,-3.6945
"catch",71,9,"2024-09-24",7,-3.6869,0.2002,0.089,-3.7271
"catch",72,9,"2024-09-24",0,-1.0109,0.1352,0.096,-1.0292
"catch",73,9,"2024-09-24",0,-1.8436,0.2048,0.099,-1.8856
"catch",74,9,"2024-09-24",9,-3.0462,0.0518,0.162,-3.0489
"catch",75,9,"2024-09-24",3,-2.4563,0.14,0.101,-2.4759
"catch",76,9,"2024-09-24",6,-3.0172,0.1416,0.09,-3.0373
"catch",77,9,"2024-09-24",9,-3.269,0.1242,0.123,-3.2845
"catch",78,9,"2024-09-24",5,-2.8279,0.1758,0.173,-2.859
"catch",79,9,"2024-09-24",0,-0.8145,0.1148,0.098,-0.8277
"catch",80,9,"2024-09-24",6,-2.7691,0.1032,0.146,-2.7798
"catch",81,9,"2024-09-24",6,-4.2037,0.4283,0.196,-4.3893
"catch",82,9,"2024-09-24",9,-3.1393,0.0927,0.131,-3.1479
"catch",83,10,"2024-09-25",0,-2.9155,0.3289,0.067,-3.0241
"catch",84,10,"2024-09-25",3,-2.237,0.1225,0.047,-2.252
"catch",85,10,"2024-09-25",3,-2.2304,0.1191,-0.004,-2.2446
"catch",86,10,"2024-09-25",2,-2.1339,0.1642,-0.031,-2.161
"catch",87,10,"2024-09-25",10,-12.8152,1.5624,0.295,-15.2369
"catch",88,10,"2024-09-25",2,-1.7977,0.0663,-0.05,-1.8021
"catch",89,10,"2024-09-25",1,-1.3045,0.0498,-0.045,-1.307
"catch",90,10,"2024-09-25",7,-3.3105,0.2706,0.073,-3.3837
"catch",91,12,"2024-09-27",0,-0.4557,0.0665,0.069,-0.4601
"catch",92,12,"2024-09-27",0,-0.6403,0.0887,0.059,-0.6482
"catch",93,12,"2024-09-27",4,-2.3339,0.0512,0.01,-2.3366
"catch",94,12,"2024-09-27",8,-2.935,0.0485,0.093,-2.9373
"catch",95,12,"2024-09-27",6,-2.8339,0.1209,0.029,-2.8486
"catch",96,12,"2024-09-27",3,-2.0829,0.0411,0.15,-2.0846
"catch",97,12,"2024-09-27",2,-2.9769,0.2052,0.098,-3.0191
"catch",98,12,"2024-09-27",0,-1.4352,0.1638,0.06,-1.4621
"catch",99,12,"2024-09-27",5,-2.5913,0.0778,0.073,-2.5974
"catch",100,12,"2024-09-27",3,-2.2043,0.093,-0.041,-2.213
"catch",101,12,"2024-09-27",12,-6.2607,0.7082,0.43,-6.7734
"catch",102,12,"2024-09-27",3,-2.0882,0.0442,-0.015,-2.0902
"catch",103,12,"2024-09-27",0,-1.4352,0.1638,0.06,-1.4621
"catch",104,12,"2024-09-27",2,-2.2047,0.1347,0.09,-2.2229
"catch",105,13,"2024-09-28",0,-1.2732,0.1162,0.081,-1.2867
"catch",106,13,"2024-09-28",2,-1.7947,0.044,0.043,-1.7966
"catch",107,13,"2024-09-28",1,-1.6399,0.0871,0.149,-1.6475
"catch",108,13,"2024-09-28",0,-1.1375,0.1068,0.086,-1.1489
"catch",109,13,"2024-09-28",2,-1.8196,0.0508,0.099,-1.8222
"catch",110,13,"2024-09-28",4,-2.5748,0.1093,0.076,-2.5868
"catch",111,13,"2024-09-28",2,-1.7947,0.044,0.043,-1.7966
"catch",112,13,"2024-09-28",6,-2.6745,0.0447,0.078,-2.6765
"catch",113,13,"2024-09-28",0,-1.9611,0.1597,0.038,-1.9867
"catch",114,13,"2024-09-28",14,-3.7875,0.1529,0.155,-3.8109
"catch",115,13,"2024-09-28",2,-1.755,0.0303,-0.061,-1.7559
"catch",116,13,"2024-09-28",0,-1.2732,0.1162,0.081,-1.2867
"catch",117,13,"2024-09-28",0,-1.8901,0.1554,0.043,-1.9143
"catch",118,13,"2024-09-28",2,-2.1823,0.1101,0.049,-2.1945
"catch",119,13,"2024-09-28",1,-1.3203,0.0378,0.1,-1.3217
"catch",120,13,"2024-09-28",0,-1.0399,0.0998,0.088,-1.0498
"catch",121,13,"2024-09-28",0,-0.3532,0.0406,0.118,-0.3548
"catch",122,13,"2024-09-28",2,-1.7735,0.0378,0.013,-1.775
"catch",123,13,"2024-09-28",1,-1.4123,0.0515,-0.006,-1.4149
"catch",124,13,"2024-09-28",0,-1.3778,0.1232,0.064,-1.393
"catch",125,13,"2024-09-28",8,-3.7073,0.227,0.156,-3.759
"catch",126,13,"2024-09-28",6,-3.2308,0.1779,0.117,-3.2625
"catch",127,13,"2024-09-28",3,-2.1906,0.0661,0.088,-2.195
"catch",128,13,"2024-09-28",7,-3.5217,0.1334,0.106,-3.5395
"catch",129,13,"2024-09-28",3,-2.3415,0.1024,0.075,-2.352
"catch",130,13,"2024-09-28",14,-3.7875,0.1529,0.155,-3.8109
"catch",131,13,"2024-09-28",0,-1.4759,0.1296,0.067,-1.4927
"catch",132,13,"2024-09-28",6,-4.1446,0.3033,0.085,-4.2368
"catch",133,13,"2024-09-28",0,-1.6551,0.1409,0.027,-1.675
"catch",134,13,"2024-09-28",5,-2.5154,0.044,0.102,-2.5173
"catch",135,13,"2024-09-28",0,-1.6551,0.1409,0.027,-1.675
"catch",136,13,"2024-09-28",3,-2.3415,0.1024,0.075,-2.352
"catch",137,13,"2024-09-28",1,-1.2726,0.0214,-0.06,-1.273
"catch",138,13,"2024-09-28",0,-1.3778,0.1232,0.064,-1.393
"catch",139,13,"2024-09-28",1,-2.0535,0.1231,0.098,-2.0686
"catch",140,13,"2024-09-28",6,-2.6922,0.0509,0.006,-2.6948
"catch",141,13,"2024-09-28",5,-2.5886,0.064,0.092,-2.5927
"catch",142,13,"2024-09-28",2,-1.7947,0.044,0.043,-1.7966
"catch",143,13,"2024-09-28",4,-2.367,0.058,0.042,-2.3703
"catch",144,13,"2024-09-28",5,-3.0875,0.1731,0.113,-3.1175
"catch",145,13,"2024-09-28",4,-2.9246,0.167,0.106,-2.9525
"catch",146,13,"2024-09-28",0,-2.4357,0.1884,0.086,-2.4712
"catch",147,16,"2024-10-01",5,-2.5436,0.0731,0.325,-2.549
"catch",148,16,"2024-10-01",1,-1.5648,0.1111,0.179,-1.5771
"catch",149,16,"2024-10-01",0,-2.2786,0.2353,0.088,-2.3341
"catch",150,16,"2024-10-01",13,-3.4643,0.1165,0.374,-3.478
"catch",151,16,"2024-10-01",1,-1.7588,0.1407,0.153,-1.7786
"catch",152,16,"2024-10-01",0,-1.418,0.1741,0.125,-1.4484
"catch",153,16,"2024-10-01",0,-1.6329,0.191,0.108,-1.6694
"catch",154,16,"2024-10-01",2,-1.7707,0.0435,0.231,-1.7726
"catch",155,16,"2024-10-01",0,-2.6309,0.2571,0.092,-2.6971
"catch",156,16,"2024-10-01",6,-2.7215,0.0871,0.31,-2.7291
"catch",157,16,"2024-10-01",3,-2.0935,0.0479,0.149,-2.0957
"catch",158,16,"2024-10-01",11,-3.552,0.2267,0.354,-3.6043
"catch",159,18,"2024-10-03",6,-2.8515,0.1247,-0.014,-2.8671
"catch",160,18,"2024-10-03",1,-2.1053,0.1568,0.102,-2.13
"catch",161,18,"2024-10-03",0,-0.7603,0.0967,0.031,-0.7697
"catch",162,18,"2024-10-03",2,-2.2935,0.1516,-0.052,-2.3165
"catch",163,18,"2024-10-03",2,-2.4691,0.1554,0.096,-2.4933
"catch",164,18,"2024-10-03",3,-3.3239,0.2648,0.047,-3.3942
"catch",165,18,"2024-10-03",5,-2.5607,0.0655,0.005,-2.565
"catch",166,18,"2024-10-03",6,-4.4224,0.4154,0.176,-4.5964
"catch",167,18,"2024-10-03",1,-1.327,0.0435,-0.062,-1.3289
"catch",168,18,"2024-10-03",0,-1.5278,0.1619,0.078,-1.554
"catch",169,18,"2024-10-03",1,-1.2972,0.0351,-0.012,-1.2984
"catch",170,18,"2024-10-03",3,-2.0885,0.0442,0.022,-2.0905
"catch",171,18,"2024-10-03",1,-1.4155,0.0702,-0.022,-1.4204
"catch",172,18,"2024-10-03",7,-2.8512,0.0645,-0.012,-2.8554
"catch",173,18,"2024-10-03",6,-2.9629,0.1583,0.028,-2.9881
"catch",174,18,"2024-10-03",2,-2.7636,0.1792,0.119,-2.7957
"catch",175,18,"2024-10-03",0,-2.0204,0.1956,0.107,-2.0587
"catch",176,18,"2024-10-03",5,-2.5494,0.0659,0.011,-2.5537
"catch",177,18,"2024-10-03",2,-1.7884,0.0477,-0.01,-1.7907
"catch",178,18,"2024-10-03",2,-2.0799,0.1123,0.058,-2.0925
"catch",179,18,"2024-10-03",4,-2.6254,0.1484,-0.015,-2.6475
"catch",180,18,"2024-10-03",2,-1.9432,0.0897,0.003,-1.9513
"catch",181,19,"2024-10-04",10,-3.9244,0.3276,0.123,-4.033
"catch",182,19,"2024-10-04",0,-1.0028,0.13,-0.052,-1.0197
"catch",183,19,"2024-10-04",3,-2.174,0.0806,0.04,-2.1805
"catch",184,19,"2024-10-04",4,-2.3268,0.0469,0.144,-2.329
"catch",185,19,"2024-10-04",0,-0.5835,0.0849,-0.042,-0.5907
"catch",186,19,"2024-10-04",3,-2.0827,0.041,0.096,-2.0844
"catch",187,19,"2024-10-04",2,-2.0201,0.1125,-0.015,-2.0328
"catch",188,19,"2024-10-04",0,-0.4132,0.0633,-0.028,-0.4172
"catch",189,19,"2024-10-04",2,-2.4005,0.1622,-0.05,-2.4269
"catch",190,19,"2024-10-04",0,-0.221,0.036,-0.032,-0.2223
"catch",191,19,"2024-10-04",0,-0.5835,0.0849,-0.042,-0.5907
"catch",192,19,"2024-10-04",8,-4.6607,0.4938,0.185,-4.9077
"catch",193,19,"2024-10-04",0,-1.6984,0.1875,-0.066,-1.7336
"catch",194,20,"2024-10-05",0,-0.3925,0.0546,0.064,-0.3955
"catch",195,20,"2024-10-05",5,-2.5859,0.0811,-0.006,-2.5924
"catch",196,20,"2024-10-05",1,-1.3772,0.0611,0.113,-1.381
"catch",197,20,"2024-10-05",1,-2.7853,0.2002,0.137,-2.8254
"catch",198,20,"2024-10-05",0,-1.282,0.1397,0.085,-1.3015
"catch",199,20,"2024-10-05",5,-2.9711,0.1378,0.096,-2.9901
"catch",200,20,"2024-10-05",0,-0.7034,0.0891,0.057,-0.7114
"catch",201,20,"2024-10-05",2,-1.8939,0.0793,0.103,-1.9002
"catch",202,20,"2024-10-05",14,-3.4897,0.0666,0.124,-3.4942
"catch",203,20,"2024-10-05",2,-2.0153,0.1019,0.087,-2.0257
"catch",204,20,"2024-10-05",3,-2.1261,0.0615,-0.007,-2.1299
"catch",205,20,"2024-10-05",0,-1.3755,0.1467,0.079,-1.3971
"catch",206,20,"2024-10-05",1,-1.865,0.1322,0.069,-1.8825
"catch",207,20,"2024-10-05",2,-2.7036,0.1917,-0.089,-2.7404
"catch",208,20,"2024-10-05",6,-2.6827,0.0507,0.125,-2.6853
"catch",209,20,"2024-10-05",0,-0.9615,0.1135,0.064,-0.9744
"catch",210,20,"2024-10-05",0,-0.9615,0.1135,0.064,-0.9744
"catch",211,20,"2024-10-05",6,-8.0246,0.7175,0.139,-8.5409
"catch",212,20,"2024-10-05",5,-2.9711,0.1378,0.096,-2.9901
"catch",213,20,"2024-10-05",10,-3.1416,0.0496,0.152,-3.1441
"catch",214,20,"2024-10-05",3,-3.0516,0.1766,0.086,-3.0828
"catch",215,20,"2024-10-05",42,-4.9199,0.2297,0.042,-4.9731
"catch",216,20,"2024-10-05",9,-3.0577,0.0566,0.14,-3.0609
"catch",217,20,"2024-10-05",4,-2.6085,0.1428,-0.054,-2.6289
"catch",218,20,"2024-10-05",1,-1.5729,0.0976,0.078,-1.5824
"catch",219,23,"2024-10-08",2,-2.2884,0.1427,0.113,-2.3088
"catch",220,23,"2024-10-08",6,-2.6758,0.0478,0.229,-2.6781
"catch",221,23,"2024-10-08",3,-2.1392,0.0698,0.118,-2.1441
"catch",222,23,"2024-10-08",9,-3.0486,0.0522,0.163,-3.0513
"catch",223,23,"2024-10-08",10,-3.4445,0.1796,0.221,-3.477
"catch",224,23,"2024-10-08",7,-2.8299,0.0596,0.195,-2.8334
"catch",225,23,"2024-10-08",7,-2.9832,0.1279,0.147,-2.9996
"catch",226,23,"2024-10-08",2,-1.7652,0.0369,0.167,-1.7666
"catch",227,23,"2024-10-08",1,-1.3145,0.0433,0.162,-1.3164
"catch",228,23,"2024-10-08",3,-2.1379,0.0653,0.154,-2.1421
"catch",229,23,"2024-10-08",4,-2.6816,0.1298,0.153,-2.6985
"catch",230,24,"2024-10-09",2,-1.8003,0.0559,0.059,-1.8035
"catch",231,24,"2024-10-09",2,-1.9421,0.0958,0.085,-1.9513
"catch",232,24,"2024-10-09",0,-0.8729,0.1162,0.107,-0.8865
"catch",233,24,"2024-10-09",6,-2.7118,0.0668,0.063,-2.7163
"catch",234,24,"2024-10-09",12,-4.6587,0.4393,0.232,-4.8534
"catch",235,24,"2024-10-09",12,-4.062,0.3076,0.227,-4.1572
"catch",236,24,"2024-10-09",8,-3.6179,0.272,0.181,-3.6922
"catch",237,24,"2024-10-09",12,-3.4065,0.0908,0.071,-3.4148
"catch",238,24,"2024-10-09",3,-2.231,0.1014,0.119,-2.2413
"catch",239,24,"2024-10-09",4,-2.3561,0.0629,0.136,-2.3601
"catch",240,24,"2024-10-09",5,-2.6629,0.0993,0.087,-2.6728
"catch",241,24,"2024-10-09",1,-1.5008,0.0934,0.096,-1.5095
"catch",242,24,"2024-10-09",0,-2.7745,0.2605,0.162,-2.8424
"catch",243,24,"2024-10-09",2,-2.2272,0.1486,0.069,-2.2493
"catch",244,26,"2024-10-11",6,-2.9393,0.1694,0.069,-2.9681
"catch",245,26,"2024-10-11",1,-1.3488,0.0629,0.019,-1.3527
"catch",246,26,"2024-10-11",1,-1.2796,0.0273,0.126,-1.2804
"catch",247,26,"2024-10-11",0,-0.2961,0.0516,-0.01,-0.2988
"catch",248,26,"2024-10-11",0,-0.8802,0.1294,0.035,-0.897
"catch",249,26,"2024-10-11",2,-1.9277,0.102,-0.004,-1.9381
"catch",250,26,"2024-10-11",0,-0.2961,0.0516,-0.01,-0.2988
"catch",251,26,"2024-10-11",5,-2.5189,0.0494,0.121,-2.5213
"catch",252,26,"2024-10-11",5,-2.5311,0.0571,0.142,-2.5344
"catch",253,26,"2024-10-11",8,-3.5662,0.2869,0.15,-3.649
"catch",254,26,"2024-10-11",2,-2.1139,0.1437,0.002,-2.1346
"catch",255,27,"2024-10-12",1,-2.0277,0.1627,0.018,-2.0542
"catch",256,27,"2024-10-12",1,-1.4667,0.0866,0.023,-1.4742
"catch",257,27,"2024-10-12",6,-2.7237,0.0834,0.115,-2.7307
"catch",258,27,"2024-10-12",0,-0.388,0.0595,-0.002,-0.3916
"catch",259,27,"2024-10-12",5,-2.9623,0.2141,0.186,-3.0085
"catch",260,27,"2024-10-12",1,-1.5652,0.1051,0.017,-1.5763
"catch",261,27,"2024-10-12",0,-0.8287,0.1123,0.029,-0.8413
"catch",262,27,"2024-10-12",5,-2.5155,0.0462,0.155,-2.5177
"catch",263,27,"2024-10-12",5,-2.5155,0.0462,0.155,-2.5177
"catch",264,27,"2024-10-12",2,-2.2496,0.1448,0.025,-2.2706
"catch",265,27,"2024-10-12",4,-2.8853,0.1614,0.029,-2.9114
"catch",266,27,"2024-10-12",0,-0.6956,0.0977,0.005,-0.7052
"catch",267,27,"2024-10-12",0,-0.388,0.0595,-0.002,-0.3916
"catch",268,27,"2024-10-12",8,-2.978,0.0692,0.069,-2.9828
"catch",269,27,"2024-10-12",4,-2.3321,0.0538,0.078,-2.335
"catch",270,27,"2024-10-12",6,-2.6885,0.0601,0.11,-2.6921
"catch",271,28,"2024-10-13",0,-0.7325,0.0962,0.089,-0.7418
"catch",272,28,"2024-10-13",0,-0.4807,0.0679,0.113,-0.4853
"catch",273,28,"2024-10-13",5,-2.5189,0.0482,0.199,-2.5212
"catch",274,28,"2024-10-13",2,-1.8146,0.0598,-0.003,-1.8182
"catch",275,28,"2024-10-13",2,-1.8883,0.0805,0.155,-1.8948
"catch",276,28,"2024-10-13",2,-1.9829,0.1001,0.149,-1.9929
"catch",277,28,"2024-10-13",6,-3.3055,0.2479,0.091,-3.3673
"catch",278,28,"2024-10-13",3,-2.1459,0.0726,0.008,-2.1511
"catch",279,28,"2024-10-13",8,-2.9386,0.0513,0.098,-2.9412
"catch",280,28,"2024-10-13",4,-2.5836,0.1154,0.146,-2.597
"catch",281,28,"2024-10-13",2,-2.5097,0.1629,0.114,-2.5362
"catch",282,28,"2024-10-13",1,-1.9077,0.1423,0.102,-1.928
"catch",283,28,"2024-10-13",1,-1.3967,0.0681,0.137,-1.4014
"catch",284,28,"2024-10-13",10,-3.1452,0.0532,0.111,-3.1481
"catch",285,28,"2024-10-13",5,-3.1599,0.2394,0.084,-3.2175
"catch",286,28,"2024-10-13",0,-1.9497,0.1937,0.115,-1.9872
"catch",287,28,"2024-10-13",4,-2.994,0.2286,0.06,-3.0465
"catch",288,30,"2024-10-15",3,-2.0867,0.0434,0.129,-2.0886
"catch",289,30,"2024-10-15",1,-1.3018,0.0389,0.052,-1.3033
"catch",290,30,"2024-10-15",1,-1.3018,0.0389,0.052,-1.3033
"catch",291,30,"2024-10-15",4,-2.4023,0.0779,0.094,-2.4084
"catch",292,30,"2024-10-15",0,-1.9723,0.2015,0.09,-2.013
"catch",293,30,"2024-10-15",7,-3.2103,0.1995,0.069,-3.2503
"catch",294,30,"2024-10-15",6,-2.6801,0.05,0.066,-2.6826
"catch",295,30,"2024-10-15",0,-1.7751,0.188,0.078,-1.8105
"catch",296,30,"2024-10-15",5,-2.6277,0.0892,0.093,-2.6356
"catch",297,30,"2024-10-15",4,-2.6067,0.1491,0.059,-2.629
"catch",298,30,"2024-10-15",1,-1.5751,0.1042,0.077,-1.5859
"catch",299,30,"2024-10-15",6,-2.7838,0.1035,0.099,-2.7946
"catch",300,30,"2024-10-15",6,-2.9086,0.1475,0.077,-2.9304
"catch",301,30,"2024-10-15",1,-1.5944,0.0914,-0.001,-1.6028
"catch",302,31,"2024-10-16",2,-1.7683,0.0383,0.108,-1.7698
"catch",303,31,"2024-10-16",4,-2.3435,0.0536,0.029,-2.3463
"catch",304,31,"2024-10-16",0,-0.965,0.1136,-0.069,-0.9779
"catch",305,31,"2024-10-16",6,-2.7803,0.0945,0.072,-2.7892
"catch",306,31,"2024-10-16",5,-3.3225,0.2473,0.134,-3.3839
"catch",307,31,"2024-10-16",4,-2.3435,0.0536,0.029,-2.3463
"catch",308,31,"2024-10-16",0,-1.6695,0.1687,-0.01,-1.698
"catch",309,31,"2024-10-16",3,-2.0827,0.0407,0.108,-2.0844
"catch",310,31,"2024-10-16",2,-1.9644,0.095,0.004,-1.9734
"catch",311,31,"2024-10-16",0,-1.7786,0.1762,-0.006,-1.8097
"catch",312,31,"2024-10-16",8,-3.0487,0.1017,0.081,-3.0591
"catch",313,31,"2024-10-16",8,-3.0487,0.1017,0.081,-3.0591
"catch",314,31,"2024-10-16",3,-2.1174,0.056,0.039,-2.1205
"catch",315,31,"2024-10-16",0,-1.2863,0.1405,-0.057,-1.306
"catch",316,31,"2024-10-16",3,-2.0844,0.041,0.036,-2.086
"catch",317,31,"2024-10-16",6,-2.9051,0.1345,0.17,-2.9232
"catch",318,32,"2024-10-17",1,-2.3106,0.1524,0.083,-2.3338
"catch",319,32,"2024-10-17",3,-2.0769,0.0372,0.038,-2.0783
"catch",320,32,"2024-10-17",4,-2.6426,0.1319,0.006,-2.66
"catch",321,32,"2024-10-17",4,-3.9527,0.2965,0.105,-4.0408
"catch",322,32,"2024-10-17",1,-1.3143,0.0385,0.063,-1.3158
"catch",323,32,"2024-10-17",6,-2.7266,0.0682,0.118,-2.7312
"catch",324,32,"2024-10-17",7,-2.8639,0.0641,0.058,-2.868
"catch",325,32,"2024-10-17",0,-2.6481,0.2133,0.061,-2.6936
"catch",326,32,"2024-10-17",2,-1.8478,0.0609,0.047,-1.8516
"catch",327,32,"2024-10-17",8,-3.0535,0.0805,0.062,-3.06
"catch",328,32,"2024-10-17",5,-2.57,0.0632,0.07,-2.574
"catch",329,32,"2024-10-17",3,-2.151,0.0619,0.048,-2.1548
"catch",330,32,"2024-10-17",1,-1.4055,0.0602,0.067,-1.4091
"catch",331,32,"2024-10-17",4,-2.8053,0.1227,0.043,-2.8204
"catch",332,32,"2024-10-17",0,-1.9281,0.169,0.071,-1.9567
"catch",333,32,"2024-10-17",6,-2.6864,0.0513,0.181,-2.689
"catch",334,32,"2024-10-17",0,-1.0986,0.1126,0.054,-1.1113
"catch",335,32,"2024-10-17",10,-4.246,0.3164,0.202,-4.3466
"catch",336,32,"2024-10-17",1,-1.5482,0.083,0.032,-1.5552
"catch",337,32,"2024-10-17",5,-2.8018,0.1318,0.022,-2.8193
"catch",338,32,"2024-10-17",2,-1.8436,0.0607,0.056,-1.8473
"catch",339,32,"2024-10-17",0,-1.5094,0.142,0.05,-1.5295
"catch",340,32,"2024-10-17",1,-1.8323,0.1145,0.06,-1.8454
"catch",341,32,"2024-10-17",7,-2.8347,0.057,0.104,-2.8379
"catch",342,32,"2024-10-17",6,-2.6864,0.0513,0.181,-2.689
"catch",343,32,"2024-10-17",0,-0.7479,0.0836,0.039,-0.7549
"catch",344,32,"2024-10-17",1,-1.2921,0.0309,0.047,-1.293
"catch",345,32,"2024-10-17",8,-4.6346,0.3876,0.231,-4.7855
"catch",346,33,"2024-10-18",3,-2.2301,0.0853,0.097,-2.2374
"catch",347,33,"2024-10-18",3,-2.1971,0.0871,-0.011,-2.2047
"catch",348,33,"2024-10-18",0,-0.2476,0.0354,0.072,-0.2489
"catch",349,33,"2024-10-18",2,-2.3208,0.1366,0.105,-2.3394
"catch",350,33,"2024-10-18",0,-1.1827,0.1312,0.081,-1.1999
"catch",351,33,"2024-10-18",1,-1.3002,0.0355,0.071,-1.3015
"catch",352,33,"2024-10-18",4,-3.3397,0.2643,0.048,-3.4098
"catch",353,33,"2024-10-18",3,-2.1498,0.0657,0.073,-2.1541
"catch",354,33,"2024-10-18",0,-1.7738,0.1743,0.028,-1.8042
"catch",355,33,"2024-10-18",0,-0.3925,0.0537,0.075,-0.3954
"catch",356,33,"2024-10-18",4,-2.4154,0.0861,-0.002,-2.4228
"catch",357,33,"2024-10-18",3,-2.0909,0.0442,0.078,-2.0928
