"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
42,"2024-10-27","2024-10-27",1,-0.0479017666901942,-0.769889085681781,0.242528237344143,0.0516312550451404,-0.315841676190187,0.436827194364331
43,"2024-10-28","2024-10-28",1,-0.0128277402170384,-0.716441624226069,0.406807828297199,0.0372022445181015,-0.385283154114949,0.489822818487829
44,"2024-10-29","2024-10-29",1,-0.0127384891961966,-0.683128978820732,0.412810187072231,0.0421049878736689,-0.388598005113595,0.502753532916368
45,"2024-10-30","2024-10-30",1,-0.025550547937078,-0.667658914143504,0.294884714723987,0.0998889932431733,-0.247445851117768,0.521473610208221
46,"2024-10-31","2024-10-31",1,-0.036009349093696,-0.745281627527987,0.279241910442611,0.0550833784075151,-0.339402356763149,0.49977940314062
47,"2024-11-01","2024-11-01",1,-0.013282469148327,-0.529847997400858,0.357089875115347,0.156543522334791,-0.145108526091795,0.525913719548827
48,"2024-11-02","2024-11-02",1,0.0310780235672331,-0.285199477427547,0.695907542791168,-0.0217949696209865,-0.316349968593148,0.252187597113266
49,"2024-11-03","2024-11-03",1,-0.00242991563284032,-0.514598888471975,0.566480315155085,0.000878110133213546,-0.459232375224014,0.436857219408958
50,"2024-11-04","2024-11-04",1,-0.00701708764788469,-0.649504306897669,0.453190883319921,0.000977453852530365,-0.433829822236917,0.424476112875169
51,"2024-11-05","2024-11-05",1,-0.046842265797242,-0.893279675233692,0.269662104953333,0.0115698313022328,-0.340479198794609,0.389456421102594
52,"2024-11-06","2024-11-06",1,-0.0245295256064168,-0.648119087302386,0.30803922047859,-0.0614829801427743,-0.463223255779088,0.277690747596693
53,"2024-11-07","2024-11-07",1,-0.0132284031687017,-0.519054392002163,0.361333787999901,-0.00461303061318372,-0.3713737628423,0.348057295716436
54,"2024-11-08","2024-11-08",1,-0.00913917600710534,-0.491513887880715,0.357411702600224,0.249902926812778,-0.0402040382212928,0.601840872474211
55,"2024-11-09","2024-11-09",1,-0.0389041388573109,-0.479411286437997,0.229079238554804,0.116480370069027,-0.165158795481333,0.448650812186416
56,"2024-11-10","2024-11-10",1,-0.00197611241597652,-0.566565771478372,0.485091916131581,0.0511143058691315,-0.372280260158463,0.514383376274294
57,"2024-11-11","2024-11-11",1,-0.00321329739365083,-0.546558976618349,0.494421206852395,0.0401568887059005,-0.397504819067109,0.509345091160776
58,"2024-11-12","2024-11-12",1,0.00103433779567572,-0.513070873867842,0.520626954742552,0.0367991541309583,-0.375764003386622,0.500511070913254
59,"2024-11-13","2024-11-13",1,0.000274973777741817,-0.425578552213068,0.459140091724989,0.101454523376036,-0.216780874978263,0.503221217887206
60,"2024-11-14","2024-11-14",1,0.0312147196258073,-0.288266145493789,0.60408209478936,-0.0452462437243011,-0.377797222537278,0.271065151233775
61,"2024-11-15","2024-11-15",1,0.00645168695894434,-0.35620775981441,0.516075654198528,-0.148445391519699,-0.489828318750923,0.141439411238795
62,"2024-11-16","2024-11-16",1,0.0133165065233553,-0.343725219875038,0.575660388770858,-0.0165345995561831,-0.302812709294016,0.280416395063569
63,"2024-11-17","2024-11-17",1,-0.0056366142381521,-0.580398406682614,0.500787852138069,-0.0210048240500169,-0.455510868123442,0.389485809487455
64,"2024-11-18","2024-11-18",1,-0.011643407605549,-0.725635285374141,0.444592522437626,-0.0262280115422804,-0.48478469561994,0.396109729541035
65,"2024-11-19","2024-11-19",1,-0.0499809673950688,-0.890778345078952,0.258985980429135,-0.080438887420884,-0.512722958878145,0.287252997530002
66,"2024-11-20","2024-11-20",1,-0.0930480119572585,-1.47533533730453,0.191115211131332,-0.00319985258185462,-0.44281267830342,0.400260373669031
67,"2024-11-21","2024-11-21",1,-0.0566788878116959,-0.962088427456409,0.259080704156289,0.0334681309009275,-0.326655343911123,0.409425583702628
68,"2024-11-22","2024-11-22",1,-0.0863652144155154,-1.28921873970039,0.184192685468767,0.123947555338281,-0.224386432392798,0.556301613186262
69,"2024-11-23","2024-11-23",1,-0.0478425440577533,-0.820858965356986,0.257215153964043,0.162259871783526,-0.144122082279072,0.540212959017211
70,"2024-11-24","2024-11-24",1,-0.0118562270768616,-0.708752501347673,0.427801461817624,0.0987386511539303,-0.349730741026072,0.579938330035429
71,"2024-11-25","2024-11-25",1,-0.00448419473351838,-0.595989445471115,0.481740997180044,0.112100460873221,-0.331381101631281,0.629460487892477
72,"2024-11-26","2024-11-26",1,0.000249746099448145,-0.410774217034299,0.422507551850014,0.296604243541297,-0.0202968775861479,0.723545944796769
73,"2024-11-27","2024-11-27",1,0.0131326679926357,-0.331987839581459,0.555255116113276,0.088370363935759,-0.250576212013259,0.473242875182601
74,"2024-11-28","2024-11-28",1,0.00996131874061468,-0.431584495353976,0.684624696867916,0.049379398766619,-0.382136270381732,0.468243360359457
75,"2024-11-29","2024-11-29",1,0.0158552639977723,-0.364556907182803,0.762914834610241,0.0203036674026953,-0.245778252452568,0.308836168831295
76,"2024-11-30","2024-11-30",1,0.114125593085049,-0.12708854721137,1.0552624606226,0.142350962769468,-0.0863660638038308,0.41775076537876
