"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",0.699115939918901,0.245883589688116,1.73632482363656,NA,0
2,"2024-12-02",0.854880962397135,0.430946588944173,2.08516743441668,2,1
3,"2024-12-03",0.758518654130952,0.365021625324953,1.51182395050191,0.583333333333333,4
4,"2024-12-04",0.868546919110487,0.524192074871892,1.63766309494794,0.993809523809524,7
5,"2024-12-05",0.825882049287322,0.400925316888975,1.85104476127605,0.895833333333333,2
6,"2024-12-06",0.920700067801765,0.552505698476266,2.06270978216882,1.79642857142857,4
7,"2024-12-07",0.695299247249579,0.256273884816275,1.58760103756991,0.25,1
8,"2024-12-08",0.719090625484161,0.255372864728588,1.71414233647479,NA,0
9,"2024-12-09",0.776674187367374,0.273025077572177,1.91113243784623,NA,0
10,"2024-12-10",0.748223248640524,0.257245423944542,1.7304940555842,0.166666666666667,1
11,"2024-12-11",0.740919945028523,0.260564210105637,1.67419916624224,0.125,1
12,"2024-12-12",0.869062510544238,0.471089945419226,2.0326682404672,1.54166666666667,2
13,"2024-12-13",0.793584333351256,0.404413722107925,1.96741990814147,2.25,1
14,"2024-12-14",0.713170496576163,0.260520970122717,1.73723076166525,NA,0
15,"2024-12-15",0.705697859373168,0.237643320779913,1.75481356504942,NA,0
16,"2024-12-16",0.757459872991518,0.274486392061504,1.85452325225044,NA,0
17,"2024-12-17",0.755633062322578,0.256630836987619,1.83675367652989,NA,0
18,"2024-12-18",0.643492961792832,0.216236578097986,1.29569236314453,0.166666666666667,3
19,"2024-12-19",0.762803381949369,0.26487891291295,1.91125151573328,NA,0
20,"2024-12-20",0.650056534243677,0.234898590821865,1.40545939684838,0.25,1
21,"2024-12-21",0.782917541748768,0.385147940267907,1.96241632446139,2,1
22,"2024-12-22",0.670015932344779,0.233462645670609,1.49068821511193,0.208333333333333,1
23,"2024-12-23",0.801032039508881,0.306543644639145,2.18823671668374,NA,0
24,"2024-12-24",0.79316454152437,0.287194816327716,2.19936776348277,NA,0
25,"2024-12-25",0.830980032705003,0.330603089086668,2.37202851436357,NA,0
26,"2024-12-26",0.835946699583153,0.314886105563797,2.52123176227727,NA,0
27,"2024-12-27",0.986865831788693,0.545280768287723,2.86883840321832,6,1
28,"2024-12-28",0.803917456400733,0.447780277977596,1.73198135869882,0.967111111111111,5
29,"2024-12-29",0.742771270246236,0.290464314618113,1.78962219569252,NA,0
