"draw","C_sum","C_expected_sum","E_sum"
1,8319,8371.29543959344,3057.17371330909
2,14763,14622.3174648894,4275.36719965899
3,19315,19269.5166019644,6772.28340214636
4,17886,18066.9124602279,6532.5919308674
6,18792,18629.2927782635,6045.91489325869
8,15016,14814.8391725898,4621.75140427855
9,10096,9991.84802375181,3240.9345816728
10,22583,22541.9802649001,7526.07830740643
11,6786,6850.7918353882,2666.14979527106
12,6413,6291.1932566237,2270.31106687291
14,21176,21211.9586560393,5962.50493919744
15,20556,20600.9304953337,5510.97134741528
17,14676,14728.710652003,5323.41392277774
19,15835,15810.292550123,5363.9711602772
20,5765,5656.1257718699,2320.13252804924
21,8225,8160.06336094584,2893.99444042715
22,11772,11759.8628629393,4052.23542220337
24,15595,15761.0679802964,4795.58164841437
25,7657,7649.5905263828,2681.25567219539
26,7816,7636.47311406812,2190.96499365621
27,17736,17638.9158290094,6292.44941737232
29,14577,14590.517625068,4075.97585505826
32,15855,15720.2858672058,5351.57140441472
33,10839,11038.753753377,4081.84793186779
34,7396,7395.06659181417,2714.42751425659
36,24654,24656.8671388284,8078.41703285514
37,13913,13846.9229363051,3780.34630687657
38,18984,18976.3012342167,5326.10510941471
40,18850,18848.0413799153,5498.939514035
44,18103,17962.1181243716,6822.12256321587
45,11822,11590.0695136444,4584.53095391955
48,10841,10793.2092513761,3812.18827897117
50,19859,19877.9308722668,6241.02944238102
52,7218,7152.46998044821,2851.67570176784
53,14130,14030.4449273727,4775.49139917823
54,7899,7900.97165607705,3144.39916126945
57,16441,16303.9421055147,5821.31733079593
58,15357,15254.9151885124,4585.50999242158
60,13715,13762.9655858554,4787.36318314126
62,10134,10084.3225258991,3652.9778497662
63,19534,19476.2111739742,6602.13230908165
65,7976,8028.53330365877,2509.54504174957
66,11292,11345.8708744153,4236.61028727784
69,23153,23282.6490665462,8160.74062589232
71,10636,10613.7154579095,4313.96126760378
72,11079,10858.2714687675,4445.15375453898
73,8715,8709.49302781578,3663.74676547859
74,5249,5256.47676025209,2015.73524978631
79,19949,20021.8909822571,7361.85544872799
83,10932,10757.4893327367,3823.42714847859
85,12020,12006.1767316249,3524.41880339743
86,5739,5803.2537655996,1887.28447777862
87,8875,8961.04683995663,2949.2069848264
89,9910,10159.5329017901,4595.68428480887
94,25655,25428.0122983279,8372.88562333848
97,18495,18530.4992347003,6005.42742927529
98,10819,10859.9329312645,4238.97189900599
101,9574,9685.17088967718,3334.53635645688
102,4584,4634.52450800018,1645.92670167052
105,21359,20983.9271659573,7560.83561602003
107,15429,15581.9992142387,5291.25428096756
110,6390,6418.08972665587,2424.85054542543
111,12547,12500.8037116323,3881.74112079867
112,8276,8253.81085500889,2825.44845222715
113,9345,9339.39241779584,3134.4014295749
117,21189,21264.218910552,6701.12316742239
119,21375,21086.7027207966,5957.91441775233
121,10285,10255.8579112657,3424.71091128967
124,21164,21178.0726257323,6678.42037980906
126,8600,8589.79946518634,2791.44407971753
128,7941,8064.56357018175,2812.54100181409
131,16077,16182.3006248094,5714.11019894269
133,13106,13105.7338691933,4089.39173054973
134,11947,11957.9283540404,4149.79724101378
137,11797,11952.1792134575,3439.67928880062
139,12480,12675.279591813,4645.44360040233
141,9102,9155.02783366233,3770.44500991046
143,17692,17572.6881816703,5238.68322269428
147,12652,12520.4919386628,4253.9017578817
151,16596,16897.2389466476,5147.47969047434
152,27277,27507.8881259085,8960.83363818382
154,11272,11274.0601321663,3277.9522944815
155,12852,12915.9046888151,4515.7181829498
157,22160,22212.2819578147,8627.50632111448
159,10559,10456.1787215,4198.03573675253
162,20521,20419.5302075831,6833.85298792
163,14617,14674.2888117751,4673.12163275467
164,13230,13048.6772633498,4314.31124756098
168,8189,8180.17975065501,2860.73396345437
170,19359,19322.9646081732,5616.33617197829
171,28441,28305.2048885334,8283.1045905465
172,11708,11594.8544952273,3817.83755166789
173,11179,11191.8845651339,3162.74408541534
174,8866,8737.7488655523,4139.58506576354
175,7899,7890.10251626074,2683.8838510231
176,26325,26450.8349690634,8833.28289955622
177,16657,16875.944584539,4927.68220563768
178,10066,10058.3872872168,2990.30811669583
181,15028,15007.959200325,4504.48991716469
