"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",57,48,"2025-01-17",24,-3.9494,0.0954,0.057,-3.9585
"catch",58,49,"2025-01-18",6,-2.6834,0.0905,0.048,-2.6917
"catch",59,49,"2025-01-18",8,-3.1598,0.1388,0.085,-3.1791
"catch",60,49,"2025-01-18",14,-3.5878,0.1265,0.053,-3.6038
"catch",61,49,"2025-01-18",14,-3.4505,0.1055,0.033,-3.4617
"catch",62,52,"2025-01-21",30,-6.1435,0.608,0.268,-6.5147
"catch",63,54,"2025-01-23",12,-3.3241,0.0931,0.026,-3.3328
"catch",64,55,"2025-01-24",6,-2.6834,0.0905,0.048,-2.6917
"catch",65,56,"2025-01-25",24,-3.9494,0.0954,0.057,-3.9585
"catch",66,56,"2025-01-25",2,-3.2928,0.3011,0.186,-3.3839
"catch",67,60,"2025-01-29",30,-4.5332,0.208,0.134,-4.5766
"catch",68,60,"2025-01-29",6,-2.6861,0.0849,0.032,-2.6933
"catch",69,60,"2025-01-29",6,-3.1485,0.1451,-0.109,-3.1696
"catch",70,60,"2025-01-29",0,-2.9021,0.3447,0.161,-3.0211
"catch",71,60,"2025-01-29",48,-5.4266,0.3327,0.145,-5.5378
"catch",72,76,"2025-02-14",6,-2.8157,0.3114,0.43,-2.9211
"catch",73,77,"2025-02-15",0,-2.4689,0.5042,0.123,-2.724
"catch",74,77,"2025-02-15",14,-3.522,0.2508,0.537,-3.5922
"catch",75,88,"2025-02-26",0,-2.4902,0.5255,0.112,-2.7675
"catch",76,91,"2025-03-01",1,-2.3872,0.4115,0.281,-2.5584
"catch",77,91,"2025-03-01",1,-2.3872,0.4115,0.281,-2.5584
"catch",78,115,"2025-03-25",18,-4.4877,0.7464,0.638,-5.1309
"catch",79,115,"2025-03-25",9,-3.1068,0.1938,0.247,-3.1453
"catch",80,125,"2025-04-04",6,-2.7076,0.1351,-0.16,-2.726
"catch",81,125,"2025-04-04",6,-2.8248,0.2392,0.227,-2.8829
"catch",82,126,"2025-04-05",3,-2.1103,0.1171,-0.176,-2.1241
"catch",83,126,"2025-04-05",5,-2.8456,0.2568,-0.108,-2.9117
"catch",84,126,"2025-04-05",8,-2.9554,0.1293,-0.21,-2.9722
"catch",85,136,"2025-04-15",1,-2.5439,0.3897,0.15,-2.6959
"catch",86,140,"2025-04-19",5,-2.72,0.219,-0.139,-2.7681
"catch",87,144,"2025-04-23",6,-2.8159,0.2469,0.318,-2.8789
"catch",88,151,"2025-04-30",3,-2.12,0.1265,0.045,-2.1361
"catch",89,152,"2025-05-01",24,-4.0438,0.1707,0.114,-4.0731
"catch",90,152,"2025-05-01",6,-2.7256,0.1343,0.115,-2.7437
"catch",91,152,"2025-05-01",12,-3.382,0.1415,0.053,-3.4021
"catch",92,153,"2025-05-02",7,-2.8245,0.1104,0.111,-2.8367
"catch",93,155,"2025-05-04",16,-3.9044,0.3264,0.211,-4.0128
"catch",94,164,"2025-05-13",14,-4.6606,0.6414,0.318,-5.0755
"catch",95,164,"2025-05-13",5,-3.502,0.3127,0.08,-3.6003
"catch",96,167,"2025-05-16",36,-4.4605,0.2018,0.202,-4.5018
"catch",97,168,"2025-05-17",7,-2.8245,0.1104,0.111,-2.8367
"catch",98,172,"2025-05-21",2,-2.6074,0.2771,0.034,-2.6846
"catch",99,189,"2025-06-07",2,-2.7032,0.3634,0.25,-2.8359
"catch",100,202,"2025-06-20",22,-4.9971,0.9788,0.779,-6.2068
"catch",101,202,"2025-06-20",3,-3.0982,0.3841,0.233,-3.2466
"catch",102,203,"2025-06-21",1,-2.4727,0.3813,0.226,-2.6188
"catch",103,217,"2025-07-05",11,-3.2587,0.1683,0.435,-3.2883
"catch",104,234,"2025-07-22",6,-2.7096,0.1562,0.311,-2.7348
"catch",105,234,"2025-07-22",12,-3.9649,0.6267,0.648,-4.4288
"catch",106,234,"2025-07-22",3,-2.4401,0.245,0.142,-2.5003
"catch",107,234,"2025-07-22",0,-3.1476,0.4963,0.177,-3.395
"catch",108,242,"2025-07-30",0,-3.7191,0.5622,0.277,-4.0368
"catch",109,244,"2025-08-01",12,-3.613,0.2585,0.211,-3.6807
"catch",110,244,"2025-08-01",5,-2.5252,0.0966,0.036,-2.5346
"catch",111,244,"2025-08-01",12,-3.2884,0.0938,0.121,-3.2973
"catch",112,244,"2025-08-01",13,-3.7881,0.3008,0.21,-3.8798
"catch",113,245,"2025-08-02",9,-3.094,0.1197,0.039,-3.1084
"catch",114,248,"2025-08-05",9,-3.0917,0.1293,0.045,-3.1085
"catch",115,249,"2025-08-06",0,-3.1839,0.4187,0.183,-3.3595
"catch",116,249,"2025-08-06",4,-2.9693,0.2128,0.057,-3.0147
"catch",117,249,"2025-08-06",13,-3.3585,0.0917,0.056,-3.3669
"catch",118,249,"2025-08-06",17,-4.4596,0.4405,0.316,-4.6577
"catch",119,249,"2025-08-06",0,-1.8065,0.2528,0.081,-1.8706
"catch",120,262,"2025-08-19",12,-3.5863,0.2343,0.111,-3.6418
"catch",121,269,"2025-08-26",8,-2.9335,0.0974,0.068,-2.943
"catch",122,269,"2025-08-26",6,-2.6529,0.0839,-0.017,-2.66
"catch",123,269,"2025-08-26",0,-1.8065,0.2528,0.081,-1.8706
"catch",124,271,"2025-08-28",6,-2.6529,0.0839,-0.017,-2.66
"catch",125,278,"2025-09-04",2,-2.4787,0.3406,0.222,-2.5946
"catch",126,283,"2025-09-09",9,-3.5733,0.5749,0.479,-3.9288
"catch",127,283,"2025-09-09",1,-1.4289,0.1591,0.144,-1.4543
"catch",128,284,"2025-09-10",6,-2.8143,0.2649,0.311,-2.887
"catch",129,284,"2025-09-10",2,-2.2242,0.2865,0.275,-2.3063
"catch",130,286,"2025-09-12",0,-1.9464,0.4126,0.185,-2.1167
"catch",131,287,"2025-09-13",2,-2.4549,0.349,0.206,-2.5767
