"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",52,"2025-01-21",16,24.268,0.3293,TRUE,TRUE
"gear",53,"2025-01-22",8,24.268,0.0946,FALSE,TRUE
"gear",54,"2025-01-23",16,24.268,0.3293,TRUE,TRUE
"gear",55,"2025-01-24",9,52.185,0.019,FALSE,FALSE
"gear",56,"2025-01-25",68,52.185,0.7484,TRUE,TRUE
"gear",60,"2025-01-29",32,24.268,0.7507,FALSE,TRUE
"gear",61,"2025-01-30",24,24.268,0.5712,TRUE,TRUE
"gear",62,"2025-01-31",14,52.185,0.0525,FALSE,TRUE
"gear",63,"2025-02-01",48,38.849,0.7155,TRUE,TRUE
"gear",67,"2025-02-05",2,18.067,0.0151,FALSE,FALSE
"gear",68,"2025-02-06",4,18.067,0.0497,FALSE,TRUE
"gear",69,"2025-02-07",13,38.849,0.0905,FALSE,TRUE
"gear",70,"2025-02-08",65,57.857,0.6632,TRUE,TRUE
"gear",73,"2025-02-11",20,18.067,0.6434,TRUE,TRUE
"gear",74,"2025-02-12",11,18.067,0.2981,TRUE,TRUE
"gear",76,"2025-02-14",23,38.849,0.2726,TRUE,TRUE
"gear",77,"2025-02-15",65,38.849,0.8728,FALSE,TRUE
"gear",81,"2025-02-19",12,18.067,0.3405,TRUE,TRUE
"gear",82,"2025-02-20",30,18.067,0.8629,FALSE,TRUE
"gear",83,"2025-02-21",18,38.849,0.1744,FALSE,TRUE
"gear",84,"2025-02-22",28,38.849,0.3752,TRUE,TRUE
"gear",87,"2025-02-25",11,18.067,0.2981,TRUE,TRUE
"gear",88,"2025-02-26",32,18.067,0.8884,FALSE,TRUE
"gear",89,"2025-02-27",32,18.067,0.8884,FALSE,TRUE
"gear",90,"2025-02-28",16,38.849,0.1385,FALSE,TRUE
"gear",91,"2025-03-01",105,37.98,0.9884,FALSE,FALSE
"gear",94,"2025-03-04",1,17.676,0.0059,FALSE,FALSE
"gear",94,"2025-03-04",3,17.676,0.03,FALSE,TRUE
"gear",94,"2025-03-04",9,17.676,0.2183,FALSE,TRUE
"gear",95,"2025-03-05",0,17.676,0.0013,FALSE,FALSE
"gear",95,"2025-03-05",7,17.676,0.1405,FALSE,TRUE
"gear",95,"2025-03-05",1,17.676,0.0059,FALSE,FALSE
"gear",96,"2025-03-06",17,17.676,0.5512,TRUE,TRUE
"gear",96,"2025-03-06",35,17.676,0.9276,FALSE,TRUE
"gear",96,"2025-03-06",20,17.676,0.6547,TRUE,TRUE
"gear",97,"2025-03-07",13,37.98,0.0913,FALSE,TRUE
"gear",97,"2025-03-07",9,37.98,0.0413,FALSE,TRUE
"gear",97,"2025-03-07",9,37.98,0.0413,FALSE,TRUE
"gear",98,"2025-03-08",58,37.98,0.8337,FALSE,TRUE
"gear",98,"2025-03-08",54,37.98,0.7966,FALSE,TRUE
"gear",98,"2025-03-08",69,37.98,0.907,FALSE,TRUE
"gear",101,"2025-03-11",18,17.676,0.5877,TRUE,TRUE
"gear",101,"2025-03-11",13,17.676,0.3894,TRUE,TRUE
"gear",101,"2025-03-11",12,17.676,0.3463,TRUE,TRUE
"gear",102,"2025-03-12",13,17.676,0.3894,TRUE,TRUE
"gear",102,"2025-03-12",17,17.676,0.5512,TRUE,TRUE
"gear",102,"2025-03-12",22,17.676,0.7135,TRUE,TRUE
"gear",104,"2025-03-14",13,37.98,0.0913,FALSE,TRUE
"gear",104,"2025-03-14",18,37.98,0.1764,FALSE,TRUE
"gear",104,"2025-03-14",33,37.98,0.4831,TRUE,TRUE
"gear",105,"2025-03-15",6,37.98,0.017,FALSE,FALSE
"gear",105,"2025-03-15",14,37.98,0.1066,FALSE,TRUE
"gear",105,"2025-03-15",29,37.98,0.4023,TRUE,TRUE
"gear",108,"2025-03-18",10,17.676,0.2602,TRUE,TRUE
"gear",108,"2025-03-18",15,17.676,0.4731,TRUE,TRUE
"gear",108,"2025-03-18",20,17.676,0.6547,TRUE,TRUE
"gear",109,"2025-03-19",15,17.676,0.4731,TRUE,TRUE
"gear",109,"2025-03-19",13,17.676,0.3894,TRUE,TRUE
"gear",109,"2025-03-19",16,17.676,0.513,TRUE,TRUE
"gear",110,"2025-03-20",4,17.676,0.0502,FALSE,TRUE
"gear",110,"2025-03-20",4,17.676,0.0502,FALSE,TRUE
"gear",110,"2025-03-20",1,17.676,0.0059,FALSE,FALSE
"gear",111,"2025-03-21",14,37.98,0.1066,FALSE,TRUE
"gear",111,"2025-03-21",8,37.98,0.0319,FALSE,TRUE
"gear",111,"2025-03-21",9,37.98,0.0413,FALSE,TRUE
"gear",112,"2025-03-22",56,37.98,0.8159,FALSE,TRUE
"gear",112,"2025-03-22",63,37.98,0.8717,FALSE,TRUE
"gear",112,"2025-03-22",65,37.98,0.8846,FALSE,TRUE
"gear",115,"2025-03-25",40,17.676,0.9595,FALSE,TRUE
"gear",115,"2025-03-25",22,17.676,0.7135,TRUE,TRUE
"gear",115,"2025-03-25",13,17.676,0.3894,TRUE,TRUE
"gear",117,"2025-03-27",18,17.676,0.5877,TRUE,TRUE
"gear",117,"2025-03-27",13,17.676,0.3894,TRUE,TRUE
"gear",117,"2025-03-27",17,17.676,0.5512,TRUE,TRUE
"gear",118,"2025-03-28",17,37.98,0.1578,FALSE,TRUE
"gear",118,"2025-03-28",33,37.98,0.4831,TRUE,TRUE
"gear",118,"2025-03-28",31,37.98,0.4433,TRUE,TRUE
"gear",119,"2025-03-29",91,37.98,0.9733,FALSE,TRUE
"gear",119,"2025-03-29",151,37.98,0.9993,FALSE,FALSE
"gear",119,"2025-03-29",161,37.98,0.9996,FALSE,FALSE
"gear",122,"2025-04-01",54,32.924,0.8656,FALSE,TRUE
"gear",122,"2025-04-01",62,32.924,0.9178,FALSE,TRUE
"gear",122,"2025-04-01",68,32.924,0.9439,FALSE,TRUE
"gear",123,"2025-04-02",9,32.924,0.0586,FALSE,TRUE
"gear",123,"2025-04-02",18,32.924,0.2333,FALSE,TRUE
"gear",123,"2025-04-02",39,32.924,0.687,TRUE,TRUE
"gear",124,"2025-04-03",36,32.924,0.6352,TRUE,TRUE
"gear",124,"2025-04-03",37,32.924,0.6531,TRUE,TRUE
"gear",124,"2025-04-03",31,32.924,0.5364,TRUE,TRUE
"gear",125,"2025-04-04",56,70.831,0.4218,TRUE,TRUE
"gear",125,"2025-04-04",42,70.831,0.2622,TRUE,TRUE
"gear",125,"2025-04-04",29,70.831,0.1261,FALSE,TRUE
"gear",126,"2025-04-05",104,70.831,0.8165,FALSE,TRUE
"gear",126,"2025-04-05",91,70.831,0.7407,TRUE,TRUE
"gear",126,"2025-04-05",91,70.831,0.7407,TRUE,TRUE
"gear",131,"2025-04-10",27,32.924,0.4475,TRUE,TRUE
"gear",131,"2025-04-10",38,32.924,0.6704,TRUE,TRUE
"gear",131,"2025-04-10",27,32.924,0.4475,TRUE,TRUE
"gear",132,"2025-04-11",37,70.831,0.2068,FALSE,TRUE
"gear",132,"2025-04-11",58,70.831,0.444,TRUE,TRUE
"gear",132,"2025-04-11",36,70.831,0.1961,FALSE,TRUE
"gear",136,"2025-04-15",24,32.924,0.3768,TRUE,TRUE
"gear",136,"2025-04-15",35,32.924,0.6167,TRUE,TRUE
"gear",136,"2025-04-15",23,32.924,0.3527,TRUE,TRUE
"gear",140,"2025-04-19",196,70.831,0.9889,FALSE,FALSE
"gear",144,"2025-04-23",20,32.924,0.2805,TRUE,TRUE
"gear",144,"2025-04-23",12,32.924,0.1067,FALSE,TRUE
"gear",144,"2025-04-23",14,32.924,0.1453,FALSE,TRUE
"gear",145,"2025-04-24",32,32.924,0.5574,TRUE,TRUE
"gear",145,"2025-04-24",36,32.924,0.6352,TRUE,TRUE
"gear",145,"2025-04-24",22,32.924,0.3286,TRUE,TRUE
"gear",146,"2025-04-25",27,70.831,0.1082,FALSE,TRUE
"gear",146,"2025-04-25",52,70.831,0.3766,TRUE,TRUE
"gear",146,"2025-04-25",21,70.831,0.0617,FALSE,TRUE
"gear",150,"2025-04-29",39,32.924,0.687,TRUE,TRUE
"gear",150,"2025-04-29",43,32.924,0.7472,TRUE,TRUE
"gear",150,"2025-04-29",40,32.924,0.703,TRUE,TRUE
"gear",151,"2025-04-30",63,32.924,0.9228,FALSE,TRUE
"gear",151,"2025-04-30",56,32.924,0.8809,FALSE,TRUE
"gear",151,"2025-04-30",45,32.924,0.7736,FALSE,TRUE
"gear",152,"2025-05-01",16,28.533,0.2471,FALSE,TRUE
"gear",152,"2025-05-01",43,28.533,0.8246,FALSE,TRUE
"gear",152,"2025-05-01",59,28.533,0.943,FALSE,TRUE
"gear",153,"2025-05-02",49,61.32,0.4287,TRUE,TRUE
"gear",153,"2025-05-02",36,61.32,0.2582,TRUE,TRUE
"gear",153,"2025-05-02",34,61.32,0.2325,FALSE,TRUE
"gear",154,"2025-05-03",62,61.32,0.584,TRUE,TRUE
"gear",154,"2025-05-03",84,61.32,0.7781,FALSE,TRUE
"gear",154,"2025-05-03",104,61.32,0.883,FALSE,TRUE
"gear",155,"2025-05-04",67,61.32,0.6361,TRUE,TRUE
"gear",155,"2025-05-04",80,61.32,0.7495,TRUE,TRUE
"gear",155,"2025-05-04",83,61.32,0.7712,FALSE,TRUE
"gear",158,"2025-05-07",12,28.533,0.1454,FALSE,TRUE
"gear",158,"2025-05-07",8,28.533,0.0645,FALSE,TRUE
"gear",158,"2025-05-07",5,28.533,0.0244,FALSE,FALSE
"gear",164,"2025-05-13",44,28.533,0.8359,FALSE,TRUE
"gear",164,"2025-05-13",37,28.533,0.742,TRUE,TRUE
"gear",164,"2025-05-13",38,28.533,0.7576,FALSE,TRUE
"gear",165,"2025-05-14",42,28.533,0.8126,FALSE,TRUE
"gear",165,"2025-05-14",53,28.533,0.9119,FALSE,TRUE
"gear",165,"2025-05-14",34,28.533,0.6902,TRUE,TRUE
"gear",166,"2025-05-15",33,28.533,0.6713,TRUE,TRUE
"gear",166,"2025-05-15",37,28.533,0.742,TRUE,TRUE
"gear",166,"2025-05-15",32,28.533,0.6515,TRUE,TRUE
"gear",167,"2025-05-16",4,61.32,0.0019,FALSE,FALSE
"gear",167,"2025-05-16",10,61.32,0.0154,FALSE,FALSE
"gear",167,"2025-05-16",25,61.32,0.126,FALSE,TRUE
"gear",168,"2025-05-17",58,61.32,0.539,TRUE,TRUE
"gear",168,"2025-05-17",83,61.32,0.7712,FALSE,TRUE
"gear",168,"2025-05-17",75,61.32,0.7097,TRUE,TRUE
"gear",172,"2025-05-21",20,28.533,0.3569,TRUE,TRUE
"gear",172,"2025-05-21",9,28.533,0.0821,FALSE,TRUE
"gear",172,"2025-05-21",13,28.533,0.1694,FALSE,TRUE
"gear",173,"2025-05-22",22,28.533,0.4116,TRUE,TRUE
"gear",173,"2025-05-22",17,28.533,0.2742,TRUE,TRUE
"gear",173,"2025-05-22",11,28.533,0.1227,FALSE,TRUE
"gear",174,"2025-05-23",60,61.32,0.5618,TRUE,TRUE
"gear",174,"2025-05-23",44,61.32,0.3635,TRUE,TRUE
"gear",174,"2025-05-23",78,61.32,0.7341,TRUE,TRUE
"gear",175,"2025-05-24",152,91.233,0.8711,FALSE,TRUE
"gear",175,"2025-05-24",126,91.233,0.7827,FALSE,TRUE
"gear",175,"2025-05-24",77,91.233,0.4765,TRUE,TRUE
"gear",186,"2025-06-04",12,26.497,0.1738,FALSE,TRUE
"gear",186,"2025-06-04",14,26.497,0.2294,FALSE,TRUE
"gear",186,"2025-06-04",18,26.497,0.3469,TRUE,TRUE
"gear",187,"2025-06-05",18,26.497,0.3469,TRUE,TRUE
"gear",187,"2025-06-05",15,26.497,0.2583,TRUE,TRUE
"gear",187,"2025-06-05",12,26.497,0.1738,FALSE,TRUE
"gear",188,"2025-06-06",30,56.865,0.2168,FALSE,TRUE
"gear",188,"2025-06-06",34,56.865,0.2723,TRUE,TRUE
"gear",188,"2025-06-06",21,56.865,0.1056,FALSE,TRUE
"gear",189,"2025-06-07",135,56.865,0.9705,FALSE,TRUE
"gear",189,"2025-06-07",102,56.865,0.9018,FALSE,TRUE
"gear",189,"2025-06-07",69,56.865,0.7056,TRUE,TRUE
"gear",202,"2025-06-20",73,56.865,0.74,TRUE,TRUE
"gear",202,"2025-06-20",63,56.865,0.6475,TRUE,TRUE
"gear",202,"2025-06-20",34,56.865,0.2723,TRUE,TRUE
"gear",203,"2025-06-21",52,56.865,0.5204,TRUE,TRUE
"gear",203,"2025-06-21",85,56.865,0.8239,FALSE,TRUE
"gear",203,"2025-06-21",57,56.865,0.5813,TRUE,TRUE
"gear",214,"2025-07-02",61,48.757,0.7232,TRUE,TRUE
"gear",214,"2025-07-02",82,48.757,0.878,FALSE,TRUE
"gear",214,"2025-07-02",58,48.757,0.6916,TRUE,TRUE
"gear",217,"2025-07-05",135,104.874,0.7429,TRUE,TRUE
"gear",217,"2025-07-05",122,104.874,0.679,TRUE,TRUE
"gear",217,"2025-07-05",123,104.874,0.6843,TRUE,TRUE
"gear",228,"2025-07-16",27,48.757,0.2354,FALSE,TRUE
"gear",228,"2025-07-16",47,48.757,0.5527,TRUE,TRUE
"gear",228,"2025-07-16",55,48.757,0.6572,TRUE,TRUE
"gear",229,"2025-07-17",44,48.757,0.5089,TRUE,TRUE
"gear",229,"2025-07-17",49,48.757,0.5806,TRUE,TRUE
"gear",229,"2025-07-17",23,48.757,0.1736,FALSE,TRUE
"gear",231,"2025-07-19",182,104.874,0.8929,FALSE,TRUE
"gear",231,"2025-07-19",140,104.874,0.7646,FALSE,TRUE
"gear",231,"2025-07-19",136,104.874,0.7474,TRUE,TRUE
"gear",234,"2025-07-22",40,48.757,0.4473,TRUE,TRUE
"gear",234,"2025-07-22",70,48.757,0.8028,FALSE,TRUE
"gear",234,"2025-07-22",42,48.757,0.4786,TRUE,TRUE
"gear",241,"2025-07-29",50,48.757,0.5941,TRUE,TRUE
"gear",241,"2025-07-29",46,48.757,0.5384,TRUE,TRUE
"gear",241,"2025-07-29",49,48.757,0.5806,TRUE,TRUE
"gear",242,"2025-07-30",33,48.757,0.3335,TRUE,TRUE
"gear",242,"2025-07-30",40,48.757,0.4473,TRUE,TRUE
"gear",242,"2025-07-30",27,48.757,0.2354,FALSE,TRUE
"gear",243,"2025-07-31",52,48.757,0.6202,TRUE,TRUE
"gear",243,"2025-07-31",45,48.757,0.5238,TRUE,TRUE
"gear",243,"2025-07-31",37,48.757,0.3992,TRUE,TRUE
"gear",244,"2025-08-01",57,97.354,0.2542,TRUE,TRUE
"gear",244,"2025-08-01",62,97.354,0.2958,TRUE,TRUE
"gear",244,"2025-08-01",90,97.354,0.5236,TRUE,TRUE
"gear",245,"2025-08-02",118,97.354,0.7052,TRUE,TRUE
"gear",245,"2025-08-02",106,97.354,0.6347,TRUE,TRUE
"gear",245,"2025-08-02",100,97.354,0.5952,TRUE,TRUE
"gear",248,"2025-08-05",64,45.262,0.7945,FALSE,TRUE
"gear",248,"2025-08-05",45,45.262,0.5726,TRUE,TRUE
"gear",248,"2025-08-05",45,45.262,0.5726,TRUE,TRUE
"gear",249,"2025-08-06",33,45.262,0.3745,TRUE,TRUE
"gear",249,"2025-08-06",68,45.262,0.8264,FALSE,TRUE
"gear",249,"2025-08-06",50,45.262,0.6429,TRUE,TRUE
"gear",256,"2025-08-13",50,45.262,0.6429,TRUE,TRUE
"gear",256,"2025-08-13",56,45.262,0.7159,TRUE,TRUE
"gear",256,"2025-08-13",63,45.262,0.7858,FALSE,TRUE
"gear",257,"2025-08-14",26,45.262,0.2508,TRUE,TRUE
"gear",257,"2025-08-14",41,45.262,0.5105,TRUE,TRUE
"gear",257,"2025-08-14",54,45.262,0.693,TRUE,TRUE
"gear",258,"2025-08-15",30,97.354,0.0652,FALSE,TRUE
"gear",258,"2025-08-15",39,97.354,0.118,FALSE,TRUE
"gear",258,"2025-08-15",27,97.354,0.0509,FALSE,TRUE
"gear",259,"2025-08-16",62,97.354,0.2958,TRUE,TRUE
"gear",259,"2025-08-16",78,97.354,0.4293,TRUE,TRUE
"gear",259,"2025-08-16",74,97.354,0.3964,TRUE,TRUE
"gear",262,"2025-08-19",89,45.262,0.9324,FALSE,TRUE
"gear",262,"2025-08-19",57,45.262,0.7269,TRUE,TRUE
"gear",262,"2025-08-19",53,45.262,0.681,TRUE,TRUE
"gear",263,"2025-08-20",48,45.262,0.6158,TRUE,TRUE
"gear",263,"2025-08-20",97,45.262,0.9537,FALSE,TRUE
"gear",263,"2025-08-20",91,45.262,0.9385,FALSE,TRUE
"gear",269,"2025-08-26",8,45.262,0.0204,FALSE,FALSE
"gear",269,"2025-08-26",25,45.262,0.2335,FALSE,TRUE
"gear",269,"2025-08-26",54,45.262,0.693,TRUE,TRUE
"gear",271,"2025-08-28",41,45.262,0.5105,TRUE,TRUE
"gear",271,"2025-08-28",44,45.262,0.5575,TRUE,TRUE
"gear",271,"2025-08-28",55,45.262,0.7046,TRUE,TRUE
"gear",272,"2025-08-29",54,97.354,0.2297,FALSE,TRUE
"gear",272,"2025-08-29",50,97.354,0.1979,FALSE,TRUE
"gear",272,"2025-08-29",64,97.354,0.3126,TRUE,TRUE
"gear",273,"2025-08-30",109,97.354,0.6534,TRUE,TRUE
"gear",273,"2025-08-30",112,97.354,0.6714,TRUE,TRUE
"gear",273,"2025-08-30",124,97.354,0.7364,TRUE,TRUE
"gear",275,"2025-09-01",60,112.492,0.2304,FALSE,TRUE
"gear",275,"2025-09-01",72,112.492,0.3171,TRUE,TRUE
"gear",275,"2025-09-01",70,112.492,0.3025,TRUE,TRUE
"gear",277,"2025-09-03",33,35.117,0.5366,TRUE,TRUE
"gear",277,"2025-09-03",37,35.117,0.612,TRUE,TRUE
"gear",277,"2025-09-03",26,35.117,0.3873,TRUE,TRUE
"gear",278,"2025-09-04",54,35.117,0.8357,FALSE,TRUE
"gear",278,"2025-09-04",42,35.117,0.6939,TRUE,TRUE
"gear",278,"2025-09-04",30,35.117,0.4748,TRUE,TRUE
"gear",280,"2025-09-06",101,75.526,0.7648,FALSE,TRUE
"gear",280,"2025-09-06",115,75.526,0.8347,FALSE,TRUE
"gear",280,"2025-09-06",87,75.526,0.6722,TRUE,TRUE
"gear",283,"2025-09-09",36,35.117,0.5939,TRUE,TRUE
"gear",283,"2025-09-09",43,35.117,0.7086,TRUE,TRUE
"gear",283,"2025-09-09",45,35.117,0.7363,TRUE,TRUE
"gear",284,"2025-09-10",35,35.117,0.5753,TRUE,TRUE
"gear",284,"2025-09-10",44,35.117,0.7227,TRUE,TRUE
"gear",284,"2025-09-10",39,35.117,0.6464,TRUE,TRUE
"gear",285,"2025-09-11",26,35.117,0.3873,TRUE,TRUE
"gear",285,"2025-09-11",27,35.117,0.4096,TRUE,TRUE
"gear",285,"2025-09-11",20,35.117,0.252,TRUE,TRUE
"gear",286,"2025-09-12",40,75.526,0.2137,FALSE,TRUE
"gear",286,"2025-09-12",42,75.526,0.2343,FALSE,TRUE
"gear",286,"2025-09-12",49,75.526,0.3088,TRUE,TRUE
"gear",287,"2025-09-13",95,75.526,0.7281,TRUE,TRUE
"gear",287,"2025-09-13",93,75.526,0.7149,TRUE,TRUE
"gear",287,"2025-09-13",110,75.526,0.8121,FALSE,TRUE
"catch",126,"2025-04-05",0,1.338,0.2248,FALSE,TRUE
"catch",1,"2024-12-01",8,4.309,0.826,FALSE,TRUE
"catch",1,"2024-12-01",4,8.618,0.419,TRUE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",1,2.154,0.4478,TRUE,TRUE
"catch",1,"2024-12-01",0,2.154,0.1719,FALSE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",2,2.154,0.6207,TRUE,TRUE
"catch",1,"2024-12-01",5,4.309,0.6889,TRUE,TRUE
"catch",1,"2024-12-01",3,4.309,0.5364,TRUE,TRUE
"catch",1,"2024-12-01",7,6.463,0.6689,TRUE,TRUE
"catch",1,"2024-12-01",1,6.463,0.2227,FALSE,TRUE
"catch",1,"2024-12-01",0,3.232,0.1327,FALSE,TRUE
"catch",1,"2024-12-01",3,2.154,0.7364,TRUE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",4,1.077,0.9403,FALSE,TRUE
"catch",1,"2024-12-01",12,4.309,0.9183,FALSE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",3,1.077,0.8905,FALSE,TRUE
"catch",1,"2024-12-01",4,2.154,0.8155,FALSE,TRUE
"catch",1,"2024-12-01",1,1.077,0.6182,TRUE,TRUE
"catch",1,"2024-12-01",3,4.309,0.5364,TRUE,TRUE
"catch",1,"2024-12-01",4,1.077,0.9403,FALSE,TRUE
"catch",1,"2024-12-01",4,1.077,0.9403,FALSE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",2,2.154,0.6207,TRUE,TRUE
"catch",1,"2024-12-01",0,3.232,0.1327,FALSE,TRUE
"catch",1,"2024-12-01",6,2.154,0.9084,FALSE,TRUE
"catch",1,"2024-12-01",4,2.154,0.8155,FALSE,TRUE
"catch",1,"2024-12-01",12,8.618,0.7483,TRUE,TRUE
"catch",1,"2024-12-01",1,2.154,0.4478,TRUE,TRUE
"catch",1,"2024-12-01",0,4.309,0.1089,FALSE,TRUE
"catch",2,"2024-12-02",0,3.217,0.1332,FALSE,TRUE
"catch",3,"2024-12-03",3,3.217,0.6224,TRUE,TRUE
"catch",3,"2024-12-03",0,1.608,0.2036,FALSE,TRUE
"catch",3,"2024-12-03",6,3.217,0.8235,FALSE,TRUE
"catch",3,"2024-12-03",10,6.434,0.7797,FALSE,TRUE
"catch",3,"2024-12-03",1,1.608,0.5198,TRUE,TRUE
"catch",3,"2024-12-03",11,6.434,0.8071,FALSE,TRUE
"catch",3,"2024-12-03",0,3.217,0.1332,FALSE,TRUE
"catch",3,"2024-12-03",4,3.217,0.708,TRUE,TRUE
"catch",3,"2024-12-03",3,3.217,0.6224,TRUE,TRUE
"catch",3,"2024-12-03",6,3.217,0.8235,FALSE,TRUE
"catch",3,"2024-12-03",5,6.434,0.5662,TRUE,TRUE
"catch",4,"2024-12-04",3,3.217,0.6224,TRUE,TRUE
"catch",4,"2024-12-04",5,1.608,0.9222,FALSE,TRUE
"catch",4,"2024-12-04",2,6.434,0.3336,TRUE,TRUE
"catch",4,"2024-12-04",2,4.825,0.4018,TRUE,TRUE
"catch",4,"2024-12-04",6,3.217,0.8235,FALSE,TRUE
"catch",4,"2024-12-04",8,6.434,0.7121,TRUE,TRUE
"catch",4,"2024-12-04",6,3.217,0.8235,FALSE,TRUE
"catch",4,"2024-12-04",2,3.217,0.5089,TRUE,TRUE
"catch",4,"2024-12-04",12,6.434,0.8309,FALSE,TRUE
"catch",4,"2024-12-04",12,6.434,0.8309,FALSE,TRUE
"catch",4,"2024-12-04",3,6.434,0.4245,TRUE,TRUE
"catch",4,"2024-12-04",2,3.217,0.5089,TRUE,TRUE
"catch",4,"2024-12-04",1,3.217,0.3552,TRUE,TRUE
"catch",5,"2024-12-05",8,6.434,0.7121,TRUE,TRUE
"catch",5,"2024-12-05",1,4.825,0.2731,TRUE,TRUE
"catch",5,"2024-12-05",1,1.608,0.5198,TRUE,TRUE
"catch",5,"2024-12-05",3,3.217,0.6224,TRUE,TRUE
"catch",5,"2024-12-05",7,4.825,0.7573,FALSE,TRUE
"catch",5,"2024-12-05",0,1.608,0.2036,FALSE,TRUE
"catch",5,"2024-12-05",0,3.217,0.1332,FALSE,TRUE
"catch",5,"2024-12-05",3,4.825,0.5039,TRUE,TRUE
"catch",5,"2024-12-05",2,4.825,0.4018,TRUE,TRUE
"catch",5,"2024-12-05",1,3.217,0.3552,TRUE,TRUE
"catch",6,"2024-12-06",3,1.077,0.8905,FALSE,TRUE
"catch",6,"2024-12-06",1,2.154,0.4478,TRUE,TRUE
"catch",6,"2024-12-06",1,1.077,0.6182,TRUE,TRUE
"catch",6,"2024-12-06",6,2.154,0.9084,FALSE,TRUE
"catch",6,"2024-12-06",12,4.309,0.9183,FALSE,TRUE
"catch",6,"2024-12-06",0,1.077,0.2501,TRUE,TRUE
"catch",6,"2024-12-06",17,6.463,0.911,FALSE,TRUE
"catch",6,"2024-12-06",4,2.154,0.8155,FALSE,TRUE
"catch",6,"2024-12-06",4,4.309,0.6208,TRUE,TRUE
"catch",6,"2024-12-06",2,3.232,0.5075,TRUE,TRUE
"catch",6,"2024-12-06",4,2.154,0.8155,FALSE,TRUE
"catch",7,"2024-12-07",5,2.154,0.8703,FALSE,TRUE
"catch",7,"2024-12-07",0,2.154,0.1719,FALSE,TRUE
"catch",7,"2024-12-07",1,2.154,0.4478,TRUE,TRUE
"catch",7,"2024-12-07",6,6.463,0.6206,TRUE,TRUE
"catch",10,"2024-12-10",1,1.608,0.5198,TRUE,TRUE
"catch",10,"2024-12-10",4,3.217,0.708,TRUE,TRUE
"catch",10,"2024-12-10",0,3.217,0.1332,FALSE,TRUE
"catch",10,"2024-12-10",1,4.825,0.2731,TRUE,TRUE
"catch",10,"2024-12-10",8,6.434,0.7121,TRUE,TRUE
