"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",13386.77625,70.3806385426154,5284.28554817249,5098.55,9609.25,12740,16437.25,25378.95,5637.23513158862,0.999706863352056
"E_sum",4502.19453620664,21.0244527522433,1646.04794250066,1757.37537303834,3310.45413660733,4313.80893470674,5486.48972822291,8160.84762741712,6129.64834338057,0.99985030975467
"C_sum_gear[1]",13386.77625,70.3806385426154,5284.28554817249,5098.55,9609.25,12740,16437.25,25378.95,5637.23513158862,0.999706863352056
"B1",0.266990215584066,0.00200283556991026,0.164010636954728,-0.0531030662916455,0.158755058400047,0.267561208837687,0.378892398180658,0.587766104453421,6705.84388990491,0.999543166981826
"B2",0.522124616470503,0.00423312741190532,0.381711875315257,-0.196891388110441,0.255035588989299,0.507606910087329,0.778390647033008,1.2981903565384,8131.08801128106,0.99984585116967
"r_C_gear_out[1]",1.71615000388123,0.0043721330176151,0.29148119412908,1.19939165841474,1.51473147212206,1.69405915507925,1.89667766078825,2.34541052626649,4444.61704292459,1.00037660883969
"sigma_eps_C_gear_out[1]",0.433901328218628,0.00555057942339608,0.195679423877332,0.128669685179423,0.304825379670179,0.403041144260232,0.530841982544508,0.906687777414877,1242.83558447326,1.00176072921728
