"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",3.37744721513388,1.81120378556158,5.97996430927963,NA,0
2,"2024-12-02",3.79540717644838,2.85328561256943,5.30476064306876,3,1
3,"2024-12-03",3.79540717644838,2.85328561256943,5.30476064306876,4.6875,4
4,"2024-12-04",3.79540717644838,2.85328561256943,5.30476064306876,3.31428571428571,7
5,"2024-12-05",3.79540717644838,2.85328561256943,5.30476064306876,3,2
6,"2024-12-06",3.59469713438266,2.60131793578424,5.22399956951252,4.8875,4
7,"2024-12-07",3.59469713438266,2.60131793578424,5.22399956951252,6,1
8,"2024-12-08",3.59469713438266,2.60131793578424,5.22399956951252,NA,0
9,"2024-12-09",3.83455009365679,2.6803642635872,6.31148057923472,NA,0
10,"2024-12-10",3.83455009365679,2.6803642635872,6.31148057923472,0.5,1
11,"2024-12-11",3.83455009365679,2.6803642635872,6.31148057923472,6,1
12,"2024-12-12",3.83455009365679,2.6803642635872,6.31148057923472,6.5,2
13,"2024-12-13",3.62910695437782,2.47216627563889,6.11976217902761,4.5,1
14,"2024-12-14",3.62910695437782,2.47216627563889,6.11976217902761,NA,0
15,"2024-12-15",3.62910695437782,2.47216627563889,6.11976217902761,NA,0
16,"2024-12-16",3.62003715903953,2.32367966495568,5.69080500516345,NA,0
17,"2024-12-17",3.62003715903953,2.32367966495568,5.69080500516345,NA,0
18,"2024-12-18",3.62003715903953,2.32367966495568,5.69080500516345,2,3
19,"2024-12-19",3.62003715903953,2.32367966495568,5.69080500516345,NA,0
20,"2024-12-20",3.43921927716255,2.23034481298227,5.3120408865256,6,1
21,"2024-12-21",3.43921927716255,2.23034481298227,5.3120408865256,6,1
22,"2024-12-22",3.43921927716255,2.23034481298227,5.3120408865256,2.5,1
23,"2024-12-23",4.1144643416615,2.8984773704798,7.38550490820279,NA,0
24,"2024-12-24",4.1144643416615,2.8984773704798,7.38550490820279,NA,0
25,"2024-12-25",4.1144643416615,2.8984773704798,7.38550490820279,NA,0
26,"2024-12-26",4.1144643416615,2.8984773704798,7.38550490820279,NA,0
27,"2024-12-27",3.94020121367711,2.79887858185295,6.79692783589844,3,1
28,"2024-12-28",3.94020121367711,2.79887858185295,6.79692783589844,6.52,5
29,"2024-12-29",3.94020121367711,2.79887858185295,6.79692783589844,NA,0
30,"2024-12-30",3.56200409892145,2.0923001316199,5.84338312349044,NA,0
31,"2024-12-31",3.38355521199139,2.0619382318655,5.32404077857953,2.98214285714286,4
32,"2025-01-01",3.83708254270163,2.68563300569785,6.75976141900709,4,1
33,"2025-01-02",4.03661924962586,2.87075181615173,7.10636319990588,7.5,2
34,"2025-01-03",3.83708254270163,2.68563300569785,6.75976141900709,6.85714285714286,1
35,"2025-01-04",3.83708254270163,2.68563300569785,6.75976141900709,NA,0
36,"2025-01-05",3.83708254270163,2.68563300569785,6.75976141900709,NA,0
37,"2025-01-06",3.64541656881096,2.53634922998814,5.39857431537017,NA,0
38,"2025-01-07",3.64541656881096,2.53634922998814,5.39857431537017,4.08333333333333,4
39,"2025-01-08",3.64541656881096,2.53634922998814,5.39857431537017,3.45,4
40,"2025-01-09",3.64541656881096,2.53634922998814,5.39857431537017,NA,0
41,"2025-01-10",3.46102894928365,2.28025887259512,5.37246311503323,NA,0
42,"2025-01-11",3.46102894928365,2.28025887259512,5.37246311503323,NA,0
43,"2025-01-12",3.46102894928365,2.28025887259512,5.37246311503323,NA,0
44,"2025-01-13",3.46123635020363,2.23582635210937,4.98239530395106,NA,0
45,"2025-01-14",3.46123635020363,2.23582635210937,4.98239530395106,3.14285714285714,3
46,"2025-01-15",3.46123635020363,2.23582635210937,4.98239530395106,NA,0
47,"2025-01-16",3.46123635020363,2.23582635210937,4.98239530395106,NA,0
48,"2025-01-17",3.26639068736959,2.153482071694,4.74938104477245,2.46428571428571,2
49,"2025-01-18",3.26639068736959,2.153482071694,4.74938104477245,3,4
50,"2025-01-19",3.26639068736959,2.153482071694,4.74938104477245,NA,0
51,"2025-01-20",3.80553669082106,2.65476277303214,6.18395588562643,NA,0
52,"2025-01-21",3.80553669082106,2.65476277303214,6.18395588562643,15,1
53,"2025-01-22",3.80553669082106,2.65476277303214,6.18395588562643,NA,0
54,"2025-01-23",3.80553669082106,2.65476277303214,6.18395588562643,3,1
55,"2025-01-24",3.61783258808282,2.43144191376901,6.01699357156007,3,1
56,"2025-01-25",3.61783258808282,2.43144191376901,6.01699357156007,1.96428571428571,2
57,"2025-01-26",3.61783258808282,2.43144191376901,6.01699357156007,NA,0
58,"2025-01-27",3.67911381446191,2.52898013953704,5.78149661277565,NA,0
59,"2025-01-28",3.67911381446191,2.52898013953704,5.78149661277565,NA,0
60,"2025-01-29",3.67911381446191,2.52898013953704,5.78149661277565,4.32,5
61,"2025-01-30",3.67911381446191,2.52898013953704,5.78149661277565,NA,0
62,"2025-01-31",3.4842148121239,2.27282751505567,5.74538492866986,NA,0
63,"2025-02-01",3.4842148121239,2.27282751505567,5.74538492866986,NA,0
64,"2025-02-02",3.4842148121239,2.27282751505567,5.74538492866986,NA,0
65,"2025-02-03",3.53176640328881,1.86439529845611,6.19682921914898,NA,0
66,"2025-02-04",3.53176640328881,1.86439529845611,6.19682921914898,NA,0
67,"2025-02-05",3.53176640328881,1.86439529845611,6.19682921914898,NA,0
68,"2025-02-06",3.53176640328881,1.86439529845611,6.19682921914898,NA,0
69,"2025-02-07",3.32628653977857,1.77362707464731,5.99673941863484,NA,0
70,"2025-02-08",3.32628653977857,1.77362707464731,5.99673941863484,NA,0
71,"2025-02-09",3.32628653977857,1.77362707464731,5.99673941863484,NA,0
72,"2025-02-10",3.26169333144447,1.55219013044944,4.92906922528742,NA,0
73,"2025-02-11",3.26169333144447,1.55219013044944,4.92906922528742,NA,0
74,"2025-02-12",3.26169333144447,1.55219013044944,4.92906922528742,NA,0
75,"2025-02-13",3.26169333144447,1.55219013044944,4.92906922528742,NA,0
76,"2025-02-14",3.06555378708175,1.53115206382764,4.71368025084189,3,1
77,"2025-02-15",3.06555378708175,1.53115206382764,4.71368025084189,1.16666666666667,2
78,"2025-02-16",3.06555378708175,1.53115206382764,4.71368025084189,NA,0
79,"2025-02-17",3.47909893301883,1.53105590750397,6.63454125985946,NA,0
80,"2025-02-18",3.47909893301883,1.53105590750397,6.63454125985946,NA,0
81,"2025-02-19",3.47909893301883,1.53105590750397,6.63454125985946,NA,0
82,"2025-02-20",3.47909893301883,1.53105590750397,6.63454125985946,NA,0
