"draw","C_sum","C_expected_sum","E_sum"
2,18808,19159.9043057092,23325.7270053579
5,19752,19727.4885454609,22480.6424863747
14,22031,21656.1308727096,23271.8465310883
15,20080,20116.034896931,23630.8432703665
32,21868,21899.3586278292,25550.068291169
33,21666,21708.7664053091,24629.9446400263
42,22619,22804.2554069628,24214.0574965263
47,19110,18893.7667584752,22027.836174997
50,21766,21793.4332221778,25045.5323270673
52,18428,18664.5876799768,21959.3263194271
53,25664,25381.8445148574,28345.6368417936
54,20943,21235.1707462114,24294.3523630961
56,20377,20356.7260714294,24301.4631232507
58,22246,22088.7116746159,27236.7587437641
63,24268,24318.1906861032,25914.376664693
74,23104,23012.6697012605,25196.5894991055
78,18134,18173.2488801525,20828.2967934785
80,22735,22868.0335927962,23875.8486859104
81,17890,17863.0281228713,21356.8156171617
84,21929,21832.5181375641,23616.709214589
89,22959,22904.090472157,26158.4416384602
91,21757,21791.5672618557,25369.7379726272
93,21659,21310.0783704551,24945.3687301717
94,18764,18972.5864758927,22871.5990704055
107,19330,19399.8596547858,23677.8499468402
108,17462,17509.1211337513,23267.3819170454
114,21676,21545.6426031657,23665.7811822508
115,22209,22183.8154222361,24070.1520910434
123,20175,20364.7074290804,23841.2635242363
134,20761,20744.5192381092,24077.9590641409
135,20948,21003.6198670254,23961.7377865869
138,19915,19967.8867972112,23736.4596719413
144,20975,21160.9535347223,23473.7505814153
148,18557,18332.8359094301,22276.7579091876
153,21204,21293.9077280634,23607.5737216735
162,20851,20620.0234272994,22843.6654966285
165,25122,25014.4297892831,28224.5901466685
176,21027,20975.6410147117,23375.247608743
188,23295,23410.2922441435,26623.0516509487
189,21351,21653.7923239522,23867.8319631019
190,19472,19694.7381115945,24176.52563364
193,23387,23579.5400556196,26240.45668692
196,20461,20508.6762617276,23068.2657006929
205,20003,19909.0925577585,23986.8686548213
207,21037,20975.9321579763,24201.1118304963
212,21102,21016.0592810164,24066.5265687848
217,22398,22392.6067494611,25102.706032018
220,20448,20773.6915034131,23042.6191474214
227,20959,21087.0408940039,24630.4507278783
235,20271,20086.3211182329,23700.2561738295
236,21939,21779.7778539913,25347.6763606409
238,19111,18807.3077862778,22175.1881936097
249,19514,19330.5648108041,23334.0273546093
257,19332,19240.486000133,21911.6786387892
258,18627,18532.9777088606,22831.2994839048
269,21121,21036.7515686563,24276.9078074138
272,18607,18889.1646045836,21942.6955594959
274,19838,19597.4052877966,21841.5463000038
275,23443,23254.9374687165,26127.0513292844
280,24493,24198.5268532116,27245.6755889877
286,21733,21713.8412971499,24904.2784983189
303,20399,20547.2965075981,23028.4315090713
304,21724,22167.4592267733,26461.6897841922
310,23080,22791.6335477088,25105.5762456317
319,20238,20258.0083382691,24131.2762104681
320,18752,18781.2379857868,23244.7612962135
324,19977,19916.9038804483,22485.9334774317
337,18063,18150.8199535758,23121.1665290322
346,21411,21426.6052270946,24739.6647329968
348,18553,18518.1871513463,23361.8696463815
350,25557,25423.017691148,27099.6174720821
351,22696,22546.2595534664,27118.9385005648
360,18799,18761.8230194252,22478.2104617787
361,21689,21951.6533642447,26268.3447554976
363,19792,19714.9095445774,23761.7231679297
365,26337,26169.9345451124,27315.2487757489
367,20947,20933.1601930365,23531.1948442576
385,20359,20225.0031180365,22997.616881898
387,19578,19485.4929203226,23504.6493088088
392,22793,22652.0622322008,27385.7130536355
400,19388,19373.292213227,23137.7245271157
410,22852,22913.8279362029,26858.8503617203
412,18936,18920.596575324,22740.9761223651
418,23975,23930.1786755205,26261.0313257056
419,17867,17875.6490936151,22655.4350926192
420,23747,23905.4300860901,23981.2303700949
421,21923,21975.2977303551,24367.9380002072
425,22951,22712.2847127213,24057.232572356
429,23181,23232.0077723335,25281.1770198413
447,21100,20915.0638963184,25070.051570823
451,23678,23647.6702933139,25977.7993801298
453,20028,20072.811895289,23166.2202089718
454,18011,18048.2536043465,22689.5535931134
463,21280,21283.2281983711,24217.2897316202
469,19895,19902.3301119475,22725.7124361471
470,20073,20257.0971844691,23716.7270400299
485,23447,23546.1924294593,24769.6726909537
490,23173,23037.6765309399,23694.8310278636
499,18860,18597.8641663315,23950.0815160174
501,21478,21309.9282670232,23777.4596961732
509,19233,19247.716687368,23433.6767752851
525,23276,23277.0728733005,25617.8475071745
528,22614,22639.6175215233,24385.8055185389
538,21895,21940.781112038,25686.7890506332
547,19533,19563.8778850366,23851.3287296935
550,22237,22224.4810439565,24361.7653876966
556,21616,21361.3106121645,24641.9408311697
564,17743,17952.9508210428,22743.3653265636
568,22268,22220.295970205,24806.0226848889
574,21951,21962.9777140363,22610.6054231515
579,20780,20820.1073520508,23417.9510610657
583,22187,22210.2013135969,24648.3856919181
585,21749,21999.5344146617,24588.9658910283
588,24316,24080.8540895237,26460.7922386048
597,25075,25524.5464548914,27014.0588132646
