"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",2,"2024-09-17",30,30.422,0.5798,TRUE,TRUE
"gear",3,"2024-09-18",29,30.277,0.5598,TRUE,TRUE
"gear",4,"2024-09-19",55,32.979,0.868,FALSE,TRUE
"gear",5,"2024-09-20",29,46.523,0.3085,TRUE,TRUE
"gear",6,"2024-09-21",48,48.295,0.5873,TRUE,TRUE
"gear",9,"2024-09-24",50,32.428,0.8351,FALSE,TRUE
"gear",10,"2024-09-25",13,27.746,0.1965,FALSE,TRUE
"gear",12,"2024-09-27",34,45.879,0.4027,TRUE,TRUE
"gear",13,"2024-09-28",79,52.145,0.8305,FALSE,TRUE
"gear",16,"2024-10-01",30,30.609,0.5766,TRUE,TRUE
"gear",18,"2024-10-03",45,32.087,0.7875,FALSE,TRUE
"gear",19,"2024-10-04",29,46.556,0.309,TRUE,TRUE
"gear",20,"2024-10-05",72,50.935,0.7963,FALSE,TRUE
"gear",23,"2024-10-08",30,30.02,0.5882,TRUE,TRUE
"gear",24,"2024-10-09",29,29.2,0.5834,TRUE,TRUE
"gear",26,"2024-10-11",14,42.992,0.0965,FALSE,TRUE
"gear",27,"2024-10-12",62,49.399,0.7304,TRUE,TRUE
"gear",28,"2024-10-13",64,50.625,0.7348,TRUE,TRUE
"gear",30,"2024-10-15",27,30.393,0.5138,TRUE,TRUE
"gear",31,"2024-10-16",37,31.048,0.6978,TRUE,TRUE
"gear",32,"2024-10-17",43,31.827,0.7697,FALSE,TRUE
"gear",33,"2024-10-18",39,47.924,0.457,TRUE,TRUE
"gear",34,"2024-10-19",62,51.28,0.7105,TRUE,TRUE
"gear",36,"2024-10-21",29,33.323,0.5034,TRUE,TRUE
"gear",37,"2024-10-22",25,29.623,0.4804,TRUE,TRUE
"gear",38,"2024-10-23",35,29.901,0.6868,TRUE,TRUE
"gear",39,"2024-10-24",24,28.2,0.4907,TRUE,TRUE
"gear",40,"2024-10-25",10,41.09,0.0587,FALSE,TRUE
"gear",41,"2024-10-26",36,44.019,0.4752,TRUE,TRUE
"gear",42,"2024-10-27",18,42.005,0.1704,FALSE,TRUE
"gear",45,"2024-10-30",18,27.043,0.3548,TRUE,TRUE
"gear",46,"2024-10-31",12,26.635,0.1896,FALSE,TRUE
"gear",47,"2024-11-01",33,44.565,0.4049,TRUE,TRUE
"gear",48,"2024-11-02",79,50.574,0.8447,FALSE,TRUE
"gear",51,"2024-11-05",8,25.793,0.0975,FALSE,TRUE
"gear",52,"2024-11-06",17,27.024,0.3227,TRUE,TRUE
"gear",53,"2024-11-07",25,28.475,0.5102,TRUE,TRUE
"gear",54,"2024-11-08",36,45.691,0.4423,TRUE,TRUE
"gear",55,"2024-11-09",22,49.755,0.1697,FALSE,TRUE
"gear",59,"2024-11-13",25,29.616,0.4817,TRUE,TRUE
