"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"trailer",172,"2025-05-21",2,7.304,0.2529,0.10469,0.10148,TRUE,TRUE
"trailer",173,"2025-05-22",13,7.304,0.8277,0.10469,0.10148,FALSE,TRUE
"trailer",173,"2025-05-22",12,7.304,0.8026,0.10469,0.10148,FALSE,TRUE
"trailer",174,"2025-05-23",10,7.304,0.741,0.10469,0.10148,TRUE,TRUE
"trailer",174,"2025-05-23",5,7.304,0.4931,0.10469,0.10148,TRUE,TRUE
"trailer",175,"2025-05-24",23,20.654,0.6795,0.03894,0.04063,TRUE,TRUE
"trailer",175,"2025-05-24",7,20.654,0.29,0.03894,0.04063,TRUE,TRUE
"trailer",186,"2025-06-04",2,9.247,0.2074,0.08409,0.08373,FALSE,TRUE
"trailer",186,"2025-06-04",2,9.247,0.2074,0.08409,0.08373,FALSE,TRUE
"trailer",187,"2025-06-05",5,9.247,0.4186,0.08409,0.08373,TRUE,TRUE
"trailer",187,"2025-06-05",4,9.247,0.3542,0.08409,0.08373,TRUE,TRUE
"trailer",187,"2025-06-05",1,9.247,0.126,0.08409,0.08373,FALSE,TRUE
"trailer",188,"2025-06-06",1,9.247,0.126,0.08409,0.08373,FALSE,TRUE
"trailer",188,"2025-06-06",2,9.247,0.2074,0.08409,0.08373,FALSE,TRUE
"trailer",189,"2025-06-07",13,15.444,0.5681,0.05009,0.05195,TRUE,TRUE
"trailer",189,"2025-06-07",14,15.444,0.5956,0.05009,0.05195,TRUE,TRUE
"trailer",202,"2025-06-20",8,9.247,0.5779,0.08409,0.08373,TRUE,TRUE
"trailer",202,"2025-06-20",8,9.247,0.5779,0.08409,0.08373,TRUE,TRUE
"trailer",203,"2025-06-21",6,15.444,0.3186,0.05009,0.05195,TRUE,TRUE
"trailer",203,"2025-06-21",2,15.444,0.1277,0.05009,0.05195,FALSE,TRUE
"trailer",214,"2025-07-02",16,33.825,0.3643,0.02178,0.02317,TRUE,TRUE
"trailer",217,"2025-07-05",74,56.552,0.7335,0.01266,0.01354,TRUE,TRUE
"trailer",228,"2025-07-16",13,33.825,0.3055,0.02178,0.02317,TRUE,TRUE
"trailer",228,"2025-07-16",12,33.825,0.2849,0.02178,0.02317,TRUE,TRUE
"trailer",229,"2025-07-17",15,33.825,0.3452,0.02178,0.02317,TRUE,TRUE
"trailer",229,"2025-07-17",14,33.825,0.3256,0.02178,0.02317,TRUE,TRUE
"trailer",231,"2025-07-19",73,56.552,0.7285,0.01266,0.01354,TRUE,TRUE
"trailer",234,"2025-07-22",54,33.825,0.8014,0.02178,0.02317,FALSE,TRUE
"trailer",241,"2025-07-29",39,33.825,0.6846,0.02178,0.02317,TRUE,TRUE
"trailer",241,"2025-07-29",15,33.825,0.3452,0.02178,0.02317,TRUE,TRUE
"trailer",242,"2025-07-30",18,33.825,0.4012,0.02178,0.02317,TRUE,TRUE
"trailer",242,"2025-07-30",12,33.825,0.2849,0.02178,0.02317,TRUE,TRUE
"trailer",243,"2025-07-31",27,33.825,0.544,0.02178,0.02317,TRUE,TRUE
"trailer",243,"2025-07-31",13,33.825,0.3055,0.02178,0.02317,TRUE,TRUE
"trailer",244,"2025-08-01",67,36.398,0.846,0.01993,0.02123,FALSE,TRUE
"trailer",244,"2025-08-01",66,36.398,0.8415,0.01993,0.02123,FALSE,TRUE
"trailer",245,"2025-08-02",96,60.868,0.7982,0.01158,0.01239,FALSE,TRUE
"trailer",245,"2025-08-02",47,60.868,0.5303,0.01158,0.01239,TRUE,TRUE
"trailer",248,"2025-08-05",27,36.398,0.5141,0.01993,0.02123,TRUE,TRUE
"trailer",249,"2025-08-06",6,36.398,0.1396,0.01993,0.02123,FALSE,TRUE
"trailer",249,"2025-08-06",11,36.398,0.2444,0.01993,0.02123,FALSE,TRUE
"trailer",249,"2025-08-06",10,36.398,0.2241,0.01993,0.02123,FALSE,TRUE
"trailer",256,"2025-08-13",4,36.398,0.0959,0.01993,0.02123,FALSE,TRUE
"trailer",256,"2025-08-13",3,36.398,0.0739,0.01993,0.02123,FALSE,TRUE
"trailer",256,"2025-08-13",1,36.398,0.0305,0.01993,0.02123,FALSE,TRUE
"trailer",257,"2025-08-14",28,36.398,0.5276,0.01993,0.02123,TRUE,TRUE
"trailer",257,"2025-08-14",6,36.398,0.1396,0.01993,0.02123,FALSE,TRUE
"trailer",258,"2025-08-15",4,36.398,0.0959,0.01993,0.02123,FALSE,TRUE
"trailer",258,"2025-08-15",2,36.398,0.052,0.01993,0.02123,FALSE,TRUE
"trailer",259,"2025-08-16",11,60.868,0.1492,0.01158,0.01239,FALSE,TRUE
"trailer",259,"2025-08-16",7,60.868,0.0963,0.01158,0.01239,FALSE,TRUE
"trailer",262,"2025-08-19",69,36.398,0.8546,0.01993,0.02123,FALSE,TRUE
"trailer",263,"2025-08-20",52,36.398,0.7626,0.01993,0.02123,FALSE,TRUE
"trailer",269,"2025-08-26",14,36.398,0.3028,0.01993,0.02123,TRUE,TRUE
"trailer",269,"2025-08-26",14,36.398,0.3028,0.01993,0.02123,TRUE,TRUE
"trailer",271,"2025-08-28",76,36.398,0.8811,0.01993,0.02123,FALSE,TRUE
"trailer",271,"2025-08-28",71,36.398,0.8627,0.01993,0.02123,FALSE,TRUE
"trailer",272,"2025-08-29",88,36.398,0.9158,0.01993,0.02123,FALSE,TRUE
"trailer",272,"2025-08-29",52,36.398,0.7626,0.01993,0.02123,FALSE,TRUE
"trailer",273,"2025-08-30",122,60.868,0.871,0.01158,0.01239,FALSE,TRUE
"trailer",275,"2025-09-01",85,72.312,0.7012,0.01031,0.01103,TRUE,TRUE
"trailer",275,"2025-09-01",41,72.312,0.4345,0.01031,0.01103,TRUE,TRUE
"trailer",277,"2025-09-03",16,25.694,0.4555,0.02924,0.0309,TRUE,TRUE
"trailer",278,"2025-09-04",15,25.694,0.4335,0.02924,0.0309,TRUE,TRUE
"trailer",278,"2025-09-04",6,25.694,0.1989,0.02924,0.0309,FALSE,TRUE
"trailer",280,"2025-09-06",68,42.95,0.7998,0.01703,0.01818,FALSE,TRUE
"trailer",280,"2025-09-06",37,42.95,0.5749,0.01703,0.01818,TRUE,TRUE
"trailer",283,"2025-09-09",33,25.694,0.7249,0.02924,0.0309,TRUE,TRUE
"trailer",283,"2025-09-09",30,25.694,0.6895,0.02924,0.0309,TRUE,TRUE
"trailer",283,"2025-09-09",28,25.694,0.6634,0.02924,0.0309,TRUE,TRUE
"trailer",284,"2025-09-10",25,25.694,0.6201,0.02924,0.0309,TRUE,TRUE
"trailer",284,"2025-09-10",21,25.694,0.5539,0.02924,0.0309,TRUE,TRUE
"trailer",284,"2025-09-10",20,25.694,0.5357,0.02924,0.0309,TRUE,TRUE
"trailer",286,"2025-09-12",24,25.694,0.6045,0.02924,0.0309,TRUE,TRUE
"trailer",286,"2025-09-12",14,25.694,0.4108,0.02924,0.0309,TRUE,TRUE
"trailer",287,"2025-09-13",42,42.95,0.6235,0.01703,0.01818,TRUE,TRUE
"trailer",287,"2025-09-13",45,42.95,0.65,0.01703,0.01818,TRUE,TRUE
"trailer",287,"2025-09-13",42,42.95,0.6235,0.01703,0.01818,TRUE,TRUE
"osp",98,"2025-03-08",4,4.551,0.5682,0.13044,0.14348,TRUE,TRUE
"osp",99,"2025-03-09",1,4.438,0.2065,0.13344,0.14615,FALSE,TRUE
"osp",100,"2025-03-10",5,2.764,0.8246,0.21738,0.20541,FALSE,TRUE
"osp",101,"2025-03-11",6,2.793,0.8747,0.21457,0.20398,FALSE,TRUE
"osp",102,"2025-03-12",2,2.702,0.5121,0.22207,0.20822,TRUE,TRUE
"osp",105,"2025-03-15",0,4.399,0.0678,0.13554,0.14771,FALSE,TRUE
"osp",110,"2025-03-20",0,2.661,0.1125,0.22509,0.20997,FALSE,TRUE
"osp",112,"2025-03-22",10,4.681,0.8845,0.12562,0.13955,FALSE,TRUE
"osp",113,"2025-03-23",2,4.475,0.3446,0.13255,0.14528,TRUE,TRUE
"osp",116,"2025-03-26",1,2.668,0.33,0.22511,0.2097,TRUE,TRUE
"osp",117,"2025-03-27",0,2.663,0.1126,0.22525,0.20988,FALSE,TRUE
"osp",118,"2025-03-28",0,2.669,0.1127,0.22534,0.20966,FALSE,TRUE
"osp",119,"2025-03-29",11,4.702,0.9068,0.12528,0.13907,FALSE,TRUE
"osp",120,"2025-03-30",6,4.629,0.7189,0.12805,0.14142,TRUE,TRUE
"osp",122,"2025-04-01",4,8.792,0.3246,0.05833,0.07366,TRUE,TRUE
"osp",123,"2025-04-02",2,8.813,0.1708,0.05819,0.07353,FALSE,TRUE
"osp",124,"2025-04-03",9,8.989,0.6169,0.05639,0.07155,TRUE,TRUE
"osp",126,"2025-04-05",23,15.302,0.7863,0.02849,0.03813,FALSE,TRUE
"osp",127,"2025-04-06",0,14.602,0.0152,0.03049,0.04063,FALSE,FALSE
"osp",128,"2025-04-07",0,8.744,0.0294,0.05874,0.07422,FALSE,TRUE
"osp",129,"2025-04-08",0,8.728,0.0295,0.05903,0.07448,FALSE,TRUE
"osp",132,"2025-04-11",7,8.924,0.517,0.05733,0.07255,TRUE,TRUE
"osp",133,"2025-04-12",17,14.985,0.6719,0.0293,0.0391,TRUE,TRUE
"osp",134,"2025-04-13",25,15.39,0.8146,0.02815,0.0377,FALSE,TRUE
"osp",135,"2025-04-14",9,9.042,0.6158,0.0564,0.07156,TRUE,TRUE
"osp",138,"2025-04-17",8,8.915,0.5717,0.05731,0.07252,TRUE,TRUE
"osp",139,"2025-04-18",18,9.285,0.8675,0.05441,0.06924,FALSE,TRUE
"osp",140,"2025-04-19",8,14.679,0.3747,0.03016,0.04019,TRUE,TRUE
"osp",141,"2025-04-20",3,14.648,0.1397,0.03015,0.04025,FALSE,TRUE
"osp",142,"2025-04-21",3,8.839,0.2477,0.0579,0.0733,FALSE,TRUE
"osp",143,"2025-04-22",6,8.903,0.4577,0.05742,0.07268,TRUE,TRUE
"osp",144,"2025-04-23",11,9.076,0.6974,0.05611,0.07115,TRUE,TRUE
"osp",147,"2025-04-26",6,14.773,0.2816,0.02984,0.03984,TRUE,TRUE
"osp",148,"2025-04-27",8,14.75,0.3731,0.02991,0.03995,TRUE,TRUE
"osp",151,"2025-04-30",17,9.196,0.8533,0.05497,0.06999,FALSE,TRUE
"osp",152,"2025-05-01",105,21.654,0.9959,0.0176,0.02396,FALSE,FALSE
"osp",154,"2025-05-03",11,31.472,0.2307,0.01074,0.01482,FALSE,TRUE
"osp",155,"2025-05-04",16,31.56,0.3404,0.0106,0.01464,TRUE,TRUE
"osp",156,"2025-05-05",7,18.728,0.2532,0.02157,0.02922,TRUE,TRUE
"osp",157,"2025-05-06",24,19.344,0.7094,0.02059,0.0279,TRUE,TRUE
"osp",160,"2025-05-09",10,18.815,0.3608,0.02141,0.02901,TRUE,TRUE
"osp",161,"2025-05-10",29,31.815,0.5768,0.01055,0.01454,TRUE,TRUE
"osp",162,"2025-05-11",33,32.161,0.6288,0.01031,0.01424,TRUE,TRUE
"osp",164,"2025-05-13",6,18.787,0.2144,0.02149,0.02909,FALSE,TRUE
"osp",165,"2025-05-14",2,18.665,0.0679,0.02168,0.02934,FALSE,TRUE
"osp",166,"2025-05-15",34,19.739,0.8359,0.02002,0.02716,FALSE,TRUE
"osp",168,"2025-05-17",10,31.186,0.2092,0.01083,0.01494,FALSE,TRUE
"osp",169,"2025-05-18",12,31.382,0.2534,0.01074,0.0148,TRUE,TRUE
"osp",170,"2025-05-19",1,18.552,0.0366,0.02184,0.02959,FALSE,TRUE
"osp",171,"2025-05-20",3,18.61,0.1031,0.0217,0.02941,FALSE,TRUE
"osp",173,"2025-05-22",48,20.097,0.926,0.01947,0.02647,FALSE,TRUE
"osp",175,"2025-05-24",62,54.258,0.6845,0.00544,0.00753,TRUE,TRUE
"osp",176,"2025-05-25",59,53.919,0.6665,0.00545,0.00758,TRUE,TRUE
"osp",180,"2025-05-29",8,18.888,0.2874,0.02125,0.02881,TRUE,TRUE
"osp",181,"2025-05-30",19,19.161,0.6125,0.02076,0.02818,TRUE,TRUE
"osp",182,"2025-05-31",5,31.19,0.0948,0.01086,0.01498,FALSE,TRUE
"osp",183,"2025-06-01",2,38.831,0.0259,0.0081,0.0112,FALSE,TRUE
"osp",184,"2025-06-02",1,23.283,0.0273,0.01623,0.02218,FALSE,TRUE
"osp",186,"2025-06-04",3,23.351,0.0782,0.01624,0.02218,FALSE,TRUE
"osp",188,"2025-06-06",9,23.797,0.2549,0.01586,0.02165,TRUE,TRUE
"osp",189,"2025-06-07",32,40.072,0.5194,0.00775,0.01071,TRUE,TRUE
"osp",190,"2025-06-08",23,39.922,0.3862,0.00779,0.01076,TRUE,TRUE
"osp",191,"2025-06-09",3,23.617,0.0771,0.016,0.02187,FALSE,TRUE
"osp",194,"2025-06-12",18,23.919,0.495,0.01568,0.02144,TRUE,TRUE
"osp",195,"2025-06-13",15,23.716,0.4247,0.01577,0.02159,TRUE,TRUE
"osp",196,"2025-06-14",32,39.883,0.5207,0.00773,0.0107,TRUE,TRUE
"osp",197,"2025-06-15",80,68.444,0.6945,0.00402,0.00557,TRUE,TRUE
"osp",199,"2025-06-17",28,24.253,0.6802,0.01539,0.02099,TRUE,TRUE
"osp",203,"2025-06-21",39,40.113,0.6048,0.00771,0.01064,TRUE,TRUE
"osp",204,"2025-06-22",113,42.641,0.9471,0.00708,0.00978,FALSE,TRUE
"osp",205,"2025-06-23",55,25.009,0.9077,0.01465,0.02006,FALSE,TRUE
"osp",206,"2025-06-24",83,26.122,0.9711,0.01377,0.01887,FALSE,TRUE
"osp",207,"2025-06-25",37,24.484,0.7899,0.01513,0.02069,FALSE,TRUE
"osp",210,"2025-06-28",131,43.051,0.9669,0.00701,0.00967,FALSE,TRUE
"osp",211,"2025-06-29",80,41.385,0.8746,0.00737,0.01017,FALSE,TRUE
"osp",213,"2025-07-01",14,86.74,0.0868,0.00263,0.00364,FALSE,TRUE
"osp",215,"2025-07-03",137,90.06,0.795,0.0025,0.00345,FALSE,TRUE
"osp",216,"2025-07-04",163,245.117,0.4547,7e-04,0.00095,TRUE,TRUE
"osp",217,"2025-07-05",187,149.224,0.7167,0.00126,0.00172,TRUE,TRUE
"osp",218,"2025-07-06",134,147.181,0.5749,0.00128,0.00175,TRUE,TRUE
"osp",219,"2025-07-07",43,87.094,0.3263,0.00261,0.00361,TRUE,TRUE
"osp",221,"2025-07-09",71,88.032,0.5213,0.00256,0.00354,TRUE,TRUE
"osp",222,"2025-07-10",123,89.828,0.7537,0.00251,0.00347,FALSE,TRUE
"osp",224,"2025-07-12",86,145.567,0.3914,0.00129,0.00177,TRUE,TRUE
"osp",225,"2025-07-13",36,143.274,0.1487,0.00133,0.00182,FALSE,TRUE
"osp",226,"2025-07-14",11,85.837,0.0651,0.00269,0.00371,FALSE,TRUE
"osp",227,"2025-07-15",41,86.495,0.3122,0.00263,0.00364,TRUE,TRUE
"osp",228,"2025-07-16",66,87.761,0.4908,0.0026,0.00358,TRUE,TRUE
"osp",231,"2025-07-19",214,150.041,0.7704,0.00126,0.00172,FALSE,TRUE
"osp",232,"2025-07-20",329,154.014,0.9038,0.00121,0.00165,FALSE,TRUE
"osp",233,"2025-07-21",188,91.722,0.8926,0.00245,0.00337,FALSE,TRUE
"osp",236,"2025-07-24",134,90.132,0.7863,0.00249,0.00343,FALSE,TRUE
"osp",237,"2025-07-25",168,91.074,0.8619,0.00247,0.0034,FALSE,TRUE
"osp",238,"2025-07-26",287,152.013,0.8694,0.00123,0.00168,FALSE,TRUE
"osp",239,"2025-07-27",283,151.288,0.8666,0.00123,0.00168,FALSE,TRUE
"osp",241,"2025-07-29",130,89.263,0.7783,0.00252,0.00348,FALSE,TRUE
"osp",244,"2025-08-01",203,98.552,0.8944,0.00217,0.003,FALSE,TRUE
"osp",245,"2025-08-02",262,162.209,0.8179,0.00109,0.0015,FALSE,TRUE
"osp",246,"2025-08-03",173,159.684,0.6529,0.00113,0.00154,TRUE,TRUE
"osp",247,"2025-08-04",137,96.851,0.7666,0.0022,0.00305,FALSE,TRUE
"osp",249,"2025-08-06",45,94.212,0.3125,0.00231,0.00319,TRUE,TRUE
"osp",250,"2025-08-07",104,95.854,0.6528,0.00227,0.00313,TRUE,TRUE
"osp",252,"2025-08-09",210,161.24,0.7327,0.00111,0.00151,TRUE,TRUE
"osp",253,"2025-08-10",63,155.589,0.2595,0.00117,0.0016,TRUE,TRUE
"osp",254,"2025-08-11",21,92.971,0.1305,0.00235,0.00326,FALSE,TRUE
"osp",257,"2025-08-14",102,95.518,0.6456,0.00224,0.0031,TRUE,TRUE
"osp",258,"2025-08-15",8,92.269,0.0388,0.00238,0.0033,FALSE,TRUE
"osp",259,"2025-08-16",60,156.536,0.2452,0.00117,0.0016,FALSE,TRUE
"osp",260,"2025-08-17",111,158.315,0.4599,0.00114,0.00156,TRUE,TRUE
"osp",262,"2025-08-19",184,98.769,0.8654,0.00217,0.003,FALSE,TRUE
