"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",37,"2024-10-22",25,27.813,0.4984,0.00053,0.00146,TRUE,TRUE
"gear",38,"2024-10-23",35,27.813,0.7308,0.00053,0.00146,TRUE,TRUE
"gear",39,"2024-10-24",24,27.813,0.4704,0.00053,0.00146,TRUE,TRUE
"gear",40,"2024-10-25",10,27.813,0.0898,0.00053,0.00146,FALSE,TRUE
"gear",41,"2024-10-26",36,57.465,0.2765,8e-05,0.00021,TRUE,TRUE
"gear",42,"2024-10-27",18,57.465,0.0605,8e-05,0.00021,FALSE,TRUE
"gear",45,"2024-10-30",18,25.857,0.3398,0.00065,0.00183,TRUE,TRUE
"gear",46,"2024-10-31",12,25.857,0.1591,0.00065,0.00183,FALSE,TRUE
"gear",47,"2024-11-01",33,25.857,0.7393,0.00065,0.00183,TRUE,TRUE
"gear",48,"2024-11-02",79,53.376,0.8279,1e-04,0.00026,FALSE,TRUE
"gear",51,"2024-11-05",8,25.857,0.0676,0.00065,0.00183,FALSE,TRUE
"gear",52,"2024-11-06",17,25.857,0.3081,0.00065,0.00183,TRUE,TRUE
"gear",53,"2024-11-07",25,25.857,0.5522,0.00065,0.00183,TRUE,TRUE
"gear",54,"2024-11-08",36,25.857,0.7911,0.00065,0.00183,FALSE,TRUE
"gear",55,"2024-11-09",22,53.376,0.1176,1e-04,0.00026,FALSE,TRUE
"gear",59,"2024-11-13",25,25.163,0.5719,0.00071,0.00199,TRUE,TRUE
"gear",60,"2024-11-14",43,25.163,0.8886,0.00071,0.00199,FALSE,TRUE
"gear",61,"2024-11-15",46,25.163,0.913,0.00071,0.00199,FALSE,TRUE
"gear",62,"2024-11-16",57,52.002,0.6454,0.00011,0.00029,TRUE,TRUE
"gear",65,"2024-11-19",13,25.163,0.1988,0.00071,0.00199,FALSE,TRUE
"gear",66,"2024-11-20",0,25.163,4e-04,0.00071,0.00199,FALSE,FALSE
"gear",67,"2024-11-21",15,25.163,0.2604,0.00071,0.00199,TRUE,TRUE
"gear",68,"2024-11-22",6,25.163,0.0392,0.00071,0.00199,FALSE,TRUE
"gear",69,"2024-11-23",23,52.002,0.1397,0.00011,0.00029,FALSE,TRUE
"gear",72,"2024-11-26",26,31.528,0.4534,0.00044,0.0012,TRUE,TRUE
"gear",73,"2024-11-27",33,31.528,0.6146,0.00044,0.0012,TRUE,TRUE
"gear",75,"2024-11-29",51,65.437,0.4976,0.00015,0.00042,TRUE,TRUE
"gear",76,"2024-11-30",123,64.819,0.9243,7e-05,0.00017,FALSE,TRUE
"catch",2,"2024-09-17",3,5.423,0.348,0.14381,0.06805,TRUE,TRUE
"catch",2,"2024-09-17",27,14.912,0.8602,0.11193,0.00977,FALSE,TRUE
"catch",2,"2024-09-17",0,2.711,0.1114,0.22275,0.16625,FALSE,TRUE
"catch",2,"2024-09-17",1,2.711,0.3059,0.22275,0.16625,TRUE,TRUE
"catch",3,"2024-09-18",0,2.711,0.1114,0.22275,0.16625,FALSE,TRUE
"catch",3,"2024-09-18",3,2.711,0.6212,0.22275,0.16625,TRUE,TRUE
"catch",3,"2024-09-18",0,2.711,0.1114,0.22275,0.16625,FALSE,TRUE
"catch",3,"2024-09-18",12,5.423,0.9107,0.14381,0.06805,FALSE,TRUE
"catch",4,"2024-09-19",0,2.711,0.1114,0.22275,0.16625,FALSE,TRUE
"catch",4,"2024-09-19",5,2.711,0.8286,0.22275,0.16625,FALSE,TRUE
"catch",4,"2024-09-19",0,2.711,0.1114,0.22275,0.16625,FALSE,TRUE
"catch",5,"2024-09-20",11,13.556,0.4632,0.11296,0.01201,TRUE,TRUE
"catch",5,"2024-09-20",2,2.711,0.471,0.22275,0.16625,TRUE,TRUE
"catch",5,"2024-09-20",1,2.711,0.3059,0.22275,0.16625,TRUE,TRUE
"catch",5,"2024-09-20",6,4.067,0.7503,0.16831,0.10381,FALSE,TRUE
"catch",5,"2024-09-20",0,4.067,0.0842,0.16831,0.10381,FALSE,TRUE
"catch",5,"2024-09-20",6,4.067,0.7503,0.16831,0.10381,FALSE,TRUE
"catch",5,"2024-09-20",0,2.711,0.1114,0.22275,0.16625,FALSE,TRUE
"catch",6,"2024-09-21",11,3.419,0.974,0.18855,0.1294,FALSE,TRUE
"catch",6,"2024-09-21",2,2.279,0.5359,0.25409,0.19407,TRUE,TRUE
"catch",6,"2024-09-21",6,5.698,0.5964,0.14059,0.06287,TRUE,TRUE
"catch",6,"2024-09-21",3,2.279,0.6906,0.25409,0.19407,TRUE,TRUE
"catch",6,"2024-09-21",0,1.14,0.2101,0.42021,0.27277,FALSE,TRUE
"catch",6,"2024-09-21",1,2.279,0.3511,0.25409,0.19407,TRUE,TRUE
"catch",6,"2024-09-21",1,1.14,0.5566,0.42021,0.27277,TRUE,TRUE
"catch",6,"2024-09-21",0,1.14,0.2101,0.42021,0.27277,FALSE,TRUE
"catch",6,"2024-09-21",3,4.559,0.41,0.15738,0.08857,TRUE,TRUE
"catch",6,"2024-09-21",4,4.559,0.5181,0.15738,0.08857,TRUE,TRUE
"catch",6,"2024-09-21",3,4.559,0.41,0.15738,0.08857,TRUE,TRUE
"catch",6,"2024-09-21",0,1.14,0.2101,0.42021,0.27277,FALSE,TRUE
"catch",6,"2024-09-21",5,3.419,0.7427,0.18855,0.1294,TRUE,TRUE
"catch",6,"2024-09-21",0,2.279,0.127,0.25409,0.19407,FALSE,TRUE
"catch",6,"2024-09-21",0,4.559,0.0787,0.15738,0.08857,FALSE,TRUE
"catch",6,"2024-09-21",4,4.559,0.5181,0.15738,0.08857,TRUE,TRUE
"catch",6,"2024-09-21",6,3.419,0.8179,0.18855,0.1294,FALSE,TRUE
"catch",6,"2024-09-21",4,3.419,0.645,0.18855,0.1294,TRUE,TRUE
"catch",6,"2024-09-21",0,4.559,0.0787,0.15738,0.08857,FALSE,TRUE
"catch",6,"2024-09-21",2,4.559,0.3001,0.15738,0.08857,TRUE,TRUE
"catch",6,"2024-09-21",4,2.279,0.8037,0.25409,0.19407,FALSE,TRUE
"catch",6,"2024-09-21",6,2.279,0.9285,0.25409,0.19407,FALSE,TRUE
"catch",9,"2024-09-24",7,24.401,0.169,0.109,0.00322,FALSE,TRUE
"catch",9,"2024-09-24",0,1.356,0.1869,0.37376,0.26072,FALSE,TRUE
"catch",9,"2024-09-24",0,1.356,0.1869,0.37376,0.26072,FALSE,TRUE
"catch",9,"2024-09-24",3,5.423,0.348,0.14381,0.06805,TRUE,TRUE
"catch",9,"2024-09-24",6,8.134,0.4319,0.12381,0.03365,TRUE,TRUE
"catch",9,"2024-09-24",9,8.134,0.6195,0.12381,0.03365,TRUE,TRUE
"catch",9,"2024-09-24",5,2.711,0.8286,0.22275,0.16625,FALSE,TRUE
"catch",9,"2024-09-24",0,1.356,0.1869,0.37376,0.26072,FALSE,TRUE
"catch",9,"2024-09-24",6,1.356,0.9858,0.37376,0.26072,FALSE,FALSE
"catch",9,"2024-09-24",6,2.711,0.8896,0.22275,0.16625,FALSE,TRUE
"catch",9,"2024-09-24",9,4.067,0.9032,0.16831,0.10381,FALSE,TRUE
"catch",10,"2024-09-25",0,5.423,0.0719,0.14381,0.06805,FALSE,TRUE
"catch",10,"2024-09-25",3,1.356,0.8574,0.37376,0.26072,FALSE,TRUE
"catch",10,"2024-09-25",3,5.423,0.348,0.14381,0.06805,TRUE,TRUE
"catch",10,"2024-09-25",2,4.067,0.333,0.16831,0.10381,TRUE,TRUE
"catch",10,"2024-09-25",10,2.711,0.9839,0.22275,0.16625,FALSE,FALSE
"catch",10,"2024-09-25",2,2.711,0.471,0.22275,0.16625,TRUE,TRUE
"catch",10,"2024-09-25",7,4.067,0.8154,0.16831,0.10381,FALSE,TRUE
"catch",12,"2024-09-27",0,2.711,0.1114,0.22275,0.16625,FALSE,TRUE
"catch",12,"2024-09-27",0,2.711,0.1114,0.22275,0.16625,FALSE,TRUE
"catch",12,"2024-09-27",4,2.711,0.7408,0.22275,0.16625,TRUE,TRUE
"catch",12,"2024-09-27",6,5.423,0.62,0.14381,0.06805,TRUE,TRUE
"catch",12,"2024-09-27",2,2.711,0.471,0.22275,0.16625,TRUE,TRUE
"catch",12,"2024-09-27",0,1.356,0.1869,0.37376,0.26072,FALSE,TRUE
"catch",12,"2024-09-27",5,5.423,0.536,0.14381,0.06805,TRUE,TRUE
"catch",12,"2024-09-27",3,2.711,0.6212,0.22275,0.16625,TRUE,TRUE
"catch",12,"2024-09-27",12,5.423,0.9107,0.14381,0.06805,FALSE,TRUE
"catch",12,"2024-09-27",3,2.711,0.6212,0.22275,0.16625,TRUE,TRUE
"catch",12,"2024-09-27",0,5.423,0.0719,0.14381,0.06805,FALSE,TRUE
"catch",12,"2024-09-27",2,1.356,0.7215,0.37376,0.26072,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.127,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",2,2.279,0.5359,0.25409,0.19407,TRUE,TRUE
"catch",13,"2024-09-28",1,2.279,0.3511,0.25409,0.19407,TRUE,TRUE
"catch",13,"2024-09-28",2,2.279,0.5359,0.25409,0.19407,TRUE,TRUE
"catch",13,"2024-09-28",4,2.279,0.8037,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",2,3.419,0.3888,0.18855,0.1294,TRUE,TRUE
"catch",13,"2024-09-28",6,4.559,0.7006,0.15738,0.08857,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.127,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",14,4.559,0.973,0.15738,0.08857,FALSE,TRUE
"catch",13,"2024-09-28",2,4.559,0.3001,0.15738,0.08857,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.127,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",0,1.14,0.2101,0.42021,0.27277,FALSE,TRUE
"catch",13,"2024-09-28",0,1.14,0.2101,0.42021,0.27277,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.127,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",2,1.14,0.774,0.42021,0.27277,FALSE,TRUE
"catch",13,"2024-09-28",1,2.279,0.3511,0.25409,0.19407,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.127,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",8,4.559,0.8262,0.15738,0.08857,FALSE,TRUE
"catch",13,"2024-09-28",6,2.279,0.9285,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",3,3.419,0.5249,0.18855,0.1294,TRUE,TRUE
"catch",13,"2024-09-28",7,10.257,0.3953,0.11752,0.02145,TRUE,TRUE
"catch",13,"2024-09-28",3,2.279,0.6906,0.25409,0.19407,TRUE,TRUE
"catch",13,"2024-09-28",14,6.838,0.892,0.13071,0.04617,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.127,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",6,2.279,0.9285,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",0,4.559,0.0787,0.15738,0.08857,FALSE,TRUE
"catch",13,"2024-09-28",5,3.419,0.7427,0.18855,0.1294,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.127,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",3,2.279,0.6906,0.25409,0.19407,TRUE,TRUE
"catch",13,"2024-09-28",1,2.279,0.3511,0.25409,0.19407,TRUE,TRUE
"catch",13,"2024-09-28",6,4.559,0.7006,0.15738,0.08857,TRUE,TRUE
"catch",13,"2024-09-28",5,2.279,0.8799,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",4,2.279,0.8037,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",5,4.559,0.6163,0.15738,0.08857,TRUE,TRUE
"catch",13,"2024-09-28",4,2.279,0.8037,0.25409,0.19407,FALSE,TRUE
"catch",13,"2024-09-28",0,6.838,0.0654,0.13071,0.04617,FALSE,TRUE
"catch",16,"2024-10-01",1,1.46,0.4815,0.35464,0.25379,TRUE,TRUE
"catch",16,"2024-10-01",0,1.46,0.1773,0.35464,0.25379,FALSE,TRUE
"catch",16,"2024-10-01",13,4.38,0.9678,0.1609,0.09372,FALSE,TRUE
"catch",16,"2024-10-01",1,1.46,0.4815,0.35464,0.25379,TRUE,TRUE
"catch",16,"2024-10-01",0,4.38,0.0804,0.1609,0.09372,FALSE,TRUE
"catch",16,"2024-10-01",0,2.92,0.1054,0.21078,0.15432,FALSE,TRUE
"catch",16,"2024-10-01",2,2.92,0.4439,0.21078,0.15432,TRUE,TRUE
"catch",16,"2024-10-01",0,2.92,0.1054,0.21078,0.15432,FALSE,TRUE
"catch",16,"2024-10-01",6,4.38,0.7185,0.1609,0.09372,TRUE,TRUE
"catch",16,"2024-10-01",3,2.92,0.5906,0.21078,0.15432,TRUE,TRUE
"catch",16,"2024-10-01",11,5.84,0.8597,0.13897,0.06032,FALSE,TRUE
"catch",18,"2024-10-03",6,2.92,0.8692,0.21078,0.15432,FALSE,TRUE
"catch",18,"2024-10-03",1,5.84,0.1691,0.13897,0.06032,FALSE,TRUE
"catch",18,"2024-10-03",0,1.46,0.1773,0.35464,0.25379,FALSE,TRUE
"catch",18,"2024-10-03",2,1.46,0.6972,0.35464,0.25379,TRUE,TRUE
"catch",18,"2024-10-03",2,5.84,0.2392,0.13897,0.06032,FALSE,TRUE
"catch",18,"2024-10-03",6,5.84,0.5847,0.13897,0.06032,TRUE,TRUE
"catch",18,"2024-10-03",1,1.46,0.4815,0.35464,0.25379,TRUE,TRUE
"catch",18,"2024-10-03",1,7.3,0.1483,0.12777,0.04101,FALSE,TRUE
"catch",18,"2024-10-03",7,4.38,0.7868,0.1609,0.09372,FALSE,TRUE
"catch",18,"2024-10-03",6,2.92,0.8692,0.21078,0.15432,FALSE,TRUE
"catch",18,"2024-10-03",5,4.38,0.6346,0.1609,0.09372,TRUE,TRUE
"catch",18,"2024-10-03",2,2.92,0.4439,0.21078,0.15432,TRUE,TRUE
"catch",18,"2024-10-03",2,8.76,0.1719,0.12142,0.02917,FALSE,TRUE
"catch",18,"2024-10-03",4,2.92,0.7115,0.21078,0.15432,TRUE,TRUE
"catch",19,"2024-10-04",10,2.92,0.9782,0.21078,0.15432,FALSE,FALSE
"catch",19,"2024-10-04",3,10.22,0.1922,0.11754,0.02153,FALSE,TRUE
"catch",19,"2024-10-04",0,2.92,0.1054,0.21078,0.15432,FALSE,TRUE
"catch",19,"2024-10-04",3,2.92,0.5906,0.21078,0.15432,TRUE,TRUE
"catch",19,"2024-10-04",2,4.38,0.3111,0.1609,0.09372,TRUE,TRUE
"catch",19,"2024-10-04",8,5.84,0.7227,0.13897,0.06032,TRUE,TRUE
"catch",20,"2024-10-05",0,3.683,0.0896,0.17929,0.1182,FALSE,TRUE
"catch",20,"2024-10-05",1,2.455,0.3312,0.24006,0.18236,TRUE,TRUE
"catch",20,"2024-10-05",1,4.91,0.1908,0.15107,0.07937,FALSE,TRUE
"catch",20,"2024-10-05",0,1.228,0.2001,0.4001,0.26843,FALSE,TRUE
"catch",20,"2024-10-05",5,7.365,0.4028,0.12743,0.04039,TRUE,TRUE
"catch",20,"2024-10-05",0,2.455,0.12,0.24006,0.18236,FALSE,TRUE
"catch",20,"2024-10-05",2,1.228,0.7524,0.4001,0.26843,FALSE,TRUE
"catch",20,"2024-10-05",14,3.683,0.9894,0.17929,0.1182,FALSE,FALSE
"catch",20,"2024-10-05",2,1.228,0.7524,0.4001,0.26843,FALSE,TRUE
"catch",20,"2024-10-05",3,2.455,0.6615,0.24006,0.18236,TRUE,TRUE
"catch",20,"2024-10-05",0,1.228,0.2001,0.4001,0.26843,FALSE,TRUE
"catch",20,"2024-10-05",2,2.455,0.5081,0.24006,0.18236,TRUE,TRUE
"catch",20,"2024-10-05",0,2.455,0.12,0.24006,0.18236,FALSE,TRUE
"catch",20,"2024-10-05",0,2.455,0.12,0.24006,0.18236,FALSE,TRUE
"catch",20,"2024-10-05",6,2.455,0.9134,0.24006,0.18236,FALSE,TRUE
"catch",20,"2024-10-05",5,6.138,0.4802,0.13612,0.05558,TRUE,TRUE
"catch",20,"2024-10-05",10,7.365,0.7213,0.12743,0.04039,TRUE,TRUE
"catch",20,"2024-10-05",3,3.683,0.4944,0.17929,0.1182,TRUE,TRUE
"catch",20,"2024-10-05",42,14.73,0.9747,0.11202,0.01,FALSE,TRUE
"catch",20,"2024-10-05",9,14.73,0.3457,0.11202,0.01,TRUE,TRUE
"catch",23,"2024-10-08",6,5.84,0.5847,0.13897,0.06032,TRUE,TRUE
"catch",23,"2024-10-08",3,5.84,0.3238,0.13897,0.06032,TRUE,TRUE
"catch",23,"2024-10-08",9,2.92,0.9653,0.21078,0.15432,FALSE,TRUE
"catch",23,"2024-10-08",10,2.92,0.9782,0.21078,0.15432,FALSE,FALSE
"catch",23,"2024-10-08",7,4.38,0.7868,0.1609,0.09372,FALSE,TRUE
"catch",23,"2024-10-08",7,5.84,0.6585,0.13897,0.06032,TRUE,TRUE
"catch",24,"2024-10-09",2,1.46,0.6972,0.35464,0.25379,TRUE,TRUE
"catch",24,"2024-10-09",2,2.92,0.4439,0.21078,0.15432,TRUE,TRUE
"catch",24,"2024-10-09",6,2.92,0.8692,0.21078,0.15432,FALSE,TRUE
"catch",24,"2024-10-09",12,5.84,0.8898,0.13897,0.06032,FALSE,TRUE
"catch",24,"2024-10-09",12,5.84,0.8898,0.13897,0.06032,FALSE,TRUE
"catch",24,"2024-10-09",8,5.84,0.7227,0.13897,0.06032,TRUE,TRUE
"catch",24,"2024-10-09",1,2.92,0.2879,0.21078,0.15432,TRUE,TRUE
"catch",26,"2024-10-11",1,1.46,0.4815,0.35464,0.25379,TRUE,TRUE
"catch",26,"2024-10-11",0,2.92,0.1054,0.21078,0.15432,FALSE,TRUE
"catch",26,"2024-10-11",5,5.84,0.5023,0.13897,0.06032,TRUE,TRUE
"catch",26,"2024-10-11",8,5.84,0.7227,0.13897,0.06032,TRUE,TRUE
"catch",27,"2024-10-12",1,2.455,0.3312,0.24006,0.18236,TRUE,TRUE
"catch",27,"2024-10-12",5,4.91,0.5821,0.15107,0.07937,TRUE,TRUE
"catch",27,"2024-10-12",1,1.228,0.5343,0.4001,0.26843,TRUE,TRUE
"catch",27,"2024-10-12",5,3.683,0.7118,0.17929,0.1182,TRUE,TRUE
"catch",27,"2024-10-12",5,7.365,0.4028,0.12743,0.04039,TRUE,TRUE
"catch",27,"2024-10-12",2,3.683,0.3642,0.17929,0.1182,TRUE,TRUE
"catch",27,"2024-10-12",4,4.91,0.4859,0.15107,0.07937,TRUE,TRUE
"catch",27,"2024-10-12",0,2.455,0.12,0.24006,0.18236,FALSE,TRUE
"catch",27,"2024-10-12",0,2.455,0.12,0.24006,0.18236,FALSE,TRUE
"catch",27,"2024-10-12",8,4.91,0.7977,0.15107,0.07937,FALSE,TRUE
"catch",27,"2024-10-12",4,1.228,0.9458,0.4001,0.26843,FALSE,TRUE
"catch",27,"2024-10-12",6,7.365,0.476,0.12743,0.04039,TRUE,TRUE
"catch",28,"2024-10-13",2,1.228,0.7524,0.4001,0.26843,FALSE,TRUE
"catch",28,"2024-10-13",6,3.683,0.7904,0.17929,0.1182,FALSE,TRUE
"catch",28,"2024-10-13",8,6.138,0.6996,0.13612,0.05558,TRUE,TRUE
"catch",28,"2024-10-13",4,6.138,0.3945,0.13612,0.05558,TRUE,TRUE
"catch",28,"2024-10-13",1,1.228,0.5343,0.4001,0.26843,TRUE,TRUE
"catch",28,"2024-10-13",10,3.683,0.9496,0.17929,0.1182,FALSE,TRUE
"catch",28,"2024-10-13",0,4.91,0.0755,0.15107,0.07937,FALSE,TRUE
"catch",28,"2024-10-13",4,2.455,0.778,0.24006,0.18236,FALSE,TRUE
"catch",30,"2024-10-15",3,1.299,0.8676,0.38467,0.26431,FALSE,TRUE
"catch",30,"2024-10-15",1,2.599,0.3162,0.22973,0.17299,TRUE,TRUE
"catch",30,"2024-10-15",1,1.299,0.5168,0.38467,0.26431,TRUE,TRUE
"catch",30,"2024-10-15",4,2.599,0.7569,0.22973,0.17299,FALSE,TRUE
"catch",30,"2024-10-15",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",30,"2024-10-15",7,3.898,0.8308,0.17268,0.10966,FALSE,TRUE
"catch",30,"2024-10-15",6,5.198,0.6397,0.14668,0.07258,TRUE,TRUE
"catch",30,"2024-10-15",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",30,"2024-10-15",5,5.198,0.5552,0.14668,0.07258,TRUE,TRUE
"catch",30,"2024-10-15",4,2.599,0.7569,0.22973,0.17299,FALSE,TRUE
"catch",30,"2024-10-15",1,5.198,0.183,0.14668,0.07258,FALSE,TRUE
"catch",30,"2024-10-15",6,2.599,0.9004,0.22973,0.17299,FALSE,TRUE
"catch",30,"2024-10-15",6,2.599,0.9004,0.22973,0.17299,FALSE,TRUE
"catch",31,"2024-10-16",2,5.198,0.2656,0.14668,0.07258,TRUE,TRUE
"catch",31,"2024-10-16",4,2.599,0.7569,0.22973,0.17299,FALSE,TRUE
"catch",31,"2024-10-16",0,1.299,0.1923,0.38467,0.26431,FALSE,TRUE
"catch",31,"2024-10-16",6,2.599,0.9004,0.22973,0.17299,FALSE,TRUE
"catch",31,"2024-10-16",5,2.599,0.8423,0.22973,0.17299,FALSE,TRUE
"catch",31,"2024-10-16",4,3.898,0.587,0.17268,0.10966,TRUE,TRUE
"catch",31,"2024-10-16",0,5.198,0.0733,0.14668,0.07258,FALSE,TRUE
"catch",31,"2024-10-16",2,2.599,0.4864,0.22973,0.17299,TRUE,TRUE
"catch",31,"2024-10-16",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",31,"2024-10-16",8,5.198,0.7741,0.14668,0.07258,FALSE,TRUE
"catch",31,"2024-10-16",8,10.395,0.4436,0.11719,0.02079,TRUE,TRUE
"catch",31,"2024-10-16",3,2.599,0.6383,0.22973,0.17299,TRUE,TRUE
"catch",31,"2024-10-16",0,1.299,0.1923,0.38467,0.26431,FALSE,TRUE
"catch",31,"2024-10-16",3,2.599,0.6383,0.22973,0.17299,TRUE,TRUE
"catch",31,"2024-10-16",6,5.198,0.6397,0.14668,0.07258,TRUE,TRUE
"catch",32,"2024-10-17",1,3.898,0.2275,0.17268,0.10966,FALSE,TRUE
"catch",32,"2024-10-17",3,2.599,0.6383,0.22973,0.17299,TRUE,TRUE
"catch",32,"2024-10-17",4,1.299,0.9379,0.38467,0.26431,FALSE,TRUE
"catch",32,"2024-10-17",4,1.299,0.9379,0.38467,0.26431,FALSE,TRUE
"catch",32,"2024-10-17",1,2.599,0.3162,0.22973,0.17299,TRUE,TRUE
"catch",32,"2024-10-17",6,1.299,0.9879,0.38467,0.26431,FALSE,FALSE
"catch",32,"2024-10-17",7,3.898,0.8308,0.17268,0.10966,FALSE,TRUE
"catch",32,"2024-10-17",5,5.198,0.5552,0.14668,0.07258,TRUE,TRUE
"catch",32,"2024-10-17",1,1.299,0.5168,0.38467,0.26431,TRUE,TRUE
"catch",32,"2024-10-17",4,3.898,0.587,0.17268,0.10966,TRUE,TRUE
"catch",32,"2024-10-17",0,1.299,0.1923,0.38467,0.26431,FALSE,TRUE
"catch",32,"2024-10-17",6,2.599,0.9004,0.22973,0.17299,FALSE,TRUE
"catch",32,"2024-10-17",10,5.198,0.8646,0.14668,0.07258,FALSE,TRUE
"catch",32,"2024-10-17",1,2.599,0.3162,0.22973,0.17299,TRUE,TRUE
"catch",32,"2024-10-17",5,2.599,0.8423,0.22973,0.17299,FALSE,TRUE
"catch",32,"2024-10-17",2,2.599,0.4864,0.22973,0.17299,TRUE,TRUE
"catch",32,"2024-10-17",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",32,"2024-10-17",1,5.198,0.183,0.14668,0.07258,FALSE,TRUE
"catch",32,"2024-10-17",7,5.198,0.7128,0.14668,0.07258,TRUE,TRUE
"catch",32,"2024-10-17",8,5.198,0.7741,0.14668,0.07258,FALSE,TRUE
"catch",33,"2024-10-18",3,7.796,0.2446,0.12523,0.03631,FALSE,TRUE
"catch",33,"2024-10-18",3,5.198,0.362,0.14668,0.07258,TRUE,TRUE
"catch",33,"2024-10-18",2,7.796,0.1874,0.12523,0.03631,FALSE,TRUE
"catch",33,"2024-10-18",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",33,"2024-10-18",1,2.599,0.3162,0.22973,0.17299,TRUE,TRUE
"catch",33,"2024-10-18",4,1.299,0.9379,0.38467,0.26431,FALSE,TRUE
"catch",33,"2024-10-18",3,3.898,0.4707,0.17268,0.10966,TRUE,TRUE
"catch",33,"2024-10-18",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",33,"2024-10-18",0,1.299,0.1923,0.38467,0.26431,FALSE,TRUE
"catch",33,"2024-10-18",4,2.599,0.7569,0.22973,0.17299,FALSE,TRUE
"catch",33,"2024-10-18",3,2.599,0.6383,0.22973,0.17299,TRUE,TRUE
"catch",33,"2024-10-18",1,3.898,0.2275,0.17268,0.10966,FALSE,TRUE
"catch",33,"2024-10-18",0,7.796,0.0626,0.12523,0.03631,FALSE,TRUE
"catch",33,"2024-10-18",1,1.299,0.5168,0.38467,0.26431,TRUE,TRUE
"catch",33,"2024-10-18",1,2.599,0.3162,0.22973,0.17299,TRUE,TRUE
"catch",33,"2024-10-18",9,1.299,0.9991,0.38467,0.26431,FALSE,FALSE
