"draw","C_sum","C_expected_sum","E_sum"
1,521,518.324360035537,110.374197961676
6,790,800.747331300077,454.841941217347
9,1436,1524.06244897611,647.248587272047
11,1582,1596.54686454938,661.257373123349
12,913,925.441059234398,424.247576374151
14,1539,1503.82394018824,435.427758503
17,1534,1551.54508179488,498.589935610195
18,1446,1482.89579763637,817.506229101628
21,564,568.277403347461,215.440070223441
28,625,620.310705428339,288.829150719852
32,990,930.790285682848,566.191894321335
34,593,630.901288625725,347.452663916066
41,1546,1507.06742129656,418.730271376249
46,632,649.207973474145,285.424411511406
47,1226,1205.7371672516,766.184325832829
48,1226,1225.32536466059,493.463348616458
51,1045,1013.51782496584,536.680687820414
53,842,822.067442401775,448.432917770827
54,1117,1073.61981304151,515.703680040605
55,1872,1863.8187818547,524.168838284352
56,421,380.677859817622,253.468639048438
57,585,566.963740581755,287.083211005726
58,1410,1409.59164112781,447.304605359232
60,810,787.15580079287,337.149841185884
61,277,305.338842031554,170.282601741327
64,591,572.241124602487,264.42311291569
66,1583,1615.71682002323,382.93036664825
67,588,559.23232151205,254.799760988022
70,846,808.757212507753,217.018050744374
71,2143,2163.79575415996,453.29771002247
74,594,618.820591352362,318.550566228688
77,716,728.712222654922,351.693837012196
78,844,827.439516387149,358.156074204541
82,1236,1217.88071696807,570.884756562216
83,690,705.627184125674,338.119265949524
84,502,498.463949674393,383.264147505319
89,719,748.433982897908,315.385985769804
90,1300,1340.38299918167,369.12535135212
93,838,842.194259309815,249.121826324007
97,1784,1731.83412377507,546.287825220489
102,639,634.132373195982,371.568871799991
103,1662,1631.18962478064,585.768786208283
106,1469,1447.97347223903,465.580612836206
107,1036,1024.54323757028,364.702377100293
108,1268,1272.20646222973,411.393138588826
109,1222,1297.31215641528,610.335611075483
110,971,993.46518459054,517.029292530446
112,1096,1132.87303272809,576.173743779906
113,592,564.340944908599,302.236965799265
121,1568,1578.45970472648,494.010532696581
123,1959,1879.87665096134,413.191782017079
126,1430,1398.58740356116,509.810462727648
127,1990,1954.93911036673,666.319169962968
128,828,833.98856812545,330.431984545025
133,276,283.522162034437,162.650912517654
137,2957,2931.38805195016,628.68139740408
142,991,1049.34824284659,330.326173484873
144,3196,3156.65715181339,326.337616041901
148,880,897.309496827299,276.997282642883
149,1044,1083.99635120625,402.662502964358
151,1439,1448.71922924023,512.331819221382
155,1042,1039.52980267625,225.26346540426
159,2621,2570.17350918395,942.989417253954
162,955,984.022011153088,457.638622129677
163,2543,2557.50887759895,867.67371892783
164,11253,11384.3628186609,435.881532172766
170,1068,1098.64916561704,263.145721842069
178,5414,5369.4055876177,639.356852748293
179,1560,1587.04765349227,756.28262748294
182,1691,1765.41810923989,403.212935297062
187,659,723.458323189636,301.811427746221
189,458,443.243148829988,366.03648225636
193,668,674.187716427136,348.614595048899
203,1145,1115.35651056109,496.792322236284
204,1334,1343.73964769806,754.292550505569
210,1151,1138.73971632024,607.301800686622
211,731,753.687764059241,488.857240784023
213,1544,1513.37537260998,441.783732804444
215,2676,2681.45704933244,609.894716380309
224,380,413.121546480987,182.46988490861
235,1395,1406.16798715008,760.168302513346
238,1270,1249.56181712246,427.370426282224
239,341,379.169507043843,190.620550839781
242,1299,1365.60573000784,655.854429696475
243,327,330.564678532605,189.204149081462
255,924,975.009809676497,534.024430700478
262,535,538.517864226938,363.7109989277
264,1170,1207.42976784885,519.967487026618
269,1094,1121.29742670094,385.772638601254
272,651,672.624205129331,231.050589848404
273,1674,1737.38737140259,819.730372567173
276,2122,2120.41128677466,815.672920996906
277,939,969.470117166374,427.338622587668
281,1215,1230.08162911512,413.52084238986
285,5732,5758.23729620998,576.901749424165
286,1731,1719.79458796977,746.577477591261
288,1721,1662.94183002987,481.289339369119
290,398,390.99253058752,251.34366382857
292,623,610.740009453312,329.79988572467
294,1831,1904.43467884883,389.339649471557
298,582,579.179019911792,297.45838841839
299,1233,1222.40072790449,477.520106997184
302,634,681.931848856043,348.779708988958
304,623,680.15458160713,378.174127758753
307,1411,1404.12676986044,701.639841363809
308,705,710.263739556285,390.97892793017
310,1383,1402.42515836695,414.953533415987
318,982,989.729195849983,495.405085548762
319,1172,1168.49981630069,499.134451037071
320,474,488.583624870418,181.858976194532
322,814,811.057469989172,217.203724881949
339,1304,1271.51424904546,417.296559726102
344,422,436.57398911154,170.107563910989
345,890,864.214129891492,501.849307770077
346,2063,2023.59450451441,621.901930196103
351,898,863.36543804568,374.253263420659
354,1203,1181.51152837101,425.317246183524
357,691,675.333486916865,368.898886865352
358,712,725.622756605411,518.332979880518
360,241,248.760004701597,165.377053059633
363,467,466.970931533213,357.097734392128
367,1692,1657.51784669506,788.908919715285
369,1566,1550.48395602684,868.062705191205
371,1155,1116.12239737836,427.714667353451
373,833,805.17885285965,422.62294391606
377,619,598.312649786868,427.885723945006
380,585,545.980514788071,368.595555095146
385,1106,1087.42834880336,395.456426556339
386,808,768.312518744992,393.561564667218
388,1646,1778.29989778975,587.221095630296
392,3876,3832.56688097753,501.033142855469
393,961,946.349771269987,483.039579506289
394,400,364.101099153685,165.15554652499
396,577,564.156711958025,321.075740525707
397,676,681.027350616836,299.291056848536
401,1116,1125.69462154757,414.316467473726
403,2308,2357.06016521087,715.137752489876
412,722,726.211724255249,278.033828608487
434,616,630.325685696145,269.679888609186
436,936,1005.82437391175,400.328133040593
442,2982,3040.85159611576,857.262338303214
445,2890,2791.68012502299,652.065125689844
446,1796,1788.27901055263,329.100430691914
448,1314,1257.82483597158,431.344949777715
449,1027,1001.41713355475,510.155650453564
454,839,817.622671205712,285.445741374009
455,1443,1463.35881935024,458.506753824274
458,1730,1739.50331509302,770.6719776295
461,761,760.523439476964,297.191297970851
467,831,826.014843122281,127.287189339111
470,2418,2485.2119733959,600.911485332399
474,1809,1836.83909431087,943.583306228833
480,3935,3904.60564137654,1022.16967164871
491,498,502.74068658589,303.184002582523
495,1084,1052.8844720612,359.481860179265
498,1193,1259.71523392601,399.268965043443
500,1171,1237.13444385291,470.870417535519
502,722,694.224975267796,399.054356776648
505,499,510.370470106691,172.492375460564
506,1488,1409.0277342173,414.475250926998
509,1177,1213.69640546272,357.35973289484
513,1369,1428.37319487806,522.648050126622
530,1177,1173.05756082534,306.547887755621
533,632,664.065195968867,415.319288377569
536,1324,1393.01833196276,595.948603235538
537,1120,1150.36577622244,312.573112712655
544,1365,1332.42013909144,656.997070260383
545,162,165.581300322509,70.5280380467675
546,1100,1051.92270386522,431.749188899469
549,1531,1645.01541924332,671.69482742263
550,514,484.482251958674,196.228300178821
551,735,743.719875517452,293.951486146989
554,668,675.530032774198,500.233017520745
556,2785,2765.82281678694,682.829303239371
561,1450,1456.08563515456,469.983991462229
562,1046,1032.56250707881,335.712549709467
564,2468,2427.9640777874,468.571608571866
567,818,863.838373912533,470.483486203355
569,527,524.547801404374,216.151276469517
570,1735,1686.41088593207,501.875883546077
571,1230,1201.32807979626,480.84474321443
576,1750,1713.64451585019,359.456639115433
577,1055,1103.34090197055,458.360443610936
578,781,823.023676603034,466.574563479597
580,2113,2041.63645469573,1129.42326250918
581,620,623.809714220798,414.402021715231
582,494,520.176721571524,367.835303596743
590,688,681.055794900187,349.154988106066
591,1315,1260.22104817474,523.608245771992
592,2133,2125.3010165967,321.053824834637
595,1739,1814.94193789739,529.137143379476
596,2339,2355.65826347394,424.076148211393
597,1058,1094.08096317224,381.106639314557
600,417,427.079154561899,218.891711803966
605,983,967.141661037247,439.245096955161
607,1578,1527.61034896198,522.96430488851
625,1065,1055.33812303427,403.843129103574
633,954,969.038199070056,418.348931368634
646,630,629.294792853071,309.555392016683
648,2112,2155.6684654178,683.746364873007
651,1057,1034.72272129095,544.431932389298
656,2234,2315.91898044911,435.98236392692
660,606,621.047061623917,275.009690309727
668,2045,2016.6419183921,671.191400584147
674,636,672.98607938007,358.369579620333
675,1753,1766.79397221753,600.180765234045
676,2870,2823.29509082872,736.721635025155
678,1145,1131.70237070229,281.881623473552
682,3597,3535.40427468261,466.053044696553
686,388,431.107146726689,227.623018799812
687,859,889.543613918479,320.871863842346
689,1024,1015.14563320904,395.768746647257
690,1142,1156.388589733,423.336126684807
692,569,570.153158252905,316.958964819523
695,1726,1720.65306655593,450.663272570503
696,3832,3830.25710316263,413.724453416987
698,1449,1447.27456488305,791.686042141009
700,2501,2514.16249064993,744.444396772711
701,1010,989.182020591562,491.514401205941
702,991,968.760413107211,595.84898671933
703,406,414.351792999005,230.6139149253
712,1820,1783.13482567476,470.114910239748
713,1093,1113.33750187423,470.827454167211
717,830,885.531197609709,343.496761887785
720,1098,1093.93128162532,630.717458424125
722,971,956.90389664697,374.548617840878
726,1166,1141.56196072361,280.061999026217
727,401,407.735670665592,169.214105205889
728,1433,1437.64686746255,739.511151729594
732,1039,1065.60505715141,365.267893479039
737,1115,1125.96505415729,522.199445309723
738,2798,2819.56917712578,632.691776031346
739,1440,1449.4562582021,675.496967349009
756,763,742.530869616398,383.440089193322
758,1016,1058.91391416454,271.528755964521
760,1032,974.711169413969,419.9727325825
762,1017,1007.51112003547,311.48791129105
765,1279,1239.42926364811,743.445884977416
771,722,724.361794019948,338.361697539754
772,969,986.714887474367,554.031167395528
782,1118,1103.32048039236,341.703773806371
783,1662,1630.64770896419,538.745792040028
789,658,655.930383099502,455.281640751203
790,1255,1268.30745263733,387.110606450449
791,1035,1024.19118600336,608.818919714288
792,583,569.523825481524,231.682794694317
793,641,593.635635854013,384.633456036345
794,1845,1828.77026939849,410.751945988801
795,516,517.820817492672,269.414134053447
796,869,933.231032325762,357.618458561694
805,297,321.537448529839,254.619026517452
807,1029,1053.60181144377,419.097384911091
810,1236,1218.70927538394,552.098981392585
813,1493,1535.18116981998,509.77809578008
815,933,887.214439262725,488.378335733398
821,629,657.392268078116,367.188641424832
822,576,626.5847923009,411.047954208086
824,1232,1233.40885045376,388.507427010512
837,754,788.696090924056,438.007691236397
841,379,385.20132969907,201.185328584609
842,2141,2151.31716854612,419.273421064671
850,367,364.783491491195,303.960428321549
851,1635,1651.74246006205,518.623808718668
853,642,661.491235434239,323.970479527715
858,1034,1060.37338294571,395.062074315735
860,1535,1580.02524027502,656.054293579853
862,584,542.632752261171,373.585108462954
863,1928,1903.71646653406,500.780149647068
865,1364,1354.07416834729,708.126706849532
867,1472,1486.78405946267,707.75069792827
868,1330,1297.47278784888,498.517037682652
869,309,340.590334746059,201.150355419411
874,935,942.478147526806,384.901021122598
877,2009,1988.49423085255,504.340073264011
880,361,345.470887006065,178.157232136925
884,1252,1185.45625831005,198.418141117626
885,981,924.20009219349,354.759694344283
887,658,643.841438514695,313.73224334078
888,452,432.514239655718,165.162250810197
890,1500,1520.06531854853,505.718637282951
891,1020,986.374164776662,767.851000586591
892,638,649.71556755324,372.94492703276
896,2472,2428.18451233317,558.393484787925
899,646,697.472789857391,297.370541572457
901,714,674.743449595313,305.097178519622
908,2325,2354.27442878573,727.743655966589
912,1283,1355.9523911748,517.458718178226
917,2456,2462.52520158856,791.358913715346
918,968,987.389831662171,404.854282411215
921,2288,2298.77613473259,835.525914614732
927,610,622.984440408027,397.201848521031
929,406,361.011278540498,146.954392027702
936,686,682.091411914111,220.853025452865
940,1601,1599.12999531666,623.321938665728
945,788,796.931111254736,340.214509848694
