"draw","C_sum","C_expected_sum","E_sum"
1,6423,6421.17162222155,5036.73224560709
6,7472,7636.09609485697,6114.29305699716
9,6691,6635.05548150499,5214.26433252971
11,5805,5682.05146611634,4649.23483789976
12,5953,5953.80543850073,4417.03411897357
14,5884,5928.29373762931,4683.90457205765
17,6286,6125.38738121241,5010.57214528632
18,5518,5529.9263710407,4453.06815236907
21,6210,6190.99855118376,5232.54427826855
28,6934,6955.74343454996,5512.73950150475
32,5763,5793.37477072437,4495.57312886603
34,6677,6725.42379484329,5242.16687357168
41,5646,5708.21912064926,4582.16824040275
46,6313,6383.65953059108,5057.41078841358
47,6672,6677.21688873808,5072.0632710017
48,6359,6294.92275688104,4926.85245201515
51,6528,6724.63440355998,4728.35233838056
53,5514,5530.75773202318,4162.73210041671
54,5967,5887.53655080663,4570.20023561046
55,6453,6530.50028110969,5008.8172472988
56,5303,5322.30086425262,4045.85540024028
57,5858,5910.19859669334,4978.92038670639
58,6642,6573.87555638829,4950.53924396328
60,6049,6071.68152686945,4735.95020052446
61,6031,5957.08270915723,4584.05220507349
64,6505,6561.15234431024,4969.08387843837
66,7405,7312.38249804629,5541.34897530872
67,6270,6318.32774168503,5184.38994839117
70,5454,5642.79762548448,4563.18670166055
71,5891,5926.1663436039,4324.42122702922
74,6459,6539.72365390315,5016.29590395698
77,6811,6712.12526980239,5112.95861948193
78,5932,6023.01464296191,4908.58494461333
82,5906,5973.57739239364,4825.64325996452
83,5958,5881.95023495485,4536.60154921871
84,6870,6973.42378972442,5675.14427705393
89,5999,6005.75943058438,4730.06283758315
90,5036,5075.03102810584,3962.55944501185
93,6918,6810.23304772893,5534.55855626557
97,7247,7196.11837055948,5222.7799557508
102,7857,7757.2565230728,5405.15473139518
103,6395,6375.75523699452,5237.07782157726
106,6410,6419.01855338922,4951.4237137414
107,6157,6184.70728861175,4870.706103972
108,5667,5921.12547259913,4697.39846716804
109,6688,6646.49560574339,5021.30417100182
110,7263,7264.31274611399,5533.3509889725
112,6315,6411.94799357541,5082.48029125031
113,6158,6139.77998332659,4747.63612532099
121,7071,6997.46746738747,5146.25243573124
123,6984,7025.45760795541,5519.36734958914
126,5368,5344.83286844238,4271.5127009018
127,6074,6044.84567085716,4453.65179668724
128,5489,5545.67457646574,4315.72647279407
133,6357,6383.55830557996,5053.14407537486
137,5730,5804.61439913762,4476.25185197264
142,5950,5906.60106454992,4473.89118225313
144,6704,6656.42084577467,5166.95377159992
148,7791,7719.75647523281,5754.78144508436
149,5693,5719.19989615702,4456.2655029271
151,6715,6766.49234569146,5019.80266415383
155,6170,6201.51705652901,4978.36574162844
159,6321,6298.46878465252,5223.66053788714
162,6358,6314.15194434026,5060.4734588979
163,5861,5810.09728229087,4546.20469314424
164,5427,5399.63687856114,4246.03803963527
170,5762,5802.15559674909,4544.49128097195
178,6343,6307.18569380278,4601.93668840602
179,7419,7348.75426696336,5581.68067280243
182,6628,6728.90503328624,5092.94034675637
187,6776,6682.30453522934,5093.24086509832
189,6203,6323.65351486164,5109.4881510906
193,7370,7589.31649640957,6122.09406445864
203,5645,5712.90478402515,4278.05478855992
204,5895,5798.58815484329,4725.80542870778
210,5709,5747.53572511955,4593.73374729953
211,5387,5458.14440295717,4058.4102247501
213,6269,6147.70472948569,4901.46171030904
215,6728,6695.22322095883,5839.05337781367
224,6169,6116.16440697625,4616.05883761464
235,6549,6567.78552337542,4869.10950527971
238,5210,5219.88854550271,4246.25799077758
239,7209,7167.22172468874,5587.30114206202
242,7666,7677.54684609994,5803.82514856165
243,6400,6387.53031104075,4957.81817303242
255,5588,5613.29978628203,4525.39819141785
262,6668,6665.31244668601,5291.04242231698
264,6687,6667.20872624598,5015.96008701293
269,4509,4555.22910531025,3727.83837138899
272,7058,6947.01384107838,5280.66704976137
273,5320,5294.21058190364,4047.38440863848
276,7673,7704.87417024918,6085.48772595839
277,5656,5582.80035337477,4275.62393136553
281,6607,6603.00608522802,4930.09585401103
285,6913,6964.12934274423,5228.83657602823
286,6547,6434.62114784861,4803.12153601655
288,5541,5611.91856885579,4590.47612854174
290,6011,5874.87415796639,4558.11383608933
292,6867,6951.95475774141,5611.81187699405
294,6279,6230.53238176097,4858.15003675991
298,7404,7407.16919510998,5735.42222857692
299,6063,6069.19286805612,4661.7637559133
302,6408,6326.46653817378,4928.5623918475
304,8077,8213.7888175944,6083.11498961928
307,5268,5348.97897157255,4548.08851693413
308,5307,5282.16007330321,4070.74299922604
310,6068,5948.02253697484,4913.83232700339
318,5930,5854.60642754744,4742.36566468451
319,6417,6439.9917368226,5137.6213259909
320,4979,5045.11538689807,4040.9660435705
322,5291,5339.78322390922,4202.31347383312
339,6367,6383.06286821761,4794.82437087412
344,6124,6033.4685879454,4618.221345961
345,7250,7240.67040168962,5586.97157645285
346,7048,7097.90496169538,5338.62509640629
351,6084,6141.65628427266,4679.09706171829
354,6597,6675.28477280555,5443.68755145184
357,6322,6284.91172960062,5120.85847935388
358,7054,7094.35047792755,5235.03955937763
360,6405,6364.88259710076,5223.95156757217
363,7150,7090.1641598141,5219.96118679652
367,6460,6453.54022107018,5301.93186559492
369,7605,7558.58025156387,5698.58348863863
371,5869,5962.62581587557,4992.94971275364
373,5718,5749.59259481193,4475.81960711288
377,5455,5411.49051455471,4110.71368820691
380,5842,5921.24734604094,4629.61306893474
385,5733,5757.85109000178,4761.58512918819
386,7343,7268.08716569579,5442.87257754838
388,6073,6061.78402282497,4817.77685454283
392,5565,5671.26136688809,4410.01963342557
393,7161,7234.58682771802,5763.74988656399
394,6875,6938.19286689488,5152.86092946287
396,6847,6834.47171812805,5599.14147267435
397,5983,6094.77356717546,4768.0486192449
401,7690,7557.90401630531,6040.49526902485
403,6479,6584.62643485263,5165.59955652668
412,5823,5781.48203431612,4634.08736001487
434,6493,6476.93497559692,4928.01009354773
436,6090,6083.30749221252,4746.88973790216
442,6440,6475.90372571974,4747.81938804705
445,5512,5443.78472613668,4300.66472872517
446,5816,5834.40576053701,4512.50776738871
448,6320,6347.31696941068,5370.84011560094
449,6443,6496.57283014391,4922.22323879967
454,6520,6648.76446471612,5012.27414803867
455,5853,5778.42708272341,4493.05073231437
458,6525,6402.77500913791,5200.78601106562
461,6112,6140.30268949858,4577.4940096195
467,6098,6025.26970751904,4769.29209579348
470,7039,7001.10094983071,5314.10076007975
474,7243,7204.67479390725,5718.23325324291
480,7070,7033.93369067437,5613.61240612855
491,6665,6694.26577060917,5224.03241235288
495,6311,6320.8175888601,5044.82803318897
498,6455,6473.02084976378,4859.42472238316
500,6980,6990.56967160501,5366.5286638806
502,5802,5787.86796114139,4663.336440784
505,6861,6790.89235022084,5263.35799035162
506,5881,5941.73085572685,4922.68429081914
509,5467,5373.76078887878,4053.86023916216
513,5958,5852.1052329576,4438.77419184948
530,6265,6173.79662457389,4926.85077895527
533,6140,6052.53012245273,4856.54608594468
536,4845,4972.45209087691,3982.12894296943
537,7171,7190.52605414453,5845.78633459389
544,6082,6197.38506891207,4985.93331134114
545,6707,6640.60687478213,5552.79765332139
546,6065,6068.33207214039,4881.03608911527
549,5592,5462.80416720671,4324.54991483832
550,7456,7601.35494940015,5908.43371372751
551,5513,5485.24634362177,4598.96456184402
554,6160,6234.64971531354,4625.42561386312
556,7776,7680.38432314762,5832.93933880725
561,5915,5918.91874133181,4758.89096744375
562,7211,7136.12672813275,5435.88841975442
564,6910,6926.40360599242,5349.19707743629
567,7218,7200.83801024914,5441.11504984678
569,6245,6345.97527664156,4747.54485407085
570,7148,7006.6367225144,5392.4943044631
571,6173,6182.60099126032,4832.08089116464
576,5058,5084.60753406963,4151.8143385905
577,5875,5890.37112115047,4688.19920356705
578,5655,5630.88293075353,4234.9883106557
580,5051,4999.60171647603,4005.01258154473
581,6593,6662.21317820303,5237.3449630297
582,6527,6703.0300188334,5469.12548890121
590,5377,5275.27932579871,4399.14323445048
591,5972,5920.56660552964,4712.41778705077
592,5972,5911.90575369136,4638.32939871444
595,5904,5964.16856213498,4752.29917231215
596,5402,5365.00294670619,3997.80751720445
597,6369,6288.98101696714,4889.50982739276
600,6735,6586.55723664585,5103.77966524661
605,6235,6320.26677980299,4863.65357806987
607,7410,7481.32013079663,5589.84489041273
625,5853,5761.73366388692,4243.32808839876
633,5512,5478.38974430258,3922.89355927806
646,7130,7033.7493558673,5459.40688497012
648,7251,7320.81006785786,5428.69825555234
651,5843,5908.97808693254,4761.76187774019
656,6654,6658.03560932816,5428.40535861855
660,6378,6322.29619234818,4728.36975669704
668,7008,7072.17385945114,5323.61718584882
674,5761,5696.83769023535,4655.78843660706
675,5950,6025.0695533229,4601.90111953372
676,6384,6422.53241985887,5087.38713424244
678,5959,5882.52282320545,4859.4185043054
682,6773,6896.57651554226,5444.33100732836
686,6927,6825.15466395334,5110.01464300873
687,6623,6511.11215487745,5236.66502751681
689,5840,5932.05568652081,4862.6533668567
690,6491,6606.07497342568,5386.06560513942
692,6410,6303.63660688856,5204.28047775904
695,5278,5240.76258824389,4237.28550062263
696,5455,5409.33383895446,4351.90332373647
698,5627,5641.49094090409,4420.40517852379
700,6407,6361.43112962003,5086.64882693239
701,5720,5773.75858937772,4555.18668393829
702,5387,5448.44953197429,4343.54200760115
703,6389,6335.17587686735,4994.26094532443
712,7291,7362.8295500333,5398.16482465286
713,6576,6665.36834536231,5225.99120424161
717,6355,6302.13527289963,4861.21932042442
720,6665,6753.48592310358,5528.1497612935
722,5478,5427.36459437669,4432.24937707864
726,8280,8159.2727809038,6466.12318457198
727,7542,7443.64132589979,5916.02896693322
728,6466,6594.08701123106,5106.41158231588
732,5988,6120.77248933661,4932.70186748126
737,6012,5895.56443300673,4660.72419928658
738,6338,6316.11111750933,4791.06836481733
739,7368,7282.03464996682,5877.13187235248
756,6380,6404.61124139091,4682.92213391647
758,7123,7163.91116905424,5575.55738807514
760,6123,6067.37007605602,4834.17272870095
762,5757,5809.44057249357,4569.75499678314
765,5726,5864.19233821603,4487.47545601361
771,6910,6775.60670510225,5226.70102063318
772,6545,6480.58914602024,5376.6679458085
782,7261,7281.18536351496,5604.06450350188
783,6104,6052.10138616196,4666.64210758134
789,6343,6437.72631046087,5016.92839341379
790,6398,6397.76009179045,5188.72058600533
791,5330,5321.33240575663,4314.89062722211
792,5927,5966.21871987239,4922.86773961028
793,6851,6925.08836076482,5376.9700782469
794,7167,7114.05791646302,5599.96582401395
795,5937,5950.35278139756,4719.67799601985
796,5669,5636.48530949311,4399.34662694436
805,6411,6310.44792913709,4973.74647064535
807,5937,5901.56350576415,4616.09119266553
810,6775,6911.95837833475,5648.43331310846
813,7697,7605.35348282023,5753.77454547018
815,6052,6055.91985140808,4621.0525050181
821,6750,6769.11484751885,5329.27394369165
822,7030,7067.74749810684,5452.45561149272
824,6711,6742.02550044524,5243.31004897838
837,6347,6383.19391145473,5045.07357919392
841,6547,6457.61618136493,5262.68344434105
842,6699,6845.58614551631,5704.92937226908
850,6582,6679.66280304206,5144.55018565276
851,6290,6377.54890091475,4789.52228112784
853,7821,7700.0803414362,5569.69308684675
858,6455,6500.46581527125,5113.70729800487
860,6277,6323.08580831282,4721.85265974726
862,5814,5897.89645880822,4497.29957772574
863,6467,6489.49563933492,5017.31061774743
865,7307,7298.32616260171,5204.28759917585
867,6145,6191.0839213302,4864.82867598803
868,7753,7766.01391156422,6212.33644704755
869,6268,6275.69061548697,4803.81149057884
874,6723,6790.13894289192,5013.3862700752
877,6217,6203.37913310526,4726.78816991859
880,6133,6017.05477305837,4615.40900902542
884,5541,5469.33825944756,4430.2520789615
885,5310,5453.51949074331,4648.85022546414
887,6369,6425.98641826074,5045.51875965016
888,6205,6229.17020047869,4644.68266231088
890,6225,6141.92243513525,4741.77396210082
891,6261,6481.96121019545,4848.78836218187
892,7149,7289.76768043339,5602.69940654977
896,8132,8005.70127052466,6535.3041522964
899,6899,6840.07139690802,4984.95200346935
901,5660,5765.81760647398,4520.17845203594
908,8506,8346.91018204201,6144.02983887919
912,6940,6944.34880082651,5588.64323177707
917,6026,6059.63600623117,4847.67136242879
918,6631,6685.39127051384,5216.07115747895
921,6884,6793.21262827263,5283.40231405615
927,5345,5343.36376941954,4146.7971314845
929,6914,6941.86263173885,5316.26954496838
