"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
25,"2024-12-25","2024-12-25",1,0.110942673088225,-0.692445347595886,0.93810243207108,0.149966105083198,-0.423771883975383,0.717280986228503
26,"2024-12-26","2024-12-26",1,0.190531425428246,-0.314001265952069,0.704079229462511,0.174063052386165,-0.314406748211558,0.673277784281472
27,"2024-12-27","2024-12-27",1,0.406979113720038,-0.064405220293792,0.897476839064837,0.213350777802269,-0.180471582365527,0.629049974283612
28,"2024-12-28","2024-12-28",1,-0.0467325182819356,-0.537334059349715,0.471818335041682,0.195698765805455,-0.260915779858122,0.653610506315043
29,"2024-12-29","2024-12-29",1,0.0243864808813759,-0.91932789365182,0.954120669583305,0.27130027653939,-0.33107933968716,0.881090756159441
30,"2024-12-30","2024-12-30",1,0.0816587408184793,-0.836904031739446,1.02103073553282,0.379522975563164,-0.207149453422305,0.981228591785884
31,"2024-12-31","2024-12-31",1,0.163226830286325,-0.442612670853912,0.776081337844274,0.511764653065744,0.0513689578001731,0.993706294009689
32,"2025-01-01","2025-01-01",1,-0.154850880767768,-0.786727544752179,0.441960518435093,0.333661756352022,-0.13022466550983,0.833201476142989
33,"2025-01-02","2025-01-02",1,0.0441849558701801,-0.463161841822594,0.557481315498812,0.0432954180451321,-0.437959797192655,0.526374617224091
34,"2025-01-03","2025-01-03",1,0.407225694591056,-0.0512759649510521,0.893126910039669,0.0188112248808364,-0.426568321012987,0.487134879203113
35,"2025-01-04","2025-01-04",1,-0.33022934466393,-0.857892950449391,0.213031201978379,-0.142190807427192,-0.69198538721254,0.398691187381378
36,"2025-01-05","2025-01-05",1,-0.258363373941352,-1.15936244755564,0.684395617981566,-0.208424382960205,-0.889259836954873,0.444452759169458
37,"2025-01-06","2025-01-06",1,-0.23680757986751,-1.15298330602367,0.677701474114741,-0.281763809119989,-0.973906117576012,0.362086073980698
38,"2025-01-07","2025-01-07",1,-0.269069987490126,-0.80690454420461,0.299597470744178,-0.382630995705652,-1.05750040378599,0.219400425586251
39,"2025-01-08","2025-01-08",1,0.00120516062908863,-0.509997195655725,0.524409258036712,-0.322760322929897,-0.894409790220996,0.241521690309147
40,"2025-01-09","2025-01-09",1,0.183963881437214,-0.304012602242266,0.679230965650754,-0.252604152112454,-0.752910058521811,0.298081728793155
41,"2025-01-10","2025-01-10",1,0.259323660118472,-0.224220466822628,0.769224334038828,-0.330320756980105,-0.792980238105603,0.138192266750236
42,"2025-01-11","2025-01-11",1,0.641706817187051,0.193396167483239,1.11536175372064,-0.481852634619007,-0.86085017371378,-0.109538124021251
43,"2025-01-12","2025-01-12",1,0.493251639372521,-0.440692706828183,1.3933373057139,-0.402054613200779,-0.964051137171702,0.189693947200936
44,"2025-01-13","2025-01-13",1,0.437448408599965,-0.471753857152904,1.32767432737873,-0.335938000483607,-0.902073112560784,0.261106068893711
45,"2025-01-14","2025-01-14",1,0.472609340562565,-0.0190715955468381,0.969019612634366,-0.294140224704822,-0.759503180648431,0.186909762698481
46,"2025-01-15","2025-01-15",1,0.111054536770729,-0.73043885722147,0.94636857502153,-0.287638531915698,-0.854266020191016,0.308031773052691
47,"2025-01-16","2025-01-16",1,-0.22681563189265,-0.778534859710221,0.348865561192979,-0.294869591969161,-0.829185290624184,0.256481342596838
48,"2025-01-17","2025-01-17",1,0.300353318845624,-0.171671925749736,0.784177775157944,-0.30651242252947,-0.794444765079729,0.172317050157021
49,"2025-01-18","2025-01-18",1,-0.0574093481411949,-0.561302214517006,0.449568400285914,-0.042208783952593,-0.520432013838946,0.458189114483378
50,"2025-01-19","2025-01-19",1,-0.193189008186092,-1.1114727024998,0.694725899857458,-0.134153523703303,-0.753956725982264,0.528305240197538
51,"2025-01-20","2025-01-20",1,-0.358765913668413,-1.27200476272438,0.555756100627307,-0.227209972837532,-0.876203457272871,0.484642923991847
52,"2025-01-21","2025-01-21",1,-0.600862833644812,-1.17912040096468,-0.0227977597004418,-0.330554218826706,-0.976331232206926,0.34148139172514
53,"2025-01-22","2025-01-22",1,-1.02714389309482,-1.53097412290542,-0.501083637010341,-0.430754701946444,-1.03065969022251,0.135897268033109
54,"2025-01-23","2025-01-23",1,-0.678537038568966,-1.23294549637631,-0.109825047736677,-0.530328535683445,-1.15857540845765,0.0609646041889793
55,"2025-01-24","2025-01-24",1,-0.730751915725299,-1.3370477224507,-0.148705232134095,-0.421610942870175,-1.03546423136664,0.214036138245442
56,"2025-01-25","2025-01-25",1,-0.13491955005523,-0.608170018941337,0.368997192829189,-0.342143361599715,-0.870998941271764,0.194466925912268
57,"2025-01-26","2025-01-26",1,-0.068420503910987,-0.973314060035705,0.846346251559821,-0.321649319411677,-0.961263051878472,0.365593496680146
58,"2025-01-27","2025-01-27",1,-0.0203836161188403,-1.02704026963188,0.990398712583436,-0.316249416352222,-0.98412174428544,0.399622157462143
59,"2025-01-28","2025-01-28",1,0.0117556921895127,-0.934810805258985,0.941678961065701,-0.327169766216428,-0.958632857173159,0.340769997266676
60,"2025-01-29","2025-01-29",1,0.0537631011052744,-0.451650785790154,0.579905605822275,-0.361120446985661,-0.883127095511071,0.177249489371102
61,"2025-01-30","2025-01-30",1,-0.172215405422725,-0.696462017557406,0.337470361683228,-0.283813306468478,-0.781853013092384,0.221901949222254
62,"2025-01-31","2025-01-31",1,-0.494086326565057,-1.05333186101423,0.0799704095679321,-0.313042332405325,-0.869346898796702,0.27777886762343
63,"2025-02-01","2025-02-01",1,-0.40071209091648,-0.908637113736853,0.125500029879824,-0.365480981282438,-0.986716382921257,0.262044473203001
64,"2025-02-02","2025-02-02",1,-0.502138965289534,-1.4497968763069,0.46719530676543,-0.354557689233707,-1.05571398523138,0.37598979648568
65,"2025-02-03","2025-02-03",1,-0.691594931497379,-1.74798591950143,0.398327954809337,-0.358469710266095,-1.11089961915393,0.426811812753609
66,"2025-02-04","2025-02-04",1,-1.01525309276525,-2.03137777543566,-0.00578638722360609,-0.386293870920945,-1.13383929938131,0.397014855088308
67,"2025-02-05","2025-02-05",1,-1.54120072921821,-2.31117602206494,-0.818511455167336,-0.432801854854115,-1.14790576532383,0.297514471515582
68,"2025-02-06","2025-02-06",1,-1.37418304089072,-2.06629893406553,-0.736311751508464,-0.462770764181267,-1.10977425177101,0.195021395047194
69,"2025-02-07","2025-02-07",1,-0.764303760407302,-1.34597141206591,-0.186240389619927,-0.421811974040627,-1.00429022612046,0.195254237944456
70,"2025-02-08","2025-02-08",1,-0.238849883333529,-0.829442673955761,0.352836835698232,-0.533404220215008,-1.06787503755695,-0.0208441413646055
71,"2025-02-09","2025-02-09",1,-0.235799880405916,-1.14470829206029,0.71296294420499,-0.530894152483329,-1.17876403163252,0.119881855719154
72,"2025-02-10","2025-02-10",1,-0.276435841498126,-1.19994512040061,0.678582940339433,-0.558088470058806,-1.22335033851072,0.146787249273202
73,"2025-02-11","2025-02-11",1,-0.378359273573304,-0.929883440837284,0.180689863767232,-0.615006633715131,-1.24392448299547,0.00488857167882749
74,"2025-02-12","2025-02-12",1,-0.644918205021089,-1.25426395877734,-0.0643416359806875,-0.599019230241458,-1.26465096904466,0.0808369041623833
75,"2025-02-13","2025-02-13",1,-0.403933179259886,-1.24249340405031,0.446092937852376,-0.577763777666598,-1.2656406790584,0.113177643723768
76,"2025-02-14","2025-02-14",1,-0.207777356414064,-0.73636510001076,0.337175120509252,-0.595288024578125,-1.23673775285343,0.0494469914657969
77,"2025-02-15","2025-02-15",1,-0.0977336842971474,-0.572721369326055,0.400204759567943,-0.480806183524873,-1.1079540033257,0.1379033489683
78,"2025-02-16","2025-02-16",1,-0.145877465542951,-1.06404151113969,0.773324091815794,-0.447507150221962,-1.15001070607031,0.294909466883594
79,"2025-02-17","2025-02-17",1,-0.222298829265635,-1.24684329308537,0.794140550202811,-0.41987684874229,-1.15864603678203,0.353468731268202
80,"2025-02-18","2025-02-18",1,-0.354190996626081,-1.31724675566924,0.604347864385178,-0.422211276339912,-1.15271371408309,0.343158387055842
81,"2025-02-19","2025-02-19",1,-0.54632807401506,-1.1462687154959,0.0500756836309837,-0.450059275435925,-1.13692947886682,0.26544478252036
82,"2025-02-20","2025-02-20",1,-0.122043336056684,-0.635968494283843,0.377193112787402,-0.421330690647988,-1.04048932846262,0.188615197536689
83,"2025-02-21","2025-02-21",1,-0.428332612345419,-0.957096150395028,0.119608154327119,-0.413275349868695,-1.00564692831887,0.194403262712635
84,"2025-02-22","2025-02-22",1,-0.73143444147341,-1.27163543579079,-0.182655089434073,-0.420319919340697,-1.02915691162295,0.206027705708493
85,"2025-02-23","2025-02-23",1,-0.583244312541717,-1.47483612171023,0.384039383263292,-0.35519156941325,-1.02492520051372,0.333032520027494
86,"2025-02-24","2025-02-24",1,-0.535613237176776,-1.48804560632869,0.406238293500746,-0.316403969699184,-0.989267946505423,0.377141916625911
87,"2025-02-25","2025-02-25",1,-0.599542134010716,-1.19896963663435,0.00482088651157666,-0.296580454959909,-0.912595642186687,0.324961604344231
88,"2025-02-26","2025-02-26",1,-0.00717334883943936,-0.510927906291924,0.487409115290646,-0.178405732587689,-0.652054819695437,0.293757905363032
89,"2025-02-27","2025-02-27",1,0.0796373594466678,-0.410186450843726,0.578843219315132,-0.115961938919197,-0.568347747996716,0.391271211891737
90,"2025-02-28","2025-02-28",1,0.0187425765179314,-0.516375373602547,0.498815603412604,-0.360547531691773,-0.73986538196652,-0.00307060288365254
91,"2025-03-01","2025-03-01",1,0.255175852354186,-0.205630019391108,0.73928308616941,-0.500620503611493,-0.960587826431086,-0.0567621573682132
92,"2025-03-02","2025-03-02",1,-0.283070534404796,-1.14856675470832,0.642399936177713,-0.481611693482553,-1.10631467023583,0.155307769301734
93,"2025-03-03","2025-03-03",1,-0.860918660414907,-1.77151915358356,0.0808144109453581,-0.491733840205798,-1.18232742476022,0.202666329917861
94,"2025-03-04","2025-03-04",1,-1.61212740172855,-2.15110459782993,-1.10593693171293,-0.534714909635736,-1.23294129627318,0.150548809001621
95,"2025-03-05","2025-03-05",1,-1.71658619674394,-2.25428432115401,-1.19763180913438,-0.567929860974066,-1.22967384041684,0.0693615161557309
96,"2025-03-06","2025-03-06",1,-0.347482914887809,-0.720022352856092,0.0297858714867634,-0.599209971980032,-1.20616091713181,-0.00770350667464919
97,"2025-03-07","2025-03-07",1,-0.813512751080641,-1.23637426209631,-0.386908193263174,-0.455111900343145,-0.9950248618805,0.0862976933220431
98,"2025-03-08","2025-03-08",1,-0.197041627979924,-0.549055309356697,0.158491698245585,-0.380151038504141,-0.870223852829333,0.0965874391931097
99,"2025-03-09","2025-03-09",1,-0.283478554188708,-1.15858959480073,0.612348314319274,-0.282499099645799,-0.885299851605827,0.358264613414835
100,"2025-03-10","2025-03-10",1,-0.409608157053001,-1.2855674429129,0.484360310769607,-0.205377547708604,-0.805507678588668,0.471583688068091
101,"2025-03-11","2025-03-11",1,-0.618308477339216,-1.02721270244506,-0.217030447929298,-0.121014115151842,-0.651137402966837,0.440814461446383
102,"2025-03-12","2025-03-12",1,-0.476783430790514,-0.873671416892809,-0.0899488850526036,-0.261953388787536,-0.839934614763971,0.35729752432261
103,"2025-03-13","2025-03-13",1,-0.384184653645452,-1.17784003649983,0.400579459447481,-0.2888120300864,-0.913169259645419,0.374878899705041
104,"2025-03-14","2025-03-14",1,-0.375250919197212,-0.752327177326946,0.00686613966908108,-0.331609325954684,-0.928149434281844,0.26911719688603
105,"2025-03-15","2025-03-15",1,-1.2674760521125,-1.67652030430959,-0.861935326581002,-0.373933663498068,-0.879226872622312,0.13977862526986
106,"2025-03-16","2025-03-16",1,-0.896443318903575,-1.75657041635075,0.0364425923545726,-0.349689431306192,-0.96867672866695,0.294458361794294
107,"2025-03-17","2025-03-17",1,-0.700388264029826,-1.60170850835379,0.209695777084014,-0.348931919677599,-0.984939001930278,0.324309859551477
108,"2025-03-18","2025-03-18",1,-0.639748646477584,-1.04419441672251,-0.240390777398309,-0.372239062488784,-0.919583544159221,0.173029353314745
109,"2025-03-19","2025-03-19",1,-0.739807488116563,-1.14926668439241,-0.341714324289228,-0.388239118081741,-0.987109581004009,0.200994929927892
110,"2025-03-20","2025-03-20",1,-1.61845691142171,-2.1463101025096,-1.13144464357643,-0.249745634294045,-0.864071034313311,0.355837888378339
111,"2025-03-21","2025-03-21",1,-0.960773816750942,-1.38728279058138,-0.541038126573673,-0.155214400894663,-0.717589634638635,0.421202112978744
112,"2025-03-22","2025-03-22",1,-0.180568427658992,-0.531055353055996,0.174083123640609,-0.136625927308042,-0.684004208545485,0.414110907890963
113,"2025-03-23","2025-03-23",1,-0.136357126651504,-1.00177161426807,0.775651579568987,-0.0526229741328987,-0.693098619515124,0.595273997856445
114,"2025-03-24","2025-03-24",1,-0.119424486665978,-1.00038373237924,0.767300704425409,0.0321028882675783,-0.593379342768999,0.698086637746789
115,"2025-03-25","2025-03-25",1,-0.128409209036605,-0.514048552562239,0.238738406764307,0.123871396094083,-0.412580837012592,0.703521355896225
116,"2025-03-26","2025-03-26",1,-0.275946939811647,-1.0668406582486,0.524560442461852,-0.00110146575100623,-0.582704995469054,0.610158955433075
117,"2025-03-27","2025-03-27",1,-0.471967470461465,-0.876598533898659,-0.0676607880946369,-0.112276026608442,-0.653555831285907,0.431171019542679
118,"2025-03-28","2025-03-28",1,-0.0265717889096794,-0.383475775012674,0.331566737351793,-0.0907956735135063,-0.544414591787382,0.368832299641852
119,"2025-03-29","2025-03-29",1,0.601782707388534,0.267091595047661,0.945765215536272,-0.0461946241086041,-0.513163451371991,0.454542920631339
120,"2025-03-30","2025-03-30",1,0.526311518812333,-0.355027917676548,1.40867020750687,-0.102609680830545,-0.687348425088258,0.519391314915535
121,"2025-03-31","2025-03-31",1,0.555805961079619,-0.3070064995337,1.42075284562177,-0.165246034083464,-0.779091405099879,0.494325719689795
122,"2025-04-01","2025-04-01",1,0.698067957365683,0.356102148086373,1.03587473739182,-0.234573358373689,-0.775719013760019,0.337341581876231
123,"2025-04-02","2025-04-02",1,-0.119653229146856,-0.47982422169321,0.262287904588679,-0.27105059685344,-0.80488785972887,0.297118872822124
124,"2025-04-03","2025-04-03",1,0.197082156262998,-0.160364302153956,0.552177550958693,-0.531426836721001,-1.03406755873605,-0.0372282805503427
125,"2025-04-04","2025-04-04",1,0.381466140354211,0.0474047352312182,0.722033259833257,-0.572071464503791,-1.0422919409558,-0.108241810413315
126,"2025-04-05","2025-04-05",1,0.309066110142315,-0.0326890028726466,0.647891837835724,-0.667337371002516,-1.15189403159523,-0.198734497279037
127,"2025-04-06","2025-04-06",1,0.207307801823571,-0.703871721135383,1.12472765276708,-0.521377711403195,-1.15465578002757,0.117425015984099
128,"2025-04-07","2025-04-07",1,0.149704470900008,-0.913440306203154,1.18354973766645,-0.410578770968463,-1.08689461439802,0.281112840310693
129,"2025-04-08","2025-04-08",1,0.103797505167887,-0.935895503955006,1.16066822588319,-0.32642767276136,-1.01118369107167,0.400029707807558
130,"2025-04-09","2025-04-09",1,0.0962829060794382,-0.810741753437918,1.01901381172483,-0.257309836961677,-0.88841446692302,0.397873881395441
131,"2025-04-10","2025-04-10",1,0.111616827959128,-0.249013794390866,0.479259719635079,-0.195572332749885,-0.685681776398601,0.304598766878042
132,"2025-04-11","2025-04-11",1,0.397528034983248,0.05618935446782,0.752003415922642,-0.204668570314357,-0.745564745313737,0.357783207749734
133,"2025-04-12","2025-04-12",1,0.242613665338973,-0.655091355399485,1.14275747974115,-0.172399099312994,-0.822641536743884,0.496834800553274
134,"2025-04-13","2025-04-13",1,0.136360811892862,-0.856408838796075,1.16420032450453,-0.164987996183593,-0.845911731216124,0.528954921975849
135,"2025-04-14","2025-04-14",1,0.0598150289552008,-0.845146973967623,0.974484012879829,-0.145881786288479,-0.823042322326058,0.50952694897097
136,"2025-04-15","2025-04-15",1,-0.00767353466056452,-0.373283923995857,0.367701488445074,-0.152650401228521,-0.729654232516899,0.438205827996953
137,"2025-04-16","2025-04-16",1,0.134442970473931,-0.756703415957052,1.03409814858732,-0.0504362726488043,-0.716563592723806,0.58740430397001
138,"2025-04-17","2025-04-17",1,0.300699745585657,-0.69560247525567,1.30181615697154,0.0436220349490556,-0.613242381021568,0.681429208867602
139,"2025-04-18","2025-04-18",1,0.538277411495404,-0.372825272149569,1.45297987761193,0.131522296760909,-0.445109954287729,0.698704260076999
140,"2025-04-19","2025-04-19",1,0.877624527141352,0.418113586015249,1.34992461184429,0.230929046138416,-0.0959858306966442,0.567022819673689
141,"2025-04-20","2025-04-20",1,0.458279001379434,-0.454414231241859,1.39118158066864,0.226782447514995,-0.333438838068966,0.801515966524905
142,"2025-04-21","2025-04-21",1,0.127663907206487,-0.864464870519551,1.13290981615461,0.248591468985192,-0.391293489566148,0.8751300883341
143,"2025-04-22","2025-04-22",1,-0.155221157946067,-1.07470421353126,0.758116614580959,0.275376400164827,-0.362748262979856,0.93348258175421
144,"2025-04-23","2025-04-23",1,-0.486700187914601,-0.889585650680062,-0.0859420880689034,0.326506074629784,-0.167165283251726,0.859327163075348
145,"2025-04-24","2025-04-24",1,0.0271250274026291,-0.320147554345105,0.390991444429773,0.391076728091687,-0.0482348663167657,0.849692064679913
146,"2025-04-25","2025-04-25",1,0.158314657698778,-0.208479323850954,0.530258336942589,0.292667967403111,-0.186346135373682,0.781576269759999
147,"2025-04-26","2025-04-26",1,0.159010673939814,-0.782581845443138,1.05421126088127,0.194564362801526,-0.414139490892185,0.823022646054584
148,"2025-04-27","2025-04-27",1,0.190949334565741,-0.784896135463795,1.16818774217175,0.119084834817644,-0.53584457270089,0.768960724209248
149,"2025-04-28","2025-04-28",1,0.253533435693808,-0.631374349114558,1.14386436679404,0.0415756875721194,-0.588526128818803,0.681444147283771
150,"2025-04-29","2025-04-29",1,0.375371157466688,0.0266042743186836,0.730246540923432,-0.0327141303376872,-0.510257371202407,0.45144613521824
151,"2025-04-30","2025-04-30",1,0.616394939032327,0.283119261441873,0.955005806371132,-0.0283914086750135,-0.441327363612466,0.391877155527109
152,"2025-05-01","2025-05-01",1,0.351783639432254,0.00770748044178243,0.702424465749474,-0.250103123092058,-0.719935413594541,0.209225304536736
153,"2025-05-02","2025-05-02",1,0.329438581865528,-0.0123315544696835,0.687747409348556,-0.320673949308398,-0.771157006189165,0.13623914527313
154,"2025-05-03","2025-05-03",1,0.181200739722447,-0.166749414975569,0.532145087527716,-0.446726046091904,-0.912391356585792,-0.0109858773123118
155,"2025-05-04","2025-05-04",1,0.0772236631223275,-0.276139864592885,0.437248226257795,-0.366195499172887,-0.894550245977676,0.130252559287061
156,"2025-05-05","2025-05-05",1,-0.241623244512285,-1.11044407582121,0.663524049077712,-0.164021299955252,-0.808918411992437,0.462975290504186
157,"2025-05-06","2025-05-06",1,-0.585912395645229,-1.49369215991843,0.326564551587052,0.0223880534916655,-0.615024062188615,0.683961403197521
158,"2025-05-07","2025-05-07",1,-1.03759518148278,-1.5142511384565,-0.57711590939548,0.209357140587094,-0.357326826015365,0.816575193348675
159,"2025-05-08","2025-05-08",1,-0.64160600083419,-1.56920691362686,0.274428044921795,0.213741076976363,-0.450871428426794,0.895674467038995
160,"2025-05-09","2025-05-09",1,-0.36272251365709,-1.45615203861733,0.712052529255513,0.238196244164162,-0.474234444960895,0.957742084362277
161,"2025-05-10","2025-05-10",1,-0.177236900307494,-1.28484974150495,0.932778988818187,0.274717743143704,-0.449969834037801,0.990663924105919
162,"2025-05-11","2025-05-11",1,-0.0145002730654203,-1.07652410765872,1.06204135938716,0.329707276025985,-0.364537201312312,1.02903930447181
163,"2025-05-12","2025-05-12",1,0.140031520005746,-0.776914342177209,1.04951450842895,0.406937731100169,-0.222007912549464,1.02360790813591
164,"2025-05-13","2025-05-13",1,0.329771479744586,-0.0229504480779502,0.677771911207264,0.510775263590269,0.0952381447610842,0.946822139615219
165,"2025-05-14","2025-05-14",1,0.384814109376697,0.046706260171036,0.745060706989297,0.535685012876812,0.149943612516157,0.929885478094749
166,"2025-05-15","2025-05-15",1,0.142096691169583,-0.202062914020901,0.506007018132854,0.292158970281225,-0.160163857783752,0.739650321185766
167,"2025-05-16","2025-05-16",1,-0.578406457217801,-0.983887162762708,-0.177168636065999,0.202825453071497,-0.304256042361865,0.691656651125429
168,"2025-05-17","2025-05-17",1,-0.016795019065149,-0.36281832221265,0.334834305935399,0.0763602304273947,-0.446307175917275,0.570667516235941
169,"2025-05-18","2025-05-18",1,-0.111672092462084,-0.995139628116939,0.791492783764254,0.140751715802388,-0.509697981810956,0.758267326363546
170,"2025-05-19","2025-05-19",1,-0.228550873193848,-1.23224436236218,0.79969149272439,0.206313956851146,-0.457606600466974,0.846561153192245
171,"2025-05-20","2025-05-20",1,-0.388591818977147,-1.30545807637569,0.530375687126785,0.287297028375421,-0.340331133352856,0.919524867042073
172,"2025-05-21","2025-05-21",1,-0.619803205230905,-1.03060820484511,-0.224511139458944,0.38314702402539,-0.115744145316635,0.939017076670901
173,"2025-05-22","2025-05-22",1,-0.409974629894456,-0.788274741533314,-0.0220489567570439,0.390491770634703,-0.0613050407378507,0.880732756134804
174,"2025-05-23","2025-05-23",1,0.662314781068344,0.327837805572329,1.0048319900523,0.228124045661238,-0.183240795370897,0.664745484899446
175,"2025-05-24","2025-05-24",1,0.46136678606575,-0.0602988457690764,0.973426911435551,-0.0363576062724922,-0.516028855529621,0.430280558171404
176,"2025-05-25","2025-05-25",1,0.285189341622297,-0.676480845458472,1.25374683463828,-0.0168165526299519,-0.679252670093435,0.598073609822578
177,"2025-05-26","2025-05-26",1,0.176674142155006,-0.912390805746665,1.27552937725069,-0.00654630296630634,-0.755983497703421,0.703446661583571
178,"2025-05-27","2025-05-27",1,0.0962908658421094,-1.05941846398158,1.24814362269146,0.00453568947027756,-0.77660211729812,0.741810841418252
179,"2025-05-28","2025-05-28",1,0.038454478309389,-1.12508021746551,1.19476234506063,0.0126667216170148,-0.800116531705165,0.785736028215065
180,"2025-05-29","2025-05-29",1,0.00322741953217794,-1.14973563103466,1.18342883489617,0.028831499238431,-0.785678941420566,0.805743726700689
181,"2025-05-30","2025-05-30",1,-0.0432687291290904,-1.22621052112817,1.15420076770478,0.0328411068956699,-0.758467949705661,0.829610782044212
182,"2025-05-31","2025-05-31",1,-0.0982085231462303,-1.22102188182913,1.05962412398022,0.0536812389778285,-0.754042022511545,0.845554045704042
183,"2025-06-01","2025-06-01",1,-0.162190995197968,-1.30154655977351,0.960239799236364,0.0627843095504576,-0.719782556501309,0.853427715355296
184,"2025-06-02","2025-06-02",1,-0.25260913683443,-1.36217519689323,0.857007531895389,0.0777165782811537,-0.681780562966251,0.835343906811176
185,"2025-06-03","2025-06-03",1,-0.39869476145493,-1.33570120025777,0.569789489787098,0.0975214931907031,-0.601472833436921,0.811260901932457
186,"2025-06-04","2025-06-04",1,-0.604905853657231,-1.01993156343726,-0.1999872414447,0.127847684626842,-0.45797212819535,0.718232171057879
187,"2025-06-05","2025-06-05",1,-0.554585881550739,-0.941806445975774,-0.166600055719493,0.244293140816534,-0.217671397581264,0.734328876072483
188,"2025-06-06","2025-06-06",1,-0.0142417411192751,-0.372440768543795,0.346556643891168,0.0018859958020422,-0.462366929354789,0.484846885096283
189,"2025-06-07","2025-06-07",1,0.339960313575916,0.0089220598043928,0.687034073695541,-0.316393450996019,-0.787977042473903,0.161257369827451
190,"2025-06-08","2025-06-08",1,0.216797354523446,-0.691353517576143,1.13078209938076,-0.228661761517235,-0.888939166804138,0.396947164279671
191,"2025-06-09","2025-06-09",1,0.156681685722847,-0.895556492123047,1.19537255937963,-0.169566539958816,-0.909553335222576,0.549541883344519
192,"2025-06-10","2025-06-10",1,0.107575349714546,-1.03274786334847,1.23615674704265,-0.127849219139635,-0.884115491241918,0.626417163550752
193,"2025-06-11","2025-06-11",1,0.0825013841279482,-1.10791829807306,1.27156395409151,-0.0810114317347633,-0.908157757291441,0.711265339760228
194,"2025-06-12","2025-06-12",1,0.0579635276675667,-1.124503128153,1.26250161752957,-0.0466433375063722,-0.867455116342517,0.74925122774716
195,"2025-06-13","2025-06-13",1,0.055045255374108,-1.14235465714052,1.27659197574361,-0.0169085979843088,-0.859547832251164,0.787670649877907
