"draw","C_sum","C_expected_sum","E_sum"
3599,16064,16150.21092043,20057.1027389795
3603,13439,13407.1301759154,16894.0869418969
3612,13837,13730.7405005542,16434.5709356606
3616,17983,17896.0884496902,22072.949270792
3617,17374,17363.1195095173,21230.9816515945
3621,26775,26816.9663889014,35386.3484109687
3624,17415,17595.1429914523,21685.0888281236
3628,18821,18865.0000978682,23356.1146383066
3630,14925,14902.905275324,17970.7055412272
3632,26215,26410.0842504933,31973.7851541412
3642,18892,18908.7757989534,23525.5321755256
3643,21943,21775.3251177106,25957.6380539886
3651,26238,26305.0696251627,30954.5899451076
3652,20184,20092.6180353374,25065.8177554216
3654,24806,24917.7509477294,29457.5145937088
3662,26669,26748.0355221012,33333.71840675
3665,22252,22273.4466136404,28075.4912101276
3667,13416,13381.0221972845,16618.8548248126
3671,13520,13750.4601029965,16737.4722023157
3672,11723,11625.0716574885,13601.0473767245
3679,20567,20328.8079382214,25416.3310430746
3683,21808,22004.2488556246,27026.0587406884
3689,14563,14373.1457989537,17272.5457361088
3691,16404,16237.219461158,19497.8201631978
3695,25611,25723.6475016275,30762.0977952239
3696,13659,13660.1170954136,16458.7063783329
3698,15686,15591.8847934007,18617.9389414778
3700,28404,28578.1362907848,36517.0440846355
3701,15359,15393.7106901596,18000.2237150115
3706,17855,17894.0675405307,21145.8737912948
3720,14736,14556.8802822937,18180.4608639566
3723,21317,21385.4598693957,26261.7862860674
3728,22187,22003.3103476498,28002.4389290721
3730,23932,24029.0767863638,27539.6168063915
3731,13516,13414.0833394917,17461.6939499923
3736,23005,23159.8512600551,26609.7324174708
3742,13123,13057.2701742846,16273.6116429456
3746,20672,20547.5318699541,23825.9173050198
3748,27591,27732.2122032148,34619.3728487876
3751,18796,18434.0781935607,21134.784599854
3760,16564,16300.3160809843,19224.5762965047
3761,30634,30367.0985766059,37656.1177429928
3769,21780,21599.3380577595,24542.3801694179
3775,28750,28739.1313122215,34392.6200203919
3788,17581,17500.9927230296,19915.8505743677
3789,24466,24375.0832234271,30321.2464078036
3791,22635,22834.2218028339,28664.9014490553
3793,19615,19723.5323941736,22962.1173640597
3794,15396,15359.1156461677,19105.8254334102
3796,18657,18783.5968797849,22768.9938668285
3803,21446,21477.0968201601,25216.5540194014
3804,12629,12676.0121100842,15489.6202450328
3808,18045,18246.9858819902,20273.3354603345
3809,24676,24752.9811263873,28707.8926864591
3813,19659,19917.481206195,24356.8158548697
3815,21809,21927.9501998123,26816.708030541
3817,22125,21971.5051859069,27782.7505746739
3819,13409,13412.6881469204,16410.685339859
3823,18345,18273.539948978,21322.2737740245
3827,21896,21909.3666260823,26423.981509859
3828,19019,18808.4221171007,23896.6965516864
3829,18618,18565.8681054611,21820.1390928449
3830,23177,23287.0975607366,25766.9329766692
3833,20335,20283.7448784239,25466.5570882612
3834,25247,25356.3892056797,29958.1539457815
3844,18359,18427.975640155,20657.2743925565
3856,19173,19341.3939275965,22602.3028536607
3857,20621,20507.2195202214,23545.6233361088
3860,13578,13633.9577053176,16782.9373022829
3861,12895,13063.7936817821,16326.8039229714
3868,20058,20032.8155899581,22772.9079908808
3870,18870,18801.3646639009,22143.4348552857
3871,16975,16917.1396241281,19719.1835215883
3873,16175,16363.3514252817,19669.7335158755
3878,18410,18233.8300409298,23481.1160395555
3880,16514,16617.1593267853,19893.7554660184
3882,18904,19156.3736228676,23277.4868804813
3883,19616,19688.3843722188,23380.1659934086
3896,26496,26396.1900830126,29349.7542981039
3899,23955,24083.5264981033,27445.226775421
3916,14379,14358.8477398019,17900.6817431041
3917,26901,27014.3605425481,33088.8505829861
3927,19709,19435.0123882019,22713.6047417943
3939,19129,19156.5220180179,23497.9642313789
3940,20368,20508.1564366443,25436.8987436435
3941,16212,16239.821820787,20028.1830481374
3952,21398,21394.8852109592,26222.3319523302
3954,17475,17497.9527314582,21199.0882881265
3955,18389,18277.5873122211,22337.1029233362
3956,24876,24691.4151354252,28292.1471532727
3964,18393,18261.5507089755,21975.6982397457
3975,23405,23146.6970875898,28598.2843725612
3983,18263,18254.0982094865,21975.009669082
4006,19071,18910.8854468896,22589.9807048295
4011,21029,20964.9643967613,25368.8112925586
4013,16315,16148.8340032699,19827.5654700506
4015,10553,10551.1050485644,13453.7572493904
4016,25995,26251.7747864529,32263.7103378761
4022,22175,22053.2104351597,26790.3174568918
4037,20709,20720.5007504321,24706.5767031603
4039,23924,23914.0446676475,27378.4720395828
4046,18057,18084.1626817025,23349.8615488382
4049,18457,18469.248298777,20954.7181941903
4051,16651,16878.7111592563,21619.7119108134
4054,29688,29592.0206796538,34866.689680749
4058,17022,16898.9931827841,20101.1712246461
4060,18553,18358.165226527,23460.1533207092
4063,22553,22244.5033507478,27570.423516146
4064,29754,29833.2468328597,36462.9584871903
4066,18745,19021.1224648255,23338.2566141209
4070,30085,29918.1822445275,36318.1905012303
4075,12208,12140.8628142747,14426.6877050075
4077,20049,19968.1175998755,23172.6577181371
4078,13567,13654.8481435951,16833.2111641508
4080,29650,29616.4555998014,32145.153214607
4083,17220,17297.0953280779,20420.7511662727
4088,22070,21995.9921990276,26477.0523570242
4092,15008,15270.1798856791,18564.8305448323
4094,22860,22993.6911597998,26489.5169814694
4097,17070,17008.316644539,21281.4803021522
4098,24576,24709.5355830088,30704.2257080381
4105,19052,19099.0142936644,23083.9279857822
4109,18462,18542.3589418981,22796.9908452627
4113,18286,18118.840020043,21221.3369816104
4115,15794,15644.1642563289,20410.623945978
4137,19444,19331.6139714907,23405.1721072168
4138,19870,19999.9811050633,22276.428107878
4141,18789,18851.5169670609,23882.943410232
4151,19158,19281.9522455573,24120.5083828199
4153,17280,17350.2790557508,20535.7334069583
4155,20677,20578.3142043517,27020.5351981351
4156,14816,14632.1345137744,16705.5206842262
4159,14761,14795.0792141862,17797.8265740218
4165,21164,21566.4760764478,26007.1406809858
4170,22419,22715.5298524618,26236.0708049004
4171,25388,24924.8810738679,30149.8264259131
4174,23150,23286.8473722497,28874.5988769578
4176,26079,26035.3353794743,33147.7000295425
4186,15954,16240.7754315217,21607.5704256179
4194,21519,21471.23320687,24677.2726548811
4196,21615,21794.2994903119,26035.2713743433
4198,20864,20922.1324308986,23567.6591105277
4206,18699,18908.0538099429,23658.0267805088
4208,18273,18154.7222304299,22956.0663965451
4211,19074,18979.6659128812,23991.7958458129
4215,11849,11807.8224461693,14084.5402267678
4218,15100,15291.9763301289,19303.9147949017
4220,20640,20995.1228536893,25736.3822130624
4223,17847,17644.7076178006,21791.7376543007
4246,31978,32054.03647368,36424.7910884598
4247,16168,15999.5890559755,20241.6493787197
4259,24580,24810.0426505997,31088.4229044139
4260,23921,23765.211823196,27672.4298958825
4288,13010,13000.3098512269,15580.4693253467
4294,17114,17258.639150051,21466.1888271123
4299,17692,17529.7122482322,21067.7592823297
4305,22155,22030.624666822,27063.2963782614
4311,20207,20027.2913503068,24908.2969072624
4319,22465,22653.7663516553,27043.0242337808
4328,17663,17599.1746444256,21822.5394976647
4329,16393,16386.9193732422,20663.0737948477
4331,16801,16885.9705199014,21736.6529019563
4334,14163,14298.4488339235,17761.294633147
4336,22001,22143.8483966772,25685.6706859905
4341,16308,16154.0924851932,19880.7994795198
4344,15120,15337.1556468438,19161.9264718986
4355,19947,19954.1942848833,24323.6728287965
4356,14954,15079.0204222257,19330.807311436
4368,17033,17047.2672528333,20504.6712651466
4370,34415,34427.7924920701,39238.8296077685
4379,21472,21621.7961526374,26177.0176639526
4380,21245,21309.9266461102,26192.322125933
4383,18082,18211.2555778607,21360.5100100394
4384,23491,23460.8473728651,28483.865552718
4388,12128,11948.0408888466,14501.9080418528
4389,15767,15578.7480624392,18320.7782019541
4393,19811,19700.7253438735,24051.1991003532
4396,20450,20295.6151046663,25120.2929218229
4401,17476,17405.0631312172,21617.0439661513
4402,27898,27937.9161760916,31916.0816376952
4403,18017,17859.8590351309,22929.9618778681
4404,26289,26284.8354514826,32765.24619326
4408,28113,28371.300758553,32877.6910592602
4409,22031,22081.229286429,27834.6450806138
4417,15874,15695.0195793285,19144.1698370863
4420,20977,21047.7042200893,25620.5702203597
4432,11809,11713.9623263428,13784.3476674033
4433,21500,21450.0605583872,26526.6087318866
4436,19345,19041.2278161043,22194.9382435974
4439,15893,16112.1975724466,18466.4122792456
4442,20134,20341.1617048984,23407.4647318645
4451,22431,22416.2438870836,26342.3741249441
4453,24831,24717.0048937542,28768.4310831894
4459,17650,17505.8540143708,21162.6518917371
4470,16350,16329.1594414782,20298.7058450546
4479,28069,27702.8697203522,32685.1462516537
4482,21913,21953.5133308213,27615.7624453574
4485,25309,25420.190211913,31924.9318939376
4491,20258,19984.9750671396,23872.468491348
4492,19676,19727.6135252171,24221.8256490039
4498,14881,14947.4034566392,17434.2668209746
4499,15137,14992.9997210102,18407.0655330445
4505,23516,23778.2677030379,29953.5230967795
4509,20579,20693.7046296767,25909.9280456206
4512,17190,17332.8691544434,21876.739492975
4514,24983,24848.7165632042,29737.4502976879
4525,21450,21348.1562863954,26728.7372437104
4537,17556,17502.2358511812,21725.1574048585
4540,17600,17384.091244723,22702.9134425128
4543,18966,18883.1351603305,22858.3301700426
4553,15286,15339.6286801531,18828.1059129527
4556,23759,23629.9120106495,29816.0671873338
4562,13375,13445.2311096891,17146.2269714058
4563,18751,18821.2428700713,22828.0430515739
4572,39895,39817.8391880746,49111.5415047588
4573,15237,15287.7916573854,18334.3930305664
4575,20399,20175.3353745484,23671.7554789793
4576,26654,26724.7795752297,33209.1149391809
4579,28025,28023.950797597,34034.1100915033
4583,17425,17557.9352312953,21756.5743261484
4594,16887,16933.0780097729,21546.5967536244
4598,20189,20224.2271985854,23676.5273969608
4601,18257,18448.2204734706,22059.1723687219
4606,24805,24942.0065493581,28083.7680780831
4607,21324,21534.7640125427,26588.1261922224
4610,20490,20520.9053515703,25149.1402950244
4617,34777,35055.0918630047,41370.0878058756
4618,11836,11848.8361525302,12704.4900778741
4621,18570,18614.3586434209,22109.8548727128
4622,19231,19174.8894626188,22088.8112275486
4627,23618,23782.122934946,27255.2433404321
4629,24045,24110.9669609158,29422.6679178283
4632,21134,21030.7747065267,26351.9335613119
4636,20278,20064.2887280261,22623.9155106695
4640,17511,17549.2759130382,20914.5755525472
4641,29073,29003.1371645164,35477.6418403585
4642,21692,21737.7093721688,25216.6504729618
4643,21784,21874.7813069738,24029.4002576984
4645,19385,19185.1589511074,23011.3275904931
