"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L_raw[12]",-0.00871409928499893,0.00830744271936855,1.00985416496215,-1.96000545793906,-0.691281517527434,-0.00243777425904047,0.681951656885705,1.94337058248752,14776.8753907863,0.999596759887585
"L_raw[13]",-0.00347291704136468,0.00872663118367005,0.99148227438281,-1.94305595882232,-0.66867123041095,-0.00888606838620098,0.65054536151773,1.95762073261644,12908.5263441002,0.999574498558032
"L_raw[14]",-0.0104993645934383,0.00880767577717807,1.00611093597668,-1.95941550906285,-0.693743315320141,-0.0119699664511891,0.671462043081899,1.97346622405197,13048.7557113166,0.999598863164895
"L_raw[15]",-0.00584878120720153,0.00849028044438851,0.978098088921674,-1.90841667831735,-0.662679919285628,-0.00104106147556163,0.657440760634574,1.91919314524273,13271.5225455916,0.99967840188264
"L_raw[16]",-0.00306437313201782,0.00844014301640951,1.01609349101443,-1.95737597817815,-0.678315420768001,0.00271656824816495,0.674555631242052,2.01083151745566,14493.3148630387,0.999933079147095
"L_raw[17]",-0.00490516395509061,0.00878416215169279,0.980754037772654,-1.88607004220193,-0.692411227416326,-0.010431684734796,0.648372214489024,1.93073273389786,12465.7818203124,0.999774451097277
"L_raw[18]",-0.00398996339940337,0.00857590072550964,1.00007560442573,-2.02990514343355,-0.659781872192302,0.00825830642650695,0.674889423228385,1.95058577321941,13598.9750413474,0.999765049173353
"L_raw[19]",-0.0102153789827415,0.0086776224599494,1.00280381430334,-1.95932989386913,-0.685531452347444,-0.0166556098346008,0.657250726589976,1.97643579373758,13354.5866998629,0.999707303489087
"L_raw[20]",0.00849283251597498,0.00861067764401916,0.999687622954446,-1.96514496469425,-0.663436892969443,0.00691996076547483,0.655438751387433,1.98261216831429,13478.8850145221,0.999743260800461
"L_raw[21]",-0.00656132700142632,0.00903454315274936,0.994161812928607,-1.97542973567328,-0.679812315769176,-0.00541035546529522,0.674906776958067,1.9355989902579,12108.8182718799,0.999955983318787
"L_raw[22]",0.0104156232123661,0.00901791451283343,1.01348813734403,-1.9756217630321,-0.666358831071687,-0.00560785643576933,0.694833140704284,2.03310946758193,12630.6328589007,0.999623604974008
"L_raw[23]",0.00191383313787925,0.00908023977863992,1.01579279027169,-1.98598051720422,-0.676575736687421,-0.00036982102019114,0.688599104828495,1.9771767145136,12514.5609619487,0.999963282942056
"L_raw[24]",-0.00185780212106142,0.00880491925725045,0.981652131434405,-1.90676293383987,-0.667919749339939,-0.00667862339087622,0.669669192228914,1.92459301011597,12429.8094884263,0.999706838497901
"L_raw[25]",0.00936775027700442,0.00816701410895992,0.993449264528063,-1.97726718463875,-0.654087233414431,0.00585208829789174,0.684073888447034,1.94862514499812,14796.69675619,0.999612959899083
"L_raw[26]",0.000544567154333537,0.00857467002315902,1.01531212885195,-1.98130214437391,-0.702782549635062,-0.00288074091393489,0.679073805252336,1.99109219277274,14020.5262918298,0.999724911275923
"L_raw[27]",-0.00732815223414259,0.00871673333067573,1.01462522957546,-1.98904114558401,-0.681736908762017,-0.00660217436109439,0.680689081989531,1.95995615961938,13548.8924276583,0.999890913765891
"L_raw[28]",0.00905301536110343,0.00861973028305549,1.01045867913358,-1.97604433920304,-0.67362325642414,0.00736902488188796,0.682131241553201,2.02261869034817,13741.9942885276,1.00012374384442
"L_raw[29]",-0.00395227736980014,0.00926644206554397,1.0203391265241,-2.00919600227606,-0.688267648471256,-0.00346866693067367,0.680459794161416,1.96276442920717,12124.4780517643,0.999946159647866
"L_raw[30]",0.00779265653988539,0.00833262054944127,0.983920357729973,-1.9373817470484,-0.650674803707944,0.00334840501895742,0.671291455837391,1.93461534217916,13943.0145966014,0.999686086991422
"L_raw[31]",0.00327096747659378,0.00833068588881708,0.979574288069399,-1.90303117489942,-0.653201852357806,0.0062452485549035,0.667117445010197,1.93304904686391,13826.5311144479,0.999744825301849
"L_raw[32]",0.00657000957891068,0.00856188689239849,1.01197096599619,-1.97456646165688,-0.695412001956002,0.0190435803924172,0.694540056560008,1.96127329422567,13970.0233680876,0.999748185639767
"L_raw[33]",-0.0137465232774886,0.00814808720759536,0.975448645232533,-1.90208854076281,-0.681315953933778,-0.0259674908939151,0.63827580337171,1.93142538121275,14331.6925433041,0.999910920814897
"L_raw[34]",0.0029020713568792,0.00895302594262181,0.993761332860613,-1.93075298880796,-0.691136116477846,0.0140692931476056,0.704509661377375,1.9175018265227,12320.3913436904,0.999670945396547
"L_raw[35]",0.00509615741036443,0.00893630201014345,0.996452296256464,-1.91219162702804,-0.666746108577878,0.00993008560339522,0.68781138864176,1.92611951228029,12433.6130993936,0.999997945904456
"L_raw[36]",0.00662679618772588,0.00865322926345534,0.993149176172558,-1.91445055262065,-0.669904443376153,0.00548473831090144,0.691934786568207,1.95021235226472,13172.6318035645,0.99972976784556
"L_raw[37]",-0.00235153841690661,0.00875482810961661,0.998352455098948,-1.99208869970902,-0.66904571132651,-0.0075562102159025,0.674784430697928,1.9311521859329,13003.8674255622,0.999699312554844
"L_raw[38]",0.011774966971906,0.00901383556016996,0.99461885238062,-1.92442823223799,-0.656067279634122,0.0188598945695284,0.675232302345943,1.94316185949646,12175.7048427038,0.999882069192422
"L_raw[39]",0.0220723095871992,0.0088644454021744,1.00439066624449,-1.94998574402933,-0.66796740659723,0.0199485874647574,0.698258176486982,2.01011733173774,12838.1426631889,0.999706779317547
"L_raw[40]",0.017087817189444,0.00926116922633308,0.999384372171974,-1.92599214429677,-0.655908722242901,0.0274170498426936,0.679361422892519,1.96279842227951,11644.8384474374,0.999949144739743
"L_raw[41]",0.00501576484106399,0.00907876976638912,1.00940432495745,-1.94584644851812,-0.670903112436547,0.0121383464072638,0.692915941719007,1.96019677773867,12361.6464102741,0.999852515595105
"L_raw[42]",0.004341510675209,0.00830707474572815,0.987979158594932,-1.88180458657357,-0.668727471726838,-0.00144973082624258,0.670786013640452,1.95237469281432,14144.8820419629,0.999782138542668
"L_raw[43]",-0.0164131787674321,0.0091353692610224,0.995155716911804,-1.97188056537035,-0.691700663463715,-0.0253688196759051,0.661406888629842,1.89292209082385,11866.6974858909,1.00003618211052
"L_raw[44]",-0.0129614884276124,0.00832073944999417,1.00547363509224,-1.99498064464024,-0.684889139086745,-0.0224153540478185,0.669625353896578,1.91958031828562,14602.174313347,0.999774282780743
"L_raw[45]",0.00441605682264699,0.00836163018915309,0.991499105612541,-1.93100088360998,-0.657003638524703,0.00428197200339736,0.652030014221179,1.97246539622052,14060.563998203,0.999749893907357
"L_raw[46]",0.00480376738300842,0.00888001939957614,1.02100427144083,-2.01437962048865,-0.670148117498483,0.0085588968436126,0.679199255736759,1.99082134690935,13219.8731785033,0.999756422506886
"L_raw[47]",-0.0138290480240014,0.00840380645762195,1.00048839127331,-1.97262918637916,-0.692724004520169,-0.00852976563383915,0.65206326517886,1.9963171244082,14173.3340763709,0.999669798038518
"L_raw[48]",0.00183660863768776,0.00884776360037166,0.998307838661127,-1.93290346745084,-0.662753248171341,-0.00399705774352455,0.656282397201802,1.94942124990085,12730.9830990376,0.999584606554196
"L_raw[49]",0.00825694897026884,0.00836407444340994,0.994055332792943,-1.9013364859696,-0.658656910256068,0.0188874404357002,0.69527757205841,1.91041824530774,14124.8986368586,0.999748116560677
"L_raw[50]",0.014290470496356,0.00881628503960041,1.00159416200782,-1.97758121426045,-0.646739326889443,0.00785009145230773,0.67465262645095,1.96892727511914,12906.6140420438,0.999806888157177
"L_raw[51]",0.0100376748136356,0.00872557204317507,1.00478210020403,-1.94525050305721,-0.661935038645487,0.00915633690583921,0.678464541473836,1.97635738332508,13260.3797657641,0.999864541310514
"L_raw[52]",0.00388190881890659,0.0088883913566039,1.0060132051639,-1.97554507036196,-0.684586227844207,-0.0112926758039055,0.69168764182243,1.97297778476003,12810.3509000287,1.00028053127912
"L_raw[53]",-0.00643226950885686,0.0086436021614453,1.00758520420928,-1.963523653038,-0.694726288142458,-0.00704426383294844,0.689716551358093,1.96152971912176,13588.5783930111,0.999879370686344
"L_raw[54]",0.000573920008622475,0.00848497437748804,1.0161326731306,-1.94256810414451,-0.702438792200899,-0.00072859982130033,0.679516928753634,2.00300137454368,14341.6712060272,0.999670182499339
"L_raw[55]",-0.00533645172711426,0.00878686258844086,0.980108985367527,-1.91212925191932,-0.665459245844736,-0.0221795768611336,0.658290744828949,1.8843055461205,12441.7385754899,0.99994844528235
"L_raw[56]",-0.00414888506130052,0.0084339689983081,0.994491313021254,-1.98370661321631,-0.659044877175763,-0.00129617015841287,0.66898363721499,1.92186787322689,13903.9432707859,0.999825952691773
"L_raw[57]",-0.00446559694228402,0.00836649751431443,1.01234657707439,-1.96701712465392,-0.693408918246216,-0.00170286138329663,0.673352479671512,1.98192952854004,14641.0109290493,1.00003418537731
"L_raw[58]",0.00332967201025006,0.00910246132527103,1.00451865922837,-1.95014622767413,-0.668154688498215,-0.00344884017331782,0.688133119690894,1.9898050982218,12178.6270706373,0.999791512956259
"L_raw[59]",0.0062153406818809,0.00893796717312024,1.02459996043694,-2.00137084794741,-0.700039071791317,0.000907716810563274,0.708365411502855,2.03807366456554,13141.0830197839,0.999851673013149
"L_raw[60]",0.00726770202047378,0.00871085383590569,1.00507525224476,-1.96825603743639,-0.677280641709139,0.00584850315834857,0.698100046814546,1.96981271535337,13312.9930742854,0.999791406783839
"L_raw[61]",0.00117984997251203,0.00786027348595643,1.00634318376682,-1.92804874814716,-0.684858545241097,0.0100797040359931,0.685709849082457,1.93937859974511,16391.4323215859,0.999950173938117
"L_raw[62]",0.00201049042197313,0.00817452731315421,0.991841994250688,-1.9404366039899,-0.669109841594406,0.000939990419986922,0.668777223447141,1.94527318056498,14721.758390678,0.999698832871385
"L_raw[63]",-0.00676950915474814,0.00830716897422321,0.981716184865448,-1.94885695386045,-0.652655958151507,-0.00490576019453797,0.633340874217191,1.91263977391813,13965.7998293897,0.999941131729965
"L_raw[64]",-0.0226870455124914,0.00869848822958879,1.00725360434484,-1.98217013034921,-0.69845710658594,-0.0244382081943676,0.649803090533926,1.93692467370276,13408.8057714851,0.999977684864493
"L_raw[65]",0.00276216429283279,0.00848222893764988,0.988026613161448,-1.95475019478008,-0.654450712635252,0.00150342753471334,0.666703784463019,1.93096713923159,13568.0459435171,0.999883702774761
"L_raw[66]",-0.00648095168968205,0.00885003672564226,0.99334673835058,-1.92353750401929,-0.688751399717576,0.00194904777046714,0.668057739834018,1.93791760405281,12598.2898034883,0.999922446547954
"L_raw[67]",0.00113781315430257,0.00819971738142175,1.00012306311033,-1.95754971376312,-0.657526653482578,-0.0066533990174846,0.67475874524208,1.94916938705617,14876.7860389244,0.999535799712086
"L_raw[68]",0.00175612251617732,0.00843894903999592,1.00556414846884,-1.99375600150554,-0.671417551479243,0.0108452698596285,0.681184847576146,1.99255261161805,14198.5120156127,0.999619799331185
"L_raw[69]",0.0066261160785755,0.00838602393545992,0.994972586227384,-1.9127187268693,-0.652774251204806,0.00631123910953587,0.676207686931971,1.96739624965691,14076.9975470479,0.999607025568986
"L_raw[70]",0.00716681371995138,0.00870891410829953,1.00631744719438,-1.96771759135135,-0.676169029918942,0.0140673379109942,0.688783782145379,1.9757210172628,13351.8667698194,0.999618327144041
"L_raw[71]",0.00995369228222508,0.00900231420057879,1.00288167161972,-1.97588876393735,-0.65736788320198,0.00745345020863174,0.674267616784671,1.97463435130497,12410.5507621991,0.999762523748682
"L_raw[72]",-0.00915653653410518,0.00818941731907292,0.978124542772403,-1.953167014794,-0.650494543243635,-0.0299288476756978,0.642512490946397,1.90644313407118,14265.3459170291,0.999819101563868
"L_raw[73]",-0.00732908235736421,0.0083620579555335,1.01543870983231,-1.99937919592251,-0.682777707061696,-0.0116884970602022,0.679894400163112,1.99914466316146,14746.2327385909,1.00008125875334
"L_raw[74]",0.0134180254491455,0.00884515099758388,0.997603090705038,-1.93423430833449,-0.634476578089733,0.00391820267197708,0.68620469057783,1.94738160009992,12720.525984648,0.999672625955427
"L_raw[75]",0.0225807806122692,0.00841094058810931,1.01553237606729,-1.98281989736623,-0.6513030029974,0.0209701771720562,0.699945110041336,2.02269541585951,14578.0158048303,0.999604859785831
"L_raw[76]",0.00777402821481791,0.00853003693263685,1.00439242466834,-1.96846817552997,-0.671892817799595,0.0100427844165867,0.685839344428624,1.97500520776787,13864.5262370216,0.999605084881033
"tau_bar[1]",1.77706518578706,0.00496554154684793,0.542062040745108,0.953833075217298,1.37913532617363,1.69573393724023,2.08381349065816,3.04546201672569,11916.9399678822,0.99967978183533
"sigma_IE",0.199081911512351,0.00178819698927569,0.197828197014034,0.00490464681753414,0.0574288003978435,0.138255257483807,0.276364440014739,0.731795761649575,12238.9924567853,0.999962326427821
"sigma_eps_E",0.19450878017258,0.00320695505577991,0.165099478596174,0.00664583662394896,0.077791353605435,0.15789612670117,0.264752441332329,0.611373383191869,2650.36480885061,1.00319105978277
"Lcorr_E[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"sigma_r_E",0.512997899276555,0.000600183064111703,0.0619493289671487,0.404383536651079,0.469469641997911,0.507940032120533,0.552174050669242,0.645063077778533,10653.829449596,1.00023893912447
"phi_E_scaled",0.54478639510057,0.00246369523925025,0.209746790024293,0.143147734899482,0.386074803924477,0.554212346239124,0.708676278440665,0.911221832837285,7247.97484801923,1.00034239790398
"eps_E[1,1]",0.142741751087453,0.0094670183102713,0.815050913452878,-1.5142879950128,-0.372398248856436,0.14755810669961,0.662010269405457,1.75513367617126,7412.13025697901,1.00064123054779
"eps_E[2,1]",-0.13036769920649,0.00924854209158619,0.806988034490172,-1.71978379737356,-0.643772471176599,-0.135064355933082,0.376378789846647,1.49955178960319,7613.55756570868,1.00029002583493
"eps_E[3,1]",-0.432264985757714,0.00998611722968775,0.836460629397757,-2.04331514490984,-0.994534949417477,-0.450862132499311,0.0929710786440848,1.30903524480616,7016.13099004674,1.00099909129378
"eps_E[4,1]",-0.507345665089795,0.0100222617241857,0.855964203361811,-2.18562948883651,-1.06172718465545,-0.522131230364424,0.0493759774872815,1.29414023651901,7294.2345776197,1.00019235738299
"eps_E[5,1]",0.477471982679697,0.00924810697418227,0.901750609026177,-1.35020912976597,-0.0967902686585632,0.499738826617047,1.08130467155958,2.18968205302172,9507.51894131875,0.999943697979627
"omega_E_0_raw[1,1]",0.363531636809962,0.0101486645057895,0.814218366049803,-1.29478736635697,-0.155342016815836,0.372320885928606,0.89304606517543,1.95975055506901,6436.71080385273,1.00050082877468
"mu_mu_E[1]",3.05538454975819,0.00299789571924174,0.170264765629895,2.72145293880563,2.96344198505409,3.05177243731185,3.1424673102442,3.42341614713307,3225.64467822585,1.00113640924593
"sigma_mu_E",11.5408459391528,2.46380692509655,107.590731385557,0.0740117663310373,0.824462146997985,2.03449313869376,4.90748648181472,51.4471929021731,1906.93713639185,1.00135330121942
"R_G",1.32387680261659,0.000255097545717711,0.0305375099905228,1.26402306772286,1.30352748962701,1.32342030653864,1.34392589745822,1.38426847683507,14330.2802423059,0.999679962309324
"R_G_boat",4.53991564894113,0.0261172485788836,2.45223820369478,1.48618516227175,2.87290636354946,4.04515003167711,5.58746142190538,10.4412043419668,8815.9772933803,1.00012396241113
"kappa_OSP",3.14363208860605,0.00850379530876229,0.967660920392397,1.65493555837579,2.46046856962316,2.99686066047136,3.6769105322218,5.43185903050369,12948.5401702931,0.999761815946368
"sigma_r_OSP",12.590992600761,2.8544357376828,241.881921357365,0.0819423612062846,0.817241066474824,2.01213087768296,5.02963178730103,55.4395370272577,7180.69167195635,1.00041359167874
"sigma_eps_C",0.148445792734949,0.00223166878878054,0.106040307443258,0.0207704601881806,0.0797207038195517,0.124215900819969,0.187458531093821,0.415757979824856,2257.78444802219,1.00028897079258
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.392855856254292,0.00302977887929342,0.215408529509447,0.0584279230098625,0.222302020022093,0.366146226255691,0.544863566641099,0.848090137830726,5054.79939073481,1.00016084471805
"sigma_r_C",0.775669481602092,0.000344632417037177,0.0380081693837251,0.70367278079464,0.750058906179908,0.774701578430743,0.800947284905919,0.851469623618315,12163.0265253781,0.999705449358509
"eps_C[1,1]",0.480871247011058,0.00842898418896299,0.720511264749717,-0.919603759695695,0.00638020320783777,0.470900643628338,0.940206818039806,1.9390465171439,7306.86480460657,1.00041844538813
"eps_C[2,1]",-0.356638111353242,0.00853909307262598,0.72033763173224,-1.78408537769284,-0.819379557013057,-0.358632353007414,0.10565559627132,1.0736964250238,7116.20930011734,0.999870907374633
"eps_C[3,1]",0.33867447061866,0.00822951906723312,0.719548290777664,-1.05056511097821,-0.137586634917759,0.325127924273496,0.78895839702115,1.82982120236981,7644.8854113441,1.00009083382409
"eps_C[4,1]",-0.86705102580022,0.00938125533013533,0.761089356134663,-2.37848438526704,-1.36843349333401,-0.849163281927623,-0.368947876634101,0.622760195729376,6581.87127064375,0.999726287110789
"eps_C[5,1]",0.748062253658833,0.00866148560055414,0.769187041191511,-0.80252209598077,0.251431140949,0.759475829006417,1.2516955329388,2.27430758923689,7886.40620190469,0.999830278915096
"omega_C_0_raw[1,1]",-0.335424717423717,0.00856699797265449,0.66275498551323,-1.65831347760394,-0.759579534260106,-0.325901533942006,0.0847138277417139,0.969598533614325,5984.78672560979,0.99986474322281
"mu_mu_C[1]",0.327105286174752,0.00195219381256616,0.0993666732006195,0.138801624108415,0.273491443642707,0.325094373337467,0.376969722558043,0.535889402130034,2590.81042452447,1.00048528451886
"sigma_mu_C",8.99391162322202,0.995065240285309,85.5535930828612,0.0873774957366493,0.841542252329326,2.01268716287731,4.88978335793165,51.3276937258835,7392.19468481376,1.00051245871078
"mu_E[1,1]",3.05538454975819,0.00299789571924174,0.170264765629895,2.72145293880563,2.96344198505409,3.05177243731185,3.1424673102442,3.42341614713307,3225.64467822585,1.00113640924593
"phi_E",0.0895727902011393,0.00492739047850051,0.419493580048587,-0.713704530201035,-0.227850392151047,0.108424692478247,0.417352556881331,0.82244366567457,7247.97484801923,1.00034239790398
"omega_E[1,1]",0.081186615108311,0.00317153997132603,0.187023565086808,-0.254514502171482,-0.0132443607548418,0.0477144728344413,0.168473786793597,0.524220499426954,3477.38105917899,1.0007057519731
"omega_E[2,1]",0.0393185601230535,0.00328674878535152,0.181976575261639,-0.317700426216798,-0.0426000087586386,0.0194760630502067,0.118389586982284,0.451250365993002,3065.47622899683,1.00085769815098
"omega_E[3,1]",-0.0203252751126601,0.00298654857157832,0.174903257771953,-0.427186827885074,-0.0944409852043006,-0.00689837670193059,0.0553623192524786,0.32885056866078,3429.70394535595,1.00112804909371
"omega_E[4,1]",-0.100159507029996,0.00327746579151131,0.197129345411756,-0.593777776261759,-0.191862621395663,-0.0586502995696659,0.00817559104546002,0.228143018477516,3617.64731121095,1.00223090762901
"omega_E[5,1]",-0.126125632362019,0.00325167029762788,0.198521243875716,-0.613032417525329,-0.221351565339592,-0.0836012848039225,-0.00141226114105275,0.185541097096896,3727.35680019785,1.00145790865976
"omega_E[6,1]",0.0962832675450557,0.00369510340103329,0.217971088620396,-0.276586339172379,-0.0168296975883901,0.0508602772897511,0.193149043701548,0.631639506078065,3479.72236660022,1.00080566752551
"omega_E_0[1,1]",0.081186615108311,0.00317153997132603,0.187023565086808,-0.254514502171482,-0.0132443607548418,0.0477144728344413,0.168473786793597,0.524220499426954,3477.38105917899,1.0007057519731
"lambda_E_S[1,1,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,2,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,3,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,4,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,5,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,6,1]",47.4321966127993,0.100042948387039,9.37765101488031,32.8204468293444,40.9355348777227,46.1439374227817,52.5699711466493,69.2321240745387,8786.48492785738,0.999810120728423
"lambda_E_S[1,7,1]",47.4321966127993,0.100042948387039,9.37765101488031,32.8204468293444,40.9355348777227,46.1439374227817,52.5699711466493,69.2321240745387,8786.48492785738,0.999810120728423
"lambda_E_S[1,8,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,9,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,10,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,11,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,12,1]",23.3039672105302,0.0446373620954234,3.73382333639855,17.6166328243164,20.7028689686784,22.7823417954645,25.3019797532031,32.0790333458256,6996.97767915762,1.00050419045867
"lambda_E_S[1,13,1]",47.4321966127993,0.100042948387039,9.37765101488031,32.8204468293444,40.9355348777227,46.1439374227817,52.5699711466493,69.2321240745387,8786.48492785738,0.999810120728423
"lambda_E_S[1,14,1]",47.4321966127993,0.100042948387039,9.37765101488031,32.8204468293444,40.9355348777227,46.1439374227817,52.5699711466493,69.2321240745387,8786.48492785738,0.999810120728423
"lambda_E_S[1,15,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,16,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,17,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,18,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,19,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,20,1]",45.3753911048393,0.0855210366614868,8.25959791272901,31.7972514654055,39.7364150651716,44.3851736951168,49.9758145367028,63.9261310187121,9327.64262663553,0.999877050287558
"lambda_E_S[1,21,1]",45.3753911048393,0.0855210366614868,8.25959791272901,31.7972514654055,39.7364150651716,44.3851736951168,49.9758145367028,63.9261310187121,9327.64262663553,0.999877050287558
"lambda_E_S[1,22,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,23,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,24,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,25,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,26,1]",22.320933331189,0.0358743335220432,3.35293501024748,16.7958264263505,19.9989433626025,21.9291816382935,24.2196051991019,30.090616538899,8735.39581455059,1.00028515873843
"lambda_E_S[1,27,1]",45.3753911048393,0.0855210366614868,8.25959791272901,31.7972514654055,39.7364150651716,44.3851736951168,49.9758145367028,63.9261310187121,9327.64262663553,0.999877050287558
"lambda_E_S[1,28,1]",45.3753911048393,0.0855210366614868,8.25959791272901,31.7972514654055,39.7364150651716,44.3851736951168,49.9758145367028,63.9261310187121,9327.64262663553,0.999877050287558
"lambda_E_S[1,29,1]",20.9734511363143,0.0271227093681621,2.69781211198474,16.1446950829571,19.1541675948347,20.805995115571,22.6482071549783,26.7499054139473,9893.66633388126,0.999885671607679
"lambda_E_S[1,30,1]",20.9734511363143,0.0271227093681621,2.69781211198474,16.1446950829571,19.1541675948347,20.805995115571,22.6482071549783,26.7499054139473,9893.66633388126,0.999885671607679
