"draw","C_sum","C_expected_sum","E_sum"
1,5107,5133.410052751,4198.09923729957
6,8373,8302.14659677979,6218.57971105635
9,5504,5576.81961138141,4235.3346157435
12,6446,6447.73833895116,4870.34253949807
14,9167,9056.95033990341,6985.19662564793
18,7503,7435.57646280479,5518.61451720489
21,5281,5073.96897687649,3796.52601600034
28,6033,6045.87243244001,4766.8729793561
32,7005,6998.19054731968,4979.26652309291
41,5814,5815.41329735022,4617.94157780982
44,4577,4575.99116605499,3386.28310760848
47,7912,7881.19235973544,6480.35658988461
48,6384,6481.13479120862,5147.70963806281
51,5461,5592.54370917581,4228.50533951722
53,11074,10995.4827797514,8227.87404553728
55,5965,5840.16033743025,4760.41682082031
56,6710,6648.70636417785,5124.30593722126
57,5912,5873.21086488738,4508.99656451169
64,4558,4522.18156773425,3590.28739193552
68,5988,6027.58675839035,4728.34510481758
70,4236,4269.92685592606,3365.96723885716
71,8078,8085.7717240717,5979.93063671815
73,3972,4003.17319079754,3369.5104834892
74,8660,8636.88182964645,6403.84702282113
77,5913,6017.27927309365,4780.66615991971
78,4961,4974.38765126051,3912.71377921605
82,7622,7534.20798071179,5466.32061992444
87,6311,6338.94840849165,4878.78398180195
90,9914,10089.4943114964,8088.72687571589
93,4182,4242.04629754577,3404.45908047443
102,4280,4226.44302727082,3665.96824100675
106,5155,5148.76504631373,3823.95928764357
108,4696,4791.83882934496,3665.83098870302
112,8491,8418.36767075989,6699.73618101215
113,4539,4499.74195588008,3516.70712164522
115,8881,8892.70184977255,6766.62644127987
120,6195,6199.57439511821,4902.1785919936
121,4253,4301.22663540966,3437.40469761486
126,15124,15050.327853525,11133.338587194
127,3980,4077.10218580884,3324.6665123335
128,4822,4953.9470609542,3990.68396185537
133,4775,4853.82065069317,3824.93108077906
148,3780,3788.48563197949,2985.00811232181
154,4738,4687.90813484761,3615.49293513969
155,6695,6791.42740374295,5424.20300406055
158,4990,4897.99934106008,3763.661537447
160,7749,7770.42405325468,6079.44695778294
162,4636,4720.63721415614,3691.58147220198
163,5681,5746.27086277485,4556.3703475635
164,7939,7839.1285641063,5944.82777595764
170,5084,5025.20781014531,4012.0351384356
182,6456,6506.92920737772,4913.83589860913
187,5714,5845.89223897853,4537.9658934255
189,8637,8955.31614331008,6259.31087599328
193,5904,5877.93315042371,4368.80036682652
211,6052,6043.70356769688,4809.50538633217
213,4493,4536.66147865367,3387.71343614812
215,4369,4402.29570058496,3733.0947392518
218,5414,5524.22772472614,4276.06741643825
222,6347,6291.98017161219,4580.70547697203
235,3394,3489.59110741813,2829.85019741571
239,3821,3747.66007052272,2783.50442148285
243,6045,6166.14928724482,4731.66526250709
255,5274,5257.24912383717,3897.2018837151
261,13578,13666.2164202259,10626.8712767907
268,6457,6291.58684207497,4890.3774141796
269,4797,4949.79595973436,3491.29076773638
272,4754,4704.06729646412,3663.8892484831
276,5512,5538.80368190674,4130.27202472045
281,7871,7958.16714049763,5770.82489250538
285,3789,3904.49774531245,3039.32346132029
287,5569,5610.93087035414,4445.09112117458
288,4513,4466.52746460144,3426.47321638422
289,5835,5831.60328004745,4442.81773537381
294,5761,5734.78646012217,4395.92870138798
298,6245,6307.86239521965,5092.01264485755
299,5137,5086.20041613598,4210.03741805035
302,8725,8612.649799837,6646.83896139924
304,7203,7319.02310038097,5644.76233345011
307,6365,6388.02392120505,5261.80346568051
308,11036,10843.2690574002,8444.00090358995
310,6731,6627.97512890638,5250.31843678383
319,6897,6927.01796027645,5591.5257626436
320,7657,7681.32626733655,5593.86514554442
322,4984,4951.74355291897,4039.41092438845
331,5181,5112.85070703109,3954.84370979584
340,3928,3947.37185422791,3254.4504237837
344,5056,4921.14385596976,3947.11497550095
345,6073,6058.82876885366,4497.70048782738
346,3722,3741.64632204986,2963.63872834682
348,6228,6318.05359719206,4743.51335579538
349,8337,8175.85502902759,6509.90056345581
354,3691,3674.47029345516,3063.61994871056
357,8150,8091.06188274215,6124.70939978644
358,8488,8558.36469372377,6472.73970228195
360,6164,6112.56904467842,5129.13489076358
363,8387,8276.90132684556,6111.73978594274
367,6784,6950.91679971071,5501.32688931871
371,7842,7927.35842372434,6415.92367684583
377,7404,7371.79044467308,5707.69996840118
380,6494,6571.85626803454,4588.73711475473
382,7508,7637.85914272676,6056.83760628593
385,7747,7701.16973325363,6159.15416137242
390,9390,9456.05082980709,7140.31139658579
392,5552,5595.26344907018,4463.15818355084
393,9928,9737.07308113127,7151.77429316661
394,8097,8044.27332729093,6314.83917477148
396,6981,6888.91400050286,5562.12993837431
401,7673,7741.75344968942,6421.23916930848
410,12330,12126.0842989561,9501.75185733747
413,4007,4000.22780690113,3220.29395965071
427,4487,4450.94878756785,3402.5129572187
434,6862,6780.34683661951,5439.14891293306
435,8065,8003.71499598497,5724.60560500021
436,7121,7114.93478657542,5525.51657808098
440,3788,3835.02354142017,3213.45773778624
445,5855,5763.72587858716,4258.0401328861
446,4060,4058.74722747083,3039.91473268381
449,7469,7315.86998854619,5784.54082479599
454,10846,10880.7986910853,8154.14567092618
461,6461,6451.59779889861,4800.75077222963
464,5719,5733.18661141587,4303.19457984336
467,7623,7600.08690781148,6258.55258574911
474,3716,3715.37308973513,2853.43033166173
491,5423,5299.74993962816,4530.92346315077
500,4729,4799.43162280494,3663.66162480744
502,5954,6032.68750353303,4912.82851044595
505,5721,5639.62440448003,4230.7996663912
509,8043,7909.20459913079,6515.70741439186
513,7341,7404.59283287754,5709.88799660234
530,7209,7054.77867700325,5336.92396155695
533,6211,6307.74877435469,4820.97635995865
535,5972,5861.06101357612,4703.15377424031
537,4774,4824.78079937873,3788.50918776971
541,9653,9638.53729344492,7437.89622202627
542,6399,6463.51642804374,5017.15965946742
544,6928,6851.52043096178,5118.44234179381
545,9282,9218.97121879569,7536.5356422393
546,4862,4833.45014315058,3700.97508500841
549,3540,3549.13237064456,2868.19650975099
556,2982,3078.94761790738,2456.12121250202
561,7324,7339.00802714144,5879.60609162212
563,5186,5205.34065180201,3948.18761953391
569,8697,8639.4990797613,6891.84937808262
570,8543,8462.4982375323,6355.16899342664
578,3681,3672.07851609146,2758.17887342448
583,6757,6778.7965702354,5530.74779937574
590,4802,4863.24420981859,3675.12427710439
591,6382,6397.66870693751,4694.07931581887
596,6446,6474.18357942474,5034.34813253653
597,4870,4928.14178861432,3839.49733588176
600,4601,4634.94182218441,3748.11415167339
605,8330,8175.53583372865,6123.50659675627
616,5463,5491.7799881688,4437.8520336313
624,12687,12873.067161313,9426.60473041973
634,9659,9711.86388776015,7504.47519561879
646,10199,10216.0451443138,7577.61631464082
648,4560,4593.99337519275,3422.29011440492
649,6045,6067.30651689104,5135.75935891253
651,5649,5727.64317957393,4492.71089291125
656,5781,5804.92698381834,4590.17923784205
660,3112,3047.7297242682,2453.42066003791
668,5960,5999.68313023953,4490.9473840362
675,7758,7810.79988514247,5943.21859359505
678,5558,5554.83342230454,4494.29976169584
682,4995,5037.13220089456,3691.97089566058
684,5597,5566.00823423525,4426.97022324435
686,8432,8497.53810969451,6267.62893109896
696,7911,7774.10397178957,5979.8787226036
700,4608,4630.15605922267,3725.13662241716
705,5058,5070.80320800097,3922.22659088002
712,4456,4400.18104396227,3639.36279109167
713,7270,7300.46190745065,5537.98989141825
716,7872,7843.37832153777,5710.21255276024
720,5551,5557.53092639967,4370.40158763023
722,4691,4829.63114944051,3941.97974333912
726,10254,10194.5295392502,7513.61347358701
727,5035,5070.96023448813,3782.68816188573
728,4518,4562.93134151038,3524.34742960278
732,6775,6788.29025279344,5188.06198632984
738,5730,5748.86001061719,4520.212590913
739,5433,5317.87758857407,4199.83636282056
756,8800,8739.01529018754,6590.32327032816
758,6802,6609.70226221836,4978.05579492482
