"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",65,95,"2025-03-05",0,-7.0646,0.4236,-0.042,-7.2442
"gear",66,95,"2025-03-05",7,-3.4672,0.1663,-0.032,-3.4948
"gear",67,95,"2025-03-05",1,-5.8295,0.3575,-0.056,-5.9574
"gear",68,96,"2025-03-06",17,-3.1607,0.0435,-0.015,-3.1626
"gear",69,96,"2025-03-06",35,-4.835,0.257,0.032,-4.9011
"gear",70,96,"2025-03-06",20,-3.3249,0.0507,0.022,-3.3275
"gear",71,97,"2025-03-07",13,-3.0766,0.0784,-0.114,-3.0828
"gear",72,97,"2025-03-07",9,-3.2365,0.1323,-0.064,-3.254
"gear",73,97,"2025-03-07",9,-3.2365,0.1323,-0.064,-3.254
"gear",74,98,"2025-03-08",58,-4.3498,0.069,0.081,-4.3545
"gear",75,98,"2025-03-08",54,-4.249,0.0541,0.08,-4.252
"gear",76,98,"2025-03-08",69,-4.696,0.1301,0.03,-4.7129
"gear",77,101,"2025-03-11",18,-3.2074,0.0418,0.051,-3.2092
"gear",78,101,"2025-03-11",13,-3.0766,0.0784,-0.114,-3.0828
"gear",79,101,"2025-03-11",12,-3.0883,0.0906,-0.103,-3.0966
"gear",80,102,"2025-03-12",13,-3.0766,0.0784,-0.114,-3.0828
"gear",81,102,"2025-03-12",17,-3.1607,0.0435,-0.015,-3.1626
"gear",82,102,"2025-03-12",22,-3.4695,0.0703,-0.002,-3.4744
"gear",83,104,"2025-03-14",13,-3.0766,0.0784,-0.114,-3.0828
"gear",84,104,"2025-03-14",18,-3.2074,0.0418,0.051,-3.2092
"gear",85,104,"2025-03-14",33,-4.5905,0.2254,0.005,-4.6413
"gear",86,105,"2025-03-15",6,-6.7073,0.4412,0.006,-6.9024
"gear",87,105,"2025-03-15",14,-5.0976,0.2828,0.041,-5.1777
"gear",88,105,"2025-03-15",29,-4.1474,0.1455,-0.016,-4.1686
"gear",89,108,"2025-03-18",10,-3.1652,0.1174,-0.051,-3.179
"gear",90,108,"2025-03-18",15,-3.0956,0.0572,-0.14,-3.0989
"gear",91,108,"2025-03-18",20,-3.3249,0.0507,0.022,-3.3275
"gear",92,109,"2025-03-19",15,-3.0956,0.0572,-0.14,-3.0989
"gear",93,109,"2025-03-19",13,-3.0766,0.0784,-0.114,-3.0828
"gear",94,109,"2025-03-19",16,-3.123,0.049,-0.116,-3.1254
"gear",95,110,"2025-03-20",4,-4.1585,0.236,-0.092,-4.2142
"gear",96,110,"2025-03-20",4,-4.1585,0.236,-0.092,-4.2142
"gear",97,110,"2025-03-20",1,-5.8295,0.3575,-0.056,-5.9574
"gear",98,111,"2025-03-21",14,-3.0797,0.0672,-0.141,-3.0842
"gear",99,111,"2025-03-21",8,-3.3353,0.1484,-0.048,-3.3573
"gear",100,111,"2025-03-21",9,-3.2365,0.1323,-0.064,-3.254
"gear",101,112,"2025-03-22",56,-4.2975,0.0607,0.11,-4.3012
"gear",102,112,"2025-03-22",63,-4.4958,0.0947,0.046,-4.5048
"gear",103,112,"2025-03-22",65,-4.5597,0.1061,0.033,-4.571
"gear",104,115,"2025-03-25",40,-5.4824,0.3391,0.059,-5.5975
"gear",105,115,"2025-03-25",22,-3.4695,0.0703,-0.002,-3.4744
"gear",106,115,"2025-03-25",13,-3.0766,0.0784,-0.114,-3.0828
"gear",107,117,"2025-03-27",18,-3.2074,0.0418,0.051,-3.2092
"gear",108,117,"2025-03-27",13,-3.0766,0.0784,-0.114,-3.0828
"gear",109,117,"2025-03-27",17,-3.1607,0.0435,-0.015,-3.1626
"gear",110,118,"2025-03-28",17,-3.1607,0.0435,-0.015,-3.1626
"gear",111,118,"2025-03-28",33,-4.5905,0.2254,0.005,-4.6413
"gear",112,118,"2025-03-28",31,-4.3559,0.1945,0.009,-4.3938
"gear",113,119,"2025-03-29",91,-5.5983,0.2772,0.07,-5.6752
"gear",114,119,"2025-03-29",151,-8.7333,0.7374,0.264,-9.2788
"gear",115,119,"2025-03-29",161,-9.3016,0.8192,0.324,-9.9753
"gear",116,122,"2025-04-01",54,-4.6019,0.1561,-0.056,-4.6264
"gear",117,122,"2025-04-01",62,-5.0599,0.2236,-0.031,-5.11
"gear",118,122,"2025-04-01",68,-5.4357,0.2767,-0.021,-5.5123
"gear",119,123,"2025-04-02",9,-4.8877,0.2818,0.045,-4.9672
"gear",120,123,"2025-04-02",18,-3.935,0.1594,-0.025,-3.9604
"gear",121,123,"2025-04-02",39,-3.9386,0.0533,0.031,-3.9414
"gear",122,124,"2025-04-03",36,-3.8503,0.047,0.066,-3.8525
"gear",123,124,"2025-04-03",37,-3.8776,0.0479,0.103,-3.8799
"gear",124,124,"2025-04-03",31,-3.7507,0.0606,-0.059,-3.7544
"gear",125,125,"2025-04-04",56,-4.7111,0.1726,-0.061,-4.741
"gear",126,125,"2025-04-04",42,-4.0445,0.0681,0.003,-4.0491
"gear",127,125,"2025-04-04",29,-3.731,0.0719,-0.012,-3.7361
"gear",128,126,"2025-04-05",104,-4.8841,0.0567,-0.019,-4.8873
"gear",129,126,"2025-04-05",91,-4.7737,0.0669,0.132,-4.7782
"gear",130,126,"2025-04-05",91,-4.7737,0.0669,0.132,-4.7782
"gear",131,131,"2025-04-10",27,-3.7251,0.0849,0.002,-3.7323
"gear",132,131,"2025-04-10",38,-3.9071,0.05,0.045,-3.9096
"gear",133,131,"2025-04-10",27,-3.7251,0.0849,0.002,-3.7323
"gear",134,132,"2025-04-11",37,-3.8776,0.0479,0.103,-3.8799
"gear",135,132,"2025-04-11",58,-4.824,0.1893,-0.044,-4.8599
"gear",136,132,"2025-04-11",36,-3.8503,0.047,0.066,-3.8525
"gear",137,136,"2025-04-15",24,-3.7466,0.1069,-0.007,-3.758
"gear",138,136,"2025-04-15",35,-3.8252,0.0474,0.038,-3.8275
"gear",139,136,"2025-04-15",23,-3.7631,0.1148,-0.001,-3.7763
"gear",140,140,"2025-04-19",196,-6.6124,0.4001,0.214,-6.7731
"gear",141,144,"2025-04-23",20,-3.8462,0.1404,-0.017,-3.866
"gear",142,144,"2025-04-23",12,-4.4335,0.2312,0.007,-4.487
"gear",143,144,"2025-04-23",14,-4.2194,0.204,0.01,-4.2611
"gear",144,145,"2025-04-24",32,-3.7652,0.0559,-0.046,-3.7683
"gear",145,145,"2025-04-24",36,-3.8503,0.047,0.066,-3.8525
"gear",146,145,"2025-04-24",22,-3.7849,0.123,-0.022,-3.8
"gear",147,146,"2025-04-25",27,-3.7251,0.0849,0.002,-3.7323
"gear",148,146,"2025-04-25",52,-4.4968,0.14,-0.051,-4.5164
"gear",149,146,"2025-04-25",21,-3.8124,0.1315,-0.01,-3.8297
"gear",150,150,"2025-04-29",39,-3.9386,0.0533,0.031,-3.9414
"gear",151,150,"2025-04-29",43,-4.0833,0.0742,-0.015,-4.0888
"gear",152,150,"2025-04-29",40,-3.9721,0.0575,0.018,-3.9754
"gear",153,151,"2025-04-30",63,-5.1209,0.2323,-0.03,-5.1749
"gear",154,151,"2025-04-30",56,-4.7111,0.1726,-0.061,-4.741
"gear",155,151,"2025-04-30",45,-4.1656,0.0874,0.003,-4.1732
"gear",156,152,"2025-05-01",16,-3.7466,0.1489,-0.01,-3.7688
"gear",157,152,"2025-05-01",43,-4.2551,0.1254,0.023,-4.2708
"gear",158,152,"2025-05-01",59,-5.3301,0.2853,0.058,-5.4118
"gear",159,153,"2025-05-02",49,-4.6239,0.1826,0.02,-4.6573
"gear",160,153,"2025-05-02",36,-3.8983,0.0675,0.05,-3.9029
"gear",161,153,"2025-05-02",34,-3.8151,0.0554,0.055,-3.8182
"gear",162,154,"2025-05-03",62,-4.5798,0.1172,0.046,-4.5935
"gear",163,154,"2025-05-03",84,-4.673,0.0539,0.176,-4.6759
"gear",164,154,"2025-05-03",104,-4.9524,0.0942,-0.016,-4.9612
"gear",165,155,"2025-05-04",67,-4.5743,0.0981,0.133,-4.584
"gear",166,155,"2025-05-04",80,-4.636,0.0593,0.122,-4.6395
"gear",167,155,"2025-05-04",83,-4.663,0.0548,0.168,-4.666
"gear",168,158,"2025-05-07",12,-4.0525,0.1969,-0.039,-4.0913
"gear",169,158,"2025-05-07",8,-4.6373,0.2628,-0.05,-4.7065
"gear",170,158,"2025-05-07",5,-5.4158,0.3361,-0.04,-5.5289
"gear",171,164,"2025-05-13",44,-4.313,0.1346,0.024,-4.3312
"gear",172,164,"2025-05-13",37,-3.9434,0.0747,0.022,-3.949
"gear",173,164,"2025-05-13",38,-3.9906,0.0823,0.01,-3.9974
"gear",174,165,"2025-05-14",42,-4.1987,0.1163,0.02,-4.2123
"gear",175,165,"2025-05-14",53,-4.8946,0.2227,0.055,-4.9443
"gear",176,165,"2025-05-14",34,-3.8151,0.0554,0.055,-3.8182
"gear",177,166,"2025-05-15",33,-3.7772,0.0508,0.08,-3.7798
"gear",178,166,"2025-05-15",37,-3.9434,0.0747,0.022,-3.949
"gear",179,166,"2025-05-15",32,-3.7419,0.0477,0.043,-3.7442
"gear",180,167,"2025-05-16",4,-5.7904,0.3684,-0.041,-5.9264
"gear",181,167,"2025-05-16",10,-4.2989,0.2267,-0.028,-4.3504
"gear",182,167,"2025-05-16",25,-3.5862,0.0699,-0.065,-3.5911
"gear",183,168,"2025-05-17",58,-4.5985,0.1335,0.058,-4.6164
"gear",184,168,"2025-05-17",83,-4.663,0.0548,0.168,-4.666
"gear",185,168,"2025-05-17",75,-4.6008,0.0714,0.118,-4.6059
"gear",186,172,"2025-05-21",20,-3.6076,0.11,-0.092,-3.6198
"gear",187,172,"2025-05-21",9,-4.4546,0.2439,-0.035,-4.5141
"gear",188,172,"2025-05-21",13,-3.9558,0.1837,-0.033,-3.9896
"gear",189,173,"2025-05-22",22,-3.5822,0.0928,-0.033,-3.5908
"gear",190,173,"2025-05-22",17,-3.699,0.1386,-0.059,-3.7182
"gear",191,173,"2025-05-22",11,-4.166,0.2112,-0.046,-4.2107
"gear",192,174,"2025-05-23",60,-5.4056,0.296,0.065,-5.4936
"gear",193,174,"2025-05-23",44,-4.313,0.1346,0.024,-4.3312
"gear",194,174,"2025-05-23",78,-6.8722,0.4972,0.193,-7.1207
"gear",195,175,"2025-05-24",152,-5.8512,0.4832,0.164,-6.0894
"gear",196,175,"2025-05-24",126,-5.3194,0.2863,0.078,-5.4028
"gear",197,175,"2025-05-24",77,-4.679,0.1451,0.195,-4.7003
"gear",198,186,"2025-06-04",12,-3.9728,0.2726,0.171,-4.0472
"gear",199,186,"2025-06-04",14,-3.8058,0.2399,0.172,-3.8634
"gear",200,186,"2025-06-04",18,-3.6152,0.1801,0.092,-3.6477
"gear",201,187,"2025-06-05",18,-3.6152,0.1801,0.092,-3.6477
"gear",202,187,"2025-06-05",15,-3.7423,0.2244,0.122,-3.7928
"gear",203,187,"2025-06-05",12,-3.9728,0.2726,0.171,-4.0472
"gear",204,188,"2025-06-06",30,-3.6919,0.0562,0.119,-3.6951
"gear",205,188,"2025-06-06",34,-3.8422,0.0827,0.048,-3.8491
"gear",206,188,"2025-06-06",21,-3.5622,0.1388,0.079,-3.5815
"gear",207,189,"2025-06-07",135,-5.6705,0.3168,0.146,-5.7718
"gear",208,189,"2025-06-07",102,-4.954,0.1265,0.121,-4.9701
"gear",209,189,"2025-06-07",69,-4.5622,0.1062,0.075,-4.5735
"gear",210,202,"2025-06-20",73,-6.5331,0.6641,0.252,-6.9816
"gear",211,202,"2025-06-20",63,-5.7222,0.5048,0.186,-5.9802
"gear",212,202,"2025-06-20",34,-3.8422,0.0827,0.048,-3.8491
"gear",213,203,"2025-06-21",52,-4.6077,0.1975,0.124,-4.6468
"gear",214,203,"2025-06-21",85,-4.6949,0.0637,0.132,-4.699
"gear",215,203,"2025-06-21",57,-4.5681,0.169,0.142,-4.5967
"gear",216,214,"2025-07-02",61,-4.5317,0.1285,0.179,-4.5483
"gear",217,214,"2025-07-02",82,-5.4444,0.2953,0.129,-5.532
"gear",218,214,"2025-07-02",58,-4.4251,0.1071,0.141,-4.4366
"gear",219,217,"2025-07-05",135,-5.1454,0.0618,0.129,-5.1492
"gear",220,217,"2025-07-05",122,-5.0481,0.0618,0.029,-5.052
"gear",221,217,"2025-07-05",123,-5.0544,0.0607,0.053,-5.0581
"gear",222,228,"2025-07-16",27,-4.047,0.1563,0.071,-4.0715
"gear",223,228,"2025-07-16",47,-4.1097,0.0515,0.094,-4.1123
"gear",224,228,"2025-07-16",55,-4.3264,0.087,0.113,-4.334
"gear",225,229,"2025-07-17",44,-4.0494,0.0527,-0.022,-4.0521
"gear",226,229,"2025-07-17",49,-4.1567,0.0562,0.089,-4.1599
"gear",227,229,"2025-07-17",23,-4.1779,0.19,0.126,-4.2141
"gear",228,231,"2025-07-19",182,-5.7046,0.1912,0.171,-5.7414
"gear",229,231,"2025-07-19",140,-5.1908,0.0695,0.108,-5.1957
"gear",230,231,"2025-07-19",136,-5.1541,0.063,0.143,-5.1581
"gear",231,234,"2025-07-22",40,-3.991,0.0677,-0.025,-3.9955
"gear",232,234,"2025-07-22",70,-4.8917,0.1974,0.145,-4.9308
"gear",233,234,"2025-07-22",42,-4.0168,0.0587,-0.019,-4.0202
"gear",234,241,"2025-07-29",50,-4.1822,0.0599,0.09,-4.1858
"gear",235,241,"2025-07-29",46,-4.0881,0.0508,0.101,-4.0907
"gear",236,241,"2025-07-29",49,-4.1567,0.0562,0.089,-4.1599
"gear",237,242,"2025-07-30",33,-3.9647,0.1113,0.064,-3.9771
"gear",238,242,"2025-07-30",40,-3.991,0.0677,-0.025,-3.9955
"gear",239,242,"2025-07-30",27,-4.047,0.1563,0.071,-4.0715
"gear",240,243,"2025-07-31",52,-4.2366,0.0694,0.092,-4.2414
"gear",241,243,"2025-07-31",45,-4.068,0.0512,0.015,-4.0706
"gear",242,243,"2025-07-31",37,-3.9664,0.0848,0.045,-3.9736
"gear",243,244,"2025-08-01",57,-4.3534,0.0727,0.009,-4.3587
"gear",244,244,"2025-08-01",62,-4.5161,0.0975,0.045,-4.5257
"gear",245,244,"2025-08-01",90,-5.7227,0.2712,0.061,-5.7964
"gear",246,245,"2025-08-02",118,-5.0372,0.0699,0.133,-5.0421
"gear",247,245,"2025-08-02",106,-5.0059,0.0955,0.081,-5.0151
"gear",248,245,"2025-08-02",100,-5.0051,0.1103,0.028,-5.0173
"gear",249,248,"2025-08-05",64,-4.587,0.1084,0.023,-4.5987
"gear",250,248,"2025-08-05",45,-4.0684,0.0496,-0.1,-4.0709
"gear",251,248,"2025-08-05",45,-4.0684,0.0496,-0.1,-4.0709
"gear",252,249,"2025-08-06",33,-4.0069,0.0976,0.051,-4.0164
"gear",253,249,"2025-08-06",68,-4.7373,0.1312,0.067,-4.7545
"gear",254,249,"2025-08-06",50,-4.1662,0.0493,0.033,-4.1687
"gear",255,256,"2025-08-13",50,-4.1662,0.0493,0.033,-4.1687
"gear",256,256,"2025-08-13",56,-4.3236,0.0683,0.004,-4.3282
"gear",257,256,"2025-08-13",63,-4.5512,0.1029,0.036,-4.5618
"gear",258,257,"2025-08-14",26,-4.141,0.1398,0.136,-4.1606
"gear",259,257,"2025-08-14",41,-4.0169,0.0606,0.008,-4.0206
"gear",260,257,"2025-08-14",54,-4.2668,0.0603,-0.028,-4.2705
"gear",261,258,"2025-08-15",30,-4.0444,0.1145,0.043,-4.0575
"gear",262,258,"2025-08-15",39,-4.0017,0.0685,0.04,-4.0063
"gear",263,258,"2025-08-15",27,-4.1112,0.1331,0.109,-4.129
"gear",264,259,"2025-08-16",62,-5.3442,0.2258,0.05,-5.3953
"gear",265,259,"2025-08-16",78,-5.1124,0.1721,0.067,-5.1421
"gear",266,259,"2025-08-16",74,-5.1555,0.1847,0.053,-5.1897
"gear",267,262,"2025-08-19",89,-5.6734,0.2644,0.054,-5.7434
"gear",268,262,"2025-08-19",57,-4.3534,0.0727,0.009,-4.3587
"gear",269,262,"2025-08-19",53,-4.24,0.0568,-0.007,-4.2432
"gear",270,263,"2025-08-20",48,-4.1231,0.0474,-0.03,-4.1253
"gear",271,263,"2025-08-20",97,-6.0777,0.3192,0.1,-6.1799
"gear",272,263,"2025-08-20",91,-5.7725,0.2779,0.066,-5.8499
"gear",273,269,"2025-08-26",8,-5.9799,0.357,0.181,-6.1076
"gear",274,269,"2025-08-26",25,-4.1751,0.1467,0.134,-4.1966
"gear",275,269,"2025-08-26",54,-4.2668,0.0603,-0.028,-4.2705
"gear",276,271,"2025-08-28",41,-4.0169,0.0606,0.008,-4.0206
"gear",277,271,"2025-08-28",44,-4.0531,0.0516,-0.078,-4.0558
"gear",278,271,"2025-08-28",55,-4.2947,0.0641,-0.014,-4.2988
"gear",279,272,"2025-08-29",54,-4.2668,0.0603,-0.028,-4.2705
"gear",280,272,"2025-08-29",50,-4.1662,0.0493,0.033,-4.1687
"gear",281,272,"2025-08-29",64,-4.587,0.1084,0.023,-4.5987
"gear",282,273,"2025-08-30",109,-5.0103,0.0885,0.082,-5.0181
"gear",283,273,"2025-08-30",112,-5.017,0.0819,0.078,-5.0237
"gear",284,273,"2025-08-30",124,-5.0656,0.0605,0.098,-5.0693
"gear",285,275,"2025-09-01",60,-4.8847,0.3345,0.187,-4.9976
"gear",286,275,"2025-09-01",72,-4.8016,0.2523,0.169,-4.8659
"gear",287,275,"2025-09-01",70,-4.8089,0.2656,0.179,-4.8802
"gear",288,277,"2025-09-03",33,-3.7826,0.0556,-0.016,-3.7857
"gear",289,277,"2025-09-03",37,-3.8875,0.054,-0.039,-3.8904
"gear",290,277,"2025-09-03",26,-3.7092,0.1085,-0.069,-3.721
"gear",291,278,"2025-09-04",54,-4.6455,0.2091,0.027,-4.6894
"gear",292,278,"2025-09-04",42,-4.0656,0.0878,-0.025,-4.0734
"gear",293,278,"2025-09-04",30,-3.7315,0.0741,-0.055,-3.737
"gear",294,280,"2025-09-06",101,-4.8586,0.0595,0.128,-4.8622
"gear",295,280,"2025-09-06",115,-5.0331,0.0942,0.111,-5.042
"gear",296,280,"2025-09-06",87,-4.7438,0.0786,0.047,-4.75
"gear",297,283,"2025-09-09",36,-3.8578,0.0513,-0.09,-3.8604
"gear",298,283,"2025-09-09",43,-4.1065,0.0968,-0.053,-4.1159
"gear",299,283,"2025-09-09",45,-4.193,0.1156,-0.058,-4.2064
"gear",300,284,"2025-09-10",35,-3.8303,0.0507,0.041,-3.8329
"gear",301,284,"2025-09-10",44,-4.149,0.1061,-0.072,-4.1603
"gear",302,284,"2025-09-10",39,-3.9531,0.0645,-0.029,-3.9573
"gear",303,285,"2025-09-11",26,-3.7092,0.1085,-0.069,-3.721
"gear",304,285,"2025-09-11",27,-3.7091,0.0993,-0.051,-3.719
"gear",305,285,"2025-09-11",20,-3.8099,0.1687,-0.055,-3.8384
"gear",306,286,"2025-09-12",40,-3.9888,0.0715,-0.015,-3.994
"gear",307,286,"2025-09-12",42,-4.0656,0.0878,-0.025,-4.0734
"gear",308,286,"2025-09-12",49,-4.3823,0.1559,-0.052,-4.4067
"gear",309,287,"2025-09-13",95,-4.8011,0.0609,0.128,-4.8048
"gear",310,287,"2025-09-13",93,-4.7846,0.0639,0.073,-4.7886
"gear",311,287,"2025-09-13",110,-4.965,0.0777,0.14,-4.971
