"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",44,34,"2025-01-03",48,-4.8676,0.1591,0.036,-4.893
"catch",45,38,"2025-01-07",10,-3.1232,0.082,-0.136,-3.1299
"catch",46,38,"2025-01-07",12,-3.3288,0.0881,-0.087,-3.3366
"catch",47,38,"2025-01-07",20,-4.5498,0.2757,0.098,-4.6261
"catch",48,38,"2025-01-07",0,-2.9418,0.3267,0.174,-3.0486
"catch",49,39,"2025-01-08",12,-3.3288,0.0881,-0.087,-3.3366
"catch",50,39,"2025-01-08",18,-3.7149,0.091,-0.087,-3.7232
"catch",51,39,"2025-01-08",6,-2.6903,0.0805,-0.085,-2.6968
"catch",52,39,"2025-01-08",24,-3.9509,0.0925,-0.092,-3.9595
"catch",53,45,"2025-01-14",24,-3.9482,0.0875,-0.145,-3.9558
"catch",54,45,"2025-01-14",9,-3.0072,0.0804,-0.098,-3.0137
"catch",55,45,"2025-01-14",6,-3.1685,0.1344,-0.024,-3.1867
"catch",56,48,"2025-01-17",6,-3.1685,0.1344,-0.024,-3.1867
"catch",57,48,"2025-01-17",24,-3.9482,0.0875,-0.145,-3.9558
"catch",58,49,"2025-01-18",6,-2.65,0.0791,-0.03,-2.6562
"catch",59,49,"2025-01-18",8,-3.0502,0.1268,0.145,-3.0663
"catch",60,49,"2025-01-18",14,-3.4996,0.1124,0.091,-3.5123
"catch",61,49,"2025-01-18",14,-3.5286,0.1427,0.03,-3.5491
"catch",62,52,"2025-01-21",30,-6.0902,0.536,0.189,-6.3795
"catch",63,54,"2025-01-23",12,-3.3288,0.0881,-0.087,-3.3366
"catch",64,55,"2025-01-24",6,-2.6903,0.0805,-0.085,-2.6968
"catch",65,56,"2025-01-25",24,-3.9438,0.0932,0.087,-3.9525
"catch",66,56,"2025-01-25",2,-3.0766,0.2907,0.129,-3.1613
"catch",67,60,"2025-01-29",30,-4.5034,0.1804,0.132,-4.536
"catch",68,60,"2025-01-29",6,-2.6903,0.0805,-0.085,-2.6968
"catch",69,60,"2025-01-29",6,-3.1685,0.1344,-0.024,-3.1867
"catch",70,60,"2025-01-29",0,-2.9418,0.3267,0.174,-3.0486
"catch",71,60,"2025-01-29",48,-5.3852,0.2887,0.109,-5.4689
"catch",72,76,"2025-02-14",6,-2.7679,0.2578,0.322,-2.8384
"catch",73,77,"2025-02-15",0,-2.3671,0.5026,0.292,-2.6218
"catch",74,77,"2025-02-15",14,-3.5522,0.3023,0.565,-3.658
"catch",75,88,"2025-02-26",0,-2.6319,0.5334,0.196,-2.9164
"catch",76,91,"2025-03-01",1,-2.2199,0.3802,0.212,-2.368
"catch",77,91,"2025-03-01",1,-2.2199,0.3802,0.212,-2.368
"catch",78,115,"2025-03-25",18,-4.4467,0.6687,0.374,-4.9331
"catch",79,115,"2025-03-25",9,-3.089,0.1691,0.142,-3.118
"catch",80,125,"2025-04-04",6,-2.734,0.1486,-0.014,-2.7561
"catch",81,125,"2025-04-04",6,-2.7634,0.1925,0.189,-2.8013
"catch",82,126,"2025-04-05",3,-2.0862,0.0962,0.009,-2.0955
"catch",83,126,"2025-04-05",5,-2.7641,0.2204,0.002,-2.8128
"catch",84,126,"2025-04-05",8,-2.9356,0.1147,0.214,-2.9488
"catch",85,136,"2025-04-15",1,-2.6489,0.3594,0.027,-2.7782
"catch",86,140,"2025-04-19",5,-2.6534,0.1838,-0.007,-2.6873
"catch",87,144,"2025-04-23",6,-2.7634,0.1925,0.189,-2.8013
"catch",88,151,"2025-04-30",3,-2.1337,0.1297,-0.021,-2.1506
"catch",89,152,"2025-05-01",24,-4.0114,0.1524,0.165,-4.0349
"catch",90,152,"2025-05-01",6,-2.7004,0.1212,0.162,-2.7152
"catch",91,152,"2025-05-01",12,-3.423,0.165,-0.066,-3.4504
"catch",92,153,"2025-05-02",7,-2.8534,0.1259,-0.016,-2.8694
"catch",93,155,"2025-05-04",16,-4.0405,0.418,0.254,-4.2193
"catch",94,164,"2025-05-13",14,-4.4819,0.62,0.185,-4.8731
"catch",95,164,"2025-05-13",5,-3.5917,0.3516,-0.114,-3.7161
"catch",96,167,"2025-05-16",36,-4.4082,0.1571,0.153,-4.4331
"catch",97,168,"2025-05-17",7,-2.8091,0.0988,0.222,-2.8189
"catch",98,172,"2025-05-21",2,-2.6894,0.3139,-0.112,-2.7886
"catch",99,189,"2025-06-07",2,-2.5376,0.3579,0.143,-2.6665
"catch",100,202,"2025-06-20",22,-4.8804,0.8952,0.476,-5.8103
"catch",101,202,"2025-06-20",3,-3.1677,0.3863,0.285,-3.3179
"catch",102,203,"2025-06-21",1,-2.2993,0.3784,0.14,-2.4432
"catch",103,217,"2025-07-05",11,-3.2955,0.222,0.426,-3.3482
"catch",104,234,"2025-07-22",6,-2.7115,0.1403,0.387,-2.7315
"catch",105,234,"2025-07-22",12,-3.8085,0.6062,0.458,-4.2122
"catch",106,234,"2025-07-22",3,-2.5351,0.3347,-0.051,-2.6467
"catch",107,234,"2025-07-22",0,-3.2945,0.5855,0.059,-3.6326
"catch",108,242,"2025-07-30",0,-3.873,0.6445,0.23,-4.2813
"catch",109,244,"2025-08-01",12,-3.5792,0.2064,0.005,-3.6222
"catch",110,244,"2025-08-01",5,-2.5256,0.0916,0.084,-2.534
"catch",111,244,"2025-08-01",12,-3.2816,0.0876,0.094,-3.2893
"catch",112,244,"2025-08-01",13,-3.7513,0.242,0.021,-3.8104
"catch",113,245,"2025-08-02",9,-3.0402,0.1038,-0.002,-3.051
"catch",114,248,"2025-08-05",9,-3.0841,0.1132,0.063,-3.0969
"catch",115,249,"2025-08-06",0,-3.2074,0.379,-0.022,-3.3518
"catch",116,249,"2025-08-06",4,-2.9738,0.1915,-0.025,-3.0106
"catch",117,249,"2025-08-06",13,-3.3518,0.0852,0.053,-3.359
"catch",118,249,"2025-08-06",17,-4.4582,0.3952,0.038,-4.6167
"catch",119,249,"2025-08-06",0,-1.817,0.2257,-0.036,-1.8681
"catch",120,262,"2025-08-19",12,-3.5792,0.2064,0.005,-3.6222
"catch",121,269,"2025-08-26",8,-2.9285,0.0924,0.139,-2.937
"catch",122,269,"2025-08-26",6,-2.6473,0.0792,0.095,-2.6536
"catch",123,269,"2025-08-26",0,-1.817,0.2257,-0.036,-1.8681
"catch",124,271,"2025-08-28",6,-2.6473,0.0792,0.095,-2.6536
"catch",125,278,"2025-09-04",2,-2.4774,0.3272,0.064,-2.5846
"catch",126,283,"2025-09-09",9,-3.5799,0.5294,0.405,-3.8823
"catch",127,283,"2025-09-09",1,-1.4236,0.1549,0.029,-1.4477
"catch",128,284,"2025-09-10",6,-2.8101,0.2385,0.308,-2.8692
"catch",129,284,"2025-09-10",2,-2.2203,0.2766,0.058,-2.2969
"catch",130,286,"2025-09-12",0,-1.9829,0.3806,0.058,-2.1282
"catch",131,287,"2025-09-13",2,-2.2792,0.324,0.079,-2.3845
