"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",42,3,"2024-12-03",3,-2.3274,0.0295,-0.103,-2.3282
"catch",43,3,"2024-12-03",6,-3.1772,0.0603,0.054,-3.1809
"catch",44,3,"2024-12-03",5,-2.7984,0.0325,-0.109,-2.7994
"catch",45,4,"2024-12-04",3,-2.3274,0.0295,-0.103,-2.3282
"catch",46,4,"2024-12-04",5,-3.4833,0.1053,0.085,-3.4944
"catch",47,4,"2024-12-04",2,-2.2751,0.0419,-0.053,-2.2768
"catch",48,4,"2024-12-04",2,-2.1477,0.0368,-0.001,-2.149
"catch",49,4,"2024-12-04",6,-3.1772,0.0603,0.054,-3.1809
"catch",50,4,"2024-12-04",8,-3.2667,0.0386,-0.023,-3.2682
"catch",51,4,"2024-12-04",6,-3.1772,0.0603,0.054,-3.1809
"catch",52,4,"2024-12-04",2,-2.0235,0.03,-0.074,-2.0244
"catch",53,4,"2024-12-04",12,-3.8602,0.0668,0.052,-3.8647
"catch",54,4,"2024-12-04",12,-3.8602,0.0668,0.052,-3.8647
"catch",55,4,"2024-12-04",3,-2.461,0.0371,0.037,-2.4623
"catch",56,4,"2024-12-04",2,-2.0235,0.03,-0.074,-2.0244
"catch",57,4,"2024-12-04",1,-1.6925,0.0371,-0.052,-1.6939
"catch",58,5,"2024-12-05",8,-3.2667,0.0386,-0.023,-3.2682
"catch",59,5,"2024-12-05",1,-1.8937,0.0455,-0.016,-1.8958
"catch",60,5,"2024-12-05",1,-1.4762,0.0242,-0.043,-1.4767
"catch",61,5,"2024-12-05",3,-2.3274,0.0295,-0.103,-2.3282
"catch",62,5,"2024-12-05",7,-3.1905,0.0448,0.059,-3.1925
"catch",63,5,"2024-12-05",0,-0.8572,0.0491,-0.025,-0.8596
"catch",64,5,"2024-12-05",0,-1.2739,0.0672,0.021,-1.2784
"catch",65,5,"2024-12-05",3,-2.3745,0.0326,-0.078,-2.3755
"catch",66,5,"2024-12-05",2,-2.1477,0.0368,-0.001,-2.149
"catch",67,5,"2024-12-05",1,-1.6925,0.0371,-0.052,-1.6939
"catch",68,6,"2024-12-06",3,-2.5119,0.0508,0.058,-2.5145
"catch",69,6,"2024-12-06",1,-1.6925,0.0371,-0.052,-1.6939
"catch",70,6,"2024-12-06",1,-1.4762,0.0242,-0.043,-1.4767
"catch",71,6,"2024-12-06",6,-3.1772,0.0603,0.054,-3.1809
"catch",72,6,"2024-12-06",12,-3.8602,0.0668,0.052,-3.8647
"catch",73,6,"2024-12-06",0,-0.8572,0.0491,-0.025,-0.8596
"catch",74,6,"2024-12-06",17,-4.1637,0.0634,0.07,-4.1677
"catch",75,6,"2024-12-06",4,-2.6179,0.0354,-0.005,-2.6191
"catch",76,6,"2024-12-06",4,-2.6336,0.0341,-0.08,-2.6348
"catch",77,6,"2024-12-06",2,-2.1477,0.0368,-0.001,-2.149
"catch",78,6,"2024-12-06",4,-2.6179,0.0354,-0.005,-2.6191
"catch",79,7,"2024-12-07",5,-3.1875,0.0811,-0.033,-3.1941
"catch",80,7,"2024-12-07",0,-1.0098,0.0575,0.025,-1.0131
"catch",81,7,"2024-12-07",1,-1.5389,0.0296,0.003,-1.5397
"catch",82,7,"2024-12-07",6,-2.9584,0.0328,-0.093,-2.9595
"catch",83,10,"2024-12-10",1,-1.4762,0.0242,-0.043,-1.4767
"catch",84,10,"2024-12-10",4,-2.6179,0.0354,-0.005,-2.6191
"catch",85,10,"2024-12-10",0,-1.2739,0.0672,0.021,-1.2784
"catch",86,10,"2024-12-10",1,-1.8937,0.0455,-0.016,-1.8958
"catch",87,10,"2024-12-10",8,-3.2667,0.0386,-0.023,-3.2682
"catch",88,10,"2024-12-10",4,-2.6336,0.0341,-0.08,-2.6348
"catch",89,10,"2024-12-10",0,-1.2739,0.0672,0.021,-1.2784
"catch",90,10,"2024-12-10",2,-2.1477,0.0368,-0.001,-2.149
"catch",91,10,"2024-12-10",0,-0.8572,0.0491,-0.025,-0.8596
"catch",92,11,"2024-12-11",1,-1.6925,0.0371,-0.052,-1.6939
"catch",93,11,"2024-12-11",12,-3.8602,0.0668,0.052,-3.8647
"catch",94,11,"2024-12-11",2,-2.2751,0.0419,-0.053,-2.2768
"catch",95,11,"2024-12-11",5,-2.7984,0.0325,-0.109,-2.7994
"catch",96,11,"2024-12-11",4,-2.6179,0.0354,-0.005,-2.6191
"catch",97,11,"2024-12-11",8,-3.2667,0.0386,-0.023,-3.2682
"catch",98,12,"2024-12-12",6,-3.9584,0.1354,0.074,-3.9768
"catch",99,12,"2024-12-12",16,-3.937,0.0405,-0.01,-3.9386
"catch",100,12,"2024-12-12",5,-3.4833,0.1053,0.085,-3.4944
"catch",101,12,"2024-12-12",0,-1.2739,0.0672,0.021,-1.2784
"catch",102,12,"2024-12-12",0,-1.5518,0.0795,0.003,-1.5581
"catch",103,12,"2024-12-12",3,-2.461,0.0371,0.037,-2.4623
"catch",104,12,"2024-12-12",4,-2.6336,0.0341,-0.08,-2.6348
"catch",105,12,"2024-12-12",2,-2.1477,0.0368,-0.001,-2.149
"catch",106,12,"2024-12-12",19,-4.1698,0.0497,0.076,-4.1723
"catch",107,12,"2024-12-12",4,-2.6179,0.0354,-0.005,-2.6191
"catch",108,12,"2024-12-12",5,-2.9003,0.0463,0.068,-2.9024
"catch",109,12,"2024-12-12",2,-2.0078,0.0303,-0.015,-2.0087
"catch",110,12,"2024-12-12",6,-2.994,0.0375,-0.028,-2.9954
"catch",111,12,"2024-12-12",0,-1.2739,0.0672,0.021,-1.2784
"catch",112,13,"2024-12-13",0,-0.8572,0.0491,-0.025,-0.8596
"catch",113,13,"2024-12-13",4,-2.588,0.0311,-0.099,-2.589
"catch",114,13,"2024-12-13",2,-2.2751,0.0419,-0.053,-2.2768
"catch",115,13,"2024-12-13",6,-3.1772,0.0603,0.054,-3.1809
"catch",116,13,"2024-12-13",0,-0.8572,0.0491,-0.025,-0.8596
"catch",117,13,"2024-12-13",1,-1.8937,0.0455,-0.016,-1.8958
"catch",118,13,"2024-12-13",10,-3.5665,0.0508,0.078,-3.569
"catch",119,13,"2024-12-13",6,-2.9579,0.0327,-0.108,-2.959
"catch",120,13,"2024-12-13",8,-3.2667,0.0386,-0.023,-3.2682
"catch",121,13,"2024-12-13",6,-3.9584,0.1354,0.074,-3.9768
"catch",122,13,"2024-12-13",2,-2.0235,0.03,-0.074,-2.0244
"catch",123,14,"2024-12-14",13,-4.525,0.1402,0.063,-4.5446
"catch",124,14,"2024-12-14",6,-3.5738,0.1058,0.028,-3.585
"catch",125,14,"2024-12-14",0,-1.0098,0.0575,0.025,-1.0131
"catch",126,14,"2024-12-14",18,-6.379,0.3026,0.157,-6.4707
"catch",127,14,"2024-12-14",0,-1.0098,0.0575,0.025,-1.0131
"catch",128,14,"2024-12-14",4,-2.7954,0.0582,-0.077,-2.7988
"catch",129,15,"2024-12-15",0,-0.6476,0.041,0.016,-0.6493
"catch",130,15,"2024-12-15",0,-1.0098,0.0575,0.025,-1.0131
"catch",131,15,"2024-12-15",3,-2.3278,0.0296,-0.082,-2.3287
"catch",132,15,"2024-12-15",0,-1.0098,0.0575,0.025,-1.0131
"catch",133,15,"2024-12-15",0,-1.2625,0.0686,0.043,-1.2672
"catch",134,15,"2024-12-15",2,-1.9806,0.0269,-0.096,-1.9813
"catch",135,18,"2024-12-18",4,-2.588,0.0311,-0.099,-2.589
"catch",136,18,"2024-12-18",6,-3.1772,0.0603,0.054,-3.1809
"catch",137,18,"2024-12-18",10,-3.5665,0.0508,0.078,-3.569
"catch",138,18,"2024-12-18",7,-3.1905,0.0448,0.059,-3.1925
"catch",139,18,"2024-12-18",6,-3.1772,0.0603,0.054,-3.1809
"catch",140,18,"2024-12-18",10,-3.5665,0.0508,0.078,-3.569
"catch",141,20,"2024-12-20",6,-3.1772,0.0603,0.054,-3.1809
"catch",142,20,"2024-12-20",10,-3.5665,0.0508,0.078,-3.569
"catch",143,20,"2024-12-20",0,-1.2739,0.0672,0.021,-1.2784
"catch",144,20,"2024-12-20",0,-1.5518,0.0795,0.003,-1.5581
"catch",145,20,"2024-12-20",2,-2.0235,0.03,-0.074,-2.0244
"catch",146,20,"2024-12-20",3,-2.3274,0.0295,-0.103,-2.3282
"catch",147,20,"2024-12-20",6,-2.994,0.0375,-0.028,-2.9954
"catch",148,20,"2024-12-20",7,-3.1227,0.0344,-0.074,-3.1239
"catch",149,21,"2024-12-21",3,-2.3949,0.0387,-0.128,-2.3964
"catch",150,21,"2024-12-21",3,-2.3483,0.0311,-0.095,-2.3493
"catch",151,21,"2024-12-21",0,-0.6476,0.041,0.016,-0.6493
"catch",152,21,"2024-12-21",3,-2.3949,0.0387,-0.128,-2.3964
"catch",153,21,"2024-12-21",4,-2.7954,0.0582,-0.077,-2.7988
"catch",154,21,"2024-12-21",0,-1.0098,0.0575,0.025,-1.0131
"catch",155,22,"2024-12-22",0,-0.6476,0.041,0.016,-0.6493
"catch",156,22,"2024-12-22",0,-1.0098,0.0575,0.025,-1.0131
"catch",157,22,"2024-12-22",2,-2.02,0.0301,-0.07,-2.0209
"catch",158,22,"2024-12-22",2,-2.02,0.0301,-0.07,-2.0209
"catch",159,22,"2024-12-22",1,-1.5389,0.0296,0.003,-1.5397
"catch",160,23,"2024-12-23",3,-2.3274,0.0295,-0.103,-2.3282
"catch",161,23,"2024-12-23",3,-2.3274,0.0295,-0.103,-2.3282
"catch",162,23,"2024-12-23",0,-1.2739,0.0672,0.021,-1.2784
"catch",163,23,"2024-12-23",3,-2.3274,0.0295,-0.103,-2.3282
"catch",164,23,"2024-12-23",2,-2.0235,0.03,-0.074,-2.0244
"catch",165,23,"2024-12-23",0,-1.2739,0.0672,0.021,-1.2784
"catch",166,23,"2024-12-23",0,-1.2739,0.0672,0.021,-1.2784
"catch",167,23,"2024-12-23",17,-4.1637,0.0634,0.07,-4.1677
"catch",168,23,"2024-12-23",0,-1.2739,0.0672,0.021,-1.2784
"catch",169,24,"2024-12-24",5,-2.7984,0.0325,-0.109,-2.7994
"catch",170,24,"2024-12-24",2,-2.1477,0.0368,-0.001,-2.149
"catch",171,24,"2024-12-24",0,-1.2739,0.0672,0.021,-1.2784
"catch",172,24,"2024-12-24",2,-2.392,0.046,-0.052,-2.3941
"catch",173,24,"2024-12-24",2,-2.0235,0.03,-0.074,-2.0244
"catch",174,24,"2024-12-24",16,-4.0637,0.0578,0.054,-4.0671
"catch",175,26,"2024-12-26",3,-2.3274,0.0295,-0.103,-2.3282
"catch",176,26,"2024-12-26",0,-0.8572,0.0491,-0.025,-0.8596
"catch",177,26,"2024-12-26",2,-2.1477,0.0368,-0.001,-2.149
"catch",178,26,"2024-12-26",11,-3.5657,0.0362,-0.093,-3.567
"catch",179,26,"2024-12-26",5,-2.9003,0.0463,0.068,-2.9024
"catch",180,27,"2024-12-27",0,-1.2739,0.0672,0.021,-1.2784
"catch",181,27,"2024-12-27",0,-1.2739,0.0672,0.021,-1.2784
"catch",182,27,"2024-12-27",0,-1.2739,0.0672,0.021,-1.2784
"catch",183,27,"2024-12-27",4,-2.6179,0.0354,-0.005,-2.6191
"catch",184,27,"2024-12-27",10,-3.448,0.035,-0.13,-3.4492
"catch",185,27,"2024-12-27",0,-1.2739,0.0672,0.021,-1.2784
"catch",186,27,"2024-12-27",1,-1.4762,0.0242,-0.043,-1.4767
"catch",187,27,"2024-12-27",8,-3.2667,0.0386,-0.023,-3.2682
"catch",188,27,"2024-12-27",4,-2.588,0.0311,-0.099,-2.589
"catch",189,27,"2024-12-27",3,-2.3274,0.0295,-0.103,-2.3282
"catch",190,27,"2024-12-27",5,-2.9003,0.0463,0.068,-2.9024
"catch",191,27,"2024-12-27",2,-2.0235,0.03,-0.074,-2.0244
"catch",192,27,"2024-12-27",6,-3.1772,0.0603,0.054,-3.1809
"catch",193,27,"2024-12-27",0,-1.5518,0.0795,0.003,-1.5581
"catch",194,27,"2024-12-27",6,-2.9579,0.0327,-0.108,-2.959
"catch",195,27,"2024-12-27",0,-1.2739,0.0672,0.021,-1.2784
"catch",196,27,"2024-12-27",0,-1.2739,0.0672,0.021,-1.2784
"catch",197,27,"2024-12-27",5,-2.9003,0.0463,0.068,-2.9024
"catch",198,27,"2024-12-27",6,-3.0095,0.0357,-0.08,-3.0108
"catch",199,28,"2024-12-28",1,-1.5389,0.0296,0.003,-1.5397
"catch",200,28,"2024-12-28",0,-1.8625,0.0957,-0.018,-1.8717
"catch",201,28,"2024-12-28",3,-2.4548,0.0377,-0.03,-2.4563
"catch",202,28,"2024-12-28",5,-2.8133,0.0357,-0.091,-2.8146
"catch",203,28,"2024-12-28",0,-0.6476,0.041,0.016,-0.6493
"catch",204,28,"2024-12-28",7,-3.2557,0.0548,-0.062,-3.2587
"catch",205,28,"2024-12-28",1,-1.5389,0.0296,0.003,-1.5397
"catch",206,28,"2024-12-28",0,-1.0098,0.0575,0.025,-1.0131
"catch",207,28,"2024-12-28",1,-1.5389,0.0296,0.003,-1.5397
"catch",208,28,"2024-12-28",0,-1.2625,0.0686,0.043,-1.2672
"catch",209,28,"2024-12-28",3,-2.3949,0.0387,-0.128,-2.3964
"catch",210,28,"2024-12-28",3,-2.3949,0.0387,-0.128,-2.3964
"catch",211,31,"2024-12-31",0,-1.0098,0.0575,0.025,-1.0131
"catch",212,31,"2024-12-31",6,-3.0364,0.044,-0.119,-3.0384
"catch",213,31,"2024-12-31",15,-4.9371,0.1719,0.111,-4.9667
"catch",214,31,"2024-12-31",8,-3.3389,0.0495,-0.094,-3.3413
"catch",215,31,"2024-12-31",0,-1.0098,0.0575,0.025,-1.0131
"catch",216,31,"2024-12-31",0,-0.6476,0.041,0.016,-0.6493
"catch",217,31,"2024-12-31",3,-2.8256,0.0818,-0.026,-2.8322
"catch",218,31,"2024-12-31",1,-1.5389,0.0296,0.003,-1.5397
"catch",219,31,"2024-12-31",12,-4.3173,0.1247,0.039,-4.3328
"catch",220,31,"2024-12-31",3,-2.3278,0.0296,-0.082,-2.3287
"catch",221,31,"2024-12-31",2,-2.02,0.0301,-0.07,-2.0209
"catch",222,31,"2024-12-31",3,-2.5744,0.0429,0.012,-2.5762
"catch",223,31,"2024-12-31",0,-1.2625,0.0686,0.043,-1.2672
"catch",224,31,"2024-12-31",9,-3.686,0.0807,-0.016,-3.6925
"catch",225,31,"2024-12-31",0,-1.2625,0.0686,0.043,-1.2672
"catch",226,31,"2024-12-31",0,-1.0098,0.0575,0.025,-1.0131
"catch",227,31,"2024-12-31",10,-4.2794,0.137,0.055,-4.2982
"catch",228,31,"2024-12-31",0,-0.6476,0.041,0.016,-0.6493
"catch",229,31,"2024-12-31",2,-2.1477,0.0464,-0.092,-2.1499
"catch",230,31,"2024-12-31",2,-2.0986,0.0353,-0.021,-2.0998
"catch",231,31,"2024-12-31",12,-3.8736,0.071,-0.029,-3.8787
"catch",232,31,"2024-12-31",1,-1.5389,0.0296,0.003,-1.5397
"catch",233,31,"2024-12-31",0,-1.0098,0.0575,0.025,-1.0131
"catch",234,31,"2024-12-31",0,-1.4568,0.0771,0.014,-1.4628
"catch",235,31,"2024-12-31",6,-3.5738,0.1058,0.028,-3.585
"catch",236,31,"2024-12-31",4,-2.7954,0.0582,-0.077,-2.7988
"catch",237,31,"2024-12-31",3,-2.3949,0.0387,-0.128,-2.3964
"catch",238,31,"2024-12-31",0,-1.0098,0.0575,0.025,-1.0131
"catch",239,31,"2024-12-31",1,-1.8216,0.0444,0.007,-1.8236
"catch",240,31,"2024-12-31",3,-2.3483,0.0311,-0.095,-2.3493
"catch",241,31,"2024-12-31",0,-1.0098,0.0575,0.025,-1.0131
"catch",242,31,"2024-12-31",3,-2.3949,0.0387,-0.128,-2.3964
"catch",243,31,"2024-12-31",4,-2.7954,0.0582,-0.077,-2.7988
"catch",244,31,"2024-12-31",18,-4.7447,0.1328,0.059,-4.7624
"catch",245,31,"2024-12-31",7,-3.2557,0.0548,-0.062,-3.2587
"catch",246,31,"2024-12-31",0,-0.6476,0.041,0.016,-0.6493
"catch",247,31,"2024-12-31",1,-1.5389,0.0296,0.003,-1.5397
"catch",248,31,"2024-12-31",0,-1.0098,0.0575,0.025,-1.0131
"catch",249,32,"2025-01-01",0,-0.3715,0.0299,-0.031,-0.3724
"catch",250,32,"2025-01-01",1,-1.4431,0.0215,-0.085,-1.4435
"catch",251,32,"2025-01-01",1,-1.5749,0.0384,0.027,-1.5764
"catch",252,32,"2025-01-01",6,-4.8857,0.2415,0.057,-4.944
"catch",253,32,"2025-01-01",4,-4.8356,0.2273,0.056,-4.8873
"catch",254,32,"2025-01-01",2,-2.0213,0.0342,-0.041,-2.0225
"catch",255,32,"2025-01-01",0,-0.6282,0.0452,-0.005,-0.6303
"catch",256,32,"2025-01-01",3,-2.8673,0.0976,0.083,-2.8768
"catch",257,32,"2025-01-01",1,-1.5749,0.0384,0.027,-1.5764
"catch",258,32,"2025-01-01",0,-0.6282,0.0452,-0.005,-0.6303
"catch",259,32,"2025-01-01",8,-4.0357,0.1498,0.087,-4.0582
"catch",260,32,"2025-01-01",3,-2.3301,0.03,-0.085,-2.331
"catch",261,32,"2025-01-01",0,-0.9842,0.0627,-0.028,-0.9881
"catch",262,32,"2025-01-01",3,-2.5476,0.0634,0.073,-2.5516
"catch",263,32,"2025-01-01",4,-3.0594,0.0977,0.086,-3.069
"catch",264,33,"2025-01-02",0,-0.8339,0.0543,-0.016,-0.8368
"catch",265,33,"2025-01-02",7,-3.3118,0.0685,-0.051,-3.3165
"catch",266,33,"2025-01-02",5,-3.5392,0.1286,-0.031,-3.5558
"catch",267,33,"2025-01-02",0,-0.5161,0.0379,-0.049,-0.5176
"catch",268,33,"2025-01-02",0,-0.5161,0.0379,-0.049,-0.5176
"catch",269,33,"2025-01-02",1,-1.8699,0.0518,-0.056,-1.8726
"catch",270,33,"2025-01-02",4,-2.5904,0.0322,-0.066,-2.5914
"catch",271,33,"2025-01-02",1,-1.5669,0.0345,-0.109,-1.5681
"catch",272,33,"2025-01-02",0,-0.5161,0.0379,-0.049,-0.5176
"catch",273,33,"2025-01-02",6,-2.96,0.0331,-0.086,-2.9611
"catch",274,34,"2025-01-03",3,-2.3292,0.0299,-0.094,-2.3301
"catch",275,34,"2025-01-03",1,-1.4686,0.0255,-0.019,-1.4693
"catch",276,34,"2025-01-03",3,-2.5373,0.0607,-0.067,-2.541
"catch",277,34,"2025-01-03",0,-0.8339,0.0543,-0.016,-0.8368
"catch",278,34,"2025-01-03",0,-1.2451,0.0728,0.014,-1.2504
"catch",279,34,"2025-01-03",16,-4.4918,0.1297,-0.014,-4.5086
"catch",280,34,"2025-01-03",6,-4.0291,0.165,0.004,-4.0563
"catch",281,34,"2025-01-03",4,-3.0428,0.0935,-0.07,-3.0516
"catch",282,34,"2025-01-03",0,-1.0643,0.0649,0.02,-1.0685
"catch",283,34,"2025-01-03",2,-2.0152,0.0311,-0.077,-2.0162
"catch",284,35,"2025-01-04",2,-1.9826,0.0273,-0.085,-1.9834
"catch",285,35,"2025-01-04",0,-0.8248,0.0552,0.025,-0.8279
"catch",286,35,"2025-01-04",0,-0.8248,0.0552,0.025,-0.8279
"catch",287,35,"2025-01-04",1,-1.4669,0.0249,0.054,-1.4675
"catch",288,35,"2025-01-04",1,-1.5749,0.0384,0.027,-1.5764
"catch",289,35,"2025-01-04",0,-0.9842,0.0627,-0.028,-0.9881
"catch",290,35,"2025-01-04",3,-2.8673,0.0976,0.083,-2.8768
"catch",291,35,"2025-01-04",1,-1.4431,0.0215,-0.085,-1.4435
"catch",292,38,"2025-01-07",0,-0.8339,0.0543,-0.016,-0.8368
"catch",293,38,"2025-01-07",1,-1.674,0.0418,-0.136,-1.6757
"catch",294,38,"2025-01-07",0,-1.2451,0.0728,0.014,-1.2504
"catch",295,38,"2025-01-07",0,-0.8339,0.0543,-0.016,-0.8368
"catch",296,39,"2025-01-08",0,-0.8339,0.0543,-0.016,-0.8368
"catch",297,39,"2025-01-08",3,-2.3369,0.0307,-0.153,-2.3379
"catch",298,39,"2025-01-08",2,-2.0152,0.0311,-0.077,-2.0162
"catch",299,39,"2025-01-08",3,-2.5373,0.0607,-0.067,-2.541
"catch",300,40,"2025-01-09",0,-0.8339,0.0543,-0.016,-0.8368
"catch",301,40,"2025-01-09",3,-2.3655,0.0338,-0.075,-2.3667
"catch",302,40,"2025-01-09",8,-4.1744,0.1612,0.012,-4.2004
"catch",303,40,"2025-01-09",13,-3.7777,0.0501,-0.033,-3.7802
"catch",304,41,"2025-01-10",2,-2.0174,0.0332,-0.01,-2.0185
"catch",305,41,"2025-01-10",0,-1.2451,0.0728,0.014,-1.2504
"catch",306,41,"2025-01-10",0,-0.8339,0.0543,-0.016,-0.8368
"catch",307,41,"2025-01-10",3,-2.5373,0.0607,-0.067,-2.541
"catch",308,41,"2025-01-10",0,-0.5161,0.0379,-0.049,-0.5176
"catch",309,41,"2025-01-10",1,-1.4686,0.0255,-0.019,-1.4693
"catch",310,41,"2025-01-10",0,-1.2451,0.0728,0.014,-1.2504
"catch",311,41,"2025-01-10",2,-2.3324,0.0691,-0.064,-2.3372
"catch",312,41,"2025-01-10",0,-0.8339,0.0543,-0.016,-0.8368
"catch",313,41,"2025-01-10",5,-3.5392,0.1286,-0.031,-3.5558
"catch",314,41,"2025-01-10",2,-2.0152,0.0311,-0.077,-2.0162
"catch",315,41,"2025-01-10",0,-0.8339,0.0543,-0.016,-0.8368
"catch",316,42,"2025-01-11",1,-1.4669,0.0249,0.054,-1.4675
"catch",317,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",318,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
"catch",319,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",320,42,"2025-01-11",3,-2.4104,0.0441,0.02,-2.4123
"catch",321,42,"2025-01-11",1,-1.4431,0.0215,-0.085,-1.4435
"catch",322,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",323,42,"2025-01-11",0,-0.9842,0.0627,-0.028,-0.9881
"catch",324,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",325,42,"2025-01-11",2,-1.9826,0.0273,-0.085,-1.9834
"catch",326,42,"2025-01-11",0,-0.9842,0.0627,-0.028,-0.9881
"catch",327,42,"2025-01-11",4,-3.5495,0.144,0.079,-3.5702
"catch",328,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
"catch",329,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
"catch",330,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
"catch",331,42,"2025-01-11",2,-2.0213,0.0342,-0.041,-2.0225
"catch",332,42,"2025-01-11",0,-0.8248,0.0552,0.025,-0.8279
"catch",333,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",334,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",335,42,"2025-01-11",3,-2.3427,0.0315,-0.024,-2.3437
"catch",336,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",337,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",338,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
"catch",339,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",340,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",341,42,"2025-01-11",1,-1.4669,0.0249,0.054,-1.4675
"catch",342,42,"2025-01-11",0,-0.8248,0.0552,0.025,-0.8279
"catch",343,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
"catch",344,42,"2025-01-11",0,-0.9842,0.0627,-0.028,-0.9881
"catch",345,42,"2025-01-11",0,-0.9842,0.0627,-0.028,-0.9881
"catch",346,42,"2025-01-11",0,-0.8248,0.0552,0.025,-0.8279
"catch",347,42,"2025-01-11",0,-0.6282,0.0452,-0.005,-0.6303
"catch",348,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
"catch",349,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
"catch",350,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
"catch",351,42,"2025-01-11",5,-2.8238,0.0388,-0.041,-2.8253
"catch",352,42,"2025-01-11",0,-0.8248,0.0552,0.025,-0.8279
"catch",353,42,"2025-01-11",0,-0.3715,0.0299,-0.031,-0.3724
