"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-29",14,0.0477144728344413,-0.254514502171482,0.524220499426954,-0.0439465090150463,-0.274266626505795,0.157109318083382
2,"2024-09-30","2024-10-13",14,0.0194760630502067,-0.317700426216798,0.451250365993002,0.0704015640588135,-0.135539541038978,0.308159581769697
3,"2024-10-14","2024-10-27",14,-0.00689837670193059,-0.427186827885074,0.32885056866078,-0.0667906940108636,-0.294295646374105,0.136074249396862
4,"2024-10-28","2024-11-10",14,-0.0586502995696659,-0.593777776261759,0.228143018477516,0.0602953519387346,-0.175420633093708,0.27222490667852
5,"2024-11-11","2024-11-24",14,-0.0836012848039225,-0.613032417525329,0.185541097096896,-0.135433185966402,-0.411785765645741,0.0646451565386587
6,"2024-11-25","2024-11-30",6,0.0508602772897511,-0.276586339172379,0.631639506078065,0.134802849596384,-0.0680503181805668,0.393785377908795
