"draw","C_sum","C_expected_sum","E_sum"
1,20991,20788.6379998981,57185.0137909142
6,16872,16900.9054921606,51012.540461295
12,19937,20194.0594032397,57514.0614842669
15,17885,17880.2326487789,60275.1265662003
16,21076,20969.6196089697,60795.9609709583
19,20164,20339.9239304893,58631.0492657571
21,18528,18662.5352973257,51650.7546373719
48,18766,18956.5021954782,56787.1937444082
65,19203,19014.1050711734,57191.4317190552
67,21933,22134.0242592557,60257.6079749958
71,18083,18009.0316001126,51000.6455421431
72,18273,18086.7211381301,53817.1321448283
74,16219,16118.5585231899,50961.5972648751
77,20606,20522.4019844328,60959.7028103628
80,19223,19155.2701780613,55007.6305480794
93,18208,18143.9021853465,51539.3493255979
100,20654,20541.6196609918,58200.1753198426
109,18407,18574.4326712172,53296.4885144129
114,19618,19728.5688743054,53307.6367131274
122,19218,19171.2458793517,58950.5901019422
127,21078,21002.705258279,61485.2255149373
129,18769,18848.9452705746,53687.1879553977
131,19108,19156.9476421197,55159.6818273844
132,17967,17964.6384547586,52598.6676407828
136,20675,20392.6325264588,55502.30339991
138,17481,17512.0189652164,53482.701938835
144,20579,20721.2566244901,60049.4884607223
173,19583,19778.5388229403,57086.6276461076
178,21465,21584.3286292484,61909.844327835
182,19252,19222.3976785754,59225.2228722599
192,19632,19381.7624781402,54719.7283608132
194,16600,16847.6722685537,48426.9656249336
197,18332,18504.8940249408,55285.0785532007
198,18772,19023.393605998,54210.3696844194
199,18522,18642.0355598137,51187.0577232268
201,17220,16959.5925726707,52532.7208311391
203,17078,17052.9790331589,53889.1629181343
204,20858,20885.970099984,56086.4921676771
207,16767,16716.8689253552,50713.9595468514
214,17745,17706.9773469062,50655.8935824026
225,21102,21208.2323936886,59688.4451957019
229,20200,20287.5977907137,57979.402122143
241,18293,18248.6096363893,54424.764905798
242,17248,17226.5225007757,53419.6857648086
244,18260,18091.9862424904,54276.8343230614
246,19840,19911.7642027729,60231.1795165526
251,20845,20719.0853415341,57997.5131309537
260,20360,20473.2439293591,54481.5348429949
262,18085,17926.0246699595,56722.4076470222
266,18179,18034.6106079496,52244.6122845665
278,19606,19497.7355215118,55860.094506356
279,17953,17915.4111223951,57345.4387229509
285,17502,17467.4620253263,54151.798914489
286,19414,19522.1079771977,59594.6590257411
289,17434,17427.0619820042,54915.3767103279
290,19505,19363.6476168081,57313.6247744238
