"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
92,"2025-03-02","2025-03-02",1,-0.110502554879692,-1.10632007953912,1.07583149779873,-0.20140753468698,-0.863637062797294,0.316487590044504
93,"2025-03-03","2025-03-03",1,-0.784622395928635,-1.80747785847942,0.507090134426675,-0.25655981345463,-0.971715381960996,0.310024810161691
94,"2025-03-04","2025-03-04",1,-1.72363964593992,-2.2094211902479,-1.16009423428604,-0.47136966823874,-1.04728838589879,0.222311997856322
95,"2025-03-05","2025-03-05",1,-1.91834631652904,-2.45580293425934,-1.33504980678908,-0.342112600791886,-1.0187714643918,0.191124959611242
96,"2025-03-06","2025-03-06",1,-0.227371781851453,-0.653565367694383,0.0979523227257177,-0.307847116673701,-0.913377627423543,0.144371965262834
97,"2025-03-07","2025-03-07",1,-1.31971230015071,-1.71581644835783,-0.864276959200721,-0.0637555950908297,-0.612904367611028,0.383771689174051
98,"2025-03-08","2025-03-08",1,0.180229761668162,-0.150370404239039,0.531175431998621,-0.0116386245610286,-0.486154545815847,0.376929681076687
99,"2025-03-09","2025-03-09",1,0.0858176639755015,-1.09463751277906,1.07603286475534,0.0433373530591898,-0.574453638132675,0.575654262885986
100,"2025-03-10","2025-03-10",1,-0.139832392307953,-1.36793722065906,1.22823446823154,0.101254309298268,-0.557658595893471,0.638146159921196
101,"2025-03-11","2025-03-11",1,-0.64294148647277,-1.03206750779417,-0.223870195713546,0.146526226101608,-0.42729318952795,0.630042622414343
102,"2025-03-12","2025-03-12",1,-0.517375744317044,-0.885392867320369,-0.078248832602823,0.0959662228207792,-0.523418457366389,0.601429470906109
103,"2025-03-13","2025-03-13",1,-0.426117938359088,-1.52676743673739,0.53337688144815,0.0537182736629075,-0.574961039306334,0.581914098753075
104,"2025-03-14","2025-03-14",1,-0.725859915973529,-1.14778645526373,-0.38706079633449,-0.0322565621487502,-0.54575970533612,0.43874758582172
105,"2025-03-15","2025-03-15",1,-0.947400188589848,-1.38517957643742,-0.601966519445266,-0.238759969834617,-0.746768424686091,0.164447459174772
106,"2025-03-16","2025-03-16",1,-0.699713791956094,-1.71268102795805,0.580051022151111,-0.13708668305112,-0.797880358113121,0.35787180295317
107,"2025-03-17","2025-03-17",1,-0.354445349797039,-1.5742795342784,0.67622274883257,-0.0673562915513562,-0.741418490173557,0.482606194056647
108,"2025-03-18","2025-03-18",1,-0.645084226662774,-1.02147071057913,-0.210854486075439,-0.0188366175313889,-0.603438994216536,0.462317760921908
109,"2025-03-19","2025-03-19",1,-0.649434087731477,-1.1020881860522,-0.3042210369624,-0.177899958866088,-0.82007389078216,0.30712482206656
110,"2025-03-20","2025-03-20",1,-1.89798626609916,-2.42199873109865,-1.28246459017938,-0.0353973869863252,-0.628635954813811,0.484623295037985
111,"2025-03-21","2025-03-21",1,-1.43222308593247,-1.82022760314862,-0.948510845978907,0.111658598582429,-0.424781384090298,0.564050222515315
112,"2025-03-22","2025-03-22",1,0.242602234428643,-0.136413308760363,0.545983861239427,-0.00875871038598937,-0.516141969178816,0.403357674012572
113,"2025-03-23","2025-03-23",1,-0.0459404525342321,-1.00208013535003,1.17509084113657,0.00240691219328678,-0.642188203827006,0.528227490389608
114,"2025-03-24","2025-03-24",1,-0.13692792400942,-1.1151290167333,1.05856121941305,-0.00466601320274894,-0.667513460432541,0.501663056151472
115,"2025-03-25","2025-03-25",1,-0.118943403842866,-0.486508545965664,0.253125358078566,-0.0455205635578039,-0.569294032773124,0.386341316962526
116,"2025-03-26","2025-03-26",1,-0.153479985645352,-1.26350313970242,0.77093990874173,-0.0743154594282448,-0.703766007020315,0.525807934692833
117,"2025-03-27","2025-03-27",1,-0.554803923823128,-0.92637844346795,-0.132816399016179,-0.133119315424481,-0.713606252745225,0.55733139073114
118,"2025-03-28","2025-03-28",1,-0.437840924774231,-0.850983345444433,-0.103921905740559,0.0909056028008891,-0.370769235083216,0.463916666668136
119,"2025-03-29","2025-03-29",1,1.02001752371501,0.655765483799414,1.31385823864528,0.126658284754561,-0.326612960474885,0.523031857419854
120,"2025-03-30","2025-03-30",1,0.465403991645961,-0.56090559773689,1.7104605241594,0.0528773847779726,-0.544600519520129,0.577368293950858
121,"2025-03-31","2025-03-31",1,0.398598202158777,-0.617254942112833,1.63449548643274,-0.00371955858670669,-0.636820026653015,0.529179528480765
122,"2025-04-01","2025-04-01",1,0.729978696362221,0.399541756146722,1.06463945478597,-0.0964911877949444,-0.624784808483695,0.336792052215928
123,"2025-04-02","2025-04-02",1,-0.159394474760044,-0.554765217581218,0.206574728782326,-0.0536018206665263,-0.558076510410263,0.388088941217739
124,"2025-04-03","2025-04-03",1,0.225056211012999,-0.173590532452551,0.54804116858748,-0.382471441507612,-0.890227923550517,-0.00507811251225768
125,"2025-04-04","2025-04-04",1,-0.0574192380789107,-0.40160546236943,0.294611141515547,-0.439010646075344,-0.901775278957524,-0.0785678436080292
126,"2025-04-05","2025-04-05",1,0.70627565338642,0.349201326089024,0.999554702149796,-0.474294093858011,-0.918088192579788,-0.138636164169879
127,"2025-04-06","2025-04-06",1,0.449600447919084,-0.818255071417467,1.46843089797194,-0.314588081513702,-0.974019049753256,0.226465324571229
128,"2025-04-07","2025-04-07",1,0.300550795085239,-1.08058035956877,1.41692022422516,-0.211910217615372,-0.908699196182557,0.384722487363465
129,"2025-04-08","2025-04-08",1,0.132837183866678,-1.14202476135406,1.32226378266727,-0.126879735899128,-0.840808070408909,0.4818376975167
130,"2025-04-09","2025-04-09",1,-0.0460689366116153,-1.07456641531027,1.19139370880581,-0.0638313277287248,-0.709576290430012,0.479330556279221
131,"2025-04-10","2025-04-10",1,0.037922512967426,-0.280525910830469,0.444759400625316,-0.0155215601483201,-0.521898219894609,0.420951998970908
132,"2025-04-11","2025-04-11",1,-0.0242967131232187,-0.413338859472924,0.496393004853593,-0.00820862713095607,-0.518242191351274,0.442491138904357
133,"2025-04-12","2025-04-12",1,0.0299460806585694,-1.13643982344719,1.05296115129161,0.0033919837847015,-0.668183570511942,0.553572187782576
134,"2025-04-13","2025-04-13",1,0.121573571301529,-1.25652859021794,1.19587974356303,0.00544375174902942,-0.688944362739848,0.600578945735108
135,"2025-04-14","2025-04-14",1,0.117422299686656,-1.14968651512652,1.25380893843657,-0.107776611325925,-0.680401016837898,0.563634347154969
136,"2025-04-15","2025-04-15",1,-0.0602404179691276,-0.389362784717606,0.351050903364168,-0.0244534017451968,-0.593907543107621,0.430745400124016
137,"2025-04-16","2025-04-16",1,-0.0241279427767861,-1.02028180094659,1.22164722670208,-0.0628495335106659,-0.735158782752688,0.489112494458982
138,"2025-04-17","2025-04-17",1,0.146743629067463,-0.957516777961663,1.52086531717139,-0.115154403487033,-0.816806147427409,0.462328341992901
139,"2025-04-18","2025-04-18",1,0.487164937386264,-0.551148128571468,1.74565184411033,-0.190573908383273,-0.78835140311849,0.300139392066828
140,"2025-04-19","2025-04-19",1,1.22449570992424,0.814049450115503,1.74778033466003,-0.307040111853079,-0.616866834138763,-0.0625838636484759
141,"2025-04-20","2025-04-20",1,0.43017888696424,-0.565857194076036,1.69634106630223,-0.149697582883921,-0.763928718378662,0.3511768942653
142,"2025-04-21","2025-04-21",1,0.0477573948198945,-1.07040299617951,1.3672736869965,-0.0430707104071619,-0.730444014155431,0.552367213775764
143,"2025-04-22","2025-04-22",1,-0.276799686645904,-1.29064678788725,0.976798585844478,0.0551947448929994,-0.615220799228795,0.606910183133357
144,"2025-04-23","2025-04-23",1,-0.579999195786726,-0.93919132871448,-0.118226647489421,0.144773213738519,-0.405287229017135,0.627745660157803
145,"2025-04-24","2025-04-24",1,0.0679152258108154,-0.333763489369042,0.395546133402243,0.161860263673111,-0.306662396461896,0.560468068410981
146,"2025-04-25","2025-04-25",1,-0.271799067647217,-0.679543586482987,0.0599670448172295,0.280245603728998,-0.219165858095069,0.711489628805293
147,"2025-04-26","2025-04-26",1,-0.123572823387915,-1.23594179401587,0.995706832011045,0.229150372076834,-0.408780086150058,0.771828907737202
148,"2025-04-27","2025-04-27",1,0.145753841934088,-1.17519073052998,1.18608972177417,0.0958313372021043,-0.494278042386109,0.74646383030287
149,"2025-04-28","2025-04-28",1,0.232286880946919,-0.978392214343951,1.27719736290607,0.143669205142127,-0.495329271301583,0.682112640325965
150,"2025-04-29","2025-04-29",1,0.384935277334079,0.0253225289928151,0.71506129840086,0.11002294310295,-0.347084681124502,0.498112338584384
151,"2025-04-30","2025-04-30",1,0.674797745113586,0.297404585465305,0.979028756444422,0.0513633676809832,-0.370229682485572,0.536265868600026
152,"2025-05-01","2025-05-01",1,0.345048917342858,-0.0165174633900132,0.684507841858812,0.0405417276783035,-0.389733879903147,0.400534698812576
153,"2025-05-02","2025-05-02",1,-0.0820514947681427,-0.472780394247108,0.233439319400788,0.0460283935833958,-0.378399324166228,0.401203153625064
154,"2025-05-03","2025-05-03",1,0.578205817086628,0.214198270896168,0.890344993564931,-0.224475558627585,-0.652614200075047,0.143992636438598
155,"2025-05-04","2025-05-04",1,0.510846699296233,0.14102264853513,0.80996760875335,-0.284318113578346,-0.843068921859846,0.141944728345636
156,"2025-05-05","2025-05-05",1,-0.096191816554104,-1.10227898729457,1.15418621838269,-0.0447839900176793,-0.715911017292522,0.543469657680952
157,"2025-05-06","2025-05-06",1,-0.377129229235519,-1.49207399881055,0.727596126721491,0.170521827041035,-0.493067702302775,0.729593534330331
158,"2025-05-07","2025-05-07",1,-1.11503222855422,-1.52986532700331,-0.612066714678501,0.40174202741206,-0.192038819785942,0.891385816850891
159,"2025-05-08","2025-05-08",1,-0.38622007370634,-1.67089403366061,0.632025527117744,0.37717566664287,-0.332607061725446,0.960106722157622
160,"2025-05-09","2025-05-09",1,-0.287737261434094,-1.51320410412648,1.01487070255718,0.37882759769526,-0.395516752949539,1.01333207706627
161,"2025-05-10","2025-05-10",1,-0.0992118162397825,-1.32564393343373,1.14268787197679,0.388976078036567,-0.386667318930199,1.03546881025849
162,"2025-05-11","2025-05-11",1,-0.115944393335808,-1.22641648794805,1.27616170671356,0.443343344978159,-0.330380474331853,1.04332318664134
163,"2025-05-12","2025-05-12",1,0.0848212504385463,-0.984497031135897,1.25449640674748,0.501191925199865,-0.173285875290466,1.04734791697702
164,"2025-05-13","2025-05-13",1,0.298739093669856,-0.0136824359167209,0.693450003125268,0.577350931254578,0.129022805968665,0.97079508603334
165,"2025-05-14","2025-05-14",1,0.369056028465801,0.0646342214433109,0.76799313112825,0.568356945290852,0.166054040348071,0.894893790710171
166,"2025-05-15","2025-05-15",1,0.169845641765162,-0.201945677141612,0.509752944641813,0.300255375758587,-0.114149712381941,0.766184748319542
167,"2025-05-16","2025-05-16",1,-1.05952327619039,-1.49301890989331,-0.668838910009605,0.259898904013511,-0.223906772400149,0.668169205567468
168,"2025-05-17","2025-05-17",1,0.330883528201351,0.0325036079942943,0.701279139710938,0.145920089759522,-0.31486958028062,0.533842131285545
169,"2025-05-18","2025-05-18",1,-0.0100362826733957,-1.01011073049683,1.23176525164989,0.223829015019036,-0.443465355624178,0.754612385149265
170,"2025-05-19","2025-05-19",1,-0.194242441567004,-1.29296167584398,1.13806873065389,0.29154766712239,-0.42800353523487,0.837996921827214
171,"2025-05-20","2025-05-20",1,-0.403116963716141,-1.392435334017,0.82413604018397,0.343307617460579,-0.306871462355078,0.907600480178481
172,"2025-05-21","2025-05-21",1,-0.602119229716121,-1.06366216930463,-0.229936966186119,0.360213033334532,-0.0660611704949548,0.91298774817386
173,"2025-05-22","2025-05-22",1,-0.486052665177535,-0.872393473709807,-0.0784040133049826,0.45839783807115,0.0389478835562512,0.899896900077636
174,"2025-05-23","2025-05-23",1,0.227194190513237,-0.103242452711904,0.579529435449807,0.361874192140528,-0.060652628571783,0.720144473563509
175,"2025-05-24","2025-05-24",1,0.445739319481482,-0.18978073731698,0.976697291650134,-0.019074943161111,-0.457998856614242,0.41645935963016
176,"2025-05-25","2025-05-25",1,0.315452666734853,-0.978372549302309,1.33305696189409,0.0257992490751019,-0.650762597593931,0.522966037069701
177,"2025-05-26","2025-05-26",1,0.243223563725232,-1.1644003458888,1.3325313365648,0.0493752236499781,-0.69998098812388,0.620142463552071
178,"2025-05-27","2025-05-27",1,-0.0988254128878697,-1.24455713865653,1.31929468877159,0.0588782295669467,-0.740255181341366,0.675555454723849
179,"2025-05-28","2025-05-28",1,0.0172442834076497,-1.2801885961502,1.36622232964913,0.0642124547967552,-0.770772688984094,0.727178786208763
180,"2025-05-29","2025-05-29",1,-0.136564287767529,-1.54856928692409,1.30633016958722,0.0678976822785962,-0.771931506911134,0.738616447953044
181,"2025-05-30","2025-05-30",1,-0.169352924293667,-1.30280364078988,1.31969564266622,0.0790648648170197,-0.78380401485359,0.737470018067362
182,"2025-05-31","2025-05-31",1,0.0648545170225558,-1.3349876853112,1.28894854249197,0.0782112578342625,-0.755813065386758,0.743768879464761
183,"2025-06-01","2025-06-01",1,-0.209071954824836,-1.34783089493875,1.19676656167667,0.0709764463826751,-0.747107023466024,0.745603495382159
184,"2025-06-02","2025-06-02",1,-0.296836851204092,-1.42164368018544,1.10958530026864,-0.0701235522182919,-0.69912489106968,0.724095147307934
185,"2025-06-03","2025-06-03",1,-0.176788143298318,-1.42456651860874,0.846245251114519,0.0689389319642738,-0.646693624613352,0.659190351274061
186,"2025-06-04","2025-06-04",1,-0.626988329754713,-1.01459981812709,-0.201582008388916,0.062858917759079,-0.514681625265178,0.530219987216015
187,"2025-06-05","2025-06-05",1,-0.5999319947812,-1.01319540572506,-0.195674027956371,0.174993750628725,-0.30575119847563,0.590272041649761
188,"2025-06-06","2025-06-06",1,-0.45729253652164,-0.813421228225322,-0.076092454643062,0.102183875675048,-0.373830672618213,0.503424648603148
189,"2025-06-07","2025-06-07",1,0.730457654024773,0.393672547835058,1.05527489753658,-0.325370343241273,-0.775610747753994,0.023915244080159
190,"2025-06-08","2025-06-08",1,0.214491565592176,-0.805084273396628,1.4632073527972,-0.199853325922312,-0.884263784186026,0.316904697188163
191,"2025-06-09","2025-06-09",1,0.0536584839080849,-1.04245499756085,1.41624789864841,-0.119137574355236,-0.885768002454928,0.475806750653777
192,"2025-06-10","2025-06-10",1,0.0901141314132251,-1.18456088646725,1.35972888693349,-0.0507666510760088,-0.860908086047938,0.596309017849747
193,"2025-06-11","2025-06-11",1,0.0729981054759484,-1.22893436969931,1.34163187845949,0.0030357339429548,-0.816712950494454,0.655655377320497
194,"2025-06-12","2025-06-12",1,-0.0110968233010566,-1.30489426239789,1.34382713469424,0.0387144635764066,-0.799941387824428,0.730425553837494
195,"2025-06-13","2025-06-13",1,0.161954173231755,-1.25236146510735,1.31573652979647,0.0780097753548726,-0.757245124823412,0.755962216890559
