"draw","C_sum","C_expected_sum","E_sum"
12,36506,36196.648829914,90987.2853687849
17,48201,48368.7554472738,65466.8378853439
27,39789,39955.2548695691,82344.0540264986
52,49067,49502.5719499063,78314.4095728884
66,49449,49326.1806466516,80678.8304415838
67,43255,43228.0332145876,72502.7900869548
72,56540,56168.4556793376,79345.0212398255
79,54288,54350.7508222926,93462.8447442721
84,58600,58783.6887983443,82111.2746886588
85,65216,65280.548586942,99585.7266249389
90,46765,47354.4546969518,81355.1301158999
91,58840,58754.7513390522,92659.4086976625
101,65813,66274.5021692148,90438.6490955421
102,51133,51338.0804444071,91325.9858802841
103,66672,66742.8391892886,82845.9120568997
106,51079,51146.7009981129,80008.3114555219
108,47050,46901.5679994953,92737.4658072507
111,45366,45549.5556204348,73942.737336733
112,87402,87553.1820506156,116379.109266572
117,45221,45164.2616339961,88866.2595793481
125,49255,49248.2712838024,79137.1904827057
129,66210,66103.7015494412,105616.829904807
135,50335,50322.7776641325,90535.8828082448
144,64725,64774.9307204224,103667.305624076
164,99228,98347.4412167274,101137.433563132
169,55000,55066.7792497117,75859.9809313289
177,38784,38904.0186936203,79268.0269464993
181,48269,48090.6483004129,79067.0380862591
191,39853,39566.5438334431,80107.6806854097
194,57811,58304.7447336281,88175.6407590915
198,83858,83782.0974426058,140200.746741591
212,40838,40832.6916440021,71802.7711316778
213,56366,56033.55793915,88110.9895090289
223,59775,59560.2317421529,86366.7849583676
226,73661,73696.2440393265,83267.0967499253
230,91433,91325.0128800746,104727.777791412
233,69874,69749.4260684708,91382.6509195641
237,54963,55113.60136964,87448.3717508837
240,50985,50945.5702340519,73317.4209230065
248,58895,58922.4433059162,87540.7511010242
249,58132,58139.5835300565,84093.9465045384
269,80606,81070.8638405293,87073.0841359463
270,50008,49818.043061577,69442.299344472
278,60017,60006.3156024978,113387.445382779
280,58947,59473.5141444922,73058.7607760196
282,61450,61683.0017682241,90907.2975369112
285,69575,69999.2558488964,93394.2437055711
287,40517,40481.2912926695,72241.926452052
290,54232,54487.4398349045,79161.7592379128
294,79817,79862.6401284801,111730.462623159
302,69023,68919.4963021901,92521.7144358224
306,39394,39376.6501773483,101317.123506786
315,85831,85749.6166808863,97123.0739106465
316,47611,47303.5577232033,79231.3506951309
317,48320,48970.212571308,94649.1825509684
319,47612,47602.6421692481,78267.3821480532
331,39845,39692.9967813661,67700.8833763664
337,50780,51047.1054369596,87735.8112020879
342,55203,55061.6681608693,76144.6541545539
356,56208,56540.5805584763,86655.4026883769
359,45559,45337.841812687,87034.2265259229
365,41132,40771.3594342241,73284.6325752338
374,67140,67655.1812487969,83771.8379051325
377,45570,45681.613074921,76287.9216917104
379,45262,45132.3865890443,67407.0668675756
390,57889,57942.6156934911,67689.0046750498
391,56319,56739.5524170868,96053.4466577597
392,59331,59244.202094005,102707.76366206
402,68494,68624.3187856381,96394.1974744847
413,55632,55666.8651889395,88259.7477948384
415,40063,40413.3610931776,84246.4660753685
418,46419,46404.5138640228,82251.0440238147
424,67028,67313.5648577981,70158.4072279529
426,79588,79324.2921152025,92280.0607847781
435,47301,47048.7194526386,83084.3336670944
437,43754,43667.9377807326,71161.6900066627
438,60433,59999.2787001788,89418.9296479633
440,58671,58699.3833997419,87825.7910426979
443,36112,36105.3354933597,81327.6008048631
449,43594,43506.5943533949,102708.238429256
451,52876,52731.4988825163,72167.4598108539
454,52173,52116.0492149998,81746.0759736878
461,51227,51578.43204912,88750.2244623494
464,56410,56256.9754520569,89667.6751970876
474,50263,50426.8215262672,96744.4075357515
476,75556,75178.8736524923,121950.909250306
483,55663,55479.2810093526,81824.8834084181
484,62922,62618.5621608326,73514.8667796167
487,41215,41237.0044090823,94171.2637055008
498,64604,64632.4784364421,88675.9988802922
506,68872,69271.7228470729,83209.0678598343
508,79062,79086.3543677769,88797.8776702746
510,59179,59182.1632663083,75131.6683741683
515,68488,68697.6078896828,75727.4200796885
517,44001,43982.0332247996,94425.9708275729
524,52783,52884.8338496456,75139.5975142953
526,56353,56541.3727019843,87213.48728984
536,51131,51215.0305292104,103208.844183899
541,72778,72254.6562211695,94573.6078294662
545,41679,41725.0515432116,107598.155973286
546,54526,54882.7055490802,81873.7397286611
557,36353,36617.1636025111,77318.3151508326
558,64823,64928.3594043963,93730.6200149161
569,42400,42371.949108842,70663.2433912905
583,56883,56716.0629444172,101505.757952982
584,74233,74057.8304582569,79405.6133802634
587,57956,57874.8705978756,71699.8812243579
588,36185,35892.4315721326,88038.2970974229
598,38162,38023.1924754265,92061.6857362427
606,30771,30721.5223182929,76900.6835785226
607,41247,40908.1726121996,94621.1700395892
610,55426,55534.7859907955,95544.4734552059
617,70376,70489.9707135044,88629.3414778076
622,68261,68425.5208482458,92484.9417594898
623,62933,62792.8511734435,84155.4179409925
632,55203,55653.0334236387,108412.807600387
636,56117,56258.9259049883,77701.650894515
640,45120,45069.7712584867,76713.3162279436
642,55980,55991.291635253,73547.7915654374
643,56185,55876.6862930087,68392.7170313885
645,41692,41608.0789635471,72936.2391254794
657,59079,59506.9665193061,88648.5750625235
658,70117,69723.5309185206,126045.658586866
660,47726,47618.6232693027,76687.8876170893
663,54503,54621.6984474856,93456.426873851
668,40971,40858.8474634491,94803.3625005151
670,46057,46146.5734275692,76383.8167147278
678,41916,41733.0513009937,84609.7448689966
680,43209,43406.9221499914,72109.331123309
690,40984,41152.2050618352,69290.6135964318
695,45252,45319.1700657853,107678.527870407
699,39627,39751.2248441551,83928.890518438
704,49897,49869.0160776742,93544.6987154344
708,71462,71180.8931141352,82307.9398744454
713,36995,36788.3663776126,86769.6290822901
715,52346,52317.178692315,88333.3221793263
718,46119,45984.1134134627,76144.8623705464
723,35106,35352.7883092801,85414.4084532168
725,52950,52945.9088241006,93042.7627535739
727,38818,38532.4301291898,72889.0650898883
729,49313,49139.3649426656,92983.979121613
730,84528,83815.3474702592,85664.8571641553
734,45899,45860.9401876444,77070.7257121153
746,81790,82018.0763962232,102117.985619784
747,63031,63324.0122160597,88352.0701205095
750,64215,64075.065764514,93769.358671281
755,50340,50268.7679886619,87340.531196952
756,57047,57136.3840390489,79008.5694822085
761,56943,56980.8595400502,78868.6414594626
762,73447,73299.8025893956,97637.1454046127
767,49351,49067.9026942837,79570.9326397065
768,38618,38940.5046316242,81766.8077213044
771,51391,51529.2365132688,87984.4514984463
773,70508,70674.7171388888,86934.4026033461
776,48200,48383.4076079125,76829.6647624354
787,69302,69305.2356025458,86978.9615950368
792,43584,43628.9340476934,70119.5066459273
794,56441,56436.2665465031,98585.6556760834
800,45678,45379.408903906,74461.3300711853
801,68321,68217.8573292438,93442.4642496385
803,32094,32342.0455202184,85129.8362905782
810,68531,68915.6685022027,79880.486722644
825,68313,68278.5095382702,74381.6494253242
835,89247,89197.6424498283,119828.89424589
839,92746,92406.0614473666,127434.430326099
841,50900,50966.1422178486,83463.3707977268
846,64475,64809.8048823695,75026.7743651748
847,65015,65567.4057405283,75389.645026236
862,58623,58674.8783913956,88868.4671582393
866,48278,48245.9796788129,86815.3257183468
885,32153,32111.396516375,89196.3105562147
887,47895,48095.0902709095,76948.1286039453
895,63303,63245.7174225558,90866.6438436196
902,34925,34882.1417643624,64778.4616321464
908,65017,65419.8966989755,80311.1068297183
920,72227,71927.94989802,101371.191524465
930,53718,53342.0643299882,106069.532265932
940,68797,68500.4643190627,85800.9600320792
941,49800,49609.5560003233,88555.4885838957
945,49245,49112.2012694779,81197.6372995757
950,67899,67617.0865560728,84822.9147491398
952,54319,54120.3132608104,80094.3070300437
954,62283,62219.7079536534,81292.5311609386
956,53672,53176.8670378049,97445.9543267197
961,60666,60216.6281529892,78917.855053411
973,65269,65223.3208442324,83427.5930900581
977,62773,62627.0312358557,86607.8244489869
979,37602,37717.9853798066,81281.3013158057
990,55624,55663.3124580264,78408.2950135846
994,53265,53768.5323211906,86031.5695069128
1005,44398,44799.9154408922,92807.3992748228
1010,66179,66215.4962370661,81691.5806432673
1011,65391,65020.0273576964,85967.9644523202
1019,69219,69506.5134988109,97986.7039737549
1022,76680,76814.3971813981,92655.1862088922
1029,46288,46535.3515778923,87753.0026684355
1032,68972,68493.0329096385,81922.3023748743
1062,48641,48523.0773753026,72433.1327816846
1065,63376,63366.0928987482,113147.740484005
1066,60432,60098.4634251383,81797.797666546
1086,48540,48384.1051571374,74771.6299848908
1088,32580,32371.9067529876,77797.8761084369
1099,61513,61465.1084025239,87622.8835934878
1101,41660,41901.8215597808,91867.0193528959
1102,34728,34891.4030090437,75672.8601442527
1107,64339,64738.3426236423,74734.2113247634
1121,52371,52285.1886430623,89651.1630464742
1123,47864,47622.7818469399,91272.5825234678
1126,46608,46542.9121020955,92374.470588403
1132,62399,62155.8168033705,90524.9736586904
1136,63951,63629.667100292,69651.1265656254
1144,47188,47129.1908058906,86153.5276749386
1148,60706,60646.4796231627,92788.8361191869
1149,69909,69656.1383638683,119694.499293611
1154,50193,50663.3146181344,76306.3327469921
1158,55003,55324.8580566981,101045.853699909
1159,68187,67997.2132213218,103415.638813854
1163,55817,56092.231413418,76448.8059106484
1172,46981,47181.1573702608,74611.3228078031
1173,61108,61402.1543299627,114485.268118131
1174,46031,45803.3219970344,75737.3472136498
1185,64281,63866.5633571905,105212.983028166
1192,45393,45550.3059783392,83838.4246053573
1195,86023,86020.7512999102,144725.961103345
1204,36095,35871.7441261719,73288.2976310975
1206,47147,47037.4931096123,87525.7132085611
1207,75293,75193.4798246715,85859.4044578398
1217,87963,87932.866606216,106684.81846016
1218,37709,37479.9483901827,84656.9606151001
1220,68566,68053.5539844924,91287.7506431675
1222,79034,78944.3320889938,93049.316671623
1223,85646,85293.1339922848,107780.52757101
1232,58870,58835.6987881545,86208.3277702232
1233,28678,28826.3501543104,76032.684565752
1239,44102,44070.6494204244,107293.045208919
1243,34893,34717.8025895987,78619.5265085397
1251,46485,46638.3724486919,96277.554799778
1252,54285,53797.1555603477,97752.4129452855
1268,57100,56891.9969577663,79120.8515014731
1269,73294,73397.7789256581,97633.3391906337
1276,51512,52320.6572097313,88603.4173262928
1279,68162,67706.5494731369,99456.1254249897
1284,80081,79305.8388544547,88656.1738036215
