"event_date","median","lo95","hi95"
2025-02-09,73,42,126
2025-02-10,35,17,62
2025-02-11,35,18,61
2025-02-12,35,18,60
2025-02-13,35,18,60
2025-02-14,73,41,125.025
2025-02-15,73,42,127
2025-02-16,73,42,124
2025-02-17,35,18,61
2025-02-18,35,18,61
2025-02-19,35,18,61
2025-02-20,35,18,62
2025-02-21,73,42,125
2025-02-22,73,42,124.025
2025-02-23,73,41,125
2025-02-24,35,18,60
2025-02-25,35,18,61
2025-02-26,35,18,61.0250000000001
2025-02-27,35,18,61
2025-02-28,73,41,125
2025-03-01,90,60,130
2025-03-02,90,60,130
2025-03-03,42,26,65
2025-03-04,43,26,65
2025-03-05,43,26,65
2025-03-06,43,26,64
2025-03-07,90,60,129
2025-03-08,90,60,130
2025-03-09,90,60,130
2025-03-10,43,26,65
2025-03-11,43,25,65
2025-03-12,43,26,64
2025-03-13,43,26,64.0250000000001
2025-03-14,90,59,131
2025-03-15,90,59,128
2025-03-16,90,60,129
2025-03-17,43,26,65
2025-03-18,43,26,65
2025-03-19,43,26,65
2025-03-20,43,26,64
2025-03-21,90,61,129
2025-03-22,90,60,129
2025-03-23,90,60,131
2025-03-24,43,26,65
2025-03-25,43,26,64
2025-03-26,43,26,65
2025-03-27,42,26,64
2025-03-28,91,61,130
2025-03-29,90,60,130
2025-03-30,90,59,129
2025-03-31,43,26,65
2025-04-01,110,76,156
2025-04-02,110,76,155
2025-04-03,109,77,155.025
2025-04-04,231,163.975,320
2025-04-05,231,164,324
2025-04-06,231,163,322
2025-04-07,109,76.975,155
2025-04-08,110,76,156
2025-04-09,109,76,155
2025-04-10,110,77,157
2025-04-11,230,163,323
2025-04-12,231,163,322
2025-04-13,230,163,324.025
2025-04-14,110,75,154
2025-04-15,109,76,155
2025-04-16,109,77,155
2025-04-17,109,75,157
2025-04-18,230,162.975,321.025
2025-04-19,231,164,324.025
2025-04-20,230,164,321
2025-04-21,110,76,156
2025-04-22,109,75.975,156
2025-04-23,109,76.975,155
2025-04-24,109,76.975,155
2025-04-25,231,162,323
2025-04-26,230,163,320.025
2025-04-27,232,164.975,323
2025-04-28,110,76,157
2025-04-29,109,75,156
2025-04-30,109,76,156
2025-05-01,111,77,157
2025-05-02,234,169,324.025
2025-05-03,234,168.975,323
2025-05-04,234,169,324
2025-05-05,111,77,159
2025-05-06,111,77,157
2025-05-07,111,77,159
2025-05-08,111,76.975,158
2025-05-09,233,171,326.025
2025-05-10,234,169,322.025
2025-05-11,233,170,323
2025-05-12,111,77,156
2025-05-13,111,76,159
2025-05-14,111,76,158
2025-05-15,111,77,158
2025-05-16,233,171,324
2025-05-17,234,168,325.025
2025-05-18,233,169,323
2025-05-19,111,77,157
2025-05-20,111,76,157
2025-05-21,112,77,157
2025-05-22,111,77,158
2025-05-23,233,169,324.025
2025-05-24,234,168,324
2025-05-25,234,168,323
2025-05-26,234,168.975,324
2025-05-27,111,77,157
2025-05-28,111,77.975,159
2025-05-29,111,77,158
2025-05-30,233,171,325
2025-05-31,234,169,323
2025-06-01,225,146,347.025
2025-06-02,107,65,169
2025-06-03,107,65,172
2025-06-04,108,65,169.025
2025-06-05,107,66,169
2025-06-06,225,145,347.025
2025-06-07,225,145,346
2025-06-08,226,146,346
2025-06-09,107,66,168
2025-06-10,107,67,169.025
2025-06-11,107,66,170
2025-06-12,107,67,169
2025-06-13,225,145,347
2025-06-14,225,146,342.025
2025-06-15,225,146,346.025
2025-06-16,107,65,170
2025-06-17,107,66,170
2025-06-18,107,66,172
2025-06-19,107,65.975,169
2025-06-20,225,146,351.025
2025-06-21,225,147,348.025
2025-06-22,226,146,349
2025-06-23,107,65,166
2025-06-24,107,66,169.025
2025-06-25,107,66,169
2025-06-26,107,66,169
2025-06-27,226,145,347.025
2025-06-28,225,146,348
2025-06-29,225,146,348
2025-06-30,107,66,169
2025-07-01,147,101,207
2025-07-02,147.5,100.975,207
2025-07-03,147,101,206
2025-07-04,309,212,441.025
2025-07-05,309,213,442.025
2025-07-06,309,213,439.025
2025-07-07,147,101,206
2025-07-08,147,100,208
2025-07-09,146,102,207
2025-07-10,147,100.975,209
2025-07-11,310,213,443.025
2025-07-12,310,211,441
2025-07-13,308,214,441
2025-07-14,147,101,208
2025-07-15,147,100,207.025
2025-07-16,147,100.975,207
2025-07-17,147,101.975,207
2025-07-18,310,212,440.025
2025-07-19,310,213,443
2025-07-20,309,214,441.025
2025-07-21,148,102,207
2025-07-22,147,101,207
2025-07-23,147,101,210.025
2025-07-24,147,100,207
2025-07-25,309,215,445
2025-07-26,309,213,444
2025-07-27,310,213.975,438
2025-07-28,147,101,207
2025-07-29,147,101,208
2025-07-30,147,101,209
2025-07-31,147,100,209
2025-08-01,296,215,398
2025-08-02,297,214,404
2025-08-03,295,215,401.025
2025-08-04,141,101,193
2025-08-05,141,100,191
2025-08-06,142,99,190
2025-08-07,142,101,191
2025-08-08,297,214,398
2025-08-09,297,215,404.025
2025-08-10,297,215,405
2025-08-11,141,99,193
2025-08-12,141,98,193
2025-08-13,141,99,192
2025-08-14,142,100,191
2025-08-15,297,214,402
2025-08-16,296,214,403
2025-08-17,297,217,400.025
2025-08-18,141,99,194
2025-08-19,141,101,192
2025-08-20,141,98,193
2025-08-21,141,98,193
2025-08-22,297,215,399
2025-08-23,296,215.975,401.025
2025-08-24,296,213.975,400
2025-08-25,141,100,192
2025-08-26,141,100,193
2025-08-27,141,100,192
2025-08-28,141,99,193
2025-08-29,296,213,403
2025-08-30,298,216,404
2025-08-31,296,216,402
2025-09-01,142,97,208
2025-09-02,142,98,205.025
2025-09-03,142,97,207
2025-09-04,142,98,207
2025-09-05,300,208,435
2025-09-06,300,208,433
2025-09-07,301,208,433
2025-09-08,142,97,208
2025-09-09,143,97,207
2025-09-10,142,98,209
2025-09-11,142,97,206
2025-09-12,299,205.975,431.025
2025-09-13,300,207,431
2025-09-14,300,208,432.025
2025-09-15,143,97,208
