"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-09-16",0.679887240243272,0.557857036789815,0.84862257420035,NA,0
2,"2024-09-17",0.679887240243272,0.557857036789815,0.84862257420035,0.471153846153846,4
3,"2024-09-18",0.679887240243272,0.557857036789815,0.84862257420035,0.675,4
4,"2024-09-19",0.679887240243272,0.557857036789815,0.84862257420035,0.416666666666667,3
5,"2024-09-20",0.494411137927106,0.409846574430584,0.592203487822745,0.48452380952381,7
6,"2024-09-21",0.494411137927106,0.409846574430584,0.592203487822745,0.300517676767677,22
7,"2024-09-22",0.494411137927106,0.409846574430584,0.592203487822745,NA,0
8,"2024-09-23",0.679887240243272,0.557857036789815,0.84862257420035,NA,0
9,"2024-09-24",0.679887240243272,0.557857036789815,0.84862257420035,0.644249495011831,11
10,"2024-09-25",0.679887240243272,0.557857036789815,0.84862257420035,3.57142857142857,7
11,"2024-09-26",0.679887240243272,0.557857036789815,0.84862257420035,NA,0
12,"2024-09-27",0.494411137927106,0.409846574430584,0.592203487822745,0.545997058497058,12
13,"2024-09-28",0.494411137927106,0.409846574430584,0.592203487822745,0.519885862594196,36
14,"2024-09-29",0.494411137927106,0.409846574430584,0.592203487822745,NA,0
15,"2024-09-30",0.69867067143819,0.580107656500489,0.872371693531153,NA,0
16,"2024-10-01",0.69867067143819,0.580107656500489,0.872371693531153,0.381221303948577,11
17,"2024-10-02",0.69867067143819,0.580107656500489,0.872371693531153,NA,0
18,"2024-10-03",0.69867067143819,0.580107656500489,0.872371693531153,0.849945887445887,14
19,"2024-10-04",0.514665892910275,0.413447279574051,0.62119071465918,0.710087719298246,6
20,"2024-10-05",0.514665892910275,0.413447279574051,0.62119071465918,0.58856737012987,20
21,"2024-10-06",0.514665892910275,0.413447279574051,0.62119071465918,NA,0
22,"2024-10-07",0.69867067143819,0.580107656500489,0.872371693531153,NA,0
23,"2024-10-08",0.69867067143819,0.580107656500489,0.872371693531153,0.954365079365079,6
24,"2024-10-09",0.69867067143819,0.580107656500489,0.872371693531153,1.22448979591837,7
25,"2024-10-10",0.69867067143819,0.580107656500489,0.872371693531153,NA,0
26,"2024-10-11",0.514665892910275,0.413447279574051,0.62119071465918,0.541666666666667,4
27,"2024-10-12",0.514665892910275,0.413447279574051,0.62119071465918,0.309163059163059,12
28,"2024-10-13",0.514665892910275,0.413447279574051,0.62119071465918,0.584027777777778,8
29,"2024-10-14",0.663077544147533,0.556654690214779,0.788513671497203,NA,0
30,"2024-10-15",0.663077544147533,0.556654690214779,0.788513671497203,0.645726495726496,13
31,"2024-10-16",0.663077544147533,0.556654690214779,0.788513671497203,0.694761904761905,15
32,"2024-10-17",0.663077544147533,0.556654690214779,0.788513671497203,0.843957431457431,20
33,"2024-10-18",0.490988825192519,0.390822503587889,0.577739561047761,0.471645021645022,22
34,"2024-10-19",0.490988825192519,0.390822503587889,0.577739561047761,0.357716049382716,18
35,"2024-10-20",0.490988825192519,0.390822503587889,0.577739561047761,NA,0
36,"2024-10-21",0.663077544147533,0.556654690214779,0.788513671497203,0.317063492063492,15
37,"2024-10-22",0.663077544147533,0.556654690214779,0.788513671497203,0.413888888888889,8
38,"2024-10-23",0.663077544147533,0.556654690214779,0.788513671497203,0.440355477855478,4
39,"2024-10-24",0.663077544147533,0.556654690214779,0.788513671497203,0.856132756132756,7
40,"2024-10-25",0.490988825192519,0.390822503587889,0.577739561047761,3,1
41,"2024-10-26",0.490988825192519,0.390822503587889,0.577739561047761,0.73475380828322,12
42,"2024-10-27",0.490988825192519,0.390822503587889,0.577739561047761,0.39047619047619,5
43,"2024-10-28",0.779564368529842,0.645614144315999,1.0320748126811,NA,0
44,"2024-10-29",0.779564368529842,0.645614144315999,1.0320748126811,NA,0
45,"2024-10-30",0.779564368529842,0.645614144315999,1.0320748126811,0.772486772486772,3
46,"2024-10-31",0.779564368529842,0.645614144315999,1.0320748126811,0.673076923076923,2
47,"2024-11-01",0.57405804056273,0.492538395362537,0.700267194184804,0.998980703392468,12
48,"2024-11-02",0.57405804056273,0.492538395362537,0.700267194184804,0.46702380952381,30
49,"2024-11-03",0.57405804056273,0.492538395362537,0.700267194184804,NA,0
50,"2024-11-04",0.779564368529842,0.645614144315999,1.0320748126811,NA,0
51,"2024-11-05",0.779564368529842,0.645614144315999,1.0320748126811,0.133333333333333,3
52,"2024-11-06",0.779564368529842,0.645614144315999,1.0320748126811,0.607610907610908,6
53,"2024-11-07",0.779564368529842,0.645614144315999,1.0320748126811,0.782051282051282,5
54,"2024-11-08",0.57405804056273,0.492538395362537,0.700267194184804,1.00750480450137,14
55,"2024-11-09",0.57405804056273,0.492538395362537,0.700267194184804,0.691408198017393,18
56,"2024-11-10",0.57405804056273,0.492538395362537,0.700267194184804,NA,0
57,"2024-11-11",0.702116965392451,0.587226992539746,0.877829844242293,NA,0
58,"2024-11-12",0.702116965392451,0.587226992539746,0.877829844242293,NA,0
59,"2024-11-13",0.702116965392451,0.587226992539746,0.877829844242293,1.08680555555556,8
60,"2024-11-14",0.702116965392451,0.587226992539746,0.877829844242293,0.61981240981241,15
61,"2024-11-15",0.515393470378836,0.422623983451037,0.609776859739324,0.307603174603175,25
62,"2024-11-16",0.515393470378836,0.422623983451037,0.609776859739324,0.621330837249029,30
