"draw","C_sum","C_expected_sum","E_sum"
4,6574,6463.83536452262,10404.5085687333
5,7745,7670.89753832658,12370.5966214275
7,6652,6713.74405895916,10712.5516232554
8,6556,6637.97189342253,10857.1241926267
10,7938,7988.90093459042,11744.8747449829
13,8325,8267.0505925209,13054.8010740811
14,7362,7213.29995903265,11817.2985580495
15,6200,6122.99301871324,10814.1237681695
19,8183,8316.7730263352,13039.7443814998
21,6436,6314.44261666165,10626.4192461108
26,6759,6686.30213201277,10038.076740019
28,6256,6272.57152769991,10024.9456037683
29,5851,5969.50654570374,9910.73949070154
51,7548,7658.0790740044,12370.1153165282
54,5980,6123.74521455135,10006.5277480272
63,7302,7243.78669585737,11709.3168107406
69,7649,7494.61719457905,11829.4790047845
73,8166,8095.99754874734,13005.5766442323
84,7566,7528.74675771686,11215.11600886
86,6930,6970.36040544007,10912.150789176
88,6944,6924.20792344579,11106.0212680589
90,6483,6551.14052555984,9998.20888575022
96,8213,8292.42421443513,13010.3803238157
101,6803,6789.17996384366,10214.9284050109
102,7882,7848.54716785455,12042.6153871582
104,5982,5799.81785674309,10811.1907087389
116,9189,9250.19046925143,14109.7367543784
128,7117,7200.38146458002,11716.4227281088
137,7577,7508.31320062727,11704.7465969879
139,6207,6169.14251838483,10654.6306465393
140,8432,8259.01125272248,11721.3155330873
141,7185,7229.18347898903,11715.4492590839
145,8090,7986.78649785762,11863.3425112132
147,7079,7127.46564687318,11249.9300146545
155,6318,6382.01562604945,10089.7838539478
159,6663,6723.68471914379,10051.5318720013
163,6539,6504.3644770848,11207.0014307115
167,6331,6373.45145876254,10751.8282375243
173,6574,6467.76558999924,10849.2215443342
175,6906,6794.36473255704,10417.7180037449
177,6546,6616.05208164878,10686.7217267482
178,5395,5443.05184162603,9732.1299026514
180,7370,7351.92467148613,10782.8085773349
185,6999,7077.98409352834,10694.6575571077
194,6089,6192.31919750196,9805.73059261523
195,5814,5849.99305274324,9724.9444564062
197,5826,5948.23093274853,9514.66324584424
200,6780,6706.64552385629,10618.5622192301
204,7490,7476.74578627978,11269.54479317
205,5552,5587.23026869469,10170.8546271719
211,6930,6902.86337377509,12214.7680482131
213,6728,6702.56299496842,10749.5945627219
218,8673,8762.35565052995,12453.3539807
226,6463,6514.25484693633,10780.837216773
228,7818,7566.61307994641,11483.5709832368
231,6686,6623.22639567949,11008.9506167814
232,6990,6973.66850533446,10390.269985892
234,8280,8293.99023001461,13020.4289494049
236,6580,6428.03442674741,10497.027722025
243,6813,6858.64456757334,10908.0690687229
244,7066,7067.81315007294,11696.2771700564
247,7459,7399.29088446993,12330.4024511902
249,5691,5751.96454393753,9151.66776204003
251,8512,8452.10840958263,11880.2496957923
254,5978,6062.48477864338,10300.4159471814
255,6517,6489.8528256974,10308.7381685165
259,6168,6076.47661901578,9283.1766683495
263,6309,6397.07634754822,10441.271491679
267,6899,6886.14637699695,11378.3931077843
273,6440,6472.05482271935,10391.5717165959
278,6404,6465.30915580794,10478.1030194635
279,6402,6399.71799046677,11129.6672303051
284,6072,6043.19407254253,10058.1076214556
288,5850,5970.20407019495,10454.2434143722
296,5852,5924.11106696344,9385.03608533646
298,6978,6941.73811111377,11188.3514052042
305,8075,7949.82018029476,12052.2469510624
306,8591,8466.62112015752,13062.1427946424
313,6922,6878.80757127004,11438.8770480702
318,6052,6150.15894138343,9987.0153144938
319,6903,6761.92542035239,10612.0892575861
320,6786,6864.16226342315,10537.289080248
324,6453,6436.43287372773,10138.7450125045
331,7827,7821.01099740015,13904.0305747772
334,6590,6673.95017797977,11204.0912938922
335,6681,6688.61985274654,10878.2750550136
349,7244,7218.12762796486,11898.5275081207
352,6886,6815.3585534511,11603.4694580303
355,7327,7411.63164562588,11411.8054971968
356,8447,8554.60168868473,12909.821650929
357,7084,7105.16498010488,10888.2913128469
361,8963,9112.87986006843,14409.7397190663
365,7138,7168.57694391365,12582.7547015364
371,6534,6544.73012659151,9820.50550838113
373,7970,7868.75402306316,12697.8514530913
374,6231,6210.64061494614,10035.9019225325
375,7803,7806.59293130006,12394.6149224408
387,8337,8233.14652989078,12451.5261555588
389,6760,6885.46398902962,10896.2855386218
394,6400,6404.03047110333,11132.7196169489
396,6439,6420.20452371314,10628.775131387
399,5990,6033.81976821136,9945.08665548971
401,5515,5483.98008450288,9701.08613832297
405,6333,6408.77480334915,10553.2199367698
410,7169,7271.53607466421,11537.2414155251
412,7972,7980.80410050137,13984.1077724757
419,7126,7190.30151842113,10369.1697895136
424,7693,7735.19978634422,11724.0499048202
425,6892,6823.8744057258,10682.1908561259
428,6156,6203.02193417993,11614.254625945
430,6294,6263.95799342879,10493.6145004812
440,6601,6582.94972189556,10761.7252675332
446,7318,7201.40169455582,11963.0962745599
447,7953,8006.95997131972,12589.786208385
448,7547,7489.58975162698,11643.3065111351
454,7055,7042.50170202352,10541.6946218949
456,5932,6051.98865257644,9647.44929871137
463,7994,8030.17502296183,12812.1397554631
465,7802,7682.41675244467,13145.2894567514
480,6860,6817.8879697827,10853.5618449906
481,6781,6868.04598040434,12621.229483246
482,7536,7373.38134128963,12978.6030904726
483,7315,7457.61530890216,11565.8011298162
484,7104,7217.33318057926,10570.4837462731
499,7018,6914.15200474192,12030.2259325357
500,6414,6391.24364823063,10278.3538867109
502,6063,5980.44385484033,10380.9798414974
504,6555,6550.06033346554,11180.5065123399
510,6910,6870.05784136959,10868.480239384
512,6404,6323.39143323845,10352.3857758982
515,7627,7669.04376931936,10937.978919816
526,6598,6627.68086612436,12244.1712824062
530,6993,7000.43620633368,10746.286947156
535,8483,8460.26605429993,12917.5855260235
539,6565,6542.15381190579,10547.1500824728
543,6540,6583.64688717443,10112.851451567
549,6306,6411.68836743674,10227.0882317349
553,6769,6821.37200195027,10867.0289671884
556,6626,6620.63354037843,10213.4211571306
559,6267,6347.80473266922,10318.2008336758
570,6873,7009.26598613782,10683.0977561154
571,5888,5974.52264027331,10414.5020496133
573,7088,7006.77856406823,10177.6578458406
574,7151,7325.54105826925,11228.2050986585
578,7649,7726.75653247606,12262.4826691166
580,7079,7121.93351362106,10990.6425209582
581,6537,6634.96011680875,10621.4291367488
582,7139,7238.97830207851,11864.0415922027
596,7254,7313.66727737642,11782.4014020024
601,7501,7529.08972937988,10705.359802976
608,6688,6837.69940468431,10453.0670932585
611,6703,6717.05587308001,11723.0549609504
613,6881,6748.18639927321,10176.2817398024
615,6853,6841.12475903541,11188.0939047854
619,6044,6031.64064015218,10047.5084226678
