"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",43,62,"2025-01-31",14,-4.6545,0.2775,-0.001,-4.7317
"gear",44,63,"2025-02-01",48,-4.3731,0.131,0.141,-4.3904
"gear",45,67,"2025-02-05",2,-4.4119,0.3714,0.079,-4.5499
"gear",46,68,"2025-02-06",4,-3.7634,0.3065,-0.008,-3.8575
"gear",47,69,"2025-02-07",13,-4.2133,0.2819,0.046,-4.2928
"gear",48,70,"2025-02-08",65,-4.6591,0.173,0.395,-4.6899
"gear",49,73,"2025-02-11",20,-3.4735,0.0805,0.144,-3.48
"gear",50,74,"2025-02-12",11,-3.1523,0.1451,0.025,-3.1733
"gear",51,76,"2025-02-14",23,-3.884,0.1691,-0.024,-3.9126
"gear",52,77,"2025-02-15",65,-5.0783,0.3164,0.195,-5.1797
"gear",53,81,"2025-02-19",12,-3.1523,0.1252,0.047,-3.1681
"gear",54,82,"2025-02-20",30,-4.2847,0.2846,0.183,-4.3664
"gear",55,83,"2025-02-21",18,-3.9744,0.2229,0.011,-4.0242
"gear",56,84,"2025-02-22",28,-3.886,0.119,0.008,-3.9002
"gear",57,87,"2025-02-25",11,-3.1523,0.1451,0.025,-3.1733
"gear",58,88,"2025-02-26",32,-4.4751,0.3287,0.168,-4.5844
"gear",59,89,"2025-02-27",32,-4.4751,0.3287,0.168,-4.5844
"gear",60,90,"2025-02-28",16,-4.0475,0.2457,0,-4.1079
"gear",61,91,"2025-03-01",105,-7.248,0.4656,0.28,-7.4659
"gear",62,94,"2025-03-04",1,-5.0041,0.3138,-0.018,-5.1027
"gear",63,94,"2025-03-04",3,-4.0456,0.2366,-0.024,-4.1017
"gear",64,94,"2025-03-04",9,-3.1902,0.1208,-0.069,-3.2048
"gear",65,95,"2025-03-05",0,-5.9958,0.3751,0.003,-6.1367
"gear",66,95,"2025-03-05",7,-3.3195,0.1508,0.019,-3.3423
"gear",67,95,"2025-03-05",1,-5.0041,0.3138,-0.018,-5.1027
"gear",68,96,"2025-03-06",17,-3.2865,0.0416,0.001,-3.2882
"gear",69,96,"2025-03-06",35,-4.7972,0.2423,-0.002,-4.856
"gear",70,96,"2025-03-06",20,-3.459,0.0521,0.027,-3.4617
"gear",71,97,"2025-03-07",13,-4.2207,0.1705,0.052,-4.2498
"gear",72,97,"2025-03-07",9,-4.6075,0.2157,0.01,-4.6541
"gear",73,97,"2025-03-07",9,-4.6075,0.2157,0.01,-4.6541
"gear",74,98,"2025-03-08",58,-4.7637,0.1334,0.001,-4.7815
"gear",75,98,"2025-03-08",54,-4.5926,0.109,-0.021,-4.6045
"gear",76,98,"2025-03-08",69,-5.2796,0.2051,0.069,-5.3218
"gear",77,101,"2025-03-11",18,-3.3384,0.0415,0.08,-3.3401
"gear",78,101,"2025-03-11",13,-3.1512,0.0716,0.004,-3.1563
"gear",79,101,"2025-03-11",12,-3.1406,0.0827,-0.058,-3.1475
"gear",80,102,"2025-03-12",13,-3.1512,0.0716,0.004,-3.1563
"gear",81,102,"2025-03-12",17,-3.2865,0.0416,0.001,-3.2882
"gear",82,102,"2025-03-12",22,-3.5985,0.0714,-0.06,-3.6036
"gear",83,104,"2025-03-14",13,-4.2207,0.1705,0.052,-4.2498
"gear",84,104,"2025-03-14",18,-3.9725,0.1306,-0.005,-3.9895
"gear",85,104,"2025-03-14",33,-3.9328,0.0522,0.03,-3.9355
"gear",86,105,"2025-03-15",6,-5.103,0.2661,0.042,-5.1739
"gear",87,105,"2025-03-15",14,-4.1546,0.1614,0.024,-4.1807
"gear",88,105,"2025-03-15",29,-3.8791,0.0683,0.001,-3.8838
"gear",89,108,"2025-03-18",10,-3.1578,0.1073,-0.099,-3.1693
"gear",90,108,"2025-03-18",15,-3.2026,0.0524,0.004,-3.2053
"gear",91,108,"2025-03-18",20,-3.459,0.0521,0.027,-3.4617
"gear",92,109,"2025-03-19",15,-3.2026,0.0524,0.004,-3.2053
"gear",93,109,"2025-03-19",13,-3.1512,0.0716,0.004,-3.1563
"gear",94,109,"2025-03-19",16,-3.2409,0.0455,-0.004,-3.243
"gear",95,110,"2025-03-20",4,-3.7729,0.2097,0.017,-3.8169
"gear",96,110,"2025-03-20",4,-3.7729,0.2097,0.017,-3.8169
"gear",97,110,"2025-03-20",1,-5.0041,0.3138,-0.018,-5.1027
"gear",98,111,"2025-03-21",14,-4.1546,0.1614,0.024,-4.1807
"gear",99,111,"2025-03-21",8,-4.7465,0.2304,0.001,-4.7996
"gear",100,111,"2025-03-21",9,-4.6075,0.2157,0.01,-4.6541
"gear",101,112,"2025-03-22",56,-4.6768,0.1211,-0.009,-4.6915
"gear",102,112,"2025-03-22",63,-4.9908,0.1653,0.07,-5.0182
"gear",103,112,"2025-03-22",65,-5.0853,0.1784,0.068,-5.1171
"gear",104,115,"2025-03-25",40,-5.3412,0.3149,0.033,-5.4406
"gear",105,115,"2025-03-25",22,-3.5985,0.0714,-0.06,-3.6036
"gear",106,115,"2025-03-25",13,-3.1512,0.0716,0.004,-3.1563
"gear",107,117,"2025-03-27",18,-3.3384,0.0415,0.08,-3.3401
"gear",108,117,"2025-03-27",13,-3.1512,0.0716,0.004,-3.1563
"gear",109,117,"2025-03-27",17,-3.2865,0.0416,0.001,-3.2882
"gear",110,118,"2025-03-28",17,-4.0075,0.1376,0.005,-4.0265
"gear",111,118,"2025-03-28",33,-3.9328,0.0522,0.03,-3.9355
"gear",112,118,"2025-03-28",31,-3.9017,0.0596,0.037,-3.9053
"gear",113,119,"2025-03-29",91,-6.4467,0.3608,0.19,-6.5773
"gear",114,119,"2025-03-29",151,-10.0371,0.8296,0.409,-10.7354
"gear",115,119,"2025-03-29",161,-10.6598,0.9115,0.447,-11.5053
"gear",116,122,"2025-04-01",54,-4.826,0.174,-0.026,-4.8563
"gear",117,122,"2025-04-01",62,-5.2735,0.2386,-0.005,-5.3305
"gear",118,122,"2025-04-01",68,-5.6304,0.2887,-0.011,-5.714
"gear",119,123,"2025-04-02",9,-4.2777,0.2085,0.029,-4.3212
"gear",120,123,"2025-04-02",18,-3.7575,0.118,0.055,-3.7714
"gear",121,123,"2025-04-02",39,-4.1174,0.0664,0.023,-4.1218
"gear",122,124,"2025-04-03",36,-4.0056,0.0514,0.014,-4.0083
"gear",123,124,"2025-04-03",37,-4.0414,0.0558,0.02,-4.0446
"gear",124,124,"2025-04-03",31,-3.8517,0.0445,0.078,-3.8536
"gear",125,125,"2025-04-04",56,-4.4936,0.0778,0.055,-4.4996
"gear",126,125,"2025-04-04",42,-4.4822,0.1313,-0.002,-4.4994
"gear",127,125,"2025-04-04",29,-4.684,0.1915,-0.091,-4.7207
"gear",128,126,"2025-04-05",104,-5.2972,0.1582,0.122,-5.3223
"gear",129,126,"2025-04-05",91,-5.0093,0.1037,0.125,-5.0201
"gear",130,126,"2025-04-05",91,-5.0093,0.1037,0.125,-5.0201
"gear",131,131,"2025-04-10",27,-3.7655,0.0589,0.002,-3.769
"gear",132,131,"2025-04-10",38,-4.0787,0.0609,-0.01,-4.0824
"gear",133,131,"2025-04-10",27,-3.7655,0.0589,0.002,-3.769
"gear",134,132,"2025-04-11",37,-4.5278,0.1529,-0.013,-4.5512
"gear",135,132,"2025-04-11",58,-4.5077,0.0712,0.046,-4.5128
"gear",136,132,"2025-04-11",36,-4.5411,0.1574,-0.015,-4.566
"gear",137,136,"2025-04-15",24,-3.7291,0.0759,0.008,-3.7348
"gear",138,136,"2025-04-15",35,-3.9713,0.0478,0.055,-3.9736
"gear",139,136,"2025-04-15",23,-3.7234,0.0823,0.005,-3.7302
"gear",140,140,"2025-04-19",196,-7.9177,0.6004,0.392,-8.2821
"gear",141,144,"2025-04-23",20,-3.7298,0.103,0.031,-3.7404
"gear",142,144,"2025-04-23",12,-4.0056,0.172,0.022,-4.0352
"gear",143,144,"2025-04-23",14,-3.8886,0.152,0.055,-3.9117
"gear",144,145,"2025-04-24",32,-3.8787,0.0435,0.006,-3.8806
"gear",145,145,"2025-04-24",36,-4.0056,0.0514,0.014,-4.0083
"gear",146,145,"2025-04-24",22,-3.7214,0.0889,0.017,-3.7293
"gear",147,146,"2025-04-25",27,-4.7442,0.2023,-0.088,-4.7852
"gear",148,146,"2025-04-25",52,-4.4735,0.0919,0.039,-4.4819
"gear",149,146,"2025-04-25",21,-4.9974,0.2392,-0.109,-5.0546
"gear",150,150,"2025-04-29",39,-4.1174,0.0664,0.023,-4.1218
"gear",151,150,"2025-04-29",43,-4.2847,0.092,-0.006,-4.2932
"gear",152,150,"2025-04-29",40,-4.1574,0.0724,0.009,-4.1627
"gear",153,151,"2025-04-30",63,-5.3318,0.2468,-0.009,-5.3929
"gear",154,151,"2025-04-30",56,-4.9343,0.1899,-0.03,-4.9705
"gear",155,151,"2025-04-30",45,-4.3751,0.106,0.005,-4.3864
"gear",156,152,"2025-05-01",16,-3.6031,0.119,0.106,-3.6173
"gear",157,152,"2025-05-01",43,-4.4671,0.15,0.016,-4.4896
"gear",158,152,"2025-05-01",59,-5.503,0.305,0.02,-5.5961
"gear",159,153,"2025-05-02",49,-4.3518,0.0691,0.201,-4.3566
"gear",160,153,"2025-05-02",36,-4.336,0.1197,0.186,-4.3504
"gear",161,153,"2025-05-02",34,-4.3536,0.1286,0.171,-4.3702
"gear",162,154,"2025-05-03",62,-4.5193,0.0471,0.041,-4.5215
"gear",163,154,"2025-05-03",84,-4.9995,0.116,0.038,-5.0129
"gear",164,154,"2025-05-03",104,-5.5634,0.2066,0.003,-5.6061
"gear",165,155,"2025-05-04",67,-4.6107,0.0548,0.109,-4.6137
"gear",166,155,"2025-05-04",80,-4.8989,0.0994,0.044,-4.9088
"gear",167,155,"2025-05-04",83,-4.9739,0.1118,0.032,-4.9864
"gear",168,158,"2025-05-07",12,-3.7414,0.1605,0.077,-3.7672
"gear",169,158,"2025-05-07",8,-4.0811,0.2138,-0.006,-4.1269
"gear",170,158,"2025-05-07",5,-4.5884,0.271,-0.082,-4.6618
"gear",171,164,"2025-05-13",44,-4.5257,0.1592,0.012,-4.5511
"gear",172,164,"2025-05-13",37,-4.1394,0.097,-0.011,-4.1488
"gear",173,164,"2025-05-13",38,-4.1909,0.1054,0.018,-4.202
"gear",174,165,"2025-05-14",42,-4.4095,0.1408,0.008,-4.4294
"gear",175,165,"2025-05-14",53,-5.0932,0.2453,0.001,-5.1535
"gear",176,165,"2025-05-14",34,-3.9941,0.0732,0.05,-3.9994
"gear",177,166,"2025-05-15",33,-3.9489,0.0661,0.055,-3.9533
"gear",178,166,"2025-05-15",37,-4.1394,0.097,-0.011,-4.1488
"gear",179,166,"2025-05-15",32,-3.9055,0.0595,0.056,-3.9091
"gear",180,167,"2025-05-16",4,-6.8907,0.4326,-0.045,-7.0778
"gear",181,167,"2025-05-16",10,-5.5969,0.3056,-0.038,-5.6903
"gear",182,167,"2025-05-16",25,-4.5342,0.1744,0.155,-4.5646
"gear",183,168,"2025-05-17",58,-4.4558,0.048,0.236,-4.4581
"gear",184,168,"2025-05-17",83,-4.9739,0.1118,0.032,-4.9864
"gear",185,168,"2025-05-17",75,-4.7805,0.0799,0.167,-4.7869
"gear",186,172,"2025-05-21",20,-3.583,0.084,0.158,-3.59
"gear",187,172,"2025-05-21",9,-3.9695,0.1988,0.048,-4.009
"gear",188,172,"2025-05-21",13,-3.6923,0.1493,0.068,-3.7147
"gear",189,173,"2025-05-22",22,-3.6037,0.0688,0.172,-3.6084
"gear",190,173,"2025-05-22",17,-3.589,0.1097,0.123,-3.601
"gear",191,173,"2025-05-22",11,-3.8025,0.1723,0.069,-3.8322
"gear",192,174,"2025-05-23",60,-4.4864,0.0467,0.154,-4.4886
"gear",193,174,"2025-05-23",44,-4.3231,0.0869,0.216,-4.3306
"gear",194,174,"2025-05-23",78,-4.8505,0.0913,0.07,-4.8589
"gear",195,175,"2025-05-24",152,-5.9416,0.4081,0.439,-6.1151
"gear",196,175,"2025-05-24",126,-5.4558,0.2501,0.357,-5.52
"gear",197,175,"2025-05-24",77,-4.7861,0.1065,0.009,-4.7975
"gear",198,186,"2025-06-04",12,-3.6218,0.2257,0.059,-3.6728
"gear",199,186,"2025-06-04",14,-3.5542,0.1933,0.034,-3.5916
"gear",200,186,"2025-06-04",18,-3.5201,0.1326,0.009,-3.5377
"gear",201,187,"2025-06-05",18,-3.5201,0.1326,0.009,-3.5377
"gear",202,187,"2025-06-05",15,-3.5346,0.1776,0.021,-3.5662
"gear",203,187,"2025-06-05",12,-3.6218,0.2257,0.059,-3.6728
"gear",204,188,"2025-06-06",30,-4.3036,0.1956,0.018,-4.3419
"gear",205,188,"2025-06-06",34,-4.2652,0.1666,-0.003,-4.293
"gear",206,188,"2025-06-06",21,-4.5377,0.2665,0.027,-4.6089
"gear",207,189,"2025-06-07",135,-6.7996,0.6139,0.243,-7.1879
"gear",208,189,"2025-06-07",102,-5.6579,0.3567,0.131,-5.7871
"gear",209,189,"2025-06-07",69,-4.7051,0.1159,0.049,-4.7186
"gear",210,202,"2025-06-20",73,-4.8039,0.1428,0.053,-4.8245
"gear",211,202,"2025-06-20",63,-4.5693,0.0798,0.082,-4.5757
"gear",212,202,"2025-06-20",34,-4.2652,0.1666,-0.003,-4.293
"gear",213,203,"2025-06-21",52,-4.3697,0.0608,-0.021,-4.3734
"gear",214,203,"2025-06-21",85,-5.1323,0.2289,0.081,-5.1852
"gear",215,203,"2025-06-21",57,-4.4514,0.0573,0.029,-4.4546
"gear",216,214,"2025-07-02",61,-4.5948,0.0974,0.118,-4.6043
"gear",217,214,"2025-07-02",82,-5.2959,0.2304,0.148,-5.3492
"gear",218,214,"2025-07-02",58,-4.5108,0.0809,0.102,-4.5174
"gear",219,217,"2025-07-05",135,-5.4053,0.1217,0.168,-5.4202
"gear",220,217,"2025-07-05",122,-5.2325,0.0832,0.163,-5.2395
"gear",221,217,"2025-07-05",123,-5.2451,0.0859,0.154,-5.2525
"gear",222,228,"2025-07-16",27,-4.1363,0.145,0.108,-4.1573
"gear",223,228,"2025-07-16",47,-4.2541,0.0484,0.054,-4.2564
"gear",224,228,"2025-07-16",55,-4.4322,0.0662,0.168,-4.4366
"gear",225,229,"2025-07-17",44,-4.2016,0.0543,0.022,-4.2045
"gear",226,229,"2025-07-17",49,-4.2938,0.0485,0.192,-4.2961
"gear",227,229,"2025-07-17",23,-4.2116,0.1724,0.12,-4.2414
"gear",228,231,"2025-07-19",182,-6.1628,0.283,0.177,-6.2435
"gear",229,231,"2025-07-19",140,-5.4769,0.1377,0.166,-5.496
"gear",230,231,"2025-07-19",136,-5.4194,0.1249,0.168,-5.4351
"gear",231,234,"2025-07-22",40,-4.1465,0.07,0.047,-4.1514
"gear",232,234,"2025-07-22",70,-4.8741,0.152,0.11,-4.8973
"gear",233,234,"2025-07-22",42,-4.1717,0.0613,0.029,-4.1755
"gear",234,241,"2025-07-29",50,-4.3149,0.0498,0.272,-4.3174
"gear",235,241,"2025-07-29",46,-4.2356,0.0496,0.025,-4.2381
"gear",236,241,"2025-07-29",49,-4.2938,0.0485,0.192,-4.2961
"gear",237,242,"2025-07-30",33,-4.1022,0.1077,0.1,-4.1138
"gear",238,242,"2025-07-30",40,-4.1465,0.07,0.047,-4.1514
"gear",239,242,"2025-07-30",27,-4.1363,0.145,0.108,-4.1573
"gear",240,243,"2025-07-31",52,-4.3596,0.0547,0.187,-4.3626
"gear",241,243,"2025-07-31",45,-4.2181,0.0516,0.022,-4.2207
"gear",242,243,"2025-07-31",37,-4.1185,0.0851,0.074,-4.1257
"gear",243,244,"2025-08-01",57,-4.793,0.122,0.052,-4.8079
"gear",244,244,"2025-08-01",62,-4.776,0.1082,0.043,-4.7877
"gear",245,244,"2025-08-01",90,-4.8899,0.0504,0.114,-4.8924
"gear",246,245,"2025-08-02",118,-5.2203,0.0811,-0.089,-5.2269
"gear",247,245,"2025-08-02",106,-5.06,0.0566,-0.179,-5.0632
"gear",248,245,"2025-08-02",100,-4.9896,0.0495,-0.195,-4.9921
"gear",249,248,"2025-08-05",64,-4.768,0.1205,0.096,-4.7825
"gear",250,248,"2025-08-05",45,-4.2055,0.0453,0.103,-4.2076
"gear",251,248,"2025-08-05",45,-4.2055,0.0453,0.103,-4.2076
"gear",252,249,"2025-08-06",33,-4.0304,0.0759,-0.095,-4.0362
"gear",253,249,"2025-08-06",68,-4.914,0.1423,0.12,-4.9343
"gear",254,249,"2025-08-06",50,-4.3275,0.0556,0.114,-4.3306
"gear",255,256,"2025-08-13",50,-4.3275,0.0556,0.114,-4.3306
"gear",256,256,"2025-08-13",56,-4.5009,0.08,0.098,-4.5073
"gear",257,256,"2025-08-13",63,-4.7327,0.1151,0.086,-4.746
"gear",258,257,"2025-08-14",26,-4.0449,0.1115,-0.079,-4.0574
"gear",259,257,"2025-08-14",41,-4.1261,0.0481,0.031,-4.1284
"gear",260,257,"2025-08-14",54,-4.4402,0.071,0.091,-4.4453
"gear",261,258,"2025-08-15",30,-5.275,0.2193,0.05,-5.3232
"gear",262,258,"2025-08-15",39,-5.0149,0.1804,0.028,-5.0475
"gear",263,258,"2025-08-15",27,-5.3976,0.235,0.05,-5.4528
"gear",264,259,"2025-08-16",62,-4.776,0.1082,0.043,-4.7877
"gear",265,259,"2025-08-16",78,-4.8057,0.0694,0.117,-4.8105
"gear",266,259,"2025-08-16",74,-4.7881,0.0782,0.087,-4.7943
"gear",267,262,"2025-08-19",89,-5.7781,0.2655,0.16,-5.8487
"gear",268,262,"2025-08-19",57,-4.5322,0.0847,0.086,-4.5394
"gear",269,262,"2025-08-19",53,-4.4109,0.0667,0.114,-4.4154
"gear",270,263,"2025-08-20",48,-4.276,0.0499,0.151,-4.2785
"gear",271,263,"2025-08-20",97,-6.1388,0.315,0.165,-6.2383
"gear",272,263,"2025-08-20",91,-5.8669,0.2778,0.171,-5.9443
"gear",273,269,"2025-08-26",8,-5.1378,0.2744,-0.01,-5.2131
"gear",274,269,"2025-08-26",25,-4.0573,0.1172,-0.08,-4.0711
"gear",275,269,"2025-08-26",54,-4.4402,0.071,0.091,-4.4453
"gear",276,271,"2025-08-28",41,-4.1261,0.0481,0.031,-4.1284
"gear",277,271,"2025-08-28",44,-4.184,0.045,0.059,-4.1861
"gear",278,271,"2025-08-28",55,-4.4702,0.0754,0.112,-4.4759
"gear",279,272,"2025-08-29",54,-4.8108,0.1307,0.054,-4.8279
"gear",280,272,"2025-08-29",50,-4.8448,0.1428,0.041,-4.8652
"gear",281,272,"2025-08-29",64,-4.7732,0.1028,0.049,-4.7838
"gear",282,273,"2025-08-30",109,-5.0978,0.0617,-0.15,-5.1016
"gear",283,273,"2025-08-30",112,-5.1371,0.0676,-0.125,-5.1417
"gear",284,273,"2025-08-30",124,-5.3089,0.0961,-0.023,-5.3182
"gear",285,275,"2025-09-01",60,-4.9697,0.2872,0.149,-5.0523
"gear",286,275,"2025-09-01",72,-4.9341,0.2243,0.145,-4.9845
"gear",287,275,"2025-09-01",70,-4.9355,0.2346,0.138,-4.9907
"gear",288,277,"2025-09-03",33,-3.9207,0.053,0.034,-3.9235
"gear",289,277,"2025-09-03",37,-4.0293,0.0512,0.113,-4.0319
"gear",290,277,"2025-09-03",26,-3.806,0.0988,-0.014,-3.8158
"gear",291,278,"2025-09-04",54,-4.7021,0.187,-0.02,-4.7372
"gear",292,278,"2025-09-04",42,-4.197,0.0801,0.027,-4.2034
"gear",293,278,"2025-09-04",30,-3.858,0.069,-0.045,-3.8628
"gear",294,280,"2025-09-06",101,-5.1466,0.1324,0.098,-5.1642
"gear",295,280,"2025-09-06",115,-5.4401,0.1994,0.094,-5.48
"gear",296,280,"2025-09-06",87,-4.8912,0.0742,0.147,-4.8967
"gear",297,283,"2025-09-09",36,-3.9997,0.049,0.045,-4.0022
"gear",298,283,"2025-09-09",43,-4.2341,0.0879,0.003,-4.2419
"gear",299,283,"2025-09-09",45,-4.3114,0.1044,-0.017,-4.3224
"gear",300,284,"2025-09-10",35,-3.9717,0.0486,0.079,-3.9741
"gear",301,284,"2025-09-10",44,-4.2723,0.096,-0.005,-4.2815
"gear",302,284,"2025-09-10",39,-4.0925,0.0599,0.013,-4.0961
"gear",303,285,"2025-09-11",26,-3.806,0.0988,-0.014,-3.8158
"gear",304,285,"2025-09-11",27,-3.8151,0.0909,-0.011,-3.8234
"gear",305,285,"2025-09-11",20,-3.821,0.1503,0.043,-3.8436
"gear",306,286,"2025-09-12",40,-4.6,0.1816,-0.078,-4.633
"gear",307,286,"2025-09-12",42,-4.5798,0.1723,-0.08,-4.6095
"gear",308,286,"2025-09-12",49,-4.5435,0.1407,-0.128,-4.5634
"gear",309,287,"2025-09-13",95,-5.0318,0.1056,0.122,-5.043
"gear",310,287,"2025-09-13",93,-4.9952,0.0971,0.132,-5.0047
"gear",311,287,"2025-09-13",110,-5.3316,0.175,0.076,-5.3624
