"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",41,32,"2025-01-01",24,-3.9395,0.0936,0.04,-3.9483
"catch",42,33,"2025-01-02",24,-5.2109,0.4223,0.138,-5.3901
"catch",43,33,"2025-01-02",12,-3.3235,0.0916,0.045,-3.3319
"catch",44,34,"2025-01-03",48,-4.9323,0.227,0.019,-4.9842
"catch",45,38,"2025-01-07",10,-3.1212,0.0847,0.027,-3.1284
"catch",46,38,"2025-01-07",12,-3.3235,0.0916,0.045,-3.3319
"catch",47,38,"2025-01-07",20,-4.5911,0.3109,0.125,-4.6882
"catch",48,38,"2025-01-07",0,-2.9026,0.336,0.159,-3.0159
"catch",49,39,"2025-01-08",12,-3.3235,0.0916,0.045,-3.3319
"catch",50,39,"2025-01-08",18,-3.7095,0.0947,0.044,-3.7184
"catch",51,39,"2025-01-08",6,-2.6855,0.0836,0.044,-2.6925
"catch",52,39,"2025-01-08",24,-3.9621,0.0981,0.051,-3.9717
"catch",53,45,"2025-01-14",24,-3.9469,0.0902,0.004,-3.9551
"catch",54,45,"2025-01-14",9,-3.0149,0.0841,0.004,-3.022
"catch",55,45,"2025-01-14",6,-3.1474,0.1421,0.083,-3.1676
"catch",56,48,"2025-01-17",6,-3.1212,0.165,-0.046,-3.1484
"catch",57,48,"2025-01-17",24,-3.9477,0.0941,0.094,-3.9566
"catch",58,49,"2025-01-18",6,-2.6813,0.0891,0.039,-2.6892
"catch",59,49,"2025-01-18",8,-3.1558,0.1349,-0.069,-3.1741
"catch",60,49,"2025-01-18",14,-3.5842,0.1235,-0.022,-3.5995
"catch",61,49,"2025-01-18",14,-3.4512,0.1032,0.103,-3.4619
"catch",62,52,"2025-01-21",30,-6.1481,0.6008,0.278,-6.5109
"catch",63,54,"2025-01-23",12,-3.3235,0.0916,0.045,-3.3319
"catch",64,55,"2025-01-24",6,-2.6813,0.0891,0.039,-2.6892
"catch",65,56,"2025-01-25",24,-3.9477,0.0941,0.094,-3.9566
"catch",66,56,"2025-01-25",2,-3.2875,0.2898,0.172,-3.3716
"catch",67,60,"2025-01-29",30,-4.5341,0.2036,0.126,-4.5757
"catch",68,60,"2025-01-29",6,-2.6855,0.0836,0.044,-2.6925
"catch",69,60,"2025-01-29",6,-3.1474,0.1421,0.083,-3.1676
"catch",70,60,"2025-01-29",0,-2.9026,0.336,0.159,-3.0159
"catch",71,60,"2025-01-29",48,-5.4283,0.3273,0.164,-5.5361
"catch",72,76,"2025-02-14",6,-2.8139,0.3105,0.509,-2.9205
"catch",73,77,"2025-02-15",0,-2.4655,0.5134,0.159,-2.7296
"catch",74,77,"2025-02-15",14,-3.5196,0.2521,0.612,-3.5927
"catch",75,88,"2025-02-26",0,-2.4937,0.5327,0.087,-2.7778
"catch",76,91,"2025-03-01",1,-2.3968,0.4321,0.16,-2.5877
"catch",77,91,"2025-03-01",1,-2.3968,0.4321,0.16,-2.5877
"catch",78,115,"2025-03-25",18,-4.466,0.7257,0.539,-5.0355
"catch",79,115,"2025-03-25",9,-3.1063,0.1864,0.173,-3.1416
"catch",80,125,"2025-04-04",6,-2.7057,0.1348,0.116,-2.7239
"catch",81,125,"2025-04-04",6,-2.8253,0.2359,0.379,-2.8827
"catch",82,126,"2025-04-05",3,-2.1086,0.1166,0.111,-2.1223
"catch",83,126,"2025-04-05",5,-2.8434,0.2531,0.074,-2.9076
"catch",84,126,"2025-04-05",8,-2.9536,0.1292,0.156,-2.9703
"catch",85,136,"2025-04-15",1,-2.548,0.3786,0.132,-2.6916
"catch",86,140,"2025-04-19",5,-2.7178,0.2165,0.054,-2.7648
"catch",87,144,"2025-04-23",6,-2.8134,0.2377,0.375,-2.8719
"catch",88,151,"2025-04-30",3,-2.1185,0.1261,-0.039,-2.1345
"catch",89,152,"2025-05-01",24,-4.0474,0.173,0.068,-4.0776
"catch",90,152,"2025-05-01",6,-2.7286,0.1358,0.015,-2.7472
"catch",91,152,"2025-05-01",12,-3.3801,0.1432,0,-3.4007
"catch",92,153,"2025-05-02",7,-2.8219,0.1088,0.039,-2.8338
"catch",93,155,"2025-05-04",16,-3.9145,0.3243,0.274,-4.0206
"catch",94,164,"2025-05-13",14,-4.6719,0.6447,0.17,-5.0926
"catch",95,164,"2025-05-13",5,-3.4955,0.3121,0.082,-3.5935
"catch",96,167,"2025-05-16",36,-4.4656,0.2,0.168,-4.506
"catch",97,168,"2025-05-17",7,-2.8219,0.1088,0.039,-2.8338
"catch",98,172,"2025-05-21",2,-2.6017,0.2772,0.068,-2.6789
"catch",99,189,"2025-06-07",2,-2.7094,0.3785,0.217,-2.854
"catch",100,202,"2025-06-20",22,-4.9672,1.0067,0.749,-6.1716
"catch",101,202,"2025-06-20",3,-3.1042,0.3997,0.183,-3.2656
"catch",102,203,"2025-06-21",1,-2.479,0.3958,0.176,-2.6372
"catch",103,217,"2025-07-05",11,-3.2624,0.167,0.278,-3.2911
"catch",104,234,"2025-07-22",6,-2.7117,0.158,0.281,-2.7372
"catch",105,234,"2025-07-22",12,-3.9691,0.6295,0.474,-4.4101
"catch",106,234,"2025-07-22",3,-2.4386,0.2464,0.043,-2.4996
"catch",107,234,"2025-07-22",0,-3.1382,0.5045,-0.043,-3.3925
"catch",108,242,"2025-07-30",0,-3.7082,0.5706,-0.017,-4.0329
"catch",109,244,"2025-08-01",12,-3.6214,0.27,0.141,-3.6954
"catch",110,244,"2025-08-01",5,-2.5254,0.0985,0.015,-2.5351
"catch",111,244,"2025-08-01",12,-3.2906,0.0949,0.106,-3.2996
"catch",112,244,"2025-08-01",13,-3.7971,0.3141,0.185,-3.8974
"catch",113,245,"2025-08-02",9,-3.0932,0.1226,-0.021,-3.1082
"catch",114,248,"2025-08-05",9,-3.0942,0.1319,0.082,-3.1117
"catch",115,249,"2025-08-06",0,-3.1791,0.4206,0.224,-3.3563
"catch",116,249,"2025-08-06",4,-2.9666,0.217,0.105,-3.0138
"catch",117,249,"2025-08-06",13,-3.3602,0.0919,0.082,-3.3686
"catch",118,249,"2025-08-06",17,-4.4624,0.4492,0.114,-4.6674
"catch",119,249,"2025-08-06",0,-1.8032,0.2566,0.097,-1.8692
"catch",120,262,"2025-08-19",12,-3.5894,0.2398,0.118,-3.6473
"catch",121,269,"2025-08-26",8,-2.9343,0.0977,0.113,-2.9439
"catch",122,269,"2025-08-26",6,-2.6541,0.084,0.172,-2.6612
"catch",123,269,"2025-08-26",0,-1.8032,0.2566,0.097,-1.8692
"catch",124,271,"2025-08-28",6,-2.6541,0.084,0.172,-2.6612
"catch",125,278,"2025-09-04",2,-2.4805,0.3484,0.201,-2.6019
"catch",126,283,"2025-09-09",9,-3.5691,0.5869,0.469,-3.9427
"catch",127,283,"2025-09-09",1,-1.4314,0.1627,0.146,-1.458
"catch",128,284,"2025-09-10",6,-2.8149,0.2708,0.276,-2.8911
"catch",129,284,"2025-09-10",2,-2.2267,0.2929,0.184,-2.3125
"catch",130,286,"2025-09-12",0,-1.9456,0.4127,0.198,-2.1165
"catch",131,287,"2025-09-13",2,-2.4535,0.3506,0.199,-2.5767
