"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",19738.215875,12.867344483321,1182.11437298674,17528.975,18932,19680,20512.5,22160.075,8439.97460036494,1.00019323118869
"E_sum",53896.6850333569,24.6929324935267,2382.97761431862,49477.8718066353,52239.0555107737,53827.4489506392,55452.0811213219,58723.0685105318,9313.10687775346,0.99987480085847
"C_sum_gear[1]",19738.215875,12.867344483321,1182.11437298674,17528.975,18932,19680,20512.5,22160.075,8439.97460036494,1.00019323118869
"B1",0.765428418405954,0.000633579258739824,0.0693500548458564,0.630309454005824,0.718338314439017,0.764460640733597,0.813028579828371,0.90173123586311,11980.9626646021,1.00008237301358
"B2",0.399129875638217,0.00168343007510797,0.195873197523735,0.0183428340180779,0.264855703429207,0.396630940484989,0.531105316017557,0.798575209485197,13538.166859434,0.999777274830361
"r_C_gear_out[1]",0.748121908025458,0.00035558240870204,0.0428407674773732,0.668893910415043,0.719501836029809,0.746607499879226,0.7766962370268,0.834727497805855,14515.5651690444,0.999603534910788
"sigma_eps_C_gear_out[1]",0.35586320211854,0.00213984589273264,0.112265797433929,0.199350465665305,0.278360329833336,0.335336764877505,0.410657375439962,0.624932314023008,2752.51653211966,1.00228083247003
