"event_date","median","lo95","hi95"
2024-12-01,96.5240849376678,57.3839068903796,161.828602793479
2024-12-02,86.3736038693302,52.7326664630534,142.791483984902
2024-12-03,86.5103470876251,51.6180994773691,145.207757496376
2024-12-04,86.4069238673923,51.5766718230661,144.969795803806
2024-12-05,86.1533057456884,52.4369976707096,144.710807605539
2024-12-06,90.0669358385444,55.780281146817,148.157402481173
2024-12-07,95.9028835448384,57.1591221218644,160.748559231959
2024-12-08,96.6391859901972,57.796129121648,160.340996694874
2024-12-09,86.9141880659799,51.3797526710423,145.476582700419
2024-12-10,86.7914908597112,52.0254883050788,145.621685045126
2024-12-11,86.6230362272792,51.7493025136059,144.151028808041
2024-12-12,86.2041479512277,51.4623189995089,146.982521380438
2024-12-13,96.1553975668561,57.4178598480378,163.258840885406
2024-12-14,95.6755246162561,57.5468581086485,161.812160990964
2024-12-15,95.9145423554374,56.3474477761637,162.421251738995
2024-12-16,86.440205045309,51.4009494705753,147.923698798857
2024-12-17,86.2426944529992,51.5445946167992,143.639862259383
2024-12-18,86.8393876755916,51.2727992869343,145.853173308598
2024-12-19,86.2122290543984,51.6965943470326,147.506281300132
2024-12-20,96.3560912371673,57.3867648550905,161.709447407995
2024-12-21,95.7841553604864,56.0270848729057,166.355838944153
2024-12-22,96.285161958626,56.5197087111494,163.062670862226
2024-12-23,86.5255083736427,50.7520134532042,147.505562417492
2024-12-24,86.2294465672428,50.9301800884283,145.93384693656
2024-12-25,86.3853063673131,50.9910531563652,147.522063563961
2024-12-26,86.1475234129825,50.8851209942026,147.78300504754
2024-12-27,95.7760385268919,56.157648428875,164.143778819387
2024-12-28,95.9543936926741,57.1598574720263,163.303784726066
2024-12-29,95.9065462230016,57.5776076935235,160.835831218925
2024-12-30,86.5718071983149,50.6350543493343,148.359577244339
2024-12-31,143.261226433707,76.2018779806347,269.607703003885
2025-01-01,53.0356374267004,27.6803052721163,103.77454282326
2025-01-02,32.0598015641077,18.5198592237992,55.854385475691
2025-01-03,35.6450490663843,21.0135850847696,60.7988259336761
2025-01-04,35.7532008269561,21.17985914316,60.8488232170624
2025-01-05,35.7239070018072,21.382924742158,60.1378976521696
2025-01-06,32.2543835753658,18.7495659556861,55.8365679642013
2025-01-07,32.1236722389725,18.82896226421,54.9876062770267
2025-01-08,32.0860023819277,18.9518614031148,55.74557107144
2025-01-09,32.3831209146004,18.80455440614,56.004730129875
2025-01-10,35.9152718649476,21.3664573011965,61.3649460680612
2025-01-11,35.9959014774341,21.0606354685145,62.137821431799
2025-01-12,36.130744390362,21.1530370184206,61.3149741280211
2025-01-13,32.4355737253726,18.8465215478937,55.8203463528121
2025-01-14,32.4811389866468,19.0513206315929,55.4080656574424
2025-01-15,32.6135031129199,19.1534379454782,56.002187384034
2025-01-16,32.4568416229581,19.4448070592355,55.1810349662275
2025-01-17,36.4254029029565,21.4863115337522,61.9500279599803
2025-01-18,36.3594018976419,21.5644244333574,61.7420164601283
