"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",0.958921414516156,0.65747723654658,1.45170183414483,NA,0
2,"2024-12-02",0.908439724807697,0.617318783113387,1.39360028579686,2,1
3,"2024-12-03",0.908439724807697,0.617318783113387,1.39360028579686,0.583333333333333,4
4,"2024-12-04",0.908439724807697,0.617318783113387,1.39360028579686,0.993809523809524,7
5,"2024-12-05",0.908439724807697,0.617318783113387,1.39360028579686,0.895833333333333,2
6,"2024-12-06",0.958921414516156,0.65747723654658,1.45170183414483,1.79642857142857,4
7,"2024-12-07",0.958921414516156,0.65747723654658,1.45170183414483,0.25,1
8,"2024-12-08",0.958921414516156,0.65747723654658,1.45170183414483,NA,0
9,"2024-12-09",0.908439724807697,0.617318783113387,1.39360028579686,NA,0
10,"2024-12-10",0.908439724807697,0.617318783113387,1.39360028579686,0.166666666666667,1
11,"2024-12-11",0.908439724807697,0.617318783113387,1.39360028579686,0.125,1
12,"2024-12-12",0.908439724807697,0.617318783113387,1.39360028579686,1.54166666666667,2
13,"2024-12-13",0.958921414516156,0.65747723654658,1.45170183414483,2.25,1
14,"2024-12-14",0.958921414516156,0.65747723654658,1.45170183414483,NA,0
15,"2024-12-15",0.958921414516156,0.65747723654658,1.45170183414483,NA,0
16,"2024-12-16",0.908439724807697,0.617318783113387,1.39360028579686,NA,0
17,"2024-12-17",0.908439724807697,0.617318783113387,1.39360028579686,NA,0
18,"2024-12-18",0.908439724807697,0.617318783113387,1.39360028579686,0.166666666666667,3
19,"2024-12-19",0.908439724807697,0.617318783113387,1.39360028579686,NA,0
20,"2024-12-20",0.958921414516156,0.65747723654658,1.45170183414483,0.25,1
21,"2024-12-21",0.958921414516156,0.65747723654658,1.45170183414483,2,1
22,"2024-12-22",0.958921414516156,0.65747723654658,1.45170183414483,0.208333333333333,1
23,"2024-12-23",0.908439724807697,0.617318783113387,1.39360028579686,NA,0
24,"2024-12-24",0.908439724807697,0.617318783113387,1.39360028579686,NA,0
25,"2024-12-25",0.908439724807697,0.617318783113387,1.39360028579686,NA,0
26,"2024-12-26",0.908439724807697,0.617318783113387,1.39360028579686,NA,0
27,"2024-12-27",0.958921414516156,0.65747723654658,1.45170183414483,6,1
28,"2024-12-28",0.958921414516156,0.65747723654658,1.45170183414483,0.967111111111111,5
29,"2024-12-29",0.958921414516156,0.65747723654658,1.45170183414483,NA,0
30,"2024-12-30",0.908439724807697,0.617318783113387,1.39360028579686,NA,0
31,"2024-12-31",0.958921414516156,0.65747723654658,1.45170183414483,0.519940476190476,4
32,"2025-01-01",1.01993134089133,0.674495210082632,1.66903673745582,0.888888888888889,1
33,"2025-01-02",0.962977827412239,0.658275858959524,1.48572542788059,2.5,2
34,"2025-01-03",1.01993134089133,0.674495210082632,1.66903673745582,0.0952380952380952,1
35,"2025-01-04",1.01993134089133,0.674495210082632,1.66903673745582,NA,0
36,"2025-01-05",1.01993134089133,0.674495210082632,1.66903673745582,NA,0
37,"2025-01-06",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
38,"2025-01-07",0.962977827412239,0.658275858959524,1.48572542788059,0.514627659574468,4
39,"2025-01-08",0.962977827412239,0.658275858959524,1.48572542788059,0.6125,4
40,"2025-01-09",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
41,"2025-01-10",1.01993134089133,0.674495210082632,1.66903673745582,NA,0
42,"2025-01-11",1.01993134089133,0.674495210082632,1.66903673745582,NA,0
43,"2025-01-12",1.01993134089133,0.674495210082632,1.66903673745582,NA,0
44,"2025-01-13",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
45,"2025-01-14",0.962977827412239,0.658275858959524,1.48572542788059,2.34175824175824,3
46,"2025-01-15",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
47,"2025-01-16",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
48,"2025-01-17",1.01993134089133,0.674495210082632,1.66903673745582,1.60714285714286,2
49,"2025-01-18",1.01993134089133,0.674495210082632,1.66903673745582,1.525,4
50,"2025-01-19",1.01993134089133,0.674495210082632,1.66903673745582,NA,0
51,"2025-01-20",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
52,"2025-01-21",0.962977827412239,0.658275858959524,1.48572542788059,3,1
53,"2025-01-22",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
54,"2025-01-23",0.962977827412239,0.658275858959524,1.48572542788059,1,1
55,"2025-01-24",1.01993134089133,0.674495210082632,1.66903673745582,1.5,1
56,"2025-01-25",1.01993134089133,0.674495210082632,1.66903673745582,0.196428571428571,2
57,"2025-01-26",1.01993134089133,0.674495210082632,1.66903673745582,NA,0
58,"2025-01-27",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
59,"2025-01-28",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
60,"2025-01-29",0.962977827412239,0.658275858959524,1.48572542788059,0.497916666666667,5
61,"2025-01-30",0.962977827412239,0.658275858959524,1.48572542788059,NA,0
62,"2025-01-31",1.01993134089133,0.674495210082632,1.66903673745582,NA,0
