"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-29",14,0.0607555422431925,-0.327253582876885,0.60745740126403,-0.0484306335650237,-0.357943668958098,0.177359765261451
2,"2024-09-30","2024-10-13",14,0.0419159127508479,-0.388362498886212,0.554892138736191,-0.0171219356101669,-0.350491805843241,0.212010616194665
3,"2024-10-14","2024-10-27",14,-0.0374715534787731,-0.571715367464365,0.343578828596194,-0.0909426452926147,-0.408600117599413,0.131994864185839
4,"2024-10-28","2024-11-10",14,-0.0951046883810727,-0.713564150023578,0.251874297916711,0.07976329227703,-0.172345164974228,0.396322237087337
5,"2024-11-11","2024-11-24",14,-0.120494178008953,-0.750597410061196,0.246943600494778,-0.0203824558523269,-0.29062839777624,0.269161819897849
6,"2024-11-25","2024-11-30",6,0.111295302314864,-0.283127903346539,0.830730462309013,0.106141254767287,-0.115188213094033,0.441284666698907
