"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",2,"2024-12-02",1,1.559,0.5055,TRUE,TRUE
"trailer",3,"2024-12-03",2,1.559,0.7026,TRUE,TRUE
"trailer",4,"2024-12-04",5,1.559,0.9347,FALSE,TRUE
"trailer",5,"2024-12-05",3,1.559,0.8214,FALSE,TRUE
"trailer",6,"2024-12-06",2,2.043,0.6231,TRUE,TRUE
"trailer",7,"2024-12-07",2,2.043,0.6231,TRUE,TRUE
"trailer",10,"2024-12-10",1,1.559,0.5055,TRUE,TRUE
"trailer",11,"2024-12-11",0,1.559,0.1914,FALSE,TRUE
"trailer",12,"2024-12-12",1,1.559,0.5055,TRUE,TRUE
"trailer",13,"2024-12-13",0,2.043,0.1595,FALSE,TRUE
"trailer",14,"2024-12-14",0,2.043,0.1595,FALSE,TRUE
"trailer",15,"2024-12-15",2,2.043,0.6231,TRUE,TRUE
"trailer",18,"2024-12-18",4,1.559,0.8924,FALSE,TRUE
"trailer",20,"2024-12-20",1,2.043,0.4328,TRUE,TRUE
"trailer",21,"2024-12-21",1,2.043,0.4328,TRUE,TRUE
"trailer",22,"2024-12-22",1,2.043,0.4328,TRUE,TRUE
"trailer",23,"2024-12-23",2,1.559,0.7026,TRUE,TRUE
"trailer",24,"2024-12-24",1,1.559,0.5055,TRUE,TRUE
"trailer",26,"2024-12-26",0,1.559,0.1914,FALSE,TRUE
"trailer",27,"2024-12-27",2,2.043,0.6231,TRUE,TRUE
"trailer",28,"2024-12-28",5,2.043,0.8897,FALSE,TRUE
"trailer",31,"2024-12-31",2,3.749,0.4589,TRUE,TRUE
"trailer",32,"2025-01-01",3,2.896,0.6598,TRUE,TRUE
"trailer",33,"2025-01-02",0,1.21,0.2241,FALSE,TRUE
"trailer",34,"2025-01-03",0,1.586,0.1904,FALSE,TRUE
"trailer",35,"2025-01-04",0,1.586,0.1904,FALSE,TRUE
"trailer",38,"2025-01-07",0,1.21,0.2241,FALSE,TRUE
"trailer",39,"2025-01-08",4,1.21,0.9321,FALSE,TRUE
"trailer",40,"2025-01-09",1,1.21,0.5752,TRUE,TRUE
"trailer",41,"2025-01-10",1,1.586,0.5029,TRUE,TRUE
"trailer",42,"2025-01-11",1,1.586,0.5029,TRUE,TRUE
"trailer",45,"2025-01-14",5,1.21,0.9624,FALSE,TRUE
"trailer",47,"2025-01-16",0,1.21,0.2241,FALSE,TRUE
"trailer",48,"2025-01-17",3,1.586,0.8177,FALSE,TRUE
"trailer",49,"2025-01-18",4,1.586,0.8889,FALSE,TRUE
"trailer",52,"2025-01-21",1,1.21,0.5752,TRUE,TRUE
"trailer",53,"2025-01-22",1,1.21,0.5752,TRUE,TRUE
"trailer",54,"2025-01-23",0,1.21,0.2241,FALSE,TRUE
"trailer",55,"2025-01-24",1,1.586,0.5029,TRUE,TRUE
"trailer",56,"2025-01-25",1,1.586,0.5029,TRUE,TRUE
"trailer",60,"2025-01-29",3,1.21,0.8758,FALSE,TRUE
"trailer",61,"2025-01-30",0,1.21,0.2241,FALSE,TRUE
"trailer",62,"2025-01-31",0,1.586,0.1904,FALSE,TRUE
"trailer",63,"2025-02-01",0,0.738,0.2902,TRUE,TRUE
"trailer",67,"2025-02-05",0,0.564,0.322,TRUE,TRUE
"trailer",68,"2025-02-06",0,0.564,0.322,TRUE,TRUE
"trailer",69,"2025-02-07",0,0.738,0.2902,TRUE,TRUE
"trailer",70,"2025-02-08",2,1.343,0.7554,FALSE,TRUE
"trailer",73,"2025-02-11",0,0.564,0.322,TRUE,TRUE
"trailer",74,"2025-02-12",1,0.564,0.758,FALSE,TRUE
"trailer",76,"2025-02-14",1,0.738,0.7019,TRUE,TRUE
"trailer",77,"2025-02-15",2,0.738,0.8734,FALSE,TRUE
"trailer",81,"2025-02-19",0,0.564,0.322,TRUE,TRUE
"trailer",82,"2025-02-20",0,0.564,0.322,TRUE,TRUE
"trailer",83,"2025-02-21",0,0.738,0.2902,TRUE,TRUE
"trailer",84,"2025-02-22",1,0.738,0.7019,TRUE,TRUE
"trailer",87,"2025-02-25",0,0.564,0.322,TRUE,TRUE
"trailer",88,"2025-02-26",2,0.564,0.912,FALSE,TRUE
"trailer",89,"2025-02-27",0,0.564,0.322,TRUE,TRUE
"trailer",90,"2025-02-28",0,0.738,0.2902,TRUE,TRUE
"trailer",91,"2025-03-01",2,1.542,0.7072,TRUE,TRUE
"trailer",94,"2025-03-04",0,1.176,0.2279,FALSE,TRUE
"trailer",95,"2025-03-05",0,1.176,0.2279,FALSE,TRUE
"trailer",96,"2025-03-06",1,1.176,0.583,TRUE,TRUE
"trailer",98,"2025-03-08",0,1.542,0.1942,FALSE,TRUE
"trailer",101,"2025-03-11",2,1.176,0.7777,FALSE,TRUE
"trailer",102,"2025-03-12",1,1.176,0.583,TRUE,TRUE
"trailer",104,"2025-03-14",1,1.542,0.511,TRUE,TRUE
"trailer",105,"2025-03-15",0,1.542,0.1942,FALSE,TRUE
"trailer",108,"2025-03-18",2,1.176,0.7777,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.176,0.2279,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.176,0.2279,FALSE,TRUE
"trailer",110,"2025-03-20",0,1.176,0.2279,FALSE,TRUE
"trailer",111,"2025-03-21",0,1.542,0.1942,FALSE,TRUE
"trailer",112,"2025-03-22",1,1.542,0.511,TRUE,TRUE
"trailer",112,"2025-03-22",6,1.542,0.9603,FALSE,TRUE
"trailer",113,"2025-03-23",0,1.542,0.1942,FALSE,TRUE
"trailer",115,"2025-03-25",8,1.176,0.9937,FALSE,FALSE
"trailer",117,"2025-03-27",0,1.176,0.2279,FALSE,TRUE
"trailer",118,"2025-03-28",0,1.542,0.1942,FALSE,TRUE
"trailer",122,"2025-04-01",1,4.518,0.2424,FALSE,TRUE
"trailer",123,"2025-04-02",1,4.518,0.2424,FALSE,TRUE
"trailer",124,"2025-04-03",6,4.518,0.7305,TRUE,TRUE
"trailer",125,"2025-04-04",13,5.92,0.8834,FALSE,TRUE
"trailer",125,"2025-04-04",9,5.92,0.7784,FALSE,TRUE
"trailer",126,"2025-04-05",16,5.92,0.9272,FALSE,TRUE
"trailer",131,"2025-04-10",0,4.518,0.0837,FALSE,TRUE
"trailer",132,"2025-04-11",2,5.92,0.3086,TRUE,TRUE
"trailer",136,"2025-04-15",2,4.518,0.3806,TRUE,TRUE
"trailer",140,"2025-04-19",2,5.92,0.3086,TRUE,TRUE
"trailer",144,"2025-04-23",10,4.518,0.882,FALSE,TRUE
"trailer",145,"2025-04-24",3,4.518,0.496,TRUE,TRUE
"trailer",145,"2025-04-24",3,4.518,0.496,TRUE,TRUE
"trailer",146,"2025-04-25",7,5.92,0.693,TRUE,TRUE
"trailer",150,"2025-04-29",2,4.518,0.3806,TRUE,TRUE
"trailer",150,"2025-04-29",3,4.518,0.496,TRUE,TRUE
"trailer",151,"2025-04-30",7,4.518,0.7812,FALSE,TRUE
"trailer",152,"2025-05-01",56,7.823,0.9988,FALSE,FALSE
"trailer",152,"2025-05-01",56,7.823,0.9988,FALSE,FALSE
"trailer",153,"2025-05-02",3,10.309,0.2579,TRUE,TRUE
"trailer",153,"2025-05-02",2,10.309,0.1873,FALSE,TRUE
"trailer",154,"2025-05-03",4,10.309,0.3238,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.309,0.4923,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.309,0.4923,TRUE,TRUE
"trailer",158,"2025-05-07",1,7.823,0.1455,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.823,0.0487,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.823,0.0487,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.823,0.1455,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.823,0.1455,FALSE,TRUE
"trailer",165,"2025-05-14",0,7.823,0.0487,FALSE,TRUE
"trailer",166,"2025-05-15",11,7.823,0.7525,FALSE,TRUE
"trailer",166,"2025-05-15",9,7.823,0.6808,TRUE,TRUE
"trailer",167,"2025-05-16",1,10.309,0.1129,FALSE,TRUE
"trailer",167,"2025-05-16",0,10.309,0.0375,FALSE,TRUE
"trailer",168,"2025-05-17",3,10.309,0.2579,TRUE,TRUE
"trailer",168,"2025-05-17",2,10.309,0.1873,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.823,0.2385,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.823,0.2385,FALSE,TRUE
"trailer",173,"2025-05-22",13,7.823,0.8081,FALSE,TRUE
"trailer",173,"2025-05-22",12,7.823,0.7821,FALSE,TRUE
"trailer",174,"2025-05-23",10,10.309,0.6207,TRUE,TRUE
"trailer",174,"2025-05-23",5,10.309,0.3848,TRUE,TRUE
"trailer",175,"2025-05-24",23,18.75,0.722,TRUE,TRUE
"trailer",175,"2025-05-24",7,18.75,0.3285,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.242,0.3463,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.242,0.3463,TRUE,TRUE
"trailer",187,"2025-06-05",5,5.242,0.6221,TRUE,TRUE
"trailer",187,"2025-06-05",4,5.242,0.5461,TRUE,TRUE
"trailer",187,"2025-06-05",1,5.242,0.2188,FALSE,TRUE
"trailer",188,"2025-06-06",1,6.829,0.1721,FALSE,TRUE
"trailer",188,"2025-06-06",2,6.829,0.2781,TRUE,TRUE
"trailer",189,"2025-06-07",13,6.829,0.8483,FALSE,TRUE
"trailer",189,"2025-06-07",14,6.829,0.8678,FALSE,TRUE
"trailer",202,"2025-06-20",8,6.829,0.6937,TRUE,TRUE
"trailer",202,"2025-06-20",8,6.829,0.6937,TRUE,TRUE
"trailer",203,"2025-06-21",6,6.829,0.592,TRUE,TRUE
"trailer",203,"2025-06-21",2,6.829,0.2781,TRUE,TRUE
"trailer",214,"2025-07-02",16,25.53,0.4627,TRUE,TRUE
