"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",126,"2025-04-05",91,70.609,0.7429,TRUE,TRUE
"gear",126,"2025-04-05",91,70.609,0.7429,TRUE,TRUE
"gear",131,"2025-04-10",27,32.725,0.4508,TRUE,TRUE
"gear",131,"2025-04-10",38,32.725,0.6742,TRUE,TRUE
"gear",131,"2025-04-10",27,32.725,0.4508,TRUE,TRUE
"gear",132,"2025-04-11",37,70.609,0.208,FALSE,TRUE
"gear",132,"2025-04-11",58,70.609,0.4464,TRUE,TRUE
"gear",132,"2025-04-11",36,70.609,0.1972,FALSE,TRUE
"gear",136,"2025-04-15",24,32.725,0.3797,TRUE,TRUE
"gear",136,"2025-04-15",35,32.725,0.6205,TRUE,TRUE
"gear",136,"2025-04-15",23,32.725,0.3555,TRUE,TRUE
"gear",140,"2025-04-19",196,70.609,0.989,FALSE,FALSE
"gear",144,"2025-04-23",20,32.725,0.2828,TRUE,TRUE
"gear",144,"2025-04-23",12,32.725,0.1075,FALSE,TRUE
"gear",144,"2025-04-23",14,32.725,0.1464,FALSE,TRUE
"gear",145,"2025-04-24",32,32.725,0.5611,TRUE,TRUE
"gear",145,"2025-04-24",36,32.725,0.639,TRUE,TRUE
"gear",145,"2025-04-24",22,32.725,0.3312,TRUE,TRUE
"gear",146,"2025-04-25",27,70.609,0.1087,FALSE,TRUE
"gear",146,"2025-04-25",52,70.609,0.3787,TRUE,TRUE
"gear",146,"2025-04-25",21,70.609,0.0619,FALSE,TRUE
"gear",150,"2025-04-29",39,32.725,0.6908,TRUE,TRUE
"gear",150,"2025-04-29",43,32.725,0.7508,FALSE,TRUE
"gear",150,"2025-04-29",40,32.725,0.7068,TRUE,TRUE
"gear",151,"2025-04-30",63,32.725,0.9249,FALSE,TRUE
"gear",151,"2025-04-30",56,32.725,0.8836,FALSE,TRUE
"gear",151,"2025-04-30",45,32.725,0.7771,FALSE,TRUE
"gear",152,"2025-05-01",16,28.275,0.2504,TRUE,TRUE
"gear",152,"2025-05-01",43,28.275,0.8293,FALSE,TRUE
"gear",152,"2025-05-01",59,28.275,0.9454,FALSE,TRUE
"gear",153,"2025-05-02",49,60.912,0.4327,TRUE,TRUE
"gear",153,"2025-05-02",36,60.912,0.2609,TRUE,TRUE
"gear",153,"2025-05-02",34,60.912,0.2349,FALSE,TRUE
"gear",154,"2025-05-03",62,60.912,0.5886,TRUE,TRUE
"gear",154,"2025-05-03",84,60.912,0.7822,FALSE,TRUE
"gear",154,"2025-05-03",104,60.912,0.8859,FALSE,TRUE
"gear",155,"2025-05-04",67,60.912,0.6408,TRUE,TRUE
"gear",155,"2025-05-04",80,60.912,0.7538,FALSE,TRUE
"gear",155,"2025-05-04",83,60.912,0.7753,FALSE,TRUE
"gear",158,"2025-05-07",12,28.275,0.1475,FALSE,TRUE
"gear",158,"2025-05-07",8,28.275,0.0653,FALSE,TRUE
"gear",158,"2025-05-07",5,28.275,0.0247,FALSE,FALSE
"gear",164,"2025-05-13",44,28.275,0.8404,FALSE,TRUE
"gear",164,"2025-05-13",37,28.275,0.7474,TRUE,TRUE
"gear",164,"2025-05-13",38,28.275,0.7629,FALSE,TRUE
"gear",165,"2025-05-14",42,28.275,0.8174,FALSE,TRUE
"gear",165,"2025-05-14",53,28.275,0.9152,FALSE,TRUE
"gear",165,"2025-05-14",34,28.275,0.6958,TRUE,TRUE
"gear",166,"2025-05-15",33,28.275,0.677,TRUE,TRUE
"gear",166,"2025-05-15",37,28.275,0.7474,TRUE,TRUE
"gear",166,"2025-05-15",32,28.275,0.6572,TRUE,TRUE
"gear",167,"2025-05-16",4,60.912,0.0019,FALSE,FALSE
"gear",167,"2025-05-16",10,60.912,0.0155,FALSE,FALSE
"gear",167,"2025-05-16",25,60.912,0.1273,FALSE,TRUE
"gear",168,"2025-05-17",58,60.912,0.5435,TRUE,TRUE
"gear",168,"2025-05-17",83,60.912,0.7753,FALSE,TRUE
"gear",168,"2025-05-17",75,60.912,0.7142,TRUE,TRUE
"gear",172,"2025-05-21",20,28.275,0.3614,TRUE,TRUE
"gear",172,"2025-05-21",9,28.275,0.0832,FALSE,TRUE
"gear",172,"2025-05-21",13,28.275,0.1718,FALSE,TRUE
"gear",173,"2025-05-22",22,28.275,0.4165,TRUE,TRUE
"gear",173,"2025-05-22",17,28.275,0.2779,TRUE,TRUE
"gear",173,"2025-05-22",11,28.275,0.1245,FALSE,TRUE
"gear",174,"2025-05-23",60,60.912,0.5664,TRUE,TRUE
"gear",174,"2025-05-23",44,60.912,0.3671,TRUE,TRUE
"gear",174,"2025-05-23",78,60.912,0.7385,TRUE,TRUE
"gear",175,"2025-05-24",152,91.079,0.8735,FALSE,TRUE
"gear",175,"2025-05-24",126,91.079,0.7844,FALSE,TRUE
"gear",175,"2025-05-24",77,91.079,0.4743,TRUE,TRUE
"gear",186,"2025-06-04",12,26.461,0.1739,FALSE,TRUE
"gear",186,"2025-06-04",14,26.461,0.2295,FALSE,TRUE
"gear",186,"2025-06-04",18,26.461,0.3472,TRUE,TRUE
"gear",187,"2025-06-05",18,26.461,0.3472,TRUE,TRUE
"gear",187,"2025-06-05",15,26.461,0.2585,TRUE,TRUE
"gear",187,"2025-06-05",12,26.461,0.1739,FALSE,TRUE
"gear",188,"2025-06-06",30,56.914,0.2161,FALSE,TRUE
"gear",188,"2025-06-06",34,56.914,0.2715,TRUE,TRUE
"gear",188,"2025-06-06",21,56.914,0.105,FALSE,TRUE
"gear",189,"2025-06-07",135,56.914,0.9705,FALSE,TRUE
"gear",189,"2025-06-07",102,56.914,0.9016,FALSE,TRUE
"gear",189,"2025-06-07",69,56.914,0.705,TRUE,TRUE
"gear",202,"2025-06-20",73,56.914,0.7395,TRUE,TRUE
"gear",202,"2025-06-20",63,56.914,0.6468,TRUE,TRUE
"gear",202,"2025-06-20",34,56.914,0.2715,TRUE,TRUE
"gear",203,"2025-06-21",52,56.914,0.5196,TRUE,TRUE
"gear",203,"2025-06-21",85,56.914,0.8235,FALSE,TRUE
"gear",203,"2025-06-21",57,56.914,0.5806,TRUE,TRUE
"gear",214,"2025-07-02",61,48.72,0.7237,TRUE,TRUE
"gear",214,"2025-07-02",82,48.72,0.8785,FALSE,TRUE
"gear",214,"2025-07-02",58,48.72,0.692,TRUE,TRUE
"gear",217,"2025-07-05",135,105.069,0.742,TRUE,TRUE
"gear",217,"2025-07-05",122,105.069,0.6781,TRUE,TRUE
"gear",217,"2025-07-05",123,105.069,0.6834,TRUE,TRUE
"gear",228,"2025-07-16",27,48.72,0.2351,FALSE,TRUE
"gear",228,"2025-07-16",47,48.72,0.553,TRUE,TRUE
"gear",228,"2025-07-16",55,48.72,0.6577,TRUE,TRUE
"gear",229,"2025-07-17",44,48.72,0.5092,TRUE,TRUE
"gear",229,"2025-07-17",49,48.72,0.5809,TRUE,TRUE
"gear",229,"2025-07-17",23,48.72,0.1733,FALSE,TRUE
"gear",231,"2025-07-19",182,105.069,0.8922,FALSE,TRUE
"gear",231,"2025-07-19",140,105.069,0.7637,FALSE,TRUE
"gear",231,"2025-07-19",136,105.069,0.7465,TRUE,TRUE
"gear",234,"2025-07-22",40,48.72,0.4475,TRUE,TRUE
"gear",234,"2025-07-22",70,48.72,0.8034,FALSE,TRUE
"gear",234,"2025-07-22",42,48.72,0.4787,TRUE,TRUE
"gear",241,"2025-07-29",50,48.72,0.5944,TRUE,TRUE
"gear",241,"2025-07-29",46,48.72,0.5387,TRUE,TRUE
"gear",241,"2025-07-29",49,48.72,0.5809,TRUE,TRUE
"gear",242,"2025-07-30",33,48.72,0.3334,TRUE,TRUE
"gear",242,"2025-07-30",40,48.72,0.4475,TRUE,TRUE
"gear",242,"2025-07-30",27,48.72,0.2351,FALSE,TRUE
"gear",243,"2025-07-31",52,48.72,0.6206,TRUE,TRUE
"gear",243,"2025-07-31",45,48.72,0.5241,TRUE,TRUE
"gear",243,"2025-07-31",37,48.72,0.3992,TRUE,TRUE
"gear",244,"2025-08-01",57,96.917,0.2554,TRUE,TRUE
"gear",244,"2025-08-01",62,96.917,0.2973,TRUE,TRUE
"gear",244,"2025-08-01",90,96.917,0.526,TRUE,TRUE
"gear",245,"2025-08-02",118,96.917,0.708,TRUE,TRUE
"gear",245,"2025-08-02",106,96.917,0.6374,TRUE,TRUE
"gear",245,"2025-08-02",100,96.917,0.5979,TRUE,TRUE
"gear",248,"2025-08-05",64,44.967,0.7982,FALSE,TRUE
"gear",248,"2025-08-05",45,44.967,0.5765,TRUE,TRUE
"gear",248,"2025-08-05",45,44.967,0.5765,TRUE,TRUE
"gear",249,"2025-08-06",33,44.967,0.3776,TRUE,TRUE
"gear",249,"2025-08-06",68,44.967,0.8299,FALSE,TRUE
"gear",249,"2025-08-06",50,44.967,0.6469,TRUE,TRUE
"gear",256,"2025-08-13",50,44.967,0.6469,TRUE,TRUE
"gear",256,"2025-08-13",56,44.967,0.7199,TRUE,TRUE
"gear",256,"2025-08-13",63,44.967,0.7895,FALSE,TRUE
"gear",257,"2025-08-14",26,44.967,0.253,TRUE,TRUE
"gear",257,"2025-08-14",41,44.967,0.5142,TRUE,TRUE
"gear",257,"2025-08-14",54,44.967,0.6969,TRUE,TRUE
"gear",258,"2025-08-15",30,96.917,0.0654,FALSE,TRUE
"gear",258,"2025-08-15",39,96.917,0.1184,FALSE,TRUE
"gear",258,"2025-08-15",27,96.917,0.0509,FALSE,TRUE
"gear",259,"2025-08-16",62,96.917,0.2973,TRUE,TRUE
"gear",259,"2025-08-16",78,96.917,0.4314,TRUE,TRUE
"gear",259,"2025-08-16",74,96.917,0.3984,TRUE,TRUE
"gear",262,"2025-08-19",89,44.967,0.9346,FALSE,TRUE
"gear",262,"2025-08-19",57,44.967,0.7308,TRUE,TRUE
"gear",262,"2025-08-19",53,44.967,0.685,TRUE,TRUE
"gear",263,"2025-08-20",48,44.967,0.6197,TRUE,TRUE
"gear",263,"2025-08-20",97,44.967,0.9555,FALSE,TRUE
"gear",263,"2025-08-20",91,44.967,0.9406,FALSE,TRUE
"gear",269,"2025-08-26",8,44.967,0.0206,FALSE,FALSE
"gear",269,"2025-08-26",25,44.967,0.2356,FALSE,TRUE
"gear",269,"2025-08-26",54,44.967,0.6969,TRUE,TRUE
"gear",271,"2025-08-28",41,44.967,0.5142,TRUE,TRUE
"gear",271,"2025-08-28",44,44.967,0.5614,TRUE,TRUE
"gear",271,"2025-08-28",55,44.967,0.7086,TRUE,TRUE
"gear",272,"2025-08-29",54,96.917,0.2308,FALSE,TRUE
"gear",272,"2025-08-29",50,96.917,0.1988,FALSE,TRUE
"gear",272,"2025-08-29",64,96.917,0.3141,TRUE,TRUE
"gear",273,"2025-08-30",109,96.917,0.6561,TRUE,TRUE
"gear",273,"2025-08-30",112,96.917,0.6741,TRUE,TRUE
"gear",273,"2025-08-30",124,96.917,0.7391,TRUE,TRUE
"gear",275,"2025-09-01",60,115.182,0.2169,FALSE,TRUE
"gear",275,"2025-09-01",72,115.182,0.3013,TRUE,TRUE
"gear",275,"2025-09-01",70,115.182,0.287,TRUE,TRUE
"gear",277,"2025-09-03",33,35.714,0.5262,TRUE,TRUE
"gear",277,"2025-09-03",37,35.714,0.6015,TRUE,TRUE
"gear",277,"2025-09-03",26,35.714,0.3781,TRUE,TRUE
"gear",278,"2025-09-04",54,35.714,0.8277,FALSE,TRUE
"gear",278,"2025-09-04",42,35.714,0.6838,TRUE,TRUE
"gear",278,"2025-09-04",30,35.714,0.4648,TRUE,TRUE
"gear",280,"2025-09-06",101,76.978,0.7541,FALSE,TRUE
"gear",280,"2025-09-06",115,76.978,0.8254,FALSE,TRUE
"gear",280,"2025-09-06",87,76.978,0.6606,TRUE,TRUE
"gear",283,"2025-09-09",36,35.714,0.5835,TRUE,TRUE
"gear",283,"2025-09-09",43,35.714,0.6986,TRUE,TRUE
"gear",283,"2025-09-09",45,35.714,0.7266,TRUE,TRUE
"gear",284,"2025-09-10",35,35.714,0.5649,TRUE,TRUE
"gear",284,"2025-09-10",44,35.714,0.7129,TRUE,TRUE
"gear",284,"2025-09-10",39,35.714,0.6361,TRUE,TRUE
"gear",285,"2025-09-11",26,35.714,0.3781,TRUE,TRUE
"gear",285,"2025-09-11",27,35.714,0.4002,TRUE,TRUE
"gear",285,"2025-09-11",20,35.714,0.2448,FALSE,TRUE
"gear",286,"2025-09-12",40,76.978,0.2062,FALSE,TRUE
"gear",286,"2025-09-12",42,76.978,0.2264,FALSE,TRUE
"gear",286,"2025-09-12",49,76.978,0.2994,TRUE,TRUE
"gear",287,"2025-09-13",95,76.978,0.7169,TRUE,TRUE
"gear",287,"2025-09-13",93,76.978,0.7036,TRUE,TRUE
"gear",287,"2025-09-13",110,76.978,0.8023,FALSE,TRUE
"catch",126,"2025-04-05",0,2.247,0.1779,FALSE,TRUE
"catch",1,"2024-12-01",8,8.54,0.6334,TRUE,TRUE
"catch",1,"2024-12-01",4,7.591,0.4736,TRUE,TRUE
"catch",1,"2024-12-01",0,0.949,0.2714,TRUE,TRUE
"catch",1,"2024-12-01",1,1.66,0.5256,TRUE,TRUE
"catch",1,"2024-12-01",0,2.372,0.1724,FALSE,TRUE
"catch",1,"2024-12-01",0,1.423,0.2259,FALSE,TRUE
"catch",1,"2024-12-01",2,3.084,0.5356,TRUE,TRUE
"catch",1,"2024-12-01",5,2.847,0.8051,FALSE,TRUE
"catch",1,"2024-12-01",3,4.981,0.5119,TRUE,TRUE
"catch",1,"2024-12-01",7,5.219,0.7373,TRUE,TRUE
"catch",1,"2024-12-01",1,3.795,0.3416,TRUE,TRUE
"catch",1,"2024-12-01",0,1.898,0.1949,FALSE,TRUE
"catch",1,"2024-12-01",3,0.949,0.9076,FALSE,TRUE
"catch",1,"2024-12-01",0,2.847,0.1551,FALSE,TRUE
"catch",1,"2024-12-01",4,1.067,0.938,FALSE,TRUE
"catch",1,"2024-12-01",12,9.014,0.7374,TRUE,TRUE
"catch",1,"2024-12-01",0,2.372,0.1724,FALSE,TRUE
"catch",1,"2024-12-01",3,4.033,0.5695,TRUE,TRUE
"catch",1,"2024-12-01",4,4.981,0.5897,TRUE,TRUE
"catch",1,"2024-12-01",1,2.847,0.4018,TRUE,TRUE
"catch",1,"2024-12-01",3,7.116,0.4202,TRUE,TRUE
"catch",1,"2024-12-01",4,0.949,0.9507,FALSE,TRUE
"catch",1,"2024-12-01",4,0.949,0.9507,FALSE,TRUE
"catch",1,"2024-12-01",0,0.949,0.2714,TRUE,TRUE
"catch",1,"2024-12-01",2,0.949,0.8242,FALSE,TRUE
"catch",1,"2024-12-01",0,1.423,0.2259,FALSE,TRUE
"catch",1,"2024-12-01",6,2.372,0.8871,FALSE,TRUE
"catch",1,"2024-12-01",4,1.186,0.9248,FALSE,TRUE
"catch",1,"2024-12-01",12,18.503,0.5247,TRUE,TRUE
"catch",1,"2024-12-01",1,1.423,0.5621,TRUE,TRUE
"catch",1,"2024-12-01",0,2.135,0.1828,FALSE,TRUE
"catch",2,"2024-12-02",0,0.877,0.2804,TRUE,TRUE
"catch",3,"2024-12-03",3,5.262,0.4975,TRUE,TRUE
"catch",3,"2024-12-03",0,1.754,0.2033,FALSE,TRUE
"catch",3,"2024-12-03",6,7.016,0.6071,TRUE,TRUE
"catch",3,"2024-12-03",10,8.769,0.692,TRUE,TRUE
"catch",3,"2024-12-03",1,1.754,0.5128,TRUE,TRUE
"catch",3,"2024-12-03",11,7.016,0.7829,FALSE,TRUE
"catch",3,"2024-12-03",0,2.631,0.1625,FALSE,TRUE
"catch",3,"2024-12-03",4,1.754,0.8593,FALSE,TRUE
"catch",3,"2024-12-03",3,21.924,0.2043,FALSE,TRUE
"catch",3,"2024-12-03",6,6.139,0.6461,TRUE,TRUE
"catch",3,"2024-12-03",5,1.754,0.9048,FALSE,TRUE
"catch",4,"2024-12-04",3,5.262,0.4975,TRUE,TRUE
"catch",4,"2024-12-04",5,0.877,0.9781,FALSE,FALSE
"catch",4,"2024-12-04",2,7.016,0.3391,TRUE,TRUE
"catch",4,"2024-12-04",2,4.911,0.4187,TRUE,TRUE
"catch",4,"2024-12-04",6,4.385,0.742,TRUE,TRUE
"catch",4,"2024-12-04",8,9.646,0.5976,TRUE,TRUE
"catch",4,"2024-12-04",6,2.982,0.8397,FALSE,TRUE
"catch",4,"2024-12-04",2,3.508,0.5023,TRUE,TRUE
"catch",4,"2024-12-04",12,9.646,0.7179,TRUE,TRUE
"catch",4,"2024-12-04",12,5.262,0.8747,FALSE,TRUE
"catch",4,"2024-12-04",3,5.262,0.4975,TRUE,TRUE
"catch",4,"2024-12-04",2,10.523,0.2621,TRUE,TRUE
"catch",4,"2024-12-04",1,2.631,0.4194,TRUE,TRUE
"catch",5,"2024-12-05",8,6.577,0.7102,TRUE,TRUE
"catch",5,"2024-12-05",1,1.315,0.5808,TRUE,TRUE
"catch",5,"2024-12-05",1,1.754,0.5128,TRUE,TRUE
"catch",5,"2024-12-05",3,1.754,0.7904,FALSE,TRUE
"catch",5,"2024-12-05",7,5.262,0.7351,TRUE,TRUE
"catch",5,"2024-12-05",0,0.438,0.3544,TRUE,TRUE
"catch",5,"2024-12-05",0,5.262,0.1058,FALSE,TRUE
"catch",5,"2024-12-05",3,5.262,0.4975,TRUE,TRUE
"catch",5,"2024-12-05",2,3.508,0.5023,TRUE,TRUE
"catch",5,"2024-12-05",1,4.385,0.3138,TRUE,TRUE
"catch",6,"2024-12-06",3,1.898,0.7715,FALSE,TRUE
"catch",6,"2024-12-06",1,1.423,0.5621,TRUE,TRUE
"catch",6,"2024-12-06",1,1.66,0.5256,TRUE,TRUE
"catch",6,"2024-12-06",6,2.847,0.85,FALSE,TRUE
"catch",6,"2024-12-06",12,5.693,0.8573,FALSE,TRUE
"catch",6,"2024-12-06",0,1.423,0.2259,FALSE,TRUE
"catch",6,"2024-12-06",17,7.828,0.8664,FALSE,TRUE
"catch",6,"2024-12-06",4,1.186,0.9248,FALSE,TRUE
"catch",6,"2024-12-06",4,2.847,0.7456,TRUE,TRUE
"catch",6,"2024-12-06",2,3.795,0.4819,TRUE,TRUE
"catch",6,"2024-12-06",4,2.847,0.7456,TRUE,TRUE
"catch",7,"2024-12-07",5,1.091,0.963,FALSE,TRUE
"catch",7,"2024-12-07",0,3.321,0.1414,FALSE,TRUE
"catch",7,"2024-12-07",1,1.898,0.4941,TRUE,TRUE
"catch",7,"2024-12-07",6,5.693,0.6678,TRUE,TRUE
"catch",10,"2024-12-10",1,0.438,0.8064,FALSE,TRUE
"catch",10,"2024-12-10",4,1.315,0.91,FALSE,TRUE
"catch",10,"2024-12-10",0,2.631,0.1625,FALSE,TRUE
"catch",10,"2024-12-10",1,5.262,0.2807,TRUE,TRUE
"catch",10,"2024-12-10",8,11.4,0.5489,TRUE,TRUE
