"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",1,2,"2024-09-17",3,-2.2841,0.0582,0.015,-2.2875
"catch",2,2,"2024-09-17",27,-4.3288,0.09,0.012,-4.3369
"catch",3,2,"2024-09-17",0,-2.0608,0.1395,-0.042,-2.0802
"catch",4,2,"2024-09-17",1,-1.4052,0.0406,-0.006,-1.4068
"catch",5,3,"2024-09-18",0,-0.9556,0.074,0.031,-0.9611
"catch",6,3,"2024-09-18",3,-2.2725,0.0641,-0.083,-2.2766
"catch",7,3,"2024-09-18",0,-0.9556,0.074,0.031,-0.9611
"catch",8,3,"2024-09-18",12,-3.8139,0.1352,0.062,-3.8322
"catch",9,4,"2024-09-19",0,-0.561,0.048,0.047,-0.5633
"catch",10,4,"2024-09-19",5,-2.7691,0.0814,-0.041,-2.7757
"catch",11,4,"2024-09-19",0,-1.9007,0.1298,-0.028,-1.9176
"catch",12,5,"2024-09-20",11,-3.2897,0.047,-0.027,-3.2919
"catch",13,5,"2024-09-20",2,-1.8335,0.0364,-0.011,-1.8349
"catch",14,5,"2024-09-20",1,-1.3276,0.026,0.001,-1.3283
"catch",15,5,"2024-09-20",6,-2.747,0.045,0.024,-2.749
"catch",16,5,"2024-09-20",0,-1.0053,0.0694,0.017,-1.0101
"catch",17,5,"2024-09-20",6,-3.0375,0.0926,0.057,-3.046
"catch",18,5,"2024-09-20",0,-1.4105,0.0914,-0.001,-1.4189
"catch",19,6,"2024-09-21",11,-3.554,0.0932,0.076,-3.5627
"catch",20,6,"2024-09-21",2,-2.0002,0.0583,-0.01,-2.0036
"catch",21,6,"2024-09-21",6,-2.9735,0.0655,-0.033,-2.9777
"catch",22,6,"2024-09-21",3,-2.8746,0.0883,0.016,-2.8824
"catch",23,6,"2024-09-21",0,-1.8543,0.116,-0.048,-1.8678
"catch",24,6,"2024-09-21",1,-1.8457,0.071,0.045,-1.8507
"catch",25,6,"2024-09-21",1,-2.4648,0.1053,-0.003,-2.4759
"catch",26,6,"2024-09-21",0,-1.223,0.0813,0.061,-1.2296
"catch",27,6,"2024-09-21",3,-2.1579,0.0425,-0.038,-2.1597
"catch",28,6,"2024-09-21",4,-2.3891,0.0435,0.004,-2.391
"catch",29,6,"2024-09-21",3,-2.3208,0.058,-0.028,-2.3242
"catch",30,6,"2024-09-21",0,-1.223,0.0813,0.061,-1.2296
"catch",31,6,"2024-09-21",5,-2.7203,0.0665,0.035,-2.7247
"catch",32,6,"2024-09-21",0,-1.0053,0.0694,0.017,-1.0101
"catch",33,6,"2024-09-21",0,-3.2524,0.2074,-0.055,-3.2955
"catch",34,6,"2024-09-21",4,-2.6485,0.0653,-0.036,-2.6528
"catch",35,6,"2024-09-21",6,-2.85,0.0572,-0.017,-2.8533
"catch",36,6,"2024-09-21",4,-2.4409,0.0498,-0.033,-2.4434
"catch",37,6,"2024-09-21",0,-2.8683,0.18,-0.06,-2.9008
"catch",38,6,"2024-09-21",2,-2.2279,0.0695,0.004,-2.2327
"catch",39,6,"2024-09-21",4,-2.4136,0.0458,0.029,-2.4157
"catch",40,6,"2024-09-21",6,-2.747,0.045,0.024,-2.749
"catch",41,9,"2024-09-24",7,-3.6266,0.1009,0.047,-3.6368
"catch",42,9,"2024-09-24",0,-0.9556,0.074,0.031,-0.9611
"catch",43,9,"2024-09-24",0,-1.7191,0.119,0.035,-1.7333
"catch",44,9,"2024-09-24",3,-2.4502,0.0718,0.055,-2.4554
"catch",45,9,"2024-09-24",6,-3.0199,0.0732,0.055,-3.0252
"catch",46,9,"2024-09-24",9,-3.2883,0.0672,0.013,-3.2929
"catch",47,9,"2024-09-24",5,-2.8786,0.0989,-0.029,-2.8884
"catch",48,9,"2024-09-24",0,-0.7727,0.0624,0.031,-0.7766
"catch",49,9,"2024-09-24",6,-2.8235,0.0633,-0.071,-2.8275
"catch",50,9,"2024-09-24",6,-4.2388,0.2441,0.036,-4.2985
"catch",51,9,"2024-09-24",9,-3.1755,0.0566,-0.008,-3.1787
"catch",52,10,"2024-09-25",0,-2.451,0.1641,-0.104,-2.4779
"catch",53,10,"2024-09-25",3,-2.4222,0.0854,-0.049,-2.4295
"catch",54,10,"2024-09-25",3,-2.1709,0.045,-0.014,-2.173
"catch",55,10,"2024-09-25",2,-2.0003,0.0587,0.019,-2.0038
"catch",56,10,"2024-09-25",10,-14.8904,0.9158,0.244,-15.7333
"catch",57,10,"2024-09-25",2,-1.7991,0.032,-0.048,-1.8001
"catch",58,10,"2024-09-25",7,-3.6537,0.1732,-0.007,-3.6837
"catch",59,12,"2024-09-27",0,-0.4239,0.0341,0.004,-0.425
"catch",60,12,"2024-09-27",0,-0.5943,0.0454,0.025,-0.5964
"catch",61,12,"2024-09-27",4,-2.3916,0.0422,0.028,-2.3934
"catch",62,12,"2024-09-27",6,-2.9107,0.073,0.068,-2.9161
"catch",63,12,"2024-09-27",2,-2.8416,0.1022,0.019,-2.852
"catch",64,12,"2024-09-27",0,-1.32,0.0865,0.026,-1.3275
"catch",65,12,"2024-09-27",5,-2.6157,0.0493,-0.04,-2.6181
"catch",66,12,"2024-09-27",3,-2.2708,0.0582,0.004,-2.2742
"catch",67,12,"2024-09-27",12,-6.3875,0.433,0.137,-6.5757
"catch",68,12,"2024-09-27",3,-2.1405,0.0382,-0.017,-2.142
"catch",69,12,"2024-09-27",0,-1.32,0.0865,0.026,-1.3275
"catch",70,12,"2024-09-27",2,-2.166,0.0659,-0.017,-2.1703
"catch",71,13,"2024-09-28",0,-1.223,0.0813,0.061,-1.2296
"catch",72,13,"2024-09-28",2,-1.8335,0.0364,-0.011,-1.8349
"catch",73,13,"2024-09-28",1,-1.6476,0.0588,-0.015,-1.6511
"catch",74,13,"2024-09-28",2,-1.8594,0.0417,-0.028,-1.8612
"catch",75,13,"2024-09-28",4,-2.6034,0.0751,0.031,-2.609
"catch",76,13,"2024-09-28",2,-1.8335,0.0364,-0.011,-1.8349
"catch",77,13,"2024-09-28",6,-2.731,0.0426,-0.114,-2.7328
"catch",78,13,"2024-09-28",0,-1.8543,0.116,-0.048,-1.8678
"catch",79,13,"2024-09-28",14,-3.8104,0.1001,0.089,-3.8205
"catch",80,13,"2024-09-28",2,-1.7978,0.0316,0.009,-1.7988
"catch",81,13,"2024-09-28",0,-1.223,0.0813,0.061,-1.2296
"catch",82,13,"2024-09-28",0,-1.7897,0.1123,-0.03,-1.8024
"catch",83,13,"2024-09-28",0,-1.0053,0.0694,0.017,-1.0101
"catch",84,13,"2024-09-28",0,-0.3492,0.0288,-0.013,-0.35
"catch",85,13,"2024-09-28",2,-1.8161,0.0356,-0.004,-1.8174
"catch",86,13,"2024-09-28",1,-1.4361,0.0383,-0.033,-1.4376
"catch",87,13,"2024-09-28",0,-1.32,0.0865,0.026,-1.3275
"catch",88,13,"2024-09-28",8,-3.6915,0.1528,0.086,-3.7149
"catch",89,13,"2024-09-28",6,-3.2351,0.1199,0.072,-3.2495
"catch",90,13,"2024-09-28",3,-2.2324,0.0508,-0.008,-2.235
"catch",91,13,"2024-09-28",7,-3.5085,0.0855,0.068,-3.5159
"catch",92,13,"2024-09-28",3,-2.3684,0.0712,0.034,-2.3735
"catch",93,13,"2024-09-28",14,-3.8104,0.1001,0.089,-3.8205
"catch",94,13,"2024-09-28",0,-1.4105,0.0914,-0.001,-1.4189
"catch",95,13,"2024-09-28",6,-4.0865,0.2129,0.078,-4.132
"catch",96,13,"2024-09-28",0,-1.5752,0.1004,-0.026,-1.5853
"catch",97,13,"2024-09-28",5,-2.5697,0.0415,-0.104,-2.5714
"catch",98,13,"2024-09-28",0,-1.5752,0.1004,-0.026,-1.5853
"catch",99,13,"2024-09-28",3,-2.3684,0.0712,0.034,-2.3735
"catch",100,13,"2024-09-28",1,-2.0251,0.0811,0.015,-2.0317
"catch",101,13,"2024-09-28",6,-2.7496,0.0469,0.002,-2.7518
"catch",102,13,"2024-09-28",5,-2.6395,0.0518,-0.034,-2.6422
"catch",103,13,"2024-09-28",4,-2.4136,0.0458,0.029,-2.4157
"catch",104,13,"2024-09-28",5,-3.0917,0.1176,0.069,-3.1055
"catch",105,13,"2024-09-28",4,-2.9286,0.1147,0.079,-2.9418
"catch",106,13,"2024-09-28",0,-2.2827,0.1416,-0.054,-2.3028
"catch",107,16,"2024-10-01",1,-1.6968,0.0696,-0.005,-1.7016
"catch",108,16,"2024-10-01",0,-2.3662,0.1615,0.035,-2.3923
"catch",109,16,"2024-10-01",13,-3.4525,0.0482,-0.024,-3.4548
"catch",110,16,"2024-10-01",1,-1.9049,0.0843,0.038,-1.9121
"catch",111,16,"2024-10-01",0,-1.5365,0.1108,0.012,-1.5488
"catch",112,16,"2024-10-01",0,-1.7483,0.1233,0.028,-1.7635
"catch",113,16,"2024-10-01",2,-1.8006,0.0324,0.035,-1.8016
"catch",114,16,"2024-10-01",0,-2.6942,0.1832,0.076,-2.7278
"catch",115,16,"2024-10-01",6,-2.7283,0.0428,-0.041,-2.7302
"catch",116,16,"2024-10-01",3,-2.18,0.0467,0.008,-2.1821
"catch",117,16,"2024-10-01",11,-3.4147,0.075,0.146,-3.4203
"catch",118,18,"2024-10-03",6,-2.8355,0.0662,0.107,-2.8399
"catch",119,18,"2024-10-03",1,-2.1487,0.0997,0.042,-2.1587
"catch",120,18,"2024-10-03",0,-0.7905,0.0652,0.048,-0.7947
"catch",121,18,"2024-10-03",2,-2.2331,0.0896,0.104,-2.2411
"catch",122,18,"2024-10-03",2,-2.5262,0.0968,0.066,-2.5356
"catch",123,18,"2024-10-03",6,-4.1719,0.2401,0.166,-4.2297
"catch",124,18,"2024-10-03",1,-1.3411,0.0313,0.016,-1.3421
"catch",125,18,"2024-10-03",1,-1.4733,0.0495,0.026,-1.4758
"catch",126,18,"2024-10-03",7,-2.9324,0.0545,0.006,-2.9354
"catch",127,18,"2024-10-03",6,-2.9207,0.0826,0.147,-2.9276
"catch",128,18,"2024-10-03",5,-2.577,0.044,0,-2.5789
"catch",129,18,"2024-10-03",2,-1.8483,0.0416,0.008,-1.85
"catch",130,18,"2024-10-03",2,-2.1536,0.0725,-0.002,-2.1589
"catch",131,18,"2024-10-03",4,-2.5835,0.0803,0.141,-2.5899
"catch",132,19,"2024-10-04",10,-3.7898,0.1561,0.152,-3.8142
"catch",133,19,"2024-10-04",3,-2.2459,0.055,-0.016,-2.2489
"catch",134,19,"2024-10-04",0,-0.609,0.0509,-0.025,-0.6115
"catch",135,19,"2024-10-04",3,-2.1241,0.0365,-0.098,-2.1254
"catch",136,19,"2024-10-04",2,-2.0897,0.0664,0.095,-2.0941
"catch",137,19,"2024-10-04",8,-4.4142,0.257,0.131,-4.4805
"catch",138,20,"2024-10-05",0,-0.435,0.0383,0.005,-0.4365
"catch",139,20,"2024-10-05",1,-1.4532,0.0467,0.06,-1.4553
"catch",140,20,"2024-10-05",1,-2.8328,0.1364,-0.007,-2.8515
"catch",141,20,"2024-10-05",0,-1.3451,0.0956,-0.018,-1.3543
"catch",142,20,"2024-10-05",5,-3.0946,0.0869,0.046,-3.1022
"catch",143,20,"2024-10-05",0,-0.763,0.0611,-0.042,-0.7667
"catch",144,20,"2024-10-05",2,-1.9915,0.0583,0.091,-1.9949
"catch",145,20,"2024-10-05",14,-3.5948,0.0593,-0.077,-3.5983
"catch",146,20,"2024-10-05",2,-2.1224,0.0689,0.09,-2.1272
"catch",147,20,"2024-10-05",3,-2.1362,0.0384,0.061,-2.1377
"catch",148,20,"2024-10-05",0,-1.4365,0.1008,-0.023,-1.4467
"catch",149,20,"2024-10-05",2,-2.5527,0.112,0.054,-2.5653
"catch",150,20,"2024-10-05",0,-1.0266,0.0773,-0.013,-1.0325
"catch",151,20,"2024-10-05",0,-1.0266,0.0773,-0.013,-1.0325
"catch",152,20,"2024-10-05",6,-7.3284,0.4505,0.171,-7.532
"catch",153,20,"2024-10-05",5,-3.0946,0.0869,0.046,-3.1022
"catch",154,20,"2024-10-05",10,-3.2205,0.0505,-0.108,-3.2231
"catch",155,20,"2024-10-05",3,-3.1448,0.1118,-0.012,-3.1573
"catch",156,20,"2024-10-05",42,-4.7936,0.0976,0.131,-4.8032
"catch",157,20,"2024-10-05",9,-3.1503,0.0542,-0.11,-3.1532
"catch",158,23,"2024-10-08",6,-2.7283,0.0428,-0.041,-2.7302
"catch",159,23,"2024-10-08",3,-2.179,0.0479,0.053,-2.1813
"catch",160,23,"2024-10-08",9,-3.1053,0.0465,-0.009,-3.1075
"catch",161,23,"2024-10-08",10,-3.4702,0.1032,0.154,-3.4809
"catch",162,23,"2024-10-08",7,-2.8815,0.0467,-0.002,-2.8837
"catch",163,23,"2024-10-08",7,-3.0199,0.0766,0.152,-3.0257
"catch",164,24,"2024-10-09",2,-1.8183,0.0363,0.043,-1.8196
"catch",165,24,"2024-10-09",2,-1.9273,0.0521,0.016,-1.93
"catch",166,24,"2024-10-09",6,-2.7425,0.0459,0.032,-2.7446
"catch",167,24,"2024-10-09",12,-4.8315,0.2855,0.194,-4.9133
"catch",168,24,"2024-10-09",12,-4.2077,0.1994,0.189,-4.2476
"catch",169,24,"2024-10-09",8,-3.7559,0.1768,0.153,-3.7872
"catch",170,24,"2024-10-09",1,-1.4733,0.0495,0.026,-1.4758
"catch",171,26,"2024-10-11",1,-1.3573,0.0341,-0.033,-1.3584
"catch",172,26,"2024-10-11",0,-0.82,0.0647,-0.033,-0.8242
"catch",173,26,"2024-10-11",5,-2.5636,0.0413,-0.103,-2.5653
"catch",174,26,"2024-10-11",8,-3.6454,0.16,0.153,-3.6711
"catch",175,27,"2024-10-12",1,-2.1344,0.0954,-0.004,-2.1435
"catch",176,27,"2024-10-12",5,-2.8328,0.0912,0.103,-2.8411
"catch",177,27,"2024-10-12",1,-1.6666,0.0657,0.069,-1.6709
"catch",178,27,"2024-10-12",5,-2.5842,0.0458,-0.112,-2.5863
"catch",179,27,"2024-10-12",5,-2.5842,0.0458,-0.112,-2.5863
"catch",180,27,"2024-10-12",2,-2.3712,0.0848,0.006,-2.3784
"catch",181,27,"2024-10-12",4,-3.0162,0.0925,-0.023,-3.0247
"catch",182,27,"2024-10-12",0,-0.763,0.0611,-0.042,-0.7667
"catch",183,27,"2024-10-12",0,-0.435,0.0383,0.005,-0.4365
"catch",184,27,"2024-10-12",8,-3.0839,0.0588,-0.04,-3.0874
"catch",185,27,"2024-10-12",4,-2.368,0.0394,-0.1,-2.3696
"catch",186,27,"2024-10-12",6,-2.7268,0.0427,-0.102,-2.7287
"catch",187,28,"2024-10-13",2,-1.8273,0.0369,0.079,-1.8286
"catch",188,28,"2024-10-13",6,-3.1989,0.1258,0.099,-3.2148
"catch",189,28,"2024-10-13",8,-2.9899,0.0446,-0.103,-2.9919
"catch",190,28,"2024-10-13",4,-2.6685,0.072,0.098,-2.6737
"catch",191,28,"2024-10-13",1,-1.4532,0.0467,0.06,-1.4553
"catch",192,28,"2024-10-13",10,-3.1979,0.0458,-0.103,-3.2
"catch",193,28,"2024-10-13",0,-1.9338,0.1293,-0.028,-1.9506
