"draw","C_sum","C_expected_sum","E_sum"
2,6855,6799.05077257072,5237.7088182731
3,5652,5574.55833183306,4483.86156017414
5,6316,6225.24474435074,4959.33809427351
7,8480,8403.8687165103,5921.51838207859
11,5736,5715.11915078187,4420.95749114804
12,5329,5382.63880171306,4045.47589142697
16,6472,6664.57745525298,5453.39571037126
19,6182,6116.11751976874,4484.62196056053
20,6998,6987.50549816879,5003.85537350478
30,7061,6918.00810089223,4546.32387355099
33,6729,6808.76581041053,4968.77498441817
34,5657,5672.01888164349,4456.37859303511
39,7098,7106.61556082947,5244.39158758195
42,4977,4992.53383418712,4080.13826931344
45,6107,6152.80587217632,5154.97739071424
48,7570,7629.12016469794,5676.19510656565
53,6275,6253.52855980166,4654.84165284184
54,7299,7189.55744094779,4631.58255329586
56,5517,5446.87631710537,4405.46910489372
58,6528,6723.47853214625,5294.8272210191
64,6367,6255.22257452099,4650.2892199787
68,5654,5673.78842715081,4427.85420512606
69,5967,5976.53019778217,4544.27285611773
72,5936,5897.8296627843,4484.45481703549
79,6147,6135.15006224263,4399.33544938177
82,6780,6892.99224408201,5056.75734972386
84,7754,7648.39357063061,6252.18324567203
93,6222,6258.22374971987,4790.47126478519
94,6277,6344.49139284082,4919.32752388147
95,6652,6558.99676972789,4934.31904693482
101,6873,6888.36202321736,4864.48028259483
102,6599,6527.71707689898,4661.36186094185
106,6379,6386.97566779884,4930.79784646739
109,6451,6391.27295431568,4737.84446444272
110,6901,6913.46296043137,5235.38770391434
112,8175,8161.60725671873,5751.63619598196
115,5376,5458.18578281831,4160.79911815662
118,7651,7619.27496347792,5551.58614701582
121,5406,5441.20903943946,4465.23282208176
123,5726,5819.07534697281,4470.3709713981
124,5466,5407.23029250309,4183.57662323502
128,6278,6314.21789276209,4758.02380585593
135,6201,6183.73183443908,4928.17011140279
136,6376,6382.76670396697,4656.52864181222
138,5741,5622.46000322387,4143.76624064134
139,7145,7177.20829777935,5587.13048476314
141,6049,6203.2423796991,4833.5699793115
142,5891,5923.9737529473,4569.20541591249
143,5389,5314.68259117953,3713.49202201199
146,5778,5725.92121428066,4472.00069383306
150,6579,6564.88045563352,5141.3432130405
156,5987,6037.23019957888,4930.10656136142
158,6168,6246.39043479576,4943.18367419197
160,5495,5482.35323473076,4455.85871360858
167,6983,6896.28725856342,5049.95066269837
168,6096,6055.92946442549,4638.33325242353
172,6352,6375.28407278367,5086.07357774117
181,6187,6185.80728494948,4575.78136054268
183,5798,5772.93943862765,4362.17616832211
188,6762,6894.22620633913,5347.93210379186
190,6455,6396.66935472194,5120.18011523446
192,6635,6534.86382293852,4993.42770983741
197,6338,6278.52779878558,4908.29907934128
200,6200,6152.26535104987,4496.0919098606
203,6281,6228.54680461643,5029.86580181127
205,6184,6094.99986974336,5023.03988647309
209,6220,6182.89965251036,4506.95866143816
212,6620,6585.61725211438,5148.31419855808
215,5978,6219.14137916229,4659.09403467723
222,6570,6581.98454043556,4839.21176872008
225,5411,5346.34165517442,4321.69511791935
231,6305,6395.59173371741,4835.21508916378
232,5995,6109.74283471467,5025.50986229061
234,6999,7175.55490472134,5472.56905814242
235,6237,6175.02962303466,4526.92054055365
242,5760,5737.33486769906,4418.42242099686
243,5961,5985.38894618816,4754.54839199911
246,6737,6736.43554082038,5197.27708465155
248,7309,7314.09023778676,5655.08316036053
252,6763,6807.82275138073,5068.39638897065
254,4768,4854.52052328671,3611.93850790459
261,5488,5498.73881651108,4488.32088264684
262,6269,6241.91995927031,4567.80819112077
270,5827,5828.61840548416,4606.46384116725
280,6610,6535.73713483372,4575.35085063935
286,7597,7687.84980824761,5702.99682821031
296,5837,5814.28452466658,4331.28470236662
297,5448,5441.63192522668,4338.17867162213
302,7535,7554.43666985768,5625.52150232325
304,7284,7279.93318053157,5354.5038603774
305,6593,6538.0636011565,5260.56391077415
318,5319,5338.85409631238,4088.45905722789
323,5502,5521.30203262884,4042.78359909914
325,5835,5749.07102968058,4356.11436535166
327,7334,7314.82598265619,5223.57008155391
331,4966,4969.47934984667,3691.85630510125
336,7161,7063.30567773941,4844.39043525718
340,7385,7427.34843519933,5672.35155779689
341,5860,5993.51990413213,4610.4215050536
342,5587,5569.22109820215,4176.3004430641
344,6602,6715.78659561505,5089.636805487
346,7000,7107.88695609171,5072.24449595352
348,5361,5372.85123103666,3990.68198521487
349,5712,5815.38544617202,4538.12847305064
351,6689,6669.59277976673,4931.20362924774
352,6267,6288.39687819948,4878.36260282686
354,6384,6440.07571686988,4730.8133067967
358,6390,6513.70401757796,4944.28778126226
360,6037,5900.03519116093,4320.44062655297
361,6627,6533.90126997024,5245.26434582312
370,6785,6819.89101180959,5293.63305352826
374,6688,6481.88518279567,5057.56981884417
378,5653,5618.98959803518,4550.07087672122
379,7337,7271.82690086295,5333.86943129517
382,5871,5891.09073351608,4614.152728617
383,5879,5970.40887286173,4901.66841970936
384,6626,6672.35866937465,4871.27876034296
385,6128,6122.11158360046,4800.92048326153
386,6011,6160.25573637321,4958.9150683125
389,6287,6365.01905612137,4590.85298414479
391,5176,5204.57285997045,4115.53847915453
393,6732,6786.2362995692,5209.8529022761
399,5823,5780.32953415076,4415.61407945274
400,5847,5839.55968485092,4560.76625888433
402,6632,6642.75806409948,5238.9653935891
406,5922,6025.29589191837,4667.83179037555
407,5623,5627.73930911353,4495.26962188856
409,5609,5827.24899307247,4663.63596460206
412,5140,5065.89569926639,4317.81506009774
423,5681,5603.1362316124,4357.15159462465
426,6028,5957.13823948221,4585.90859985019
427,6188,6152.88549564677,4422.33647789755
432,6729,6623.30939964057,5170.86991028231
434,5170,5102.79868072517,3955.00341001282
435,6142,6157.18721786974,4896.23862414034
440,6314,6249.45029266188,4858.13529107071
441,6316,6242.95759048097,4620.94723502313
442,6860,6887.34615358481,5004.49128393825
443,5327,5322.46597570461,4105.6775895268
445,5970,5927.6816742816,4715.01527229021
446,5863,5672.89604445767,4394.30832060026
453,7286,7459.10433924643,5089.18246820158
454,6019,5841.8275255572,4675.78809130256
457,6854,6847.59717948711,5193.78562237103
464,7342,7416.07957851957,5223.62179222253
465,6050,6036.71915589556,4685.87519431983
471,5687,5559.49951935371,4400.34934481265
476,6586,6678.60844861615,4935.45483932559
482,7231,7337.28683183723,4919.86618839513
483,5959,5856.09513450317,4675.27475488475
485,5516,5634.03021998445,4506.25477622033
489,6234,6206.95453868268,4618.40022293119
491,5563,5583.66844043313,4311.55648310398
494,6300,6236.44216630465,4644.06185438569
495,5546,5616.21207554097,4315.13569713538
496,6102,6003.37243264489,4724.92251792128
499,7296,7395.20663916004,5159.44564610048
503,5716,5681.33219304311,4351.61061058388
507,5557,5643.65891941733,4204.20367407006
509,5601,5727.73342564419,4041.83116893545
510,6796,6867.95848941179,5317.0213160084
511,6967,7070.27811177134,5552.88627485653
514,5359,5364.91900347169,4208.10697351482
515,5912,5965.05037132864,4333.37626521633
516,6007,6003.91377056001,4828.03316867405
517,6213,6081.79501576726,4673.1436319392
518,6678,6767.53889036134,4898.0544484725
523,7359,7362.85339719062,5209.12210648247
524,5042,4881.34382387336,3872.07734376543
525,7074,7039.0974226736,5480.83532901616
526,6368,6322.61084460689,4911.51226450555
527,6219,6337.65245891564,4580.01779054651
528,5973,5935.54550584493,4687.1622333042
531,6248,6364.41944566456,5007.9327369066
533,7395,7416.9428898269,5410.61178311723
536,5884,5816.39176203437,4351.65641444679
541,6349,6247.77903745922,4771.25975772653
546,6584,6638.56078555648,5018.97689503061
547,6859,6807.53991763514,5408.39690655948
550,5778,5710.76603558442,4807.16325348849
551,6862,6941.89558326243,5266.22661191119
552,7186,7206.62036986561,5217.77296891999
556,6213,6352.60816940775,4870.42320196915
559,7003,6836.14185152948,5138.49523352331
569,5883,5870.43474181753,4573.82853201887
571,6506,6538.35155633171,5145.68021894529
573,7312,7243.20979891997,5477.83240232262
575,6291,6293.85761648174,4943.29505216077
578,6928,6943.36576611747,5074.95859854219
587,6670,6794.99806193354,5233.35805526374
590,6028,5969.66787105051,4658.37996366194
591,6179,6174.94834437215,4408.93535700458
592,6912,6940.02807942813,5449.59091045513
593,6826,6842.76325059501,5245.8354181076
597,5920,5968.92352565654,4448.19124811016
604,6485,6496.01759836907,4902.11585887198
605,5547,5571.87482639999,4299.79169814065
610,6689,6619.84182276922,4856.25008607279
615,7147,7034.72654977522,5008.71970960252
616,5929,6002.49350692583,4533.67702138221
619,6587,6545.79450337672,5074.40302543911
624,5715,5711.20621299514,4857.05610453812
638,7125,7053.74445402993,5353.18504380109
642,6337,6260.92649071194,4593.91054812414
643,6078,6140.33516243027,4412.5174965193
646,5708,5842.64318026859,4579.84304782116
647,7063,7039.95633604904,5140.91510181297
653,5742,5719.90180681788,4451.35316361148
655,8366,8226.4123725539,5430.60708762783
658,5692,5730.06644556278,4077.91886365712
662,6252,6227.98210837312,4511.41802901391
666,5865,5840.82112871685,4496.60501976441
675,6226,6283.84695242545,4952.13843486833
678,5476,5474.55713782546,4423.64866342838
679,6889,6803.78688983595,5201.67978033437
682,5507,5630.77489783618,4631.23880469578
687,6651,6576.76416455611,4812.38058190611
688,6520,6290.42839481357,4766.85193978044
689,6694,6699.36098218305,4709.03478827134
690,6547,6447.00528977935,4851.62094533704
691,5949,5913.13504747675,4693.47558143463
693,6356,6241.63812184802,4789.58583231464
697,6394,6435.30523589589,5011.30487924031
699,5601,5665.76127199474,4381.10614990684
704,6840,6744.01627695051,4945.74919203516
707,6194,6152.23436060412,4430.98952608978
710,6306,6528.10433077618,4857.22236684196
711,6376,6164.71557167902,4883.28488331053
718,5527,5441.01661669992,4099.29720142897
719,4534,4527.16462309466,3646.99222256102
721,6228,6103.15498475172,4642.38297195348
725,5432,5350.11391319873,4235.04959940203
731,6010,6022.68423311518,4542.15653104255
733,5471,5454.38551889165,4219.77052622766
735,6128,6148.63029813694,4746.21529211355
737,6623,6611.16966320487,4786.4243697906
738,6988,6954.88877871205,5121.16013401107
741,8146,8121.41915426882,5915.2585881497
744,6664,6577.0977128925,5104.43541616195
750,5924,5993.98079663014,4368.723603314
751,6070,5962.79553764688,4515.5899662595
755,6747,6751.9736645051,5136.94592831419
