"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",3,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",4,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",5,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",6,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",7,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",10,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",11,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",12,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",13,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",14,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",15,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",18,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",20,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",21,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",22,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",23,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",24,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",26,1.56240266570997,1.56240266570997,2.27495658681614,0.169456173124436,4.00681542565055,2.5645216265871
"trailer",27,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",28,2.03526775452313,2.03526775452313,3.88104213931374,0.311888348268326,6.2281982421052,3.06013704008418
"trailer",31,3.72045230990485,3.72045230990485,14.8648445947045,3.15510776529478,21.7404046699041,5.84348430217081
"trailer",32,2.87138106313991,2.87138106313991,8.83524924647947,1.83941037010516,13.5460406797245,4.71760465847458
"trailer",33,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",34,1.57750182431323,1.57750182431323,2.35724228762988,0.20686173875354,4.14160585069665,2.62542064095533
"trailer",35,1.57750182431323,1.57750182431323,2.35724228762988,0.20686173875354,4.14160585069665,2.62542064095533
"trailer",38,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",39,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",40,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",41,1.57750182431323,1.57750182431323,2.35724228762988,0.20686173875354,4.14160585069665,2.62542064095533
"trailer",42,1.57750182431323,1.57750182431323,2.35724228762988,0.20686173875354,4.14160585069665,2.62542064095533
"trailer",45,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",47,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",48,1.57750182431323,1.57750182431323,2.35724228762988,0.20686173875354,4.14160585069665,2.62542064095533
"trailer",49,1.57750182431323,1.57750182431323,2.35724228762988,0.20686173875354,4.14160585069665,2.62542064095533
"trailer",52,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",53,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",54,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",55,1.57750182431323,1.57750182431323,2.35724228762988,0.20686173875354,4.14160585069665,2.62542064095533
"trailer",56,1.57750182431323,1.57750182431323,2.35724228762988,0.20686173875354,4.14160585069665,2.62542064095533
"trailer",60,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",61,1.21149029901066,1.21149029901066,1.38486349964091,0.115199073449218,2.71155287210079,2.23819610797967
"trailer",62,1.57750182431323,1.57750182431323,2.35724228762988,0.20686173875354,4.14160585069665,2.62542064095533
"trailer",63,0.740126082830512,0.740126082830512,0.544786923785028,0.0764909859018283,1.36140399251737,1.83942172029779
"trailer",67,0.571303167923374,0.571303167923374,0.327160090906347,0.0483933012309128,0.946856560060634,1.65736269851672
"trailer",68,0.571303167923374,0.571303167923374,0.327160090906347,0.0483933012309128,0.946856560060634,1.65736269851672
"trailer",69,0.740126082830512,0.740126082830512,0.544786923785028,0.0764909859018283,1.36140399251737,1.83942172029779
