"draw","C_sum","C_expected_sum","E_sum"
1,21642,21648.8675669246,23398.8012571234
15,21546,21582.1386083471,23815.327048431
27,21667,21522.2321080333,24852.6030611237
36,20076,20190.2509960115,25241.4306324825
48,17487,17460.5407227275,23189.5044870187
50,21128,20814.7296692992,24802.1636005587
51,21905,21728.744859431,24519.8006370327
54,22485,22515.5430689657,26737.3183451234
57,18164,18050.4950738144,21964.5485046144
58,24005,23818.835507168,25449.0464232797
62,20132,20025.7009593565,24345.5446881494
63,25592,25458.9476741106,29693.1316709702
68,20997,20958.0765859131,24002.3095940623
69,21927,22015.8046271552,27114.2558876677
74,18928,18787.0131297289,23249.7032695528
78,19974,19901.7550549425,22914.3828808647
81,21918,21402.4250094468,25472.7904503054
91,21324,21340.6732773913,23752.5808122267
114,19130,18940.3046866687,23015.1421802093
117,20368,20250.4989711755,25293.5911343564
123,20432,20405.0427997813,24133.9986618045
124,21731,21765.0788208748,24755.5267143565
135,23578,23406.0759777161,27947.1108272025
139,19560,19537.9054357893,21451.8815844068
148,21873,21923.1794585553,24412.3446529162
153,22684,22672.9479426934,26526.3517846716
156,20801,20768.4598606179,24027.0369804724
165,22496,22524.1258220625,23455.6239296332
167,17827,17827.8069107107,21471.0542049183
176,20903,20878.8860658789,22974.8113269744
180,18284,18447.3663094655,23728.9224417389
188,19325,19188.9049870032,22662.8830461077
189,19841,19801.7032582182,22890.9972367929
190,20137,20210.1944257138,23069.0517777651
191,19136,19019.321221467,22748.4534797285
193,22678,22478.0059076842,24480.8651688002
196,19815,19887.9993324855,23237.8906352842
205,23153,22827.3076995236,25030.3024806749
209,21141,21208.9243048406,24290.9354586669
212,22767,22946.9928238401,25643.2138085235
217,20536,20590.8208290358,23229.3610017458
233,28954,28890.2514292621,28553.0661803231
235,19200,19383.6349002911,23578.2810262219
238,24088,23955.1392558636,26166.029685723
247,18144,18190.1112439125,21345.8131410658
249,22610,22540.807925948,25306.7492744943
257,18116,18107.8109342432,22095.1518312335
258,21598,21454.2016888074,24888.9516904899
262,22284,21927.2452607583,25560.4092021904
263,20717,20752.618270812,23462.9785436651
268,19016,19241.8510389465,23192.161913463
272,22565,22534.1274825466,26587.4421969403
274,20969,21088.396209347,23790.725852193
275,21208,21222.3635692121,25807.2940295818
296,21297,21425.0431460436,24162.1746603787
303,19074,19069.0525622713,23029.0352723534
304,22114,22183.9832567407,25639.435316831
320,21129,21140.9812053138,24654.190805616
323,19552,19682.9485454366,23245.342833803
326,21483,21748.6422129426,25838.9838269116
345,19609,19629.4703312984,22922.6078735725
346,21933,21822.5812229013,22081.4735965525
348,23666,23456.055408118,26336.911608908
351,21255,21214.3648628184,23186.4613613778
356,21662,21714.1811798939,24939.0267185555
360,19387,19383.5356090998,22836.7944867551
362,19630,19846.7431589889,25137.6808590515
363,18223,18189.5659701005,22461.4814832708
365,19948,19773.7580580798,24463.688766225
370,20282,20182.4808828554,23467.9403103802
377,19817,19951.8141972583,22579.9663985106
380,20180,20293.9216286246,22634.3897061515
385,22759,22870.4393848771,24854.0076483603
387,21493,21203.3053154299,24503.7992837626
392,18919,18896.0442037017,23654.1697619011
402,23809,23992.8497827325,25242.155336611
410,19662,19809.5101370924,23438.9137995562
412,21788,21906.3253447443,23374.7477078184
418,21451,21472.119248746,25525.3137730779
419,20438,20482.5009754948,22475.2636384869
421,25026,25034.4504631887,27779.2779751441
426,19781,19877.0000865895,22495.6433548747
429,21491,21374.6510873539,24734.3521134588
447,19804,19610.2111539986,23446.0213638063
448,23403,23304.8653449496,26225.642327083
453,20223,20221.8579086005,23304.8942403622
454,18448,18356.8896622748,21617.8638421283
459,20139,20190.7529706842,24758.9072688792
461,21724,21580.0891590356,25936.1734492443
465,21111,20918.4692588546,24798.0225554899
474,20282,20184.8005486158,23079.7305200993
475,22752,22713.6933102326,26719.240352623
485,24563,24687.7468048991,25686.7404780641
490,21613,21674.0854908127,22649.58185741
493,21195,21099.3405178601,24040.6626780313
499,20180,20167.9423230766,22479.0123874761
500,20255,20219.7765368764,23242.3297804479
501,21912,22010.9595235536,25408.292550341
509,20517,20639.6931335954,23849.7367302071
511,23052,23136.294231063,24629.3363521615
512,20966,20816.8195197764,22754.6563841096
522,27962,27790.2880282503,28127.3028784826
525,23455,23686.9293166863,28147.7598903704
538,19260,19395.4879412507,23331.1376106336
547,23566,23268.2183684893,25717.8435806212
550,22398,22569.1600431214,25855.9402537358
568,19289,19411.422833179,22635.8288932525
574,20536,20808.0730865695,22156.2426993863
578,19430,19284.8901655232,24692.2298484701
579,20275,20371.4180875926,24215.5834075226
585,22678,22489.8250927856,24670.9125598846
600,18778,18914.0336311199,22326.5638149564
613,21925,21671.6302168134,24966.0453877031
614,20060,20127.7245549837,25175.7509779231
616,19775,19757.0302007933,23240.3413397997
628,19929,19740.2939469471,22016.4428517572
630,20216,20268.5487101609,24038.4587100379
632,21383,21318.2216110928,24136.0111177699
648,23110,23041.4256274721,25628.7215221716
659,20755,20634.3434492413,24924.4461847981
663,20789,20928.5202913981,25033.1894413035
665,21382,21429.6658748856,23755.312910059
669,18033,18013.1257628561,21769.1136372291
670,19411,19205.3439277455,22909.8763184483
673,23251,23154.0831763934,27138.5915541095
675,22673,22816.8712967263,25077.5532394282
692,19604,19539.8692516682,24255.5858904968
695,19239,19167.912187264,23769.9075231127
699,18673,18741.4535512275,22063.9849970355
702,21765,21977.0941117846,24569.9996264856
704,20481,20388.7124529497,25931.7807052658
705,23171,23405.8959720465,24885.2142897737
706,21348,21183.6143294502,25386.3748417966
714,21703,21893.821050866,25201.2460429838
717,22027,21934.0216289276,24736.5097514957
720,19940,19918.2127864987,23528.5630039665
725,21417,21571.9261627232,26300.9247574041
728,23055,23193.0388889723,24823.2321826405
729,21901,21884.5835154616,23975.5549513961
752,20255,20158.5962098288,24701.0216842573
763,20691,20536.1122739416,23275.8200459831
766,16746,16858.1047287566,21102.3441519795
773,19657,19448.9206489049,24004.6037455206
778,21712,21615.6905385556,25771.2614812794
780,20370,20487.4988651458,24800.8577767249
781,19428,19260.7450788925,22460.407994482
783,20483,20447.7834099954,22531.9979962096
787,19094,19305.2867057336,23965.7338181756
789,21729,21709.2181317884,24786.5257718054
804,22833,22684.978268216,24987.2133264434
806,17939,18040.6678267902,23837.8068744894
808,21285,21445.2926066144,24971.907023864
810,19717,19868.1134212879,23669.0223571118
814,20078,20224.339669493,23499.3829094169
826,22079,21990.4020197504,25181.0518160746
830,20285,20204.1901591829,24359.2282610963
835,19045,19184.6224982088,22766.7517009279
836,21805,21643.5698647371,25423.4169139607
840,17901,17798.5208640889,22621.3365724777
845,26359,26603.7555253599,28850.5256754826
854,20465,20493.4651046157,23861.0555684724
858,20416,20396.1450910838,24301.2998929209
862,22369,21998.3319708778,23942.9742355892
863,24780,24558.7523781119,27122.6075219213
866,19694,19567.5607851169,21793.0931144351
870,19793,20096.7057961385,22850.9742636081
890,22341,22397.7722054856,25807.0850369619
891,21849,21820.3304260562,22851.7485903392
896,19809,19763.1753400418,24724.6909109634
901,21450,21395.5580030379,27869.9890892336
905,23106,22936.3641722893,24723.5696248513
908,20552,20620.0534421742,23303.8112379729
916,19634,19480.5149028442,22508.3811651814
918,22353,22384.0041867104,27082.1477503096
925,20007,20081.9283542008,23092.4261852716
926,19646,19700.5668220879,22919.3033236967
927,19310,19278.8387989922,24886.6850460183
931,18569,18590.6302717199,22536.1226670859
937,21942,21976.6691576124,25091.9608955685
942,19399,19456.0776921365,22572.4651269791
943,24773,24888.8218194311,29280.3692686871
944,20923,21159.5110545858,25567.8666993688
947,21185,21170.3046269811,24076.325291405
948,20289,20141.4516804569,24429.4221319434
956,18831,18882.8233368676,23138.7123673067
964,20628,20536.1026366198,24669.1232330644
969,19554,19317.6725740038,23492.7211035262
977,21830,21679.1249226916,24733.3752765453
982,18911,19017.4044435374,24051.4711035664
984,21002,21168.5971363752,23790.8682637821
988,22128,22161.2831572578,24445.2863110729
989,20324,20438.876752978,23638.9307271211
994,22128,22222.2957781521,24687.8864909117
1007,24394,24448.6605997643,25238.0744155124
1008,21451,21729.6393423555,26201.7320544203
1011,23110,23175.660985534,25877.9235505197
1015,20060,20106.6445970317,23268.6979132313
1016,19406,19520.5409913327,22839.7704800631
1017,19813,19751.5066261292,23875.649188418
1018,23267,23328.3681727251,25811.2444908204
1022,24462,24329.276031895,26744.7742153662
1023,23267,23207.5049111027,23748.7228353534
1025,21151,21166.7104521792,24174.7692020441
1028,20709,20651.7515253808,24296.1568297668
1031,20575,20756.4895998644,25101.6338441543
1033,19237,19331.7011738535,22726.9333921723
1038,19443,19435.170173573,21656.4231261569
1039,20084,20015.074354059,23342.4138496613
1053,20025,20024.3857237147,25362.8947794277
1070,22997,22819.0581037695,25136.92778852
1082,21146,21083.3211767759,23623.7483015768
1083,21893,21632.6792714059,25849.2930411323
1085,21628,21862.0703334028,23863.3986125028
1086,22360,22347.6626945432,25287.9015413123
1090,21987,21963.9216556312,25082.2596124882
1098,19872,19704.5946298784,22381.1370393835
1102,22154,22169.2845097212,25961.2252335831
1110,20373,20474.4867421939,22530.3301215271
1119,21977,22149.2649892191,25074.1988103724
1125,23045,23043.0029022255,25613.9588524271
1128,19667,19724.1382340776,23354.3877805705
1131,23267,23200.4736599834,25748.7823783795
1137,22256,22193.3017688066,23400.8252630624
1143,21767,21655.481364275,23458.3196075093
1144,21713,21563.2696107337,24115.5046479378
1147,26199,26370.6969116976,27297.0682729933
1156,20983,20850.852485028,24582.3240558528
1158,22234,22282.2155311108,25807.4515073095
1171,19508,19414.3939173809,22801.1026764618
1185,20034,20242.8495236051,23159.0766616872
1186,22241,22227.5035839119,25427.2813518243
1199,23291,23249.6016781599,26607.6411676941
1201,20626,20501.5822707076,25375.4630188152
1205,19829,19782.060307302,22496.8236815398
1216,22089,22137.3173273944,24695.3595647723
1222,20091,20168.6720909452,25445.2735503668
1242,20389,20389.3882056322,23291.4226377845
1253,20155,20010.6571743278,24443.7803492105
1256,21965,21992.1900504623,24985.6074478266
1259,20401,20609.7104730041,23910.5360526683
1262,19351,19309.4889729861,22778.4210909012
1266,19139,19054.9176756561,22208.1023205416
1268,21894,21767.8952031483,25201.7616177906
1269,22882,22969.0260322707,25488.9415687824
1279,20524,20444.3942045011,23207.8392541442
1290,17262,17199.1076661179,22392.6562633236
1299,20635,20833.7755712152,25182.0197498437
1311,19399,19504.1118078814,25067.7911950581
1313,21159,21358.8491797123,25140.8418195341
1316,18168,18285.9428117213,22482.2204669329
1317,20779,20833.5763484324,24255.7353665857
1318,21866,21900.5018825507,24999.113560949
1322,20701,20849.1975583659,23364.3417451781
1326,18933,18995.6229210293,23694.9557505365
1327,18249,18116.6459990216,22800.7464776063
1334,18501,18577.164746982,22900.6345171524
1339,19045,19140.5160552104,23694.9089124975
1340,19876,19796.5166379463,25631.599183853
1342,22145,22152.8966298339,26570.3271488805
1346,20370,20235.8098061651,22752.2976727971
1351,21074,20985.975603,23539.6017442528
1354,21076,21279.5993369666,23725.4677638473
1357,21377,21184.2444683156,25213.0344789246
1363,19875,19716.9237315364,22105.7445250277
1364,20211,20208.3326795708,24410.4048852139
1373,25737,25535.0375783878,25379.6943470181
1379,20627,20582.7426028628,23816.3128776952
1385,20025,19951.7692837545,25004.2110620742
1386,20807,20636.9745409881,24192.2144983875
1387,18483,18743.5515191795,24287.1651730488
1394,21288,21464.2624930277,26481.899171294
1398,22439,22579.8954753468,25154.1405214664
