"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"catch",9,"2024-09-24",6,2.794,0.8794,FALSE,TRUE
"catch",9,"2024-09-24",9,4.191,0.89,FALSE,TRUE
"catch",10,"2024-09-25",0,5.588,0.0435,FALSE,TRUE
"catch",10,"2024-09-25",3,1.397,0.8523,FALSE,TRUE
"catch",10,"2024-09-25",3,5.588,0.3656,TRUE,TRUE
"catch",10,"2024-09-25",2,4.191,0.3415,TRUE,TRUE
"catch",10,"2024-09-25",10,2.794,0.9755,FALSE,FALSE
"catch",10,"2024-09-25",2,2.794,0.4821,TRUE,TRUE
"catch",10,"2024-09-25",7,4.191,0.8095,FALSE,TRUE
"catch",12,"2024-09-27",0,2.283,0.1191,FALSE,TRUE
"catch",12,"2024-09-27",0,2.283,0.1191,FALSE,TRUE
"catch",12,"2024-09-27",4,2.283,0.8091,FALSE,TRUE
"catch",12,"2024-09-27",6,4.567,0.7178,TRUE,TRUE
"catch",12,"2024-09-27",2,2.283,0.5551,TRUE,TRUE
"catch",12,"2024-09-27",0,1.142,0.21,FALSE,TRUE
"catch",12,"2024-09-27",5,4.567,0.6417,TRUE,TRUE
"catch",12,"2024-09-27",3,2.283,0.7052,TRUE,TRUE
"catch",12,"2024-09-27",12,4.567,0.9393,FALSE,TRUE
"catch",12,"2024-09-27",3,2.283,0.7052,TRUE,TRUE
"catch",12,"2024-09-27",0,4.567,0.0558,FALSE,TRUE
"catch",12,"2024-09-27",2,1.142,0.7803,FALSE,TRUE
"catch",13,"2024-09-28",0,2.283,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",2,2.283,0.5551,TRUE,TRUE
"catch",13,"2024-09-28",1,2.283,0.3526,TRUE,TRUE
"catch",13,"2024-09-28",2,2.283,0.5551,TRUE,TRUE
"catch",13,"2024-09-28",4,2.283,0.8091,FALSE,TRUE
"catch",13,"2024-09-28",2,3.425,0.409,TRUE,TRUE
"catch",13,"2024-09-28",6,4.567,0.7178,TRUE,TRUE
"catch",13,"2024-09-28",0,2.283,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",14,4.567,0.9644,FALSE,TRUE
"catch",13,"2024-09-28",2,4.567,0.3137,TRUE,TRUE
"catch",13,"2024-09-28",0,2.283,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",0,1.142,0.21,FALSE,TRUE
"catch",13,"2024-09-28",0,1.142,0.21,FALSE,TRUE
"catch",13,"2024-09-28",0,2.283,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",2,1.142,0.7803,FALSE,TRUE
"catch",13,"2024-09-28",1,2.283,0.3526,TRUE,TRUE
"catch",13,"2024-09-28",0,2.283,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",8,4.567,0.8283,FALSE,TRUE
"catch",13,"2024-09-28",6,2.283,0.9232,FALSE,TRUE
"catch",13,"2024-09-28",3,3.425,0.5514,TRUE,TRUE
"catch",13,"2024-09-28",7,10.276,0.4377,TRUE,TRUE
"catch",13,"2024-09-28",3,2.283,0.7052,TRUE,TRUE
"catch",13,"2024-09-28",14,6.85,0.8853,FALSE,TRUE
"catch",13,"2024-09-28",0,2.283,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",6,2.283,0.9232,FALSE,TRUE
"catch",13,"2024-09-28",0,4.567,0.0558,FALSE,TRUE
"catch",13,"2024-09-28",5,3.425,0.7545,FALSE,TRUE
"catch",13,"2024-09-28",0,2.283,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",3,2.283,0.7052,TRUE,TRUE
"catch",13,"2024-09-28",1,2.283,0.3526,TRUE,TRUE
"catch",13,"2024-09-28",6,4.567,0.7178,TRUE,TRUE
"catch",13,"2024-09-28",5,2.283,0.8783,FALSE,TRUE
"catch",13,"2024-09-28",4,2.283,0.8091,FALSE,TRUE
"catch",13,"2024-09-28",5,4.567,0.6417,TRUE,TRUE
"catch",13,"2024-09-28",4,2.283,0.8091,FALSE,TRUE
"catch",13,"2024-09-28",0,6.85,0.0333,FALSE,TRUE
"catch",16,"2024-10-01",1,1.574,0.4651,TRUE,TRUE
"catch",16,"2024-10-01",0,1.574,0.1658,FALSE,TRUE
"catch",16,"2024-10-01",13,4.722,0.9481,FALSE,TRUE
"catch",16,"2024-10-01",1,1.574,0.4651,TRUE,TRUE
"catch",16,"2024-10-01",0,4.722,0.0538,FALSE,TRUE
"catch",16,"2024-10-01",0,3.148,0.086,FALSE,TRUE
"catch",16,"2024-10-01",2,3.148,0.4395,TRUE,TRUE
"catch",16,"2024-10-01",0,3.148,0.086,FALSE,TRUE
"catch",16,"2024-10-01",6,4.722,0.7048,TRUE,TRUE
"catch",16,"2024-10-01",3,3.148,0.5851,TRUE,TRUE
"catch",16,"2024-10-01",11,6.296,0.8334,FALSE,TRUE
"catch",18,"2024-10-03",6,3.148,0.8471,FALSE,TRUE
"catch",18,"2024-10-03",1,6.296,0.1236,FALSE,TRUE
"catch",18,"2024-10-03",0,1.574,0.1658,FALSE,TRUE
"catch",18,"2024-10-03",2,1.574,0.6848,TRUE,TRUE
"catch",18,"2024-10-03",2,6.296,0.224,FALSE,TRUE
"catch",18,"2024-10-03",6,6.296,0.5837,TRUE,TRUE
"catch",18,"2024-10-03",1,1.574,0.4651,TRUE,TRUE
"catch",18,"2024-10-03",1,7.869,0.0933,FALSE,TRUE
"catch",18,"2024-10-03",7,4.722,0.7671,FALSE,TRUE
"catch",18,"2024-10-03",6,3.148,0.8471,FALSE,TRUE
"catch",18,"2024-10-03",5,4.722,0.6284,TRUE,TRUE
"catch",18,"2024-10-03",2,3.148,0.4395,TRUE,TRUE
"catch",18,"2024-10-03",2,9.443,0.1377,FALSE,TRUE
"catch",18,"2024-10-03",4,3.148,0.6989,TRUE,TRUE
"catch",19,"2024-10-04",10,2.573,0.9818,FALSE,FALSE
"catch",19,"2024-10-04",3,9.007,0.2189,FALSE,TRUE
"catch",19,"2024-10-04",0,2.573,0.106,FALSE,TRUE
"catch",19,"2024-10-04",3,2.573,0.6619,TRUE,TRUE
"catch",19,"2024-10-04",2,3.86,0.3684,TRUE,TRUE
"catch",19,"2024-10-04",8,5.147,0.7869,FALSE,TRUE
"catch",20,"2024-10-05",0,3.86,0.0683,FALSE,TRUE
"catch",20,"2024-10-05",1,2.573,0.3189,TRUE,TRUE
"catch",20,"2024-10-05",1,5.147,0.157,FALSE,TRUE
"catch",20,"2024-10-05",0,1.287,0.1932,FALSE,TRUE
"catch",20,"2024-10-05",5,7.72,0.4229,TRUE,TRUE
"catch",20,"2024-10-05",0,2.573,0.106,FALSE,TRUE
"catch",20,"2024-10-05",2,1.287,0.7469,TRUE,TRUE
"catch",20,"2024-10-05",14,3.86,0.9806,FALSE,FALSE
"catch",20,"2024-10-05",2,1.287,0.7469,TRUE,TRUE
"catch",20,"2024-10-05",3,2.573,0.6619,TRUE,TRUE
"catch",20,"2024-10-05",0,1.287,0.1932,FALSE,TRUE
"catch",20,"2024-10-05",2,2.573,0.5119,TRUE,TRUE
"catch",20,"2024-10-05",0,2.573,0.106,FALSE,TRUE
"catch",20,"2024-10-05",0,2.573,0.106,FALSE,TRUE
"catch",20,"2024-10-05",6,2.573,0.8989,FALSE,TRUE
"catch",20,"2024-10-05",5,6.434,0.4975,TRUE,TRUE
"catch",20,"2024-10-05",10,7.72,0.7182,TRUE,TRUE
"catch",20,"2024-10-05",3,3.86,0.5047,TRUE,TRUE
"catch",20,"2024-10-05",42,15.441,0.957,FALSE,TRUE
"catch",20,"2024-10-05",9,15.441,0.372,TRUE,TRUE
"catch",23,"2024-10-08",6,6.296,0.5837,TRUE,TRUE
"catch",23,"2024-10-08",3,6.296,0.325,TRUE,TRUE
"catch",23,"2024-10-08",9,3.148,0.9475,FALSE,TRUE
"catch",23,"2024-10-08",10,3.148,0.9635,FALSE,TRUE
"catch",23,"2024-10-08",7,4.722,0.7671,FALSE,TRUE
"catch",23,"2024-10-08",7,6.296,0.6506,TRUE,TRUE
"catch",24,"2024-10-09",2,1.574,0.6848,TRUE,TRUE
"catch",24,"2024-10-09",2,3.148,0.4395,TRUE,TRUE
"catch",24,"2024-10-09",6,3.148,0.8471,FALSE,TRUE
"catch",24,"2024-10-09",12,6.296,0.8625,FALSE,TRUE
"catch",24,"2024-10-09",12,6.296,0.8625,FALSE,TRUE
"catch",24,"2024-10-09",8,6.296,0.7081,TRUE,TRUE
"catch",24,"2024-10-09",1,3.148,0.2652,TRUE,TRUE
"catch",26,"2024-10-11",1,1.287,0.5262,TRUE,TRUE
"catch",26,"2024-10-11",0,2.573,0.106,FALSE,TRUE
"catch",26,"2024-10-11",5,5.147,0.5919,TRUE,TRUE
"catch",26,"2024-10-11",8,5.147,0.7869,FALSE,TRUE
"catch",27,"2024-10-12",1,2.573,0.3189,TRUE,TRUE
"catch",27,"2024-10-12",5,5.147,0.5919,TRUE,TRUE
"catch",27,"2024-10-12",1,1.287,0.5262,TRUE,TRUE
"catch",27,"2024-10-12",5,3.86,0.7096,TRUE,TRUE
"catch",27,"2024-10-12",5,7.72,0.4229,TRUE,TRUE
"catch",27,"2024-10-12",2,3.86,0.3684,TRUE,TRUE
"catch",27,"2024-10-12",4,5.147,0.5004,TRUE,TRUE
"catch",27,"2024-10-12",0,2.573,0.106,FALSE,TRUE
"catch",27,"2024-10-12",0,2.573,0.106,FALSE,TRUE
"catch",27,"2024-10-12",8,5.147,0.7869,FALSE,TRUE
"catch",27,"2024-10-12",4,1.287,0.936,FALSE,TRUE
"catch",27,"2024-10-12",6,7.72,0.4955,TRUE,TRUE
"catch",28,"2024-10-13",2,1.287,0.7469,TRUE,TRUE
"catch",28,"2024-10-13",6,3.86,0.7811,FALSE,TRUE
"catch",28,"2024-10-13",8,6.434,0.6989,TRUE,TRUE
"catch",28,"2024-10-13",4,6.434,0.4116,TRUE,TRUE
"catch",28,"2024-10-13",1,1.287,0.5262,TRUE,TRUE
"catch",28,"2024-10-13",10,3.86,0.9333,FALSE,TRUE
"catch",28,"2024-10-13",0,5.147,0.0483,FALSE,TRUE
"catch",28,"2024-10-13",4,2.573,0.7709,FALSE,TRUE
"catch",30,"2024-10-15",3,1.352,0.86,FALSE,TRUE
"catch",30,"2024-10-15",1,2.704,0.3049,TRUE,TRUE
"catch",30,"2024-10-15",1,1.352,0.5111,TRUE,TRUE
"catch",30,"2024-10-15",4,2.704,0.754,FALSE,TRUE
"catch",30,"2024-10-15",0,2.704,0.1007,FALSE,TRUE
"catch",30,"2024-10-15",7,4.056,0.8204,FALSE,TRUE
"catch",30,"2024-10-15",6,5.408,0.6485,TRUE,TRUE
"catch",30,"2024-10-15",0,2.704,0.1007,FALSE,TRUE
"catch",30,"2024-10-15",5,5.408,0.5708,TRUE,TRUE
"catch",30,"2024-10-15",4,2.704,0.754,FALSE,TRUE
"catch",30,"2024-10-15",1,5.408,0.1479,FALSE,TRUE
"catch",30,"2024-10-15",6,2.704,0.8875,FALSE,TRUE
"catch",30,"2024-10-15",6,2.704,0.8875,FALSE,TRUE
"catch",31,"2024-10-16",2,5.408,0.2638,TRUE,TRUE
"catch",31,"2024-10-16",4,2.704,0.754,FALSE,TRUE
"catch",31,"2024-10-16",0,1.352,0.1863,FALSE,TRUE
"catch",31,"2024-10-16",6,2.704,0.8875,FALSE,TRUE
"catch",31,"2024-10-16",5,2.704,0.8328,FALSE,TRUE
"catch",31,"2024-10-16",4,4.056,0.5981,TRUE,TRUE
"catch",31,"2024-10-16",0,5.408,0.0453,FALSE,TRUE
"catch",31,"2024-10-16",2,2.704,0.4937,TRUE,TRUE
"catch",31,"2024-10-16",0,2.704,0.1007,FALSE,TRUE
"catch",31,"2024-10-16",8,5.408,0.7685,FALSE,TRUE
"catch",31,"2024-10-16",8,10.816,0.4711,TRUE,TRUE
"catch",31,"2024-10-16",3,2.704,0.6433,TRUE,TRUE
"catch",31,"2024-10-16",0,1.352,0.1863,FALSE,TRUE
"catch",31,"2024-10-16",3,2.704,0.6433,TRUE,TRUE
"catch",31,"2024-10-16",6,5.408,0.6485,TRUE,TRUE
"catch",32,"2024-10-17",1,4.056,0.2045,FALSE,TRUE
"catch",32,"2024-10-17",3,2.704,0.6433,TRUE,TRUE
"catch",32,"2024-10-17",4,1.352,0.9287,FALSE,TRUE
"catch",32,"2024-10-17",4,1.352,0.9287,FALSE,TRUE
"catch",32,"2024-10-17",1,2.704,0.3049,TRUE,TRUE
"catch",32,"2024-10-17",6,1.352,0.9823,FALSE,FALSE
"catch",32,"2024-10-17",7,4.056,0.8204,FALSE,TRUE
"catch",32,"2024-10-17",5,5.408,0.5708,TRUE,TRUE
"catch",32,"2024-10-17",1,1.352,0.5111,TRUE,TRUE
"catch",32,"2024-10-17",4,4.056,0.5981,TRUE,TRUE
"catch",32,"2024-10-17",0,1.352,0.1863,FALSE,TRUE
"catch",32,"2024-10-17",6,2.704,0.8875,FALSE,TRUE
"catch",32,"2024-10-17",10,5.408,0.8501,FALSE,TRUE
"catch",32,"2024-10-17",1,2.704,0.3049,TRUE,TRUE
"catch",32,"2024-10-17",5,2.704,0.8328,FALSE,TRUE
"catch",32,"2024-10-17",2,2.704,0.4937,TRUE,TRUE
"catch",32,"2024-10-17",0,2.704,0.1007,FALSE,TRUE
"catch",32,"2024-10-17",1,5.408,0.1479,FALSE,TRUE
"catch",32,"2024-10-17",7,5.408,0.714,TRUE,TRUE
"catch",32,"2024-10-17",8,5.408,0.7685,FALSE,TRUE
"catch",33,"2024-10-18",3,6.64,0.3072,TRUE,TRUE
"catch",33,"2024-10-18",3,4.427,0.4515,TRUE,TRUE
"catch",33,"2024-10-18",2,6.64,0.2104,FALSE,TRUE
"catch",33,"2024-10-18",0,2.213,0.1228,FALSE,TRUE
"catch",33,"2024-10-18",1,2.213,0.362,TRUE,TRUE
"catch",33,"2024-10-18",4,1.107,0.9547,FALSE,TRUE
"catch",33,"2024-10-18",3,3.32,0.564,TRUE,TRUE
"catch",33,"2024-10-18",0,2.213,0.1228,FALSE,TRUE
"catch",33,"2024-10-18",0,1.107,0.2145,FALSE,TRUE
"catch",33,"2024-10-18",4,2.213,0.8185,FALSE,TRUE
"catch",33,"2024-10-18",3,2.213,0.7163,TRUE,TRUE
"catch",33,"2024-10-18",1,3.32,0.2514,TRUE,TRUE
"catch",33,"2024-10-18",0,6.64,0.0347,FALSE,TRUE
"catch",33,"2024-10-18",1,1.107,0.5711,TRUE,TRUE
"catch",33,"2024-10-18",1,2.213,0.362,TRUE,TRUE
"catch",33,"2024-10-18",9,1.107,0.9992,FALSE,FALSE
"catch",33,"2024-10-18",0,3.32,0.081,FALSE,TRUE
"catch",33,"2024-10-18",0,2.213,0.1228,FALSE,TRUE
"catch",33,"2024-10-18",5,2.213,0.8857,FALSE,TRUE
"catch",33,"2024-10-18",9,6.64,0.7359,TRUE,TRUE
"catch",33,"2024-10-18",4,2.213,0.8185,FALSE,TRUE
"catch",33,"2024-10-18",4,2.213,0.8185,FALSE,TRUE
"catch",34,"2024-10-19",0,2.213,0.1228,FALSE,TRUE
"catch",34,"2024-10-19",5,6.64,0.4844,TRUE,TRUE
"catch",34,"2024-10-19",5,2.213,0.8857,FALSE,TRUE
"catch",34,"2024-10-19",0,2.213,0.1228,FALSE,TRUE
"catch",34,"2024-10-19",1,2.213,0.362,TRUE,TRUE
"catch",34,"2024-10-19",2,6.64,0.2104,FALSE,TRUE
"catch",34,"2024-10-19",4,2.213,0.8185,FALSE,TRUE
"catch",34,"2024-10-19",0,2.213,0.1228,FALSE,TRUE
"catch",34,"2024-10-19",6,4.427,0.7303,TRUE,TRUE
"catch",34,"2024-10-19",4,5.533,0.471,TRUE,TRUE
"catch",34,"2024-10-19",0,3.32,0.081,FALSE,TRUE
"catch",34,"2024-10-19",1,2.213,0.362,TRUE,TRUE
"catch",34,"2024-10-19",1,1.107,0.5711,TRUE,TRUE
"catch",34,"2024-10-19",5,6.64,0.4844,TRUE,TRUE
"catch",34,"2024-10-19",2,3.32,0.4203,TRUE,TRUE
"catch",34,"2024-10-19",2,4.427,0.3238,TRUE,TRUE
"catch",34,"2024-10-19",2,4.427,0.3238,TRUE,TRUE
"catch",34,"2024-10-19",0,2.213,0.1228,FALSE,TRUE
"catch",36,"2024-10-21",0,2.704,0.1007,FALSE,TRUE
"catch",36,"2024-10-21",0,1.352,0.1863,FALSE,TRUE
"catch",36,"2024-10-21",0,2.704,0.1007,FALSE,TRUE
"catch",36,"2024-10-21",8,4.056,0.8646,FALSE,TRUE
"catch",36,"2024-10-21",0,1.352,0.1863,FALSE,TRUE
"catch",36,"2024-10-21",0,1.352,0.1863,FALSE,TRUE
"catch",36,"2024-10-21",4,4.056,0.5981,TRUE,TRUE
"catch",36,"2024-10-21",3,2.704,0.6433,TRUE,TRUE
"catch",36,"2024-10-21",0,10.816,0.0177,FALSE,FALSE
"catch",36,"2024-10-21",9,10.816,0.5218,TRUE,TRUE
"catch",36,"2024-10-21",0,2.704,0.1007,FALSE,TRUE
"catch",36,"2024-10-21",0,2.704,0.1007,FALSE,TRUE
"catch",36,"2024-10-21",1,4.056,0.2045,FALSE,TRUE
"catch",36,"2024-10-21",1,2.704,0.3049,TRUE,TRUE
"catch",36,"2024-10-21",6,2.704,0.8875,FALSE,TRUE
"catch",37,"2024-10-22",1,1.352,0.5111,TRUE,TRUE
"catch",37,"2024-10-22",0,2.704,0.1007,FALSE,TRUE
"catch",37,"2024-10-22",17,8.112,0.8948,FALSE,TRUE
"catch",37,"2024-10-22",0,4.056,0.0644,FALSE,TRUE
"catch",37,"2024-10-22",7,5.408,0.714,TRUE,TRUE
"catch",37,"2024-10-22",0,2.704,0.1007,FALSE,TRUE
"catch",37,"2024-10-22",12,5.408,0.904,FALSE,TRUE
"catch",37,"2024-10-22",1,5.408,0.1479,FALSE,TRUE
"catch",38,"2024-10-23",0,2.704,0.1007,FALSE,TRUE
"catch",38,"2024-10-23",7,6.76,0.6194,TRUE,TRUE
"catch",38,"2024-10-23",17,10.816,0.8013,FALSE,TRUE
"catch",38,"2024-10-23",5,4.056,0.6901,TRUE,TRUE
"catch",39,"2024-10-24",4,1.352,0.9287,FALSE,TRUE
"catch",39,"2024-10-24",1,1.352,0.5111,TRUE,TRUE
"catch",39,"2024-10-24",2,2.704,0.4937,TRUE,TRUE
"catch",39,"2024-10-24",4,1.352,0.9287,FALSE,TRUE
"catch",39,"2024-10-24",8,5.408,0.7685,FALSE,TRUE
"catch",39,"2024-10-24",3,2.704,0.6433,TRUE,TRUE
"catch",39,"2024-10-24",4,4.056,0.5981,TRUE,TRUE
"catch",40,"2024-10-25",6,2.213,0.9287,FALSE,TRUE
"catch",41,"2024-10-26",6,4.427,0.7303,TRUE,TRUE
"catch",41,"2024-10-26",0,4.427,0.058,FALSE,TRUE
"catch",41,"2024-10-26",4,4.427,0.5623,TRUE,TRUE
"catch",41,"2024-10-26",2,6.64,0.2104,FALSE,TRUE
"catch",41,"2024-10-26",3,1.107,0.9008,FALSE,TRUE
"catch",41,"2024-10-26",1,2.213,0.362,TRUE,TRUE
"catch",41,"2024-10-26",1,1.107,0.5711,TRUE,TRUE
"catch",41,"2024-10-26",8,7.747,0.6187,TRUE,TRUE
"catch",41,"2024-10-26",7,3.32,0.8792,FALSE,TRUE
"catch",41,"2024-10-26",3,2.213,0.7163,TRUE,TRUE
"catch",41,"2024-10-26",8,6.64,0.6857,TRUE,TRUE
"catch",41,"2024-10-26",2,3.32,0.4203,TRUE,TRUE
"catch",42,"2024-10-27",11,2.213,0.9938,FALSE,FALSE
"catch",42,"2024-10-27",0,3.32,0.081,FALSE,TRUE
"catch",42,"2024-10-27",5,6.64,0.4844,TRUE,TRUE
"catch",42,"2024-10-27",2,4.427,0.3238,TRUE,TRUE
"catch",42,"2024-10-27",0,2.213,0.1228,FALSE,TRUE
"catch",45,"2024-10-30",2,3.174,0.4369,TRUE,TRUE
"catch",45,"2024-10-30",16,19.042,0.5246,TRUE,TRUE
"catch",45,"2024-10-30",4,3.174,0.6959,TRUE,TRUE
"catch",46,"2024-10-31",15,12.695,0.6813,TRUE,TRUE
"catch",46,"2024-10-31",10,6.347,0.7956,FALSE,TRUE
"catch",47,"2024-11-01",0,2.592,0.1052,FALSE,TRUE
"catch",47,"2024-11-01",1,2.592,0.3167,TRUE,TRUE
"catch",47,"2024-11-01",3,1.296,0.8695,FALSE,TRUE
"catch",47,"2024-11-01",5,6.479,0.4943,TRUE,TRUE
"catch",47,"2024-11-01",6,5.184,0.6662,TRUE,TRUE
"catch",47,"2024-11-01",5,5.184,0.5887,TRUE,TRUE
"catch",47,"2024-11-01",6,2.592,0.8973,FALSE,TRUE
"catch",47,"2024-11-01",2,2.592,0.5092,TRUE,TRUE
