"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-01,5.41911553958231,1.19886435986671,0.670999909841779,2.16454452925297
2024-12-02,5.6700920745626,1.19415687684252,0.662759419759477,2.14889929954384
2024-12-03,5.67009516020066,1.19925603122897,0.660396230150083,2.12812346485219
2024-12-04,5.67007500458186,1.19810664198998,0.663495959182211,2.18425356614054
2024-12-05,5.67003160795405,1.20276712155323,0.656349111908076,2.18637352650144
2024-12-06,5.41901922298848,1.19875391003533,0.667521628209784,2.15300541702437
2024-12-07,5.41893332406528,1.20079702468639,0.660459809134406,2.15423428272209
2024-12-08,5.41882521510126,1.20065481288495,0.659677125043762,2.18976060397452
2024-12-09,5.66962562631192,1.19830133978623,0.666084669080023,2.19192889286439
2024-12-10,5.6694660383588,1.19960704760101,0.668423283090418,2.15967901038799
2024-12-11,5.66928321688469,1.1961063943314,0.666916067692792,2.152252215076
2024-12-12,5.6690771641375,1.20169225966062,0.664642275196306,2.17540687661102
2024-12-13,5.41795157575233,1.19844246263414,0.65490192527194,2.16518425697057
2024-12-14,5.41771024401554,1.20087719860468,0.675014640777449,2.13359930186619
2024-12-15,5.41744671727631,1.20379774954841,0.661375657856882,2.19911451402382
2024-12-16,5.66802069537085,1.20420884535156,0.67163224415954,2.15990445369271
2024-12-17,5.66769852997071,1.20102632452156,0.667102945448998,2.13319951169041
2024-12-18,5.66735315278031,1.19271144056765,0.665207498134043,2.15856753518333
2024-12-19,5.66698456804541,1.19727486860179,0.679587048821292,2.13437417817326
2024-12-20,5.41579628148357,1.19796883991243,0.672224132852017,2.1201783639288
2024-12-21,5.41539966231,1.19334661093899,0.657997896444134,2.14895833896371
2024-12-22,5.41498087653759,1.20209947557015,0.664998820665029,2.18108745838452
2024-12-23,5.66527824855187,1.19743370904194,0.672805687291861,2.13506795801455
2024-12-24,5.66479369975557,1.19570212143178,0.663490615227499,2.17602818324243
2024-12-25,5.66428597487282,1.20262991805462,0.670005862821521,2.14667548443032
2024-12-26,5.66375508014291,1.20104158154904,0.663532525695552,2.14475476437842
2024-12-27,5.41255463836586,1.19850565136477,0.668465073864956,2.16765417166346
2024-12-28,5.4120029706109,1.20062054584918,0.666751216707136,2.12530808976787
2024-12-29,5.41142917799739,1.196769504226,0.672602338351916,2.129816798687
2024-12-30,5.66139993748609,1.20391333726349,0.657814625715886,2.21435782525631
2024-12-31,5.41021524666327,1.20524752186123,0.669299291049257,2.19092621268161
2025-01-01,4.2960228928067,1.20123229928536,0.660667472278608,2.20693953911769
2025-01-02,4.50116190612191,1.19757679361599,0.666207063227237,2.14717324382236
2025-01-03,4.307859534254,1.19842636604532,0.667455139454645,2.13655054581045
2025-01-04,4.31376355646243,1.19697098073696,0.675030340708097,2.15087653220409
2025-01-05,4.319657964282,1.1991053674377,0.665799564130539,2.13690957530998
2025-01-06,4.52585136872198,1.20262962399779,0.653179009069569,2.17222895209873
2025-01-07,4.53199842453165,1.20038551065727,0.665844540458239,2.17590288687851
2025-01-08,4.5381352278199,1.19953585111021,0.666853614362574,2.1360838145878
2025-01-09,4.54426171436118,1.20074027590867,0.657292010722625,2.18159316523517
2025-01-10,4.34898363659164,1.19941485500052,0.674505604946007,2.15095475803188
2025-01-11,4.35481906802086,1.20335774261037,0.662646838377693,2.17136357199255
2025-01-12,4.36064445539503,1.20180128902902,0.673957149627409,2.14310882441219
2025-01-13,4.56866320997299,1.2005728547404,0.662421633755203,2.16396418083197
2025-01-14,4.57473715083899,1.19645554948521,0.66366641404987,2.14705278481183
2025-01-15,4.5808003904859,1.19755549126703,0.670951650276863,2.13711925065238
2025-01-16,4.58685286499223,1.20047082558694,0.65980301478226,2.18652126035121
2025-01-17,4.38961859013709,1.20458890244465,0.663353447876498,2.19282638262766
2025-01-18,4.39538242901889,1.20104750879472,0.675995232124382,2.13287351831362
2025-01-19,4.40113579621372,1.2017836179626,0.658459194405606,2.19596861312065
2025-01-20,4.61095383488099,1.20210732714782,0.668232730853729,2.17194548038667
2025-01-21,4.61695152657666,1.20088145209904,0.658435110533878,2.16862833855995
2025-01-22,4.62293807064712,1.20491468878703,0.666334830649169,2.1265686199875
2025-01-23,4.62891340352936,1.1999592390978,0.660110730564695,2.20028251541312
2025-01-24,4.42974342705085,1.20372662547167,0.670144332753497,2.12331503692002
2025-01-25,4.43543268694832,1.20120669490041,0.666475633647482,2.14215592457268
2025-01-26,4.4411110499252,1.20032927427401,0.679116530988326,2.13219718716804
2025-01-27,4.65270135388748,1.20301215595807,0.670411245206285,2.17705210946111
2025-01-28,4.65861967937064,1.20469332987391,0.654429690986564,2.19668898391627
2025-01-29,4.66452641349543,1.20341654538572,0.664741891710582,2.20066328123278
2025-01-30,4.67042149311186,1.19976411871582,0.657765998313829,2.16627911708636
