"draw","C_sum","C_expected_sum","E_sum"
3085,20626,20364.7423036813,23657.3750417034
3086,21254,21341.2095245318,26004.697115886
3096,19335,19137.7963931634,23570.6364928429
3102,22743,22633.5381483746,25254.4720290867
3106,20809,20889.7266180333,24748.7764004018
3117,20379,20334.8892053886,24082.5557823788
3119,18698,18711.3128278772,23008.1015416004
3120,20416,20491.9048189174,23442.9824841376
3121,23551,23428.0665473852,25849.4509101519
3122,22890,22802.1917732697,26099.159064783
3126,20295,20209.5520782181,24130.0158648835
3127,21373,21473.8730322599,23849.2243613774
3129,21282,21205.6514205276,24719.1128458046
3130,18140,18244.4422021606,22651.7460064315
3133,22785,22673.8266223682,24855.0495961651
3143,18699,18702.5794464534,21685.031632741
3147,21070,21006.250157166,23682.4954905393
3149,19353,19423.6812260341,23316.1628483154
3154,19847,19728.0262624138,23194.2054879637
3156,20594,20638.3751799287,23513.5914595751
3161,18271,18453.6577755913,22750.9280982201
3167,19564,19465.9843503859,23803.8198921521
3169,20701,20840.7249809457,24550.2308789575
3171,18708,18565.8712825506,22181.2929210081
3175,19907,19613.6809432987,23555.8277495083
3177,18595,18586.1281142428,21850.7546805666
3178,17767,17979.5311834767,22500.5982458015
3179,19507,19568.2786798839,22413.6830912322
3181,20770,20781.6666257589,23314.1391210407
3189,20318,20334.5596048037,23958.4705885059
3190,20008,19931.2795185661,22822.186024171
3197,20283,20298.489721328,22738.7712719051
3211,22549,22841.5235670652,24899.8009452498
3212,20171,20146.8654491946,24141.2094192913
3228,19146,19261.2363055714,22568.6273973918
3231,19944,20144.0818503248,24387.4179149827
3232,19329,19035.1238128355,23299.9781465956
3236,20100,19807.4023170976,23526.1548648299
3238,18910,19025.7200445928,23182.4361794138
3249,20461,20486.4919923296,24622.5885896704
3250,21175,21326.550699114,24130.8825184067
3259,20331,20398.8594619672,24809.7048123758
3263,21127,21258.8993494012,24795.1933543166
3264,18579,18849.7414507565,23923.4565030521
3269,19924,19882.7966779345,22738.7880527038
3273,18756,18731.1655857401,22674.2903302877
3281,19085,19211.9951158609,24266.7421751171
3282,18890,18938.9757486625,23070.3479154819
3283,20848,20661.6251692589,22830.6449713721
3284,19416,19356.8142272583,22987.0944520755
3285,21851,21844.7660485438,23367.8280100993
3290,19450,19417.1727542382,23480.8691579157
3303,19571,19461.334970239,24549.9875633615
3304,19288,19257.4545065894,22684.7335435645
3306,21374,21527.4586032404,23483.7850734525
3307,23875,23704.5202079226,25739.5338723565
3309,20656,20573.8294560324,24669.6846059047
3314,19806,19584.6166404847,23632.8809983921
3322,20224,20476.075285233,23841.834881694
3325,19664,19710.5094778053,23045.478530668
3331,19815,20106.1679524452,24387.5768197692
3332,19295,19246.9463487508,23087.0620358825
3333,21056,20897.2864980703,23727.6379077739
3334,17392,17440.7739325784,22153.4069763644
3340,17874,17862.8289316248,21771.3509179002
3345,21835,21876.1771400978,25047.1277219245
3354,21557,21506.4490409074,25484.4750190342
3356,20909,20895.8308510146,23572.3942799884
3358,19597,19500.2239740209,22231.2787626966
3366,19301,19219.1389739817,22910.70578918
3369,19022,19064.9288769476,23720.8523813946
3372,21666,21489.3117846339,24169.8474712669
3377,21579,21347.5279437952,24798.5131834894
3381,21921,21795.4535377835,23597.2997614573
3388,20740,20866.3032620296,24209.3411834115
3394,19495,19384.3882824008,23400.7181090136
3403,20032,19989.2092218294,23825.8586744393
3406,18731,18742.2600122805,22350.217197117
3410,21110,21445.7704430393,23881.0957771018
3411,20519,20386.6862497485,23666.1833947853
3413,22403,22178.9732051588,24627.299527348
3414,18289,18329.7974285986,22879.912870616
3418,20527,20607.2801968466,23390.3437219026
3423,20367,20425.5238010648,23013.0143828449
3424,18718,18868.6724013137,22188.1708404633
3430,21070,21268.462752489,24402.5916570297
3438,22506,22537.5686710785,25781.9395124511
3448,20993,20924.5188905893,23857.7635587865
3450,20534,20464.8712594241,23327.5656967558
3451,20637,20881.3016111728,23960.2903127097
3455,21039,20992.6453554905,24259.0954275219
3463,20646,20589.58843549,23372.4150091327
3464,22330,22134.8671025268,25500.5301257966
3471,20471,20654.032273311,23885.9808261548
3479,19097,18975.1733245554,22228.8096217642
