"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",119,173,"2025-05-22",13,-3.8263,0.1417,-0.156,-3.8464
"trailer",120,173,"2025-05-22",12,-3.6814,0.1242,-0.159,-3.6969
"trailer",121,174,"2025-05-23",10,-3.3053,0.0713,-0.008,-3.3104
"trailer",122,174,"2025-05-23",5,-2.8201,0.091,0.057,-2.8284
"trailer",123,175,"2025-05-24",23,-4.1935,0.1515,0.159,-4.2168
"trailer",124,175,"2025-05-24",7,-3.2784,0.189,0.124,-3.3143
"trailer",125,186,"2025-06-04",2,-2.4687,0.1422,0.108,-2.4889
"trailer",126,186,"2025-06-04",2,-2.4687,0.1422,0.108,-2.4889
"trailer",127,187,"2025-06-05",5,-2.7634,0.0959,-0.099,-2.7726
"trailer",128,187,"2025-06-05",4,-2.6582,0.1089,-0.013,-2.6701
"trailer",129,187,"2025-06-05",1,-2.3957,0.1719,0.135,-2.4253
"trailer",130,188,"2025-06-06",1,-2.7111,0.1974,0.143,-2.7502
"trailer",131,188,"2025-06-06",2,-2.7488,0.1644,0.106,-2.7759
"trailer",132,189,"2025-06-07",13,-3.5647,0.0742,0.192,-3.5702
"trailer",133,189,"2025-06-07",14,-3.6477,0.0789,0.161,-3.6539
"trailer",134,202,"2025-06-20",8,-3.1598,0.0919,-0.133,-3.1683
"trailer",135,202,"2025-06-20",8,-3.1598,0.0919,-0.133,-3.1683
"trailer",136,203,"2025-06-21",6,-3.0071,0.1101,-0.079,-3.0192
"trailer",137,203,"2025-06-21",2,-2.7488,0.1644,0.106,-2.7759
"trailer",138,214,"2025-07-02",16,-3.9278,0.1037,0.029,-3.9386
"trailer",139,217,"2025-07-05",74,-5.4563,0.1523,-0.009,-5.4796
"trailer",140,228,"2025-07-16",13,-3.8418,0.1141,0.04,-3.8548
"trailer",141,228,"2025-07-16",12,-3.8143,0.118,-0.011,-3.8282
"trailer",142,229,"2025-07-17",15,-3.8986,0.107,-0.004,-3.9101
"trailer",143,229,"2025-07-17",14,-3.8699,0.1105,0.007,-3.8821
"trailer",144,231,"2025-07-19",73,-5.4325,0.1483,-0.008,-5.4546
"trailer",145,234,"2025-07-22",54,-5.1706,0.1553,-0.055,-5.1948
"trailer",146,241,"2025-07-29",39,-4.6661,0.0876,0.015,-4.6737
"trailer",147,241,"2025-07-29",15,-3.8986,0.107,-0.004,-3.9101
"trailer",148,242,"2025-07-30",18,-3.9876,0.0975,0.033,-3.9971
"trailer",149,242,"2025-07-30",12,-3.8143,0.118,-0.011,-3.8282
"trailer",150,243,"2025-07-31",27,-4.2705,0.077,0.045,-4.2765
"trailer",151,243,"2025-07-31",13,-3.8418,0.1141,0.04,-3.8548
"trailer",152,244,"2025-08-01",67,-5.2592,0.1061,-0.009,-5.2705
"trailer",153,244,"2025-08-01",66,-5.2365,0.1036,-0.027,-5.2473
"trailer",154,245,"2025-08-02",96,-5.9225,0.198,0.149,-5.9619
"trailer",155,245,"2025-08-02",47,-4.809,0.0759,-0.172,-4.8147
"trailer",156,248,"2025-08-05",27,-4.2734,0.0761,-0.064,-4.2792
"trailer",157,249,"2025-08-06",6,-3.7114,0.1423,0.087,-3.7317
"trailer",158,249,"2025-08-06",11,-3.8188,0.1094,-0.091,-3.8308
"trailer",159,249,"2025-08-06",10,-3.7947,0.1137,-0.045,-3.8077
"trailer",160,256,"2025-08-13",4,-3.6831,0.171,0.117,-3.7124
"trailer",161,256,"2025-08-13",3,-3.6752,0.1936,0.093,-3.7128
"trailer",162,256,"2025-08-13",1,-3.687,0.2806,0.09,-3.7661
"trailer",163,257,"2025-08-14",28,-4.3041,0.0754,-0.075,-4.3098
"trailer",164,257,"2025-08-14",6,-3.7114,0.1423,0.087,-3.7317
"trailer",165,258,"2025-08-15",4,-4.0222,0.2055,0.035,-4.0646
"trailer",166,258,"2025-08-15",2,-4.0313,0.2666,0.073,-4.1027
"trailer",167,259,"2025-08-16",11,-4.0894,0.1311,-0.12,-4.1066
"trailer",168,259,"2025-08-16",7,-4.0402,0.1605,-0.027,-4.066
"trailer",169,262,"2025-08-19",69,-5.6181,0.1974,0.1,-5.6573
"trailer",170,263,"2025-08-20",52,-5.0668,0.1206,0.095,-5.0814
"trailer",171,269,"2025-08-26",14,-3.8958,0.0992,-0.144,-3.9056
"trailer",172,269,"2025-08-26",14,-3.8958,0.0992,-0.144,-3.9056
"trailer",173,271,"2025-08-28",76,-5.8453,0.233,0.088,-5.8999
"trailer",174,271,"2025-08-28",71,-5.6831,0.2074,0.102,-5.7263
"trailer",175,272,"2025-08-29",88,-5.7392,0.1697,0.117,-5.7681
"trailer",176,272,"2025-08-29",52,-4.9204,0.0791,-0.108,-4.9266
"trailer",177,273,"2025-08-30",122,-6.5168,0.2978,0.185,-6.6062
"trailer",178,275,"2025-09-01",85,-5.5066,0.1816,0.235,-5.5402
"trailer",179,275,"2025-09-01",41,-4.7665,0.1327,0.2,-4.7842
"trailer",180,277,"2025-09-03",16,-3.8254,0.0904,-0.004,-3.8336
"trailer",181,278,"2025-09-04",15,-3.786,0.0944,-0.005,-3.7949
"trailer",182,278,"2025-09-04",6,-3.4666,0.1504,-0.003,-3.4892
"trailer",183,280,"2025-09-06",68,-5.5201,0.2206,0.193,-5.5692
"trailer",184,280,"2025-09-06",37,-4.5835,0.0806,0.094,-4.59
"trailer",185,283,"2025-09-09",33,-4.533,0.109,0.161,-4.545
"trailer",186,283,"2025-09-09",30,-4.4053,0.0935,0.175,-4.4141
"trailer",187,283,"2025-09-09",28,-4.3206,0.0853,0.212,-4.3279
"trailer",188,284,"2025-09-10",25,-4.1942,0.0776,0.13,-4.2003
"trailer",189,284,"2025-09-10",21,-4.0279,0.077,-0.031,-4.0338
"trailer",190,284,"2025-09-10",20,-3.9868,0.0786,-0.058,-3.993
"trailer",191,286,"2025-09-12",24,-4.2042,0.089,-0.099,-4.2121
"trailer",192,286,"2025-09-12",14,-3.9347,0.1236,0.015,-3.95
"trailer",193,287,"2025-09-13",42,-4.7331,0.0927,0.046,-4.7417
"trailer",194,287,"2025-09-13",45,-4.8234,0.1032,0.047,-4.8341
"trailer",195,287,"2025-09-13",42,-4.7331,0.0927,0.046,-4.7417
